,Unnamed: 0.1,Unnamed: 0_left,SEASON_YEAR,PLAYER_ID_left,PLAYER_NAME_left,NICKNAME_left,TEAM_ID_left,TEAM_ABBREVIATION_left,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN_left,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,NBA_FANTASY_PTS,DD2,TD3,WNBA_FANTASY_PTS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,NBA_FANTASY_PTS_RANK,DD2_RANK,TD3_RANK,WNBA_FANTASY_PTS_RANK,AVAILABLE_FLAG,MIN_SEC,NET_RANKING,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE,Unnamed: 0
0,152,152,2020-21,1629740,Nicolo Melli,Nicolo,1610612742,DAL,Dallas Mavericks,22001071,2021-05-16T00:00:00,DAL @ MIN,L,15.016666666666667,3,6,0.5,2,5,0.4,2,2,1.0,2,3,5,2,0,1,0,0,0,2,10,2,22.0,0,0,21.0,1,11623,11623,11623,17470,10694,12753,7582,3957,4922,6751,5395,6645,1,2547,8835,6466,7995,14317,4032,7210,1,1,6289,9732,8969,9854,1849,143,9724,1,15:01,,1610612742,DAL,Dallas,1629740,Nicolo Melli,Nicolo,,,15.000000:01,104.4,114.3,109.0,107.1,-4.6,7.1,0.25,0.0,22.2,0.1,0.2,0.143,0.0,0.667,0.727,0.189,0.191,92.95,89.5,74.58,28,0.295,5.0
1,459,459,2020-21,1629740,Nicolo Melli,Nicolo,1610612742,DAL,Dallas Mavericks,22001057,2021-05-14T00:00:00,DAL vs. TOR,W,21.083333333333332,2,6,0.333,2,6,0.333,0,0,0.0,2,2,4,1,1,0,0,0,0,0,6,7,11.3,0,0,13.0,1,1,1,1,13366,13638,12753,15094,3957,3460,7875,12008,12752,12008,2547,12139,8731,11678,7632,10665,7210,1,1,16020,13920,5432,16510,1849,143,14865,1,21:05,,1610612742,DAL,Dallas,1629740,Nicolo Melli,Nicolo,,,21.000000:05,123.6,123.3,106.0,102.2,17.6,21.0,0.053,1.0,12.5,0.077,0.095,0.085,12.5,0.5,0.5,0.14,0.14,98.22,100.17,83.48,43,0.053,20.0
2,819,819,2020-21,1629740,Nicolo Melli,Nicolo,1610612742,DAL,Dallas Mavericks,22000154,2021-05-12T00:00:00,DAL vs. NOP,W,7.433333333333334,0,1,0.0,0,0,0.0,0,0,0.0,0,2,2,0,0,0,0,0,0,0,0,-7,2.4,0,0,2.0,1,1,1,1,20345,19893,20551,19893,12591,17891,12591,12008,12752,12008,11150,12139,14385,16819,14317,10665,7210,1,1,16020,20448,16841,21190,1849,143,21139,1,7:26,,1610612742,DAL,Dallas,1629740,Nicolo Melli,Nicolo,,,7.000000:26,60.5,56.3,93.0,100.0,-32.5,-43.8,0.0,0.0,0.0,0.0,0.286,0.111,0.0,0.0,0.0,0.059,0.063,103.58,103.32,86.1,16,0.053,22.0
3,998,998,2020-21,1629740,Nicolo Melli,Nicolo,1610612742,DAL,Dallas Mavericks,22001037,2021-05-11T00:00:00,DAL @ MEM,L,16.033333333333335,2,7,0.286,1,3,0.333,2,2,1.0,2,1,3,0,1,0,0,1,1,4,7,-8,9.6,0,0,11.0,1,11623,11623,11623,16867,13638,11165,17105,7373,9118,7875,5395,6645,1,2547,15987,11352,16819,7632,10665,7210,15321,4919,2281,12975,17520,17463,1849,143,16119,1,16:02,,1610612742,DAL,Dallas,1629740,Nicolo Melli,Nicolo,,,16.000000:02,116.3,121.9,152.2,156.7,-35.9,-34.8,0.0,0.0,0.0,0.095,0.111,0.1,11.1,0.357,0.444,0.214,0.228,96.4,92.81,77.34,32,0.023,10.0
4,1316,1316,2020-21,1629740,Nicolo Melli,Nicolo,1610612742,DAL,Dallas Mavericks,22001021,2021-05-09T00:00:00,DAL @ CLE,W,21.283333333333335,3,5,0.6,1,3,0.333,2,2,1.0,0,4,4,3,0,0,0,0,3,1,9,16,18.3,0,0,17.0,1,1,1,1,13232,10694,14368,4810,7373,9118,7875,5395,6645,1,11150,6156,8731,5509,14317,10665,7210,1,16132,10308,10740,1834,12126,1849,143,12215,1,21:17,,1610612742,DAL,Dallas,1629740,Nicolo Melli,Nicolo,,,21.000000:17,137.2,137.8,93.6,102.2,43.6,35.6,0.136,0.0,33.3,0.0,0.148,0.098,0.0,0.7,0.765,0.128,0.127,106.4,101.49,84.57,45,0.112,7.0
5,1859,1859,2020-21,1629740,Nicolo Melli,Nicolo,1610612742,DAL,Dallas Mavericks,22000998,2021-05-06T00:00:00,DAL vs. BKN,W,6.183333333333334,0,2,0.0,0,1,0.0,0,0,0.0,0,2,2,0,0,0,0,0,1,1,0,-9,2.4,0,0,2.0,1,1,1,1,20749,19893,19102,19893,12591,14655,12591,12008,12752,12008,11150,12139,14385,16819,14317,10665,7210,1,4919,10308,20448,18135,21190,1849,143,21139,1,6:11,,1610612742,DAL,Dallas,1629740,Nicolo Melli,Nicolo,,,6.000000:11,46.6,42.9,117.6,107.1,-71.0,-64.3,0.0,0.0,0.0,0.0,0.25,0.095,0.0,0.0,0.0,0.111,0.118,99.52,108.68,90.57,14,-0.077,21.0
6,2242,2242,2020-21,1629740,Nicolo Melli,Nicolo,1610612742,DAL,Dallas Mavericks,22000986,2021-05-04T00:00:00,DAL @ MIA,W,15.07,0,4,0.0,0,2,0.0,0,0,0.0,1,3,4,3,0,0,0,0,1,0,0,-7,9.3,0,0,7.0,1,1,1,1,17442,19893,15987,19893,12591,11825,12591,12008,12752,12008,5246,8835,8731,5509,14317,10665,7210,1,4919,16020,20448,16841,17671,1849,143,18556,1,15:04,,1610612742,DAL,Dallas,1629740,Nicolo Melli,Nicolo,,,15.000000:04,122.7,122.6,143.9,140.6,-21.1,-18.0,0.25,0.0,42.9,0.067,0.25,0.148,0.0,0.0,0.0,0.108,0.108,99.12,100.33,83.61,31,0.021,7.0
7,2568,2568,2020-21,1629740,Nicolo Melli,Nicolo,1610612742,DAL,Dallas Mavericks,22000970,2021-05-02T00:00:00,DAL vs. SAC,L,6.4,1,4,0.25,1,2,0.5,1,2,0.5,0,1,1,0,0,0,0,0,0,1,4,-10,5.2,0,0,6.0,1,11623,11623,11623,20675,16702,15987,17720,7373,11825,3573,9085,6645,9461,11150,15987,17542,16819,14317,10665,7210,1,1,10308,16353,18716,19826,1849,143,19107,1,6:24,,1610612742,DAL,Dallas,1629740,Nicolo Melli,Nicolo,,,6.000000:24,67.3,66.7,165.4,138.5,-98.1,-71.8,0.0,0.0,0.0,0.0,0.333,0.077,0.0,0.375,0.41,0.357,0.36,85.35,93.75,78.13,12,0.037,20.0
8,2800,2800,2020-21,1629740,Nicolo Melli,Nicolo,1610612742,DAL,Dallas Mavericks,22000964,2021-05-01T00:00:00,DAL vs. WAS,W,10.453333333333331,1,1,1.0,1,1,1.0,0,2,0.0,0,0,0,0,0,0,0,0,2,2,3,2,3.0,0,0,4.0,1,1,1,1,19492,16702,20551,1,7373,14655,1,12008,6645,12008,11150,19725,20503,16819,14317,10665,7210,1,10833,6289,17485,8969,20875,1849,143,20179,1,10:27,,1610612742,DAL,Dallas,1629740,Nicolo Melli,Nicolo,,,10.000000:27,117.8,113.0,113.9,109.1,3.9,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.798,0.087,0.091,99.09,103.32,86.1,23,-0.025,22.0
9,3484,3484,2020-21,1629740,Nicolo Melli,Nicolo,1610612742,DAL,Dallas Mavericks,22000932,2021-04-27T00:00:00,DAL @ GSW,W,12.0,5,8,0.625,1,2,0.5,2,3,0.667,2,0,2,1,0,0,0,0,0,2,13,-9,16.9,0,0,17.0,1,1,1,1,18882,6152,9686,4319,7373,11825,3573,5395,5327,8322,2547,19725,14385,11678,14317,10665,7210,1,1,6289,7127,18135,13031,1849,143,12215,1,12:00,,1610612742,DAL,Dallas,1629740,Nicolo Melli,Nicolo,,,12.000000:00,115.0,115.4,151.4,150.0,-36.4,-34.6,0.167,0.0,10.0,0.167,0.0,0.095,0.0,0.688,0.697,0.31,0.309,103.68,104.0,86.67,26,0.152,9.0
