,Unnamed: 0.1,Unnamed: 0_left,SEASON_YEAR,PLAYER_ID_left,PLAYER_NAME_left,NICKNAME_left,TEAM_ID_left,TEAM_ABBREVIATION_left,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN_left,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,NBA_FANTASY_PTS,DD2,TD3,WNBA_FANTASY_PTS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,NBA_FANTASY_PTS_RANK,DD2_RANK,TD3_RANK,WNBA_FANTASY_PTS_RANK,AVAILABLE_FLAG,MIN_SEC,NET_RANKING,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE,Unnamed: 0
0,309,309,2021-22,2738,Andre Iguodala,Andre,1610612744,GSW,Golden State Warriors,22101215,2022-04-09T00:00:00,GSW @ SAS,W,17.298333333333332,1,3,0.333,0,2,0.0,1,2,0.5,0,3,3,1,1,1,0,0,1,2,3,-4,10.1,0,0,9.0,1,1,1,1,18070,18993,19932,16922,14232,13609,14232,10221,7614,10631,13184,9837,12968,13245,8493,4518,8184,1,5520,7362,19908,16281,19400,2151,131,19594,1,17:18,,1610612744,GSW,Golden State,2738,Andre Iguodala,Andre,,,17.000000:18,102.8,93.9,100.8,106.1,2.0,-12.1,0.125,1.0,16.7,0.0,0.158,0.081,16.7,0.333,0.387,0.132,0.142,90.02,91.57,76.31,33,0.07,8.0
1,685,685,2021-22,2738,Andre Iguodala,Andre,1610612744,GSW,Golden State Warriors,22101202,2022-04-07T00:00:00,GSW vs. LAL,W,20.666666666666668,2,7,0.286,1,3,0.333,0,0,0.0,0,2,2,7,1,2,0,1,1,1,5,16,22.9,0,0,19.0,1,1,1,1,15488,15413,12670,19255,8144,10639,8533,13659,14456,13659,13184,13666,16419,1358,8493,1427,8184,17438,5520,11915,17245,2095,10685,2151,131,12388,1,20:40,,1610612744,GSW,Golden State,2738,Andre Iguodala,Andre,,,20.000000:40,112.8,114.0,73.4,76.7,39.4,37.2,0.368,7.0,46.7,0.0,0.087,0.043,6.7,0.357,0.357,0.16,0.169,102.66,99.87,83.23,43,0.115,19.0
2,1425,1425,2021-22,2738,Andre Iguodala,Andre,1610612744,GSW,Golden State Warriors,22101165,2022-04-02T00:00:00,GSW vs. UTA,W,14.853333333333332,0,3,0.0,0,3,0.0,0,0,0.0,0,3,3,4,0,0,1,0,1,0,0,-19,12.6,0,0,9.0,1,1,1,1,19729,22477,19932,22477,14232,10639,14232,13659,14456,13659,13184,9837,12968,4299,16136,12287,2399,1,5520,18239,23122,24664,17686,2151,131,19594,1,14:51,,1610612744,GSW,Golden State,2738,Andre Iguodala,Andre,,,14.000000:51,93.0,83.3,149.1,157.1,-56.0,-73.8,0.444,0.0,57.1,0.0,0.214,0.094,0.0,0.0,0.0,0.086,0.1,91.13,93.72,78.1,30,0.053,22.0
3,1805,1805,2021-22,2738,Andre Iguodala,Andre,1610612744,GSW,Golden State Warriors,22101145,2022-03-30T00:00:00,GSW vs. PHX,L,15.99,1,3,0.333,1,3,0.333,0,0,0.0,0,3,3,1,3,2,0,0,3,1,3,-1,11.1,0,0,12.0,1,13121,13121,13121,18979,18993,19932,16922,8144,10639,8533,13659,14456,13659,13184,9837,12968,13245,1921,1427,8184,1,17825,11915,19908,13253,18700,2151,131,17471,1,15:59,,1610612744,GSW,Golden State,2738,Andre Iguodala,Andre,,,15.000000:59,107.1,106.3,104.8,100.0,2.3,6.3,0.083,0.33,14.3,0.0,0.15,0.103,42.9,0.5,0.5,0.176,0.183,97.8,100.56,83.8,32,0.019,21.0
4,2192,2192,2021-22,2738,Andre Iguodala,Andre,1610612744,GSW,Golden State Warriors,22101129,2022-03-28T00:00:00,GSW @ MEM,L,15.633333333333333,2,3,0.667,1,2,0.5,1,2,0.5,2,1,3,2,0,0,0,0,3,1,6,2,12.6,0,0,12.0,1,13121,13121,13121,19227,15413,19932,3194,8144,13609,3792,10221,7614,10631,3074,17946,12968,9105,16136,12287,8184,1,17825,11915,15707,10189,17686,2151,131,17471,1,15:38,,1610612744,GSW,Golden State,2738,Andre Iguodala,Andre,,,15.000000:38,109.5,106.1,96.3,103.1,13.2,2.9,0.2,0.0,33.3,0.143,0.053,0.091,0.0,0.833,0.773,0.114,0.118,101.69,99.79,83.16,33,0.1,7.0
5,8816,8816,2021-22,2738,Andre Iguodala,Andre,1610612744,GSW,Golden State Warriors,22100813,2022-02-07T00:00:00,GSW @ OKC,W,5.766666666666667,1,1,1.0,1,1,1.0,0,0,0.0,0,2,2,2,0,1,0,0,1,0,3,8,11.4,0,0,10.0,1,1,1,1,23642,18993,23284,1,8144,16850,1,13659,14456,13659,13184,13666,16419,9105,16136,4518,8184,1,5520,18239,19908,5600,18502,2151,131,18903,1,5:46,,1610612744,GSW,Golden State,2738,Andre Iguodala,Andre,,,5.000000:46,147.5,146.2,81.8,78.6,65.7,67.6,0.333,0.0,66.7,0.0,0.333,0.2,0.0,1.5,1.5,0.077,0.078,109.54,112.37,93.64,13,0.246,9.0
6,11582,11582,2021-22,2738,Andre Iguodala,Andre,1610612744,GSW,Golden State Warriors,22100683,2022-01-20T00:00:00,GSW vs. IND,L,31.305,1,2,0.5,0,0,0.0,2,2,1.0,2,3,5,4,4,0,4,0,2,1,4,16,24.0,0,0,21.0,1,13121,13121,13121,6689,18993,21680,8341,14232,20469,14232,6073,7614,1,3074,9837,7407,4299,833,12287,72,1,11965,11915,18560,2095,10031,2151,131,11016,1,31:18,,1610612744,GSW,Golden State,2738,Andre Iguodala,Andre,,,31.000000:18,104.2,102.9,79.1,80.6,25.1,22.3,0.16,1.0,36.4,0.057,0.075,0.067,36.4,0.5,0.694,0.089,0.093,103.8,103.5,86.25,68,0.075,17.0
7,12217,12217,2021-22,2738,Andre Iguodala,Andre,1610612744,GSW,Golden State Warriors,22100652,2022-01-16T00:00:00,GSW @ MIN,L,20.416666666666668,0,4,0.0,0,4,0.0,0,0,0.0,1,1,2,1,0,0,1,0,0,1,0,-26,6.9,0,0,5.0,1,13121,13121,13121,15659,22477,18068,22477,14232,7950,14232,13659,14456,13659,6346,17946,16419,13245,16136,12287,2399,1,1,11915,23122,25695,21491,2151,131,22194,1,20:25,,1610612744,GSW,Golden State,2738,Andre Iguodala,Andre,,,20.000000:25,61.1,58.7,106.1,120.5,-44.9,-61.8,0.143,0.0,20.0,0.042,0.045,0.043,0.0,0.0,0.0,0.08,0.085,110.64,105.8,88.16,46,-0.017,7.0
8,12483,12483,2021-22,2738,Andre Iguodala,Andre,1610612744,GSW,Golden State Warriors,22100637,2022-01-14T00:00:00,GSW @ CHI,W,10.633333333333333,1,3,0.333,1,2,0.5,2,2,1.0,0,0,0,3,1,4,1,0,0,1,5,12,23.5,0,0,19.0,1,1,1,1,21985,18993,19932,16922,8144,13609,3792,6073,7614,1,13184,22354,23308,6215,8493,106,2399,1,1,11915,17245,3538,10350,2151,131,12388,1,10:38,,1610612744,GSW,Golden State,2738,Andre Iguodala,Andre,,,10.000000:38,136.6,136.4,85.4,81.8,51.2,54.5,0.333,3.0,37.5,0.0,0.0,0.0,12.5,0.5,0.644,0.208,0.209,97.14,99.31,82.76,22,0.218,5.0
9,12691,12691,2021-22,2738,Andre Iguodala,Andre,1610612744,GSW,Golden State Warriors,22100627,2022-01-13T00:00:00,GSW @ MIL,L,13.4,1,3,0.333,0,1,0.0,0,0,0.0,1,1,2,1,1,0,0,0,1,1,2,-21,4.9,0,0,5.0,1,13121,13121,13121,20590,18993,19932,16922,14232,16850,14232,13659,14456,13659,6346,17946,16419,13245,8493,12287,8184,1,5520,11915,21059,25066,22618,2151,131,22194,1,13:24,,1610612744,GSW,Golden State,2738,Andre Iguodala,Andre,,,13.000000:24,76.6,77.4,146.9,150.0,-70.2,-72.6,0.125,1.0,20.0,0.059,0.091,0.071,20.0,0.333,0.333,0.121,0.12,110.97,109.25,91.04,31,0.008,5.0
