,Unnamed: 0.1,Unnamed: 0_left,SEASON_YEAR,PLAYER_ID_left,PLAYER_NAME_left,NICKNAME_left,TEAM_ID_left,TEAM_ABBREVIATION_left,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN_left,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,NBA_FANTASY_PTS,DD2,TD3,WNBA_FANTASY_PTS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,NBA_FANTASY_PTS_RANK,DD2_RANK,TD3_RANK,WNBA_FANTASY_PTS_RANK,AVAILABLE_FLAG,MIN_SEC,NET_RANKING,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE,Unnamed: 0
0,351,351,2009-10,1497,Chauncey Billups,Chauncey,1610612743,DEN,Denver Nuggets,20901216,2010-04-13T00:00:00,DEN @ PHX,L,33.2,5,13,0.385,1,6,0.167,5,6,0.833,0,3,3,0,2,0,0,0,0,5,16,-25,17.6,0,0,20.0,1,12401,12401,12401,6330,6421,4325,14847,4130,1124,8477,2134,2347,6938,13179,8696,11803,17056,4425,11450,7711,1,1,1872,5008,24572,12985,2160,24,10561,,33:12,,1610612743,DEN,Denver,1497,Chauncey Billups,Chauncey,G,,33.000000:12,101.3,103.1,143.9,144.4,-42.6,-41.3,0.0,0.0,0.0,0.0,0.111,0.043,11.1,0.423,0.512,0.237,0.239,92.82,91.81,76.51,64,0.066,4.0
1,362,362,2009-10,1497,Chauncey Billups,Chauncey,1610612743,DEN,Denver Nuggets,20901209,2010-04-12T00:00:00,DEN vs. MEM,W,27.966666666666665,3,11,0.273,1,5,0.2,4,5,0.8,0,4,4,7,3,3,1,2,0,4,11,12,35.3,0,0,31.0,1,1,1,1,10054,11373,6398,18706,4130,1990,8070,3106,3623,7452,13179,6044,9161,1098,2009,438,2706,22368,1,3129,9169,2911,3864,2160,24,4538,,27:58,,1610612743,DEN,Denver,1497,Chauncey Billups,Chauncey,G,,27.000000:58,119.9,120.3,92.5,98.3,27.5,22.0,0.389,2.33,30.4,0.0,0.108,0.061,13.0,0.318,0.417,0.232,0.238,105.55,102.12,85.1,59,0.138,16.0
2,771,771,2009-10,1497,Chauncey Billups,Chauncey,1610612743,DEN,Denver Nuggets,20901192,2010-04-10T00:00:00,DEN vs. SAS,L,37.0,8,18,0.444,1,5,0.2,10,11,0.909,0,2,2,3,3,1,0,0,2,5,27,-19,33.9,0,0,35.0,1,12401,12401,12401,3697,2035,1300,11973,4130,1990,8070,257,389,6330,13179,12014,14892,5184,2009,4316,7711,1,9903,1872,811,23889,4337,2160,24,3037,,37:00,,1610612743,DEN,Denver,1497,Chauncey Billups,Chauncey,G,,37.000000:00,84.7,84.7,107.2,111.1,-22.5,-26.4,0.25,1.0,10.3,0.0,0.054,0.026,10.3,0.472,0.591,0.325,0.329,95.12,93.41,77.84,72,0.173,16.0
3,1157,1157,2009-10,1497,Chauncey Billups,Chauncey,1610612743,DEN,Denver Nuggets,20901173,2010-04-08T00:00:00,DEN vs. LAL,W,38.983333333333334,4,14,0.286,2,6,0.333,2,2,1.0,0,4,4,6,3,0,0,1,1,2,12,9,22.8,0,0,24.0,1,1,1,1,2447,8676,3445,18251,1794,1124,5698,6813,8466,1,13179,6044,9161,1620,2009,11450,7711,16130,4189,8143,8155,4311,9806,2160,24,8016,,38:59,,1610612743,DEN,Denver,1497,Chauncey Billups,Chauncey,G,,38.000000:59,108.2,110.8,99.4,96.1,8.8,14.8,0.24,2.0,25.0,0.0,0.091,0.048,12.5,0.357,0.403,0.214,0.215,91.88,92.35,76.96,74,0.063,16.0
4,1272,1272,2009-10,1497,Chauncey Billups,Chauncey,1610612743,DEN,Denver Nuggets,20901165,2010-04-07T00:00:00,DEN @ OKC,W,36.75,8,19,0.421,4,8,0.5,9,9,1.0,1,7,8,4,4,1,0,2,4,6,29,7,43.6,0,0,47.0,1,1,1,1,3854,2035,981,13305,274,310,2757,388,834,1,6857,1851,2972,3546,794,4316,7711,22368,20228,1095,549,5520,1631,2160,24,658,,36:45,,1610612743,DEN,Denver,1497,Chauncey Billups,Chauncey,G,,36.000000:45,106.0,105.2,95.2,98.7,10.8,6.5,0.222,1.0,12.9,0.024,0.2,0.104,12.9,0.526,0.632,0.293,0.302,100.7,99.27,82.72,77,0.202,4.0
5,1977,1977,2009-10,1497,Chauncey Billups,Chauncey,1610612743,DEN,Denver Nuggets,20901139,2010-04-03T00:00:00,DEN vs. LAC,W,34.25,4,13,0.308,3,7,0.429,3,4,0.75,0,3,3,6,0,1,0,0,2,3,14,9,29.6,0,0,28.0,1,1,1,1,5575,8676,4325,17894,741,611,4939,4754,4557,7973,13179,8696,11803,1620,16518,4316,7711,1,9903,5091,6433,4311,6132,2160,24,5930,,34:15,,1610612743,DEN,Denver,1497,Chauncey Billups,Chauncey,G,,34.000000:15,111.5,108.8,93.5,95.6,18.0,13.2,0.25,0.0,28.6,0.0,0.103,0.044,0.0,0.423,0.474,0.197,0.202,95.22,95.3,79.42,68,0.096,16.0
6,2222,2222,2009-10,1497,Chauncey Billups,Chauncey,1610612743,DEN,Denver Nuggets,20901121,2010-04-01T00:00:00,DEN vs. POR,W,32.43333333333333,6,13,0.462,2,8,0.25,7,8,0.875,1,3,4,6,1,2,1,0,2,7,21,16,42.8,0,0,39.0,1,1,1,1,6893,4558,4325,11393,1794,310,7313,905,1136,6527,6857,8696,9161,1620,9126,1394,2706,1,9903,627,2404,1627,1781,2160,24,1940,,32:26,,1610612743,DEN,Denver,1497,Chauncey Billups,Chauncey,G,,32.000000:26,119.6,130.0,97.5,103.3,22.0,26.7,0.273,6.0,26.1,0.036,0.086,0.063,4.3,0.538,0.636,0.236,0.235,95.31,88.8,74.0,60,0.228,16.0
7,2646,2646,2009-10,1497,Chauncey Billups,Chauncey,1610612743,DEN,Denver Nuggets,20901100,2010-03-29T00:00:00,DEN @ DAL,L,32.86666666666667,3,14,0.214,1,7,0.143,4,4,1.0,1,2,3,6,2,0,0,1,4,1,11,-25,21.6,0,0,21.0,1,12401,12401,12401,6572,11373,3445,20039,4130,611,8655,3106,4557,1,6857,12014,11803,1620,4425,11450,7711,16130,20228,12463,9169,24572,10530,2160,24,9911,,32:52,,1610612743,DEN,Denver,1497,Chauncey Billups,Chauncey,G,,32.000000:52,93.4,92.2,129.6,127.3,-36.2,-35.1,0.333,3.0,25.0,0.027,0.071,0.046,8.3,0.25,0.349,0.243,0.249,93.44,94.93,79.11,64,0.019,4.0
8,2711,2711,2009-10,1497,Chauncey Billups,Chauncey,1610612743,DEN,Denver Nuggets,20901092,2010-03-28T00:00:00,DEN @ ORL,L,34.8,8,17,0.471,2,5,0.4,0,0,0.0,0,5,5,5,0,0,0,1,0,4,18,7,31.5,0,0,30.0,1,12401,12401,12401,5203,2035,1674,11137,1794,1990,5084,14198,15149,14198,13179,4127,6991,2430,16518,11450,7711,16130,1,3129,3754,5520,5275,2160,24,4944,,34:48,,1610612743,DEN,Denver,1497,Chauncey Billups,Chauncey,G,,34.000000:48,123.5,122.6,111.8,113.1,11.7,9.5,0.2,0.0,22.7,0.0,0.179,0.086,0.0,0.529,0.529,0.239,0.245,84.99,84.83,70.69,62,0.145,4.0
9,3208,3208,2009-10,1497,Chauncey Billups,Chauncey,1610612743,DEN,Denver Nuggets,20901075,2010-03-26T00:00:00,DEN @ TOR,W,37.31666666666667,4,18,0.222,3,11,0.273,7,7,1.0,0,2,2,4,3,1,0,1,3,2,18,5,26.4,0,0,29.0,1,1,1,1,3467,8676,1300,19885,741,35,7305,905,1760,1,13179,12014,14892,3546,2009,4316,7711,16130,15686,8143,3754,6888,7759,2160,24,5423,,37:19,,1610612743,DEN,Denver,1497,Chauncey Billups,Chauncey,G,,37.000000:19,106.7,112.7,103.9,105.6,2.7,7.0,0.167,1.33,14.8,0.0,0.059,0.027,11.1,0.306,0.427,0.288,0.288,94.65,91.33,76.11,71,0.036,4.0
