,Unnamed: 0,SEASON_YEAR,PLAYER_ID,PLAYER_NAME,NICKNAME,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,NBA_FANTASY_PTS,DD2,TD3,WNBA_FANTASY_PTS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,NBA_FANTASY_PTS_RANK,DD2_RANK,TD3_RANK,WNBA_FANTASY_PTS_RANK,AVAILABLE_FLAG,MIN_SEC,NET_RANKING
229,229,2023-24,1629651,Nic Claxton,Nic,1610612751,BKN,Brooklyn Nets,22301192,2024-04-14T00:00:00,BKN @ PHI,L,20.283333333333335,3,6,0.5,0,0,0.0,0,0,0.0,1,7,8,1,3,0,0,2,3,2,6,-8,14.1,0,0,15.0,1,13252,13252,13252,15595,12407,14269,8954,14651,20560,14651,13417,14233,13417,6495,1913,2854,14131,1850,12108,8529,23757,18879,6969,15809,19981,16711,2248,138,15335,1,20:17,
358,358,2023-24,1629651,Nic Claxton,Nic,1610612751,BKN,Brooklyn Nets,22301175,2024-04-12T00:00:00,BKN @ NYK,L,35.695,4,8,0.5,0,0,0.0,1,4,0.25,5,7,12,3,1,0,2,0,3,5,9,-3,32.9,0,0,28.0,1,13252,13252,13252,3226,9679,11049,8954,14651,20560,14651,10099,3806,13269,362,1913,736,7003,8468,12108,879,1,18879,1530,12379,15642,5863,2248,138,7405,1,35:42,
941,941,2023-24,1629651,Nic Claxton,Nic,1610612751,BKN,Brooklyn Nets,22301160,2024-04-10T00:00:00,BKN vs. TOR,W,32.766666666666666,6,7,0.857,0,0,0.0,2,4,0.5,2,9,11,4,3,0,5,0,1,5,14,-7,45.2,1,0,39.0,1,1,1,1,5636,5451,12577,1520,14651,20560,14651,6103,3806,10591,3105,782,1073,4938,1850,12108,55,1,6163,1530,7525,19219,2063,1,138,3091,1,32:46,
1599,1599,2023-24,1629651,Nic Claxton,Nic,1610612751,BKN,Brooklyn Nets,22301128,2024-04-06T00:00:00,BKN vs. DET,W,30.416666666666668,2,4,0.5,0,0,0.0,1,2,0.5,0,9,9,3,1,0,3,0,1,5,5,20,28.3,0,0,23.0,1,1,1,1,7620,15517,17737,8954,14651,20560,14651,10099,7481,10591,13449,782,2119,7003,8468,12108,312,1,6163,1530,17241,1185,8039,2248,138,10143,1,30:25,
1991,1991,2023-24,1629651,Nic Claxton,Nic,1610612751,BKN,Brooklyn Nets,22301106,2024-04-03T00:00:00,BKN vs. IND,W,31.34,7,10,0.7,0,0,0.0,0,2,0.0,4,9,13,2,3,0,4,2,2,2,14,18,41.6,1,0,37.0,1,1,1,1,6822,3981,8327,3257,14651,20560,14651,13417,7481,13417,766,782,500,9909,1850,12108,129,23757,13042,6969,7525,1570,2892,1,138,3693,1,31:20,
2404,2404,2023-24,1629651,Nic Claxton,Nic,1610612751,BKN,Brooklyn Nets,22301089,2024-04-01T00:00:00,BKN @ IND,L,25.783333333333335,3,4,0.75,0,0,0.0,1,4,0.25,1,10,11,0,2,0,1,1,2,3,7,-17,21.2,0,0,20.0,1,13252,13252,13252,11427,12407,17737,2237,14651,20560,14651,10099,3806,13269,6495,489,1073,19657,4132,12108,2720,17336,13042,4295,14704,24448,12092,2248,138,11998,1,25:47,
2568,2568,2023-24,1629651,Nic Claxton,Nic,1610612751,BKN,Brooklyn Nets,22301078,2024-03-31T00:00:00,BKN vs. LAL,L,26.266666666666666,5,7,0.714,0,0,0.0,0,1,0.0,3,3,6,2,3,4,0,0,3,2,10,-14,29.2,0,0,26.0,1,13252,13252,13252,11016,7292,12577,2921,14651,20560,14651,13417,12641,13417,1506,9403,5291,9909,1850,95,8529,1,18879,6969,11320,23404,7600,2248,138,8454,1,26:16,
2785,2785,2023-24,1629651,Nic Claxton,Nic,1610612751,BKN,Brooklyn Nets,22301066,2024-03-29T00:00:00,BKN vs. CHI,W,36.75,4,12,0.333,0,0,0.0,3,10,0.3,6,7,13,4,1,0,2,0,1,6,11,14,37.6,1,0,32.0,1,1,1,1,2408,9679,6130,17629,14651,20560,14651,4235,455,13263,156,1913,500,4938,8468,12108,879,1,6163,906,10286,2754,4123,1,138,5538,1,36:45,
3285,3285,2023-24,1629651,Nic Claxton,Nic,1610612751,BKN,Brooklyn Nets,22301050,2024-03-27T00:00:00,BKN @ WAS,W,37.483333333333334,8,11,0.727,0,0,0.0,1,1,1.0,4,9,13,1,1,2,3,0,3,2,17,-8,48.1,1,0,41.0,1,1,1,1,1908,2806,7189,2843,14651,20560,14651,10099,12641,1,766,782,500,14131,8468,1349,312,1,18879,6969,5445,19981,1548,1,138,2508,1,37:29,
3617,3617,2023-24,1629651,Nic Claxton,Nic,1610612751,BKN,Brooklyn Nets,22301036,2024-03-25T00:00:00,BKN @ TOR,W,35.25,4,5,0.8,0,0,0.0,1,2,0.5,5,11,16,2,3,0,1,0,4,5,9,14,31.2,0,0,29.0,1,1,1,1,3588,9679,15951,1787,14651,20560,14651,10099,7481,10591,362,309,152,9909,1850,12108,2720,1,22902,1530,12379,2754,6651,2248,138,6880,1,35:15,
