,Unnamed: 0.1,Unnamed: 0_left,SEASON_YEAR,PLAYER_ID_left,PLAYER_NAME_left,NICKNAME_left,TEAM_ID_left,TEAM_ABBREVIATION_left,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN_left,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,NBA_FANTASY_PTS,DD2,TD3,WNBA_FANTASY_PTS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,NBA_FANTASY_PTS_RANK,DD2_RANK,TD3_RANK,WNBA_FANTASY_PTS_RANK,AVAILABLE_FLAG,MIN_SEC,NET_RANKING,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE,Unnamed: 0
0,114,114,2007-08,101119,Rashad McCants,Rashad,1610612750,MIN,Minnesota Timberwolves,20701224,2008-04-16T00:00:00,MIN vs. MIL,W,26.983333333333334,4,15,0.267,2,8,0.25,0,0,0.0,0,1,1,1,0,1,0,0,0,1,10,7,15.7,0,0,16.0,1,1,1,1,10682,8492,2930,18607,2008,397,7146,13965,14875,13965,13428,16257,18471,11590,16371,4416,7394,1,1,12461,9932,5524,13996,2165,41,12943,,26:59,,1610612750,MIN,Minnesota,101119,Rashad McCants,Rashad,,,26.000000:59,102.3,100.0,87.2,86.0,15.2,14.0,0.059,0.0,6.3,0.0,0.038,0.016,0.0,0.333,0.333,0.234,0.239,98.66,100.51,83.76,56,0.022,18.0
1,322,322,2007-08,101119,Rashad McCants,Rashad,1610612750,MIN,Minnesota Timberwolves,20701213,2008-04-15T00:00:00,MIN @ DET,L,30.505,8,17,0.471,2,7,0.286,1,2,0.5,1,0,1,2,1,2,0,1,4,3,19,-9,28.2,0,0,28.0,1,12495,12495,12495,8332,2074,1808,10864,2008,752,6981,10796,8574,10724,6965,20764,18471,7845,9079,1496,7394,16466,20166,5111,3448,19982,6890,2165,41,6024,,30:30,,1610612750,MIN,Minnesota,101119,Rashad McCants,Rashad,,,30.000000:30,105.3,109.7,122.0,124.2,-16.7,-14.5,0.105,2.0,9.5,0.031,0.0,0.018,4.8,0.529,0.531,0.268,0.269,100.48,97.56,81.3,62,0.071,5.0
2,775,775,2007-08,101119,Rashad McCants,Rashad,1610612750,MIN,Minnesota Timberwolves,20701191,2008-04-12T00:00:00,MIN @ MEM,W,21.816666666666663,9,13,0.692,2,4,0.5,3,4,0.75,2,1,3,1,3,0,0,0,5,2,23,7,25.1,0,0,29.0,1,1,1,1,14183,1327,4464,2641,2008,3429,2684,4945,4664,7756,3627,16257,11879,11590,2044,11345,7394,1,23148,8128,1845,5524,8506,2165,41,5590,,21:49,,1610612750,MIN,Minnesota,101119,Rashad McCants,Rashad,,,21.000000:49,117.6,115.6,100.5,100.0,17.1,15.6,0.071,0.33,5.3,0.077,0.037,0.057,15.8,0.769,0.779,0.3,0.304,97.86,99.01,82.51,45,0.23,5.0
3,960,960,2007-08,101119,Rashad McCants,Rashad,1610612750,MIN,Minnesota Timberwolves,20701178,2008-04-11T00:00:00,MIN @ ORL,W,30.155,7,10,0.7,5,6,0.833,0,0,0.0,0,2,2,1,2,1,0,0,0,2,19,-2,23.9,0,0,29.0,1,1,1,1,8563,3151,7629,2520,126,1342,1162,13965,14875,13965,13428,12053,15019,11590,4490,4416,7394,1,1,8128,3448,13627,9134,2165,41,5590,,30:09,,1610612750,MIN,Minnesota,101119,Rashad McCants,Rashad,,,30.000000:09,104.7,105.0,112.0,112.1,-7.3,-7.1,0.067,0.5,7.7,0.0,0.074,0.034,15.4,0.95,0.95,0.169,0.176,94.07,93.91,78.26,60,0.176,5.0
4,1210,1210,2007-08,101119,Rashad McCants,Rashad,1610612750,MIN,Minnesota Timberwolves,20701170,2008-04-09T00:00:00,MIN vs. NOH,L,30.148333333333333,8,15,0.533,5,10,0.5,2,2,1.0,0,3,3,1,3,0,0,0,2,3,23,-17,25.1,0,0,32.0,1,12495,12495,12495,8576,2074,2930,7106,126,104,2684,6958,8574,1,13428,8609,11879,11590,2044,11345,7394,1,9907,5111,1845,23458,8506,2165,41,4303,,30:09,,1610612750,MIN,Minnesota,101119,Rashad McCants,Rashad,,,30.000000:09,99.6,98.1,127.6,129.6,-28.0,-31.5,0.077,0.33,5.0,0.0,0.1,0.054,15.0,0.7,0.724,0.317,0.321,86.01,85.97,71.65,54,0.134,18.0
5,1498,1498,2007-08,101119,Rashad McCants,Rashad,1610612750,MIN,Minnesota Timberwolves,20701153,2008-04-08T00:00:00,MIN @ CHA,L,3.183333333333333,0,1,0.0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0,0,2,0,0,-8,0.0,0,0,0.0,1,12495,12495,12495,23848,21088,22016,21088,8528,10064,8528,13965,14875,13965,13428,20764,21915,17168,16371,11345,7394,1,9907,18018,21810,19269,23880,2165,41,23937,,3:11,,1610612750,MIN,Minnesota,101119,Rashad McCants,Rashad,,,3.000000:11,14.5,14.3,135.5,128.6,-121.0,-114.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.127,101.93,105.55,87.96,7,-0.857,5.0
6,1800,1800,2007-08,101119,Rashad McCants,Rashad,1610612750,MIN,Minnesota Timberwolves,20701148,2008-04-06T00:00:00,MIN vs. MEM,L,26.95,7,17,0.412,2,7,0.286,0,0,0.0,0,3,3,2,3,0,0,2,4,0,16,5,19.6,0,0,23.0,1,12495,12495,12495,10707,3151,1808,13284,2008,752,6981,13965,14875,13965,13428,8609,11879,7845,2044,11345,7394,22462,20166,18018,5146,6897,11575,2165,41,8640,,26:57,,1610612750,MIN,Minnesota,101119,Rashad McCants,Rashad,,,26.000000:57,111.7,106.9,97.7,101.8,14.0,5.1,0.1,0.67,9.1,0.0,0.091,0.057,13.6,0.471,0.471,0.328,0.342,101.41,101.52,84.6,58,0.038,18.0
7,2130,2130,2007-08,101119,Rashad McCants,Rashad,1610612750,MIN,Minnesota Timberwolves,20701134,2008-04-04T00:00:00,MIN @ PHX,L,26.3,3,12,0.25,2,6,0.333,2,4,0.5,1,2,3,2,1,0,0,1,4,4,10,-16,15.6,0,0,17.0,1,12495,12495,12495,11096,11102,5361,18665,2008,1342,5654,6958,4664,10724,6965,12053,11879,7845,9079,11345,7394,16466,20166,3224,9932,23187,14076,2165,41,12298,,26:18,,1610612750,MIN,Minnesota,101119,Rashad McCants,Rashad,,,26.000000:18,92.4,88.9,123.6,123.1,-31.2,-34.2,0.111,2.0,11.8,0.028,0.1,0.054,5.9,0.333,0.363,0.238,0.246,94.69,96.73,80.61,54,-0.016,6.0
8,2255,2255,2007-08,101119,Rashad McCants,Rashad,1610612750,MIN,Minnesota Timberwolves,20701119,2008-04-02T00:00:00,MIN @ UTA,L,19.023333333333333,6,11,0.545,3,5,0.6,2,2,1.0,0,2,2,3,3,0,0,0,3,1,17,-5,20.9,0,0,25.0,1,12495,12495,12495,16006,4602,6414,6666,812,2216,2239,6958,8574,1,13428,12053,15019,5356,2044,11345,7394,1,15598,12461,4484,16758,10833,2165,41,7580,,19:01,,1610612750,MIN,Minnesota,101119,Rashad McCants,Rashad,,,19.000000:01,104.5,102.8,123.2,116.7,-18.7,-13.9,0.5,1.0,16.7,0.0,0.143,0.063,16.7,0.682,0.715,0.375,0.381,87.66,90.84,75.7,36,0.147,5.0
9,2552,2552,2007-08,101119,Rashad McCants,Rashad,1610612750,MIN,Minnesota Timberwolves,20701108,2008-04-01T00:00:00,MIN vs. DET,L,18.921666666666667,1,9,0.111,0,2,0.0,0,1,0.0,0,3,3,2,1,3,1,0,4,2,2,-3,19.6,0,0,15.0,1,12495,12495,12495,16079,17475,8871,20998,8528,7335,8528,13965,13566,13965,13428,8609,11879,7845,9079,456,2605,1,20166,8128,19306,14768,11575,2165,41,13634,,18:55,,1610612750,MIN,Minnesota,101119,Rashad McCants,Rashad,,,18.000000:55,95.4,97.4,107.8,105.1,-12.4,-7.7,0.167,2.0,16.7,0.0,0.15,0.07,8.3,0.111,0.106,0.233,0.228,98.78,98.93,82.45,39,-0.059,18.0
