,Unnamed: 0.1,Unnamed: 0_left,SEASON_YEAR,PLAYER_ID_left,PLAYER_NAME_left,NICKNAME_left,TEAM_ID_left,TEAM_ABBREVIATION_left,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN_left,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,NBA_FANTASY_PTS,DD2,TD3,WNBA_FANTASY_PTS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,NBA_FANTASY_PTS_RANK,DD2_RANK,TD3_RANK,WNBA_FANTASY_PTS_RANK,AVAILABLE_FLAG,MIN_SEC,NET_RANKING,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE,Unnamed: 0
0,59,59,2023-24,1630647,Eugene Omoruyi,Eugene,1610612764,WAS,Washington Wizards,22301186,2024-04-14T00:00:00,WAS @ BOS,L,23.016666666666666,11,17,0.647,4,6,0.667,0,0,0.0,1,1,2,5,0,0,0,2,1,1,26,7,35.9,0,0,37.0,1,13252,13252,13252,13567,789,2448,4807,1043,3921,2080,13417,14233,13417,6495,17515,15973,3413,16035,12108,8529,23757,6163,11166,1681,6299,4744,2248,138,3693,1,23:01,,1610612764,WAS,Washington,1630647,Eugene Omoruyi,Eugene,,,23.000000:01,131.6,137.3,128.7,126.0,2.9,11.3,0.294,0.0,22.7,0.045,0.063,0.053,0.0,0.765,0.765,0.288,0.297,106.52,105.31,87.76,51,0.189,6.0
1,388,388,2023-24,1630647,Eugene Omoruyi,Eugene,1610612764,WAS,Washington Wizards,22301172,2024-04-12T00:00:00,WAS vs. CHI,L,12.076666666666666,3,6,0.5,1,2,0.5,0,0,0.0,0,0,0,0,1,0,1,1,1,0,7,-8,9.0,0,0,10.0,1,13252,13252,13252,21011,12407,14269,8954,8460,13570,4049,13417,14233,13417,13449,22149,23241,19657,8468,12108,2720,17336,6163,17532,14704,19981,20051,2248,138,18860,1,12:05,,1610612764,WAS,Washington,1630647,Eugene Omoruyi,Eugene,,,12.000000:05,121.4,115.4,153.5,140.7,-32.1,-25.4,0.0,0.0,0.0,0.0,0.0,0.0,14.3,0.583,0.583,0.259,0.272,98.33,105.33,87.77,26,0.039,20.0
2,1166,1166,2023-24,1630647,Eugene Omoruyi,Eugene,1610612764,WAS,Washington Wizards,22301152,2024-04-09T00:00:00,WAS @ MIN,L,12.466666666666669,2,4,0.5,2,2,1.0,1,2,0.5,2,0,2,0,2,1,0,2,2,2,7,-6,10.4,0,0,13.0,1,13252,13252,13252,20822,15517,17737,8954,4439,13570,1,10099,7481,10591,3105,22149,15973,19657,4132,4430,8529,23757,13042,6969,14704,18385,19204,2248,138,16694,1,12:28,,1610612764,WAS,Washington,1630647,Eugene Omoruyi,Eugene,,,12.000000:28,91.4,90.3,128.8,121.4,-37.4,-31.1,0.0,0.0,0.0,0.118,0.0,0.08,28.6,0.75,0.717,0.194,0.208,109.81,113.58,94.65,31,0.035,6.0
3,1363,1363,2023-24,1630647,Eugene Omoruyi,Eugene,1610612764,WAS,Washington Wizards,22301137,2024-04-07T00:00:00,WAS @ TOR,L,20.991666666666667,1,6,0.167,0,2,0.0,2,3,0.667,1,0,1,2,0,2,0,1,1,4,4,-14,14.2,0,0,11.0,1,13252,13252,13252,15086,18910,14269,21962,14651,13570,14651,6103,6016,9424,6495,22149,19646,9909,16035,1349,8529,17336,6163,2625,18488,23404,16618,2248,138,18152,1,20:60,,1610612764,WAS,Washington,1630647,Eugene Omoruyi,Eugene,,,20.000000:60,97.1,98.0,114.9,118.5,-17.7,-20.5,0.125,0.0,22.2,0.037,0.0,0.022,0.0,0.167,0.273,0.132,0.131,122.56,120.05,100.04,51,0.014,5.0
4,1768,1768,2023-24,1630647,Eugene Omoruyi,Eugene,1610612764,WAS,Washington Wizards,22301117,2024-04-05T00:00:00,WAS vs. POR,L,17.055,2,3,0.667,0,1,0.0,1,4,0.25,2,4,6,0,0,1,1,0,2,2,5,-2,18.2,0,0,15.0,1,13252,13252,13252,17972,15517,19584,3541,14651,16961,14651,10099,3806,13269,3105,6490,5291,19657,16035,4430,2720,1,13042,6969,17241,14544,13948,2248,138,15335,1,17:03,,1610612764,WAS,Washington,1630647,Eugene Omoruyi,Eugene,,,17.000000:03,86.7,85.7,88.4,91.4,-1.7,-5.7,0.0,0.0,0.0,0.083,0.167,0.125,0.0,0.667,0.525,0.116,0.117,99.63,98.5,82.09,35,0.133,21.0
5,2165,2165,2023-24,1630647,Eugene Omoruyi,Eugene,1610612764,WAS,Washington Wizards,22301103,2024-04-03T00:00:00,WAS vs. LAL,L,10.483333333333333,2,6,0.333,0,2,0.0,0,0,0.0,0,2,2,0,0,1,1,0,0,0,4,11,12.4,0,0,10.0,1,13252,13252,13252,21797,15517,14269,17629,14651,13570,14651,13417,14233,13417,13449,13100,15973,19657,16035,4430,2720,1,1,17532,18488,4032,17837,2248,138,18860,1,10:29,,1610612764,WAS,Washington,1630647,Eugene Omoruyi,Eugene,,,10.000000:29,143.2,134.6,100.5,92.3,42.7,42.3,0.0,0.0,0.0,0.0,0.143,0.087,0.0,0.333,0.333,0.222,0.245,110.62,119.05,99.21,26,0.051,22.0
6,2294,2294,2023-24,1630647,Eugene Omoruyi,Eugene,1610612764,WAS,Washington Wizards,22301095,2024-04-02T00:00:00,WAS vs. MIL,W,14.031666666666666,1,5,0.2,0,3,0.0,1,1,1.0,0,1,1,1,0,0,0,1,2,1,3,-10,5.7,0,0,5.0,1,1,1,1,19961,18910,15951,21471,14651,10539,14651,10099,12641,1,13449,17515,19646,14131,16035,12108,8529,17336,13042,11166,19746,21324,22044,2248,138,22092,1,14:02,,1610612764,WAS,Washington,1630647,Eugene Omoruyi,Eugene,,,14.000000:02,99.4,96.9,126.1,132.3,-26.7,-35.4,0.091,0.0,16.7,0.0,0.067,0.032,0.0,0.2,0.276,0.143,0.151,108.99,107.76,89.8,32,-0.014,22.0
7,4735,4735,2023-24,1630647,Eugene Omoruyi,Eugene,1610612764,WAS,Washington Wizards,22300980,2024-03-17T00:00:00,WAS vs. BOS,L,15.333333333333334,0,1,0.0,0,1,0.0,0,0,0.0,1,1,2,2,1,0,0,0,2,1,0,-14,4.4,0,0,4.0,1,13252,13252,13252,19115,22557,23222,22557,14651,16961,14651,13417,14233,13417,6495,17515,15973,9909,8468,12108,8529,1,13042,11166,23140,23404,22806,2248,138,22721,1,15:20,,1610612764,WAS,Washington,1630647,Eugene Omoruyi,Eugene,,,15.000000:20,93.0,91.2,134.7,145.2,-41.7,-54.0,0.154,2.0,50.0,0.059,0.059,0.059,25.0,0.0,0.0,0.05,0.054,104.43,101.74,84.78,34,-0.008,19.0
8,4965,4965,2023-24,1630647,Eugene Omoruyi,Eugene,1610612764,WAS,Washington Wizards,22300971,2024-03-16T00:00:00,WAS @ CHI,L,17.383333333333333,2,3,0.667,0,0,0.0,3,6,0.5,1,1,2,1,1,1,1,0,4,5,7,-17,15.9,0,0,14.0,1,13252,13252,13252,17732,15517,19584,3541,14651,20560,14651,4235,1912,10591,6495,17515,15973,14131,8468,4430,2720,1,22902,1530,14704,24448,15464,2248,138,16037,1,17:23,,1610612764,WAS,Washington,1630647,Eugene Omoruyi,Eugene,,,17.000000:23,83.6,81.6,129.9,126.3,-46.3,-44.7,0.111,1.0,12.5,0.048,0.077,0.059,12.5,0.667,0.621,0.167,0.17,102.22,104.93,87.44,38,0.027,6.0
9,5264,5264,2023-24,1630647,Eugene Omoruyi,Eugene,1610612764,WAS,Washington Wizards,22300957,2024-03-14T00:00:00,WAS @ HOU,L,6.75,2,5,0.4,0,0,0.0,0,0,0.0,1,1,2,0,1,0,0,0,1,1,4,-8,5.4,0,0,6.0,1,13252,13252,13252,23200,15517,15951,15260,14651,20560,14651,13417,14233,13417,6495,17515,15973,19657,8468,12108,8529,1,6163,11166,18488,19981,22236,2248,138,21429,1,6:45,,1610612764,WAS,Washington,1630647,Eugene Omoruyi,Eugene,,,6.000000:45,75.6,75.0,126.9,125.0,-51.3,-50.0,0.0,0.0,0.0,0.125,0.25,0.167,16.7,0.4,0.4,0.316,0.336,112.5,113.78,94.81,16,0.018,6.0
