,Unnamed: 0.1,Unnamed: 0_left,SEASON_YEAR,PLAYER_ID_left,PLAYER_NAME_left,NICKNAME_left,TEAM_ID_left,TEAM_ABBREVIATION_left,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN_left,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,NBA_FANTASY_PTS,DD2,TD3,WNBA_FANTASY_PTS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,NBA_FANTASY_PTS_RANK,DD2_RANK,TD3_RANK,WNBA_FANTASY_PTS_RANK,AVAILABLE_FLAG,MIN_SEC,NET_RANKING,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE,Unnamed: 0
0,508,508,2023-24,1629628,RJ Barrett,RJ,1610612761,TOR,Toronto Raptors,22301176,2024-04-12T00:00:00,TOR @ MIA,L,32.6,13,18,0.722,1,4,0.25,8,10,0.8,1,10,11,3,3,0,0,0,3,6,35,-9,49.7,1,0,50.0,1,13252,13252,13252,5786,291,1970,2910,8460,7844,11776,512,455,7723,6495,489,1073,7003,1850,12108,8529,1,18879,906,344,20690,1321,1,138,998,1,32:36,,1610612761,TOR,Toronto,1629628,RJ Barrett,RJ,F,,32.000000:36,114.9,110.0,123.0,121.1,-8.1,-11.1,0.2,1.0,10.7,0.034,0.323,0.183,10.7,0.75,0.781,0.329,0.342,100.83,103.8,86.5,70,0.218,0.0
1,947,947,2023-24,1629628,RJ Barrett,RJ,1610612761,TOR,Toronto Raptors,22301146,2024-04-09T00:00:00,TOR vs. IND,L,32.766666666666666,10,19,0.526,0,3,0.0,3,3,1.0,2,2,4,4,5,1,0,1,2,3,23,-12,31.8,0,0,33.0,1,13252,13252,13252,5636,1283,1555,8766,14651,10539,14651,4235,6016,1,3105,13100,9569,4938,304,4430,8529,17336,13042,4295,2624,22460,6366,2248,138,5132,1,32:46,,1610612761,TOR,Toronto,1629628,RJ Barrett,RJ,F,,32.000000:46,106.1,112.5,123.9,127.4,-17.9,-14.9,0.182,0.8,13.8,0.053,0.061,0.056,17.2,0.526,0.566,0.291,0.293,110.89,106.21,88.5,72,0.1,15.0
2,1334,1334,2023-24,1629628,RJ Barrett,RJ,1610612761,TOR,Toronto Raptors,22301137,2024-04-07T00:00:00,TOR vs. WAS,W,36.181666666666665,9,19,0.474,0,3,0.0,4,6,0.667,2,6,8,7,6,0,1,3,3,4,22,-4,39.1,0,0,39.0,1,1,1,1,2826,1924,1555,12502,14651,10539,14651,2744,1912,9424,3105,2880,2854,1520,104,12108,2720,25688,18879,2625,2986,16567,3628,2248,138,3091,1,36:11,,1610612761,TOR,Toronto,1629628,RJ Barrett,RJ,F,,36.000000:11,106.8,108.3,114.1,114.5,-7.4,-6.1,0.269,1.17,20.6,0.057,0.143,0.104,17.6,0.474,0.508,0.293,0.299,111.76,110.77,92.31,84,0.091,12.0
3,1813,1813,2023-24,1629628,RJ Barrett,RJ,1610612761,TOR,Toronto Raptors,22301122,2024-04-05T00:00:00,TOR @ MIL,W,34.18333333333333,8,18,0.444,1,4,0.25,9,11,0.818,2,5,7,2,5,2,1,3,4,9,26,1,41.4,0,0,42.0,1,1,1,1,4464,2806,1970,13458,8460,7844,11776,336,329,7693,3105,4442,3886,9909,304,1349,2720,25688,22902,134,1681,11403,2965,2248,138,2278,1,34:11,,1610612761,TOR,Toronto,1629628,RJ Barrett,RJ,F,,34.000000:11,103.6,101.3,101.1,100.0,2.5,1.3,0.133,0.4,6.7,0.057,0.116,0.09,16.7,0.472,0.569,0.333,0.344,104.95,106.72,88.93,76,0.124,1.0
4,2201,2201,2023-24,1629628,RJ Barrett,RJ,1610612761,TOR,Toronto Raptors,22301094,2024-04-02T00:00:00,TOR vs. LAL,L,26.465,11,18,0.611,2,3,0.667,4,7,0.571,0,6,6,6,0,0,0,4,3,4,28,-9,44.2,0,0,42.0,1,13252,13252,13252,10868,789,1970,5617,4439,10539,2080,2744,1401,10507,13449,2880,5291,2326,16035,12108,8529,26229,18879,2625,1259,20690,2261,2248,138,2278,1,26:28,,1610612761,TOR,Toronto,1629628,RJ Barrett,RJ,F,,26.000000:28,114.2,116.4,128.6,131.1,-14.4,-14.8,0.353,0.0,22.2,0.0,0.231,0.113,0.0,0.667,0.664,0.313,0.327,112.78,110.64,92.2,61,0.176,13.0
5,5736,5736,2023-24,1629628,RJ Barrett,RJ,1610612761,TOR,Toronto Raptors,22300937,2024-03-11T00:00:00,TOR @ DEN,L,37.971666666666664,10,20,0.5,1,3,0.333,5,5,1.0,2,5,7,9,4,0,0,4,1,4,26,-3,43.9,0,0,43.0,1,13252,13252,13252,1610,1283,1217,8954,8460,10539,9124,1879,2911,1,3105,4442,3886,667,804,12108,8529,26229,6163,2625,1681,15642,2337,2248,138,2067,1,37:58,,1610612761,TOR,Toronto,1629628,RJ Barrett,RJ,F,,37.000000:58,123.8,124.7,131.4,126.8,-7.6,-2.1,0.3,2.25,25.7,0.056,0.139,0.097,11.4,0.525,0.586,0.277,0.284,101.61,103.02,85.85,81,0.12,1.0
6,6340,6340,2023-24,1629628,RJ Barrett,RJ,1610612761,TOR,Toronto Raptors,22300905,2024-03-07T00:00:00,TOR @ PHX,L,37.151666666666664,9,16,0.563,3,4,0.75,2,3,0.667,1,1,2,4,1,1,1,1,4,3,23,-7,36.4,0,0,36.0,1,13252,13252,13252,2132,1924,3032,7486,2226,7844,1673,6103,6016,9424,6495,17515,15973,4938,8468,4430,2720,17336,22902,4295,2624,19219,4559,2248,138,4037,1,37:09,,1610612761,TOR,Toronto,1629628,RJ Barrett,RJ,F,,37.000000:09,111.9,113.2,122.5,120.8,-10.6,-7.6,0.167,4.0,18.2,0.026,0.033,0.029,4.5,0.656,0.664,0.212,0.215,98.68,98.84,82.37,76,0.101,0.0
7,6698,6698,2023-24,1629628,RJ Barrett,RJ,1610612761,TOR,Toronto Raptors,22300890,2024-03-05T00:00:00,TOR vs. NOP,L,31.983333333333334,7,14,0.5,0,2,0.0,1,5,0.2,0,6,6,1,3,0,2,1,3,3,15,-19,26.7,0,0,26.0,1,13252,13252,13252,6305,3981,4371,8954,14651,13570,14651,10099,2911,13391,13449,2880,5291,14131,1850,12108,879,17336,18879,4295,6762,24997,8894,2248,138,8454,1,31:59,,1610612761,TOR,Toronto,1629628,RJ Barrett,RJ,F,,31.000000:59,103.6,101.4,134.1,131.9,-30.4,-30.5,0.05,0.33,5.0,0.0,0.182,0.087,15.0,0.5,0.463,0.247,0.255,103.07,105.05,87.55,71,0.036,15.0
8,7011,7011,2023-24,1629628,RJ Barrett,RJ,1610612761,TOR,Toronto Raptors,22300875,2024-03-03T00:00:00,TOR vs. CHA,W,34.95,10,15,0.667,3,6,0.5,0,2,0.0,1,7,8,5,5,2,0,1,2,2,23,4,41.1,0,0,43.0,1,1,1,1,3854,1283,3661,3541,2226,3921,4049,13417,7481,13417,6495,1913,2854,3413,304,1349,8529,17336,13042,6969,2624,8492,3036,2248,138,2067,1,34:57,,1610612761,TOR,Toronto,1629628,RJ Barrett,RJ,F,,34.000000:57,108.6,105.2,101.1,98.7,7.5,6.5,0.25,1.0,19.2,0.029,0.194,0.114,19.2,0.767,0.724,0.247,0.257,103.53,106.44,88.7,77,0.173,13.0
9,7329,7329,2023-24,1629628,RJ Barrett,RJ,1610612761,TOR,Toronto Raptors,22300860,2024-03-01T00:00:00,TOR vs. GSW,L,31.266666666666666,9,15,0.6,2,4,0.5,3,4,0.75,0,2,2,4,2,0,0,1,1,2,23,-7,29.4,0,0,31.0,1,13252,13252,13252,6887,1924,3661,5678,4439,7844,4049,4235,3806,8216,13449,13100,15973,4938,4132,12108,8529,17336,6163,6969,2624,19219,7503,2248,138,5923,1,31:16,,1610612761,TOR,Toronto,1629628,RJ Barrett,RJ,F,,31.000000:16,100.2,100.0,109.0,109.6,-8.8,-9.6,0.19,2.0,17.4,0.0,0.054,0.026,8.7,0.667,0.686,0.224,0.229,112.25,112.07,93.39,73,0.127,12.0
