,Unnamed: 0.1,Unnamed: 0_left,SEASON_YEAR,PLAYER_ID_left,PLAYER_NAME_left,NICKNAME_left,TEAM_ID_left,TEAM_ABBREVIATION_left,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN_left,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,NBA_FANTASY_PTS,DD2,TD3,WNBA_FANTASY_PTS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,NBA_FANTASY_PTS_RANK,DD2_RANK,TD3_RANK,WNBA_FANTASY_PTS_RANK,AVAILABLE_FLAG,MIN_SEC,NET_RANKING,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE,Unnamed: 0
0,4966,4966,2023-24,1641731,Bilal Coulibaly,Bilal,1610612764,WAS,Washington Wizards,22300971,2024-03-16T00:00:00,WAS @ CHI,L,30.35,5,9,0.556,1,3,0.333,4,8,0.5,2,6,8,2,2,1,0,1,3,5,15,-15,28.6,0,0,28.0,1,13252,13252,13252,7672,7292,9591,7603,8460,10539,9124,2744,948,10591,3105,2880,2854,9909,4132,4430,8529,17336,18879,1530,6762,23787,7885,2248,138,7405,1,30:21,,1610612764,WAS,Washington,1641731,Bilal Coulibaly,Bilal,G,,30.000000:21,92.8,92.1,119.8,117.7,-27.0,-25.7,0.125,1.0,12.5,0.059,0.261,0.14,12.5,0.611,0.599,0.2,0.201,97.58,98.85,82.37,63,0.103,3.0
1,5183,5183,2023-24,1641731,Bilal Coulibaly,Bilal,1610612764,WAS,Washington Wizards,22300957,2024-03-14T00:00:00,WAS @ HOU,L,33.916666666666664,3,9,0.333,0,3,0.0,4,4,1.0,2,1,3,4,0,2,0,0,1,4,10,-11,25.6,0,0,21.0,1,13252,13252,13252,4680,12407,9591,17629,14651,10539,14651,2744,3806,1,3105,17515,12548,4938,16035,1349,8529,1,6163,2625,11320,21910,9472,2248,138,11364,1,33:55,,1610612764,WAS,Washington,1641731,Bilal Coulibaly,Bilal,F,,33.000000:55,119.4,120.8,132.7,133.3,-13.3,-12.6,0.129,0.0,26.7,0.067,0.042,0.056,0.0,0.333,0.465,0.134,0.134,110.61,109.68,91.4,77,0.057,0.0
2,5501,5501,2023-24,1641731,Bilal Coulibaly,Bilal,1610612764,WAS,Washington Wizards,22300940,2024-03-12T00:00:00,WAS @ MEM,L,32.35,3,12,0.25,3,10,0.3,2,2,1.0,1,4,5,4,2,2,1,0,3,3,11,-8,30.0,0,0,29.0,1,13252,13252,13252,5974,12407,6130,20383,2226,684,11273,6103,7481,1,6495,6490,7149,4938,4132,1349,2720,1,18879,4295,10286,19981,7210,2248,138,6880,1,32:21,,1610612764,WAS,Washington,1641731,Bilal Coulibaly,Bilal,F,,32.000000:21,105.7,101.5,110.1,116.7,-4.4,-15.2,0.182,2.0,21.1,0.033,0.118,0.078,10.5,0.375,0.427,0.211,0.22,100.3,99.41,82.84,68,0.06,0.0
3,5827,5827,2023-24,1641731,Bilal Coulibaly,Bilal,1610612764,WAS,Washington Wizards,22300926,2024-03-10T00:00:00,WAS @ MIA,W,36.32,4,8,0.5,3,5,0.6,0,0,0.0,0,4,4,1,1,2,2,1,2,0,11,17,28.3,0,0,27.0,1,1,1,1,2718,9679,11049,8954,2226,5663,3197,13417,14233,13417,13449,6490,9569,14131,8468,1349,879,17336,13042,17532,10286,1815,8039,2248,138,7909,1,36:19,,1610612764,WAS,Washington,1641731,Bilal Coulibaly,Bilal,F,,36.000000:19,129.3,129.3,104.1,105.3,25.2,24.1,0.032,1.0,10.0,0.0,0.1,0.056,10.0,0.688,0.688,0.11,0.114,100.36,99.78,83.15,75,0.066,0.0
4,6126,6126,2023-24,1641731,Bilal Coulibaly,Bilal,1610612764,WAS,Washington Wizards,22300910,2024-03-08T00:00:00,WAS vs. CHA,W,27.083333333333332,4,7,0.571,1,4,0.25,2,2,1.0,1,3,4,0,2,1,1,0,3,2,11,0,19.8,0,0,20.0,1,1,1,1,10369,9679,12577,6891,8460,7844,11776,6103,7481,1,6495,9403,9569,19657,4132,4430,2720,1,18879,6969,10286,12394,12933,2248,138,11998,1,27:05,,1610612764,WAS,Washington,1641731,Bilal Coulibaly,Bilal,G,,27.000000:05,100.1,103.6,103.3,101.8,-3.2,1.9,0.0,0.0,0.0,0.036,0.091,0.066,20.0,0.643,0.698,0.167,0.161,99.39,98.36,81.97,55,0.073,14.0
5,6539,6539,2023-24,1641731,Bilal Coulibaly,Bilal,1610612764,WAS,Washington Wizards,22300894,2024-03-06T00:00:00,WAS vs. ORL,L,28.21,2,7,0.286,0,4,0.0,3,3,1.0,0,4,4,1,0,1,1,2,3,2,7,-14,19.3,0,0,16.0,1,13252,13252,13252,9443,15517,12577,19775,14651,7844,14651,4235,6016,1,13449,6490,9569,14131,16035,4430,2720,23757,18879,6969,14704,23404,13245,2248,138,14655,1,28:13,,1610612764,WAS,Washington,1641731,Bilal Coulibaly,Bilal,F,,28.000000:13,104.8,105.4,125.8,125.9,-20.9,-20.5,0.05,0.0,11.1,0.0,0.154,0.077,0.0,0.286,0.421,0.133,0.133,97.26,96.99,80.82,56,0.044,13.0
6,6815,6815,2023-24,1641731,Bilal Coulibaly,Bilal,1610612764,WAS,Washington Wizards,22300882,2024-03-04T00:00:00,WAS @ UTA,L,33.21666666666667,2,7,0.286,1,2,0.5,2,2,1.0,1,3,4,1,0,0,1,2,3,3,7,-19,16.3,0,0,15.0,1,13252,13252,13252,5246,15517,12577,19775,8460,13570,4049,6103,7481,1,6495,9403,9569,14131,16035,12108,2720,23757,18879,4295,14704,24997,15221,2248,138,15335,1,33:13,,1610612764,WAS,Washington,1641731,Bilal Coulibaly,Bilal,G,,33.000000:13,94.1,95.9,115.6,121.6,-21.6,-25.7,0.045,0.0,11.1,0.023,0.081,0.049,0.0,0.357,0.444,0.094,0.096,110.78,106.93,89.11,74,0.027,3.0
7,7984,7984,2023-24,1641731,Bilal Coulibaly,Bilal,1610612764,WAS,Washington Wizards,22300820,2024-02-25T00:00:00,WAS vs. CLE,L,5.633333333333334,1,1,1.0,0,0,0.0,1,2,0.5,0,1,1,1,1,0,0,0,2,1,3,4,4.7,0,0,5.0,1,13252,13252,13252,23698,18910,23222,1,14651,20560,14651,10099,7481,10591,13449,17515,19646,14131,8468,12108,8529,1,13042,11166,19746,8492,22616,2248,138,22092,1,5:38,,1610612764,WAS,Washington,1641731,Bilal Coulibaly,Bilal,F,,5.000000:38,129.9,133.3,102.0,92.3,27.8,41.0,0.167,1.0,25.0,0.0,0.333,0.167,25.0,1.0,0.798,0.25,0.244,102.59,106.51,88.76,12,0.037,12.0
8,8431,8431,2023-24,1641731,Bilal Coulibaly,Bilal,1610612764,WAS,Washington Wizards,22300809,2024-02-23T00:00:00,WAS @ OKC,L,30.516666666666666,4,10,0.4,2,5,0.4,1,3,0.333,2,3,5,2,0,2,0,1,1,3,11,-30,26.0,0,0,24.0,1,13252,13252,13252,7537,9679,8327,15260,4439,5663,7875,10099,6016,13045,3105,9403,7149,9909,16035,1349,8529,17336,6163,4295,10286,26238,9246,2248,138,9599,1,30:31,,1610612764,WAS,Washington,1641731,Bilal Coulibaly,Bilal,F,,30.000000:31,89.5,92.6,136.4,134.8,-47.0,-42.1,0.091,0.0,15.4,0.048,0.125,0.076,0.0,0.5,0.486,0.141,0.139,108.97,107.74,89.79,68,0.071,0.0
9,8668,8668,2023-24,1641731,Bilal Coulibaly,Bilal,1610612764,WAS,Washington Wizards,22300800,2024-02-22T00:00:00,WAS @ DEN,L,32.03333333333333,2,6,0.333,0,3,0.0,0,1,0.0,0,1,1,2,0,1,1,1,1,1,4,-22,14.2,0,0,11.0,1,13252,13252,13252,6255,15517,14269,17629,14651,10539,14651,13417,12641,13417,13449,17515,19646,9909,16035,4430,2720,17336,6163,11166,18488,25564,16618,2248,138,18152,1,32:02,,1610612764,WAS,Washington,1641731,Bilal Coulibaly,Bilal,G,,32.000000:02,102.4,100.0,131.2,133.8,-28.8,-33.8,0.077,0.0,25.0,0.0,0.034,0.014,0.0,0.333,0.311,0.071,0.073,107.65,107.89,89.91,73,0.014,3.0
