,Unnamed: 0.1,Unnamed: 0_left,SEASON_YEAR,PLAYER_ID_left,PLAYER_NAME_left,NICKNAME_left,TEAM_ID_left,TEAM_ABBREVIATION_left,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN_left,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,NBA_FANTASY_PTS,DD2,TD3,WNBA_FANTASY_PTS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,NBA_FANTASY_PTS_RANK,DD2_RANK,TD3_RANK,WNBA_FANTASY_PTS_RANK,AVAILABLE_FLAG,MIN_SEC,NET_RANKING,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE,Unnamed: 0
0,260,260,2023-24,1628973,Jalen Brunson,Jalen,1610612752,NYK,New York Knicks,22301190,2024-04-14T00:00:00,NYK vs. CHI,W,41.18833333333333,14,30,0.467,1,4,0.25,11,12,0.917,2,6,8,7,4,0,0,2,1,8,40,1,56.1,0,0,56.0,1,1,1,1,391,162,38,12709,8460,7844,11776,137,205,6729,3105,2880,2854,1520,804,12108,8529,23757,6163,278,126,11403,628,2248,138,475,1,41:11,,1610612752,NYK,New York,1628973,Jalen Brunson,Jalen,G,,41.000000:11,114.4,114.5,116.5,116.0,-2.0,-1.6,0.304,1.75,15.2,0.056,0.15,0.105,8.7,0.483,0.567,0.394,0.402,95.42,95.56,79.63,83,0.183,15.0
1,484,484,2023-24,1628973,Jalen Brunson,Jalen,1610612752,NYK,New York Knicks,22301175,2024-04-12T00:00:00,NYK vs. BKN,W,36.53333333333333,10,25,0.4,3,7,0.429,7,7,1.0,0,1,1,11,0,1,0,1,2,6,30,7,50.7,1,0,47.0,1,1,1,1,2565,1283,260,15260,2226,2715,7457,790,1401,1,13449,17515,19646,263,16035,4430,8529,17336,13042,906,916,6299,1186,1,138,1383,1,36:32,,1610612752,NYK,New York,1628973,Jalen Brunson,Jalen,G,,36.000000:32,113.7,116.2,109.8,107.5,3.9,8.7,0.647,0.0,28.2,0.0,0.031,0.015,0.0,0.46,0.534,0.368,0.381,88.74,88.69,73.91,68,0.205,15.0
2,735,735,2023-24,1628973,Jalen Brunson,Jalen,1610612752,NYK,New York Knicks,22301167,2024-04-11T00:00:00,NYK @ BOS,W,30.048333333333332,15,23,0.652,6,11,0.545,3,5,0.6,0,2,2,4,2,0,0,1,2,8,39,28,45.4,0,0,51.0,1,1,1,1,7937,79,508,4786,198,427,3982,4235,2911,10302,13449,13100,15973,4938,4132,12108,8529,17336,13042,278,163,295,2025,2248,138,876,1,30:03,,1610612752,NYK,New York,1628973,Jalen Brunson,Jalen,G,,30.000000:03,121.7,130.2,88.1,87.1,33.5,43.1,0.222,2.0,12.9,0.0,0.057,0.028,6.5,0.783,0.774,0.342,0.34,102.78,99.84,83.2,63,0.257,4.0
3,982,982,2023-24,1628973,Jalen Brunson,Jalen,1610612752,NYK,New York Knicks,22301149,2024-04-09T00:00:00,NYK @ CHI,W,42.43333333333333,13,24,0.542,7,12,0.583,12,12,1.0,0,3,3,8,1,1,0,1,0,8,45,9,62.6,0,0,65.0,1,1,1,1,241,291,365,8346,71,245,3661,84,205,1,13449,9403,12548,1009,8468,4430,8529,17336,1,278,34,5021,294,2248,138,134,1,42:26,,1610612752,NYK,New York,1628973,Jalen Brunson,Jalen,G,,42.000000:26,133.1,134.5,124.8,120.9,8.3,13.6,0.296,8.0,21.1,0.0,0.081,0.043,2.6,0.688,0.768,0.33,0.334,95.18,96.15,80.13,84,0.218,4.0
4,1310,1310,2023-24,1628973,Jalen Brunson,Jalen,1610612752,NYK,New York Knicks,22301139,2024-04-07T00:00:00,NYK @ MIL,W,39.43333333333333,16,32,0.5,2,6,0.333,9,11,0.818,1,5,6,8,1,0,0,3,4,8,43,11,61.2,0,0,59.0,1,1,1,1,865,53,16,8954,4439,3921,9124,336,329,7693,6495,4442,5291,1009,8468,12108,8529,25688,22902,278,62,4032,349,2248,138,308,1,39:26,,1610612752,NYK,New York,1628973,Jalen Brunson,Jalen,G,,39.000000:26,124.7,130.8,117.9,116.7,6.8,14.1,0.381,8.0,18.2,0.023,0.152,0.079,2.3,0.531,0.584,0.391,0.388,96.77,94.95,79.12,78,0.191,4.0
5,1853,1853,2023-24,1628973,Jalen Brunson,Jalen,1610612752,NYK,New York Knicks,22301119,2024-04-05T00:00:00,NYK @ CHI,L,41.57,13,28,0.464,1,5,0.2,8,10,0.8,1,5,6,11,5,2,0,1,1,10,35,-2,59.7,1,0,57.0,1,13252,13252,13252,334,291,85,12868,8460,5663,13222,512,455,7723,6495,4442,5291,263,304,1349,8529,17336,6163,71,344,14544,428,1,138,420,1,41:34,,1610612752,NYK,New York,1628973,Jalen Brunson,Jalen,G,,41.000000:34,104.8,109.3,114.2,111.6,-9.4,-2.3,0.524,2.2,23.4,0.024,0.122,0.073,10.6,0.482,0.54,0.379,0.376,100.32,99.3,82.75,86,0.167,4.0
6,1882,1882,2023-24,1628973,Jalen Brunson,Jalen,1610612752,NYK,New York Knicks,22301112,2024-04-04T00:00:00,NYK vs. SAC,W,38.23,12,20,0.6,2,5,0.4,9,10,0.9,0,2,2,11,3,3,0,0,2,10,35,22,59.9,1,0,56.0,1,1,1,1,1457,497,1217,5678,4439,5663,7875,336,455,6798,13449,13100,15973,263,1850,384,8529,1,13042,71,344,873,420,1,138,475,1,38:14,,1610612752,NYK,New York,1628973,Jalen Brunson,Jalen,G,,38.000000:14,128.4,134.2,101.5,106.7,26.9,27.5,0.423,3.67,28.9,0.0,0.05,0.028,7.9,0.65,0.717,0.314,0.309,99.36,94.79,79.0,76,0.238,16.0
7,2304,2304,2023-24,1628973,Jalen Brunson,Jalen,1610612752,NYK,New York Knicks,22301096,2024-04-02T00:00:00,NYK @ MIA,L,36.31666666666667,5,18,0.278,1,6,0.167,9,10,0.9,0,2,2,10,5,0,0,1,2,7,20,-9,32.4,1,0,33.0,1,13252,13252,13252,2719,7292,1970,20181,8460,3921,13950,336,455,6798,13449,13100,15973,425,304,12108,8529,17336,13042,505,3846,20690,6078,1,138,5132,1,36:19,,1610612752,NYK,New York,1628973,Jalen Brunson,Jalen,G,,36.000000:19,107.9,107.1,119.9,118.3,-12.0,-11.2,0.476,2.0,26.3,0.0,0.083,0.036,13.2,0.306,0.446,0.373,0.386,92.2,93.18,77.65,70,0.077,3.0
8,2509,2509,2023-24,1628973,Jalen Brunson,Jalen,1610612752,NYK,New York Knicks,22301082,2024-03-31T00:00:00,NYK vs. OKC,L,34.861666666666665,11,25,0.44,4,11,0.364,4,8,0.5,0,2,2,7,3,1,0,1,3,7,30,17,42.9,0,0,45.0,1,13252,13252,13252,3935,789,260,13929,1043,427,9044,2744,948,10591,13449,13100,15973,1520,1850,4430,8529,17336,18879,505,916,1815,2559,2248,138,1712,1,34:52,,1610612752,NYK,New York,1628973,Jalen Brunson,Jalen,G,,34.000000:52,120.4,130.0,107.4,107.2,13.1,22.8,0.35,2.33,18.4,0.0,0.067,0.027,7.9,0.52,0.526,0.356,0.354,99.47,95.69,79.74,70,0.112,16.0
9,2975,2975,2023-24,1628973,Jalen Brunson,Jalen,1610612752,NYK,New York Knicks,22301070,2024-03-29T00:00:00,NYK @ SAS,L,43.33,25,47,0.532,5,13,0.385,6,6,1.0,1,3,4,6,1,1,0,0,2,11,61,20,76.8,0,0,78.0,1,13252,13252,13252,161,1,1,8677,458,135,8759,1214,1912,1,6495,9403,9569,2326,8468,4430,8529,1,13042,42,6,1185,40,2248,138,13,1,43:20,,1610612752,NYK,New York,1628973,Jalen Brunson,Jalen,G,,43.000000:20,129.6,133.0,115.9,112.8,13.7,20.2,0.273,6.0,10.7,0.023,0.079,0.049,1.8,0.585,0.614,0.476,0.475,96.35,96.38,80.31,88,0.237,3.0
