,GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE
0,0020901114,1610612742,DAL,Dallas,1890,Shawn Marion,Shawn,F,,26.000000:42,81.0,80.8,111.7,113.2,-30.7,-32.4,0.0,0.0,0.0,0.029,0.115,0.067,22.2,0.0,0.073,0.141,0.143,94.9,94.39,78.66,52,-0.083
1,0020901114,1610612742,DAL,Dallas,1717,Dirk Nowitzki,Dirk,F,,45.000000:49,97.4,96.7,92.6,95.7,4.8,1.1,0.25,1.5,16.7,0.0,0.102,0.052,11.1,0.457,0.537,0.288,0.296,97.62,96.38,80.32,92,0.156
2,0020901114,1610612742,DAL,Dallas,2217,Brendan Haywood,Brendan,C,,32.000000:09,104.7,104.8,90.0,93.8,14.7,10.9,0.0,0.0,0.0,0.138,0.105,0.119,11.1,0.714,0.698,0.129,0.128,97.67,95.55,79.63,63,0.096
3,0020901114,1610612742,DAL,Dallas,2406,Caron Butler,Caron,G,,26.000000:58,79.7,78.2,95.6,100.0,-15.9,-21.8,0.0,0.0,0.0,0.1,0.357,0.224,14.3,0.45,0.468,0.215,0.222,100.2,98.81,82.34,55,0.216
4,0020901114,1610612742,DAL,Dallas,467,Jason Kidd,Jason,G,,41.000000:52,108.3,106.1,97.3,102.4,11.0,3.7,0.25,7.0,46.7,0.024,0.188,0.112,6.7,0.857,0.857,0.085,0.087,96.13,94.57,78.81,82,0.197
5,0020901114,1610612742,DAL,Dallas,956,Erick Dampier,Erick,,,16.000000:07,113.8,108.8,90.9,94.1,22.9,14.7,0.071,0.5,20.0,0.059,0.118,0.088,40.0,0.0,0.266,0.1,0.104,100.84,101.26,84.38,34,-0.041
6,0020901114,1610612742,DAL,Dallas,1891,Jason Terry,Jason,,,40.000000:26,117.1,118.8,83.4,87.2,33.7,31.6,0.273,2.0,16.7,0.029,0.0,0.012,8.3,0.479,0.544,0.341,0.344,96.58,93.8,78.17,80,0.206
7,0020901114,1610612742,DAL,Dallas,2059,Eduardo Najera,Eduardo,,,11.000000:38,86.7,87.0,103.2,104.5,-16.6,-17.6,0.0,0.0,0.0,0.154,0.0,0.071,0.0,0.5,0.5,0.111,0.115,93.65,92.9,77.42,23,0.0
8,0020901114,1610612742,DAL,Dallas,201958,Rodrigue Beaubois,Rodrigue,,,23.000000:20,106.9,113.3,71.6,74.0,35.3,39.3,0.143,0.67,14.3,0.0,0.031,0.02,21.4,0.563,0.563,0.25,0.246,102.23,97.71,81.42,45,0.057
9,0020901114,1610612742,DAL,Dallas,200826,J.J. Barea,J.J.,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
10,0020901114,1610612742,DAL,Dallas,2679,Matt Carroll,Matt,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
11,0020901114,1610612742,DAL,Dallas,2052,DeShawn Stevenson,DeShawn,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
12,0020901114,1610612763,MEM,Memphis,200752,Rudy Gay,Rudy,F,,44.000000:13,90.9,94.4,108.8,106.8,-17.9,-12.4,0.0,0.0,0.0,0.063,0.114,0.087,18.2,0.306,0.306,0.214,0.215,97.01,96.07,80.06,89,-0.008
13,0020901114,1610612763,MEM,Memphis,2216,Zach Randolph,Zach,F,,39.000000:59,102.3,107.6,107.9,106.4,-5.6,1.2,0.12,3.0,10.0,0.114,0.189,0.148,3.3,0.405,0.472,0.287,0.29,96.08,94.25,78.55,79,0.117
14,0020901114,1610612763,MEM,Memphis,201188,Marc Gasol,Marc,C,,22.000000:28,98.2,100.0,81.1,82.6,17.1,17.4,0.056,0.25,9.1,0.0,0.042,0.022,36.4,0.2,0.34,0.196,0.197,101.14,99.35,82.79,47,-0.041
15,0020901114,1610612763,MEM,Memphis,201564,O.J. Mayo,O.J.,G,,47.000000:19,97.1,101.1,102.5,102.2,-5.4,-1.1,0.04,0.33,4.8,0.019,0.085,0.05,14.3,0.719,0.76,0.182,0.184,96.09,94.34,78.62,93,0.163
16,0020901114,1610612763,MEM,Memphis,201144,Mike Conley,Mike,G,,42.000000:22,96.3,103.6,106.3,103.7,-10.0,-0.1,0.217,0.0,20.0,0.0,0.146,0.067,0.0,0.639,0.619,0.202,0.201,95.97,93.48,77.9,84,0.21
17,0020901114,1610612763,MEM,Memphis,201934,Hasheem Thabeet,Hasheem,,,20.000000:37,86.4,89.7,133.1,127.0,-46.7,-37.3,0.0,0.0,0.0,0.0,0.211,0.103,40.0,0.333,0.333,0.109,0.112,88.29,88.47,73.73,39,-0.007
18,0020901114,1610612763,MEM,Memphis,200766,Marcus Williams,Marcus,,,12.000000:55,72.3,70.4,80.1,85.7,-7.8,-15.3,0.667,0.0,57.1,0.0,0.067,0.033,0.0,0.0,0.0,0.094,0.099,104.46,102.15,85.13,27,0.0
19,0020901114,1610612763,MEM,Memphis,201589,Darrell Arthur,Darrell,,,14.000000:48,76.7,75.0,97.8,94.1,-21.1,-19.1,0.0,0.0,0.0,0.083,0.125,0.1,0.0,0.0,0.0,0.073,0.078,103.84,107.09,89.24,32,-0.031
20,0020901114,1610612763,MEM,Memphis,201970,Sam Young,Sam,,,12.000000:29,81.0,84.6,77.9,80.8,3.1,3.8,0.0,0.0,0.0,0.059,0.25,0.138,12.5,0.25,0.527,0.25,0.257,104.12,100.04,83.37,26,0.268
21,0020901114,1610612763,MEM,Memphis,201960,DeMarre Carroll,DeMarre,,,7.000000:51,74.2,76.5,65.9,66.7,8.3,9.8,0.0,0.0,0.0,0.1,0.3,0.2,0.0,0.333,0.258,0.2,0.205,109.11,106.92,89.1,17,-0.059
22,0020901114,1610612763,MEM,Memphis,201632,Hamed Haddadi,Hamed,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
23,0020901114,1610612763,MEM,Memphis,2224,Jamaal Tinsley,Jamaal,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
