,GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE
0,0021900965,1610612742,DAL,Dallas,201584,Courtney Lee,Courtney,F,,22.000000:18,106.2,110.2,115.9,117.0,-9.7,-6.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.532,0.018,0.018,105.77,103.32,86.1,49,0.033
1,0021900965,1610612742,DAL,Dallas,204001,Kristaps Porziņģis,Kristaps,F,,37.000000:56,100.0,102.5,103.4,105.1,-3.3,-2.6,0.107,1.5,15.0,0.049,0.244,0.146,10.0,0.3,0.3,0.191,0.193,102.65,100.6,83.83,80,0.045
2,0021900965,1610612742,DAL,Dallas,1627827,Dorian Finney-Smith,Dorian,C,,37.000000:56,100.0,102.5,103.4,105.1,-3.3,-2.6,0.0,0.0,0.0,0.024,0.073,0.049,16.7,0.75,0.75,0.135,0.136,102.65,100.6,83.83,80,0.067
3,0021900965,1610612742,DAL,Dallas,203501,Tim Hardaway Jr.,Tim,G,,37.000000:14,100.1,102.6,102.2,103.9,-2.1,-1.3,0.13,3.0,13.6,0.024,0.15,0.086,4.5,0.588,0.559,0.218,0.221,102.0,99.91,83.26,78,0.116
4,0021900965,1610612742,DAL,Dallas,1629029,Luka Dončić,Luka,G,,36.000000:17,107.6,111.5,126.6,124.7,-19.0,-13.1,0.4,1.6,19.0,0.024,0.2,0.097,11.9,0.615,0.653,0.382,0.392,103.64,102.53,85.44,78,0.179
5,0021900965,1610612742,DAL,Dallas,1626153,Delon Wright,Delon,,,19.000000:20,110.3,110.0,126.0,129.3,-15.6,-19.3,0.286,1.33,33.3,0.067,0.15,0.114,25.0,0.7,0.7,0.19,0.196,101.74,100.55,83.79,40,0.085
6,0021900965,1610612742,DAL,Dallas,1628467,Maxi Kleber,Maxi,,,30.000000:41,112.7,112.5,136.0,137.5,-23.3,-25.0,0.125,3.0,23.1,0.0,0.192,0.093,7.7,0.667,0.667,0.141,0.15,100.59,100.12,83.43,64,0.074
7,0021900965,1610612742,DAL,Dallas,1626246,Boban Marjanović,Boban,,,8.000000:46,127.1,120.0,169.5,168.4,-42.4,-48.4,0.0,0.0,0.0,0.0,0.25,0.083,0.0,0.333,0.333,0.273,0.302,103.37,106.77,88.97,20,-0.016
8,0021900965,1610612742,DAL,Dallas,1628382,Justin Jackson,Justin,,,9.000000:32,95.2,105.3,123.8,125.0,-28.5,-19.7,0.286,0.0,40.0,0.083,0.111,0.095,0.0,0.333,0.333,0.136,0.136,103.72,98.18,81.82,19,0.074
9,0021900965,1610612742,DAL,Dallas,200826,J.J. Barea,J.J.,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
10,0021900965,1610612742,DAL,Dallas,1628499,Antonius Cleveland,Antonius,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
11,0021900965,1610612759,SAS,San Antonio,201942,DeMar DeRozan,DeMar,F,,35.000000:26,116.5,118.7,105.8,106.7,10.7,12.0,0.414,4.0,41.4,0.059,0.086,0.072,10.3,0.417,0.472,0.207,0.211,102.98,101.6,84.67,75,0.114
12,0021900965,1610612759,SAS,San Antonio,200746,LaMarcus Aldridge,LaMarcus,F,,36.000000:56,106.9,109.1,96.3,100.0,10.5,9.1,0.095,2.0,7.4,0.0,0.048,0.024,3.7,0.457,0.485,0.294,0.296,103.69,100.72,83.94,77,0.112
13,0021900965,1610612759,SAS,San Antonio,1626168,Trey Lyles,Trey,C,,32.000000:11,106.6,108.8,100.3,101.5,6.3,7.4,0.087,2.0,16.7,0.03,0.294,0.164,8.3,0.778,0.778,0.133,0.136,103.03,101.42,84.52,68,0.153
14,0021900965,1610612759,SAS,San Antonio,1627854,Bryn Forbes,Bryn,G,,19.000000:46,96.2,95.3,98.0,102.3,-1.9,-7.0,0.0,0.0,0.0,0.0,0.13,0.068,14.3,0.5,0.543,0.152,0.157,106.26,104.42,87.02,43,0.061
15,0021900965,1610612759,SAS,San Antonio,1628401,Derrick White,Derrick,G,,35.000000:25,114.2,117.6,92.3,98.6,22.0,19.0,0.321,3.0,36.0,0.029,0.136,0.089,12.0,0.5,0.549,0.198,0.197,103.76,98.93,82.44,74,0.137
16,0021900965,1610612759,SAS,San Antonio,201988,Patty Mills,Patty,,,18.000000:54,131.8,135.9,131.6,127.5,0.3,8.4,0.2,3.0,33.3,0.0,0.077,0.034,11.1,1.2,1.2,0.14,0.142,100.27,100.32,83.6,39,0.112
17,0021900965,1610612759,SAS,San Antonio,201158,Marco Belinelli,Marco,,,21.000000:08,131.9,132.6,110.9,116.3,21.0,16.3,0.059,0.0,11.1,0.0,0.19,0.1,0.0,1.0,1.0,0.17,0.173,100.25,97.67,81.39,43,0.165
18,0021900965,1610612759,SAS,San Antonio,1629234,Drew Eubanks,Drew,,,6.000000:57,164.3,164.3,161.3,150.0,3.0,14.3,0.2,2.0,66.7,0.0,0.2,0.125,33.3,0.0,0.0,0.071,0.071,99.73,103.6,86.33,14,0.064
19,0021900965,1610612759,SAS,San Antonio,200752,Rudy Gay,Rudy,,,19.000000:56,138.3,139.0,109.1,114.6,29.3,24.4,0.0,0.0,0.0,0.0,0.19,0.108,0.0,0.625,0.66,0.295,0.301,101.47,98.73,82.27,41,0.141
20,0021900965,1610612759,SAS,San Antonio,1629640,Keldon Johnson,Keldon,,,13.000000:21,114.5,111.1,102.6,110.7,11.9,0.4,0.091,0.0,25.0,0.154,0.0,0.067,0.0,0.333,0.333,0.103,0.106,101.41,98.89,82.41,27,0.016
21,0021900965,1610612759,SAS,San Antonio,1629677,Luka Samanic,Luka,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
22,0021900965,1610612759,SAS,San Antonio,1629022,Lonnie Walker IV,Lonnie,,DND - Injury/Illness,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
23,0021900965,1610612759,SAS,San Antonio,1629683,Quinndary Weatherspoon,Quinndary,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
