,GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE
0,0021900786,1610612738,BOS,Boston,1628369,Jayson Tatum,Jayson,F,,34.000000:45,123.2,116.9,115.6,118.6,7.6,-1.7,0.053,0.25,3.8,0.077,0.205,0.141,15.4,0.632,0.626,0.298,0.311,96.11,97.38,81.15,71,0.137
1,0021900786,1610612738,BOS,Boston,1627759,Jaylen Brown,Jaylen,F,,34.000000:24,125.9,120.3,113.2,113.2,12.7,7.1,0.091,2.0,10.0,0.0,0.083,0.042,5.0,0.5,0.5,0.228,0.237,93.47,95.6,79.66,69,0.067
2,0021900786,1610612738,BOS,Boston,1628464,Daniel Theis,Daniel,C,,30.000000:27,130.3,125.9,116.0,120.7,14.3,5.2,0.238,0.0,27.8,0.152,0.162,0.157,0.0,0.5,0.509,0.188,0.194,91.75,91.43,76.19,58,0.124
3,0021900786,1610612738,BOS,Boston,202330,Gordon Hayward,Gordon,G,,34.000000:33,131.3,127.9,120.2,122.4,11.2,5.6,0.167,4.0,25.0,0.088,0.184,0.139,6.3,0.6,0.597,0.152,0.155,93.42,93.78,78.15,68,0.128
4,0021900786,1610612738,BOS,Boston,202689,Kemba Walker,Kemba,G,,30.000000:03,127.0,123.7,123.0,125.9,4.0,-2.1,0.053,1.0,4.2,0.031,0.086,0.06,4.2,0.5,0.622,0.329,0.336,93.34,93.47,77.89,59,0.138
5,0021900786,1610612738,BOS,Boston,203935,Marcus Smart,Marcus,,,22.000000:22,130.3,118.2,108.4,111.6,21.9,6.6,0.143,1.0,20.0,0.0,0.0,0.0,20.0,0.5,0.595,0.163,0.178,90.38,93.38,77.82,44,0.064
6,0021900786,1610612738,BOS,Boston,1629684,Grant Williams,Grant,,,14.000000:11,103.9,100.0,116.1,117.2,-12.3,-17.2,0.0,0.0,0.0,0.077,0.067,0.071,0.0,1.5,1.5,0.032,0.033,95.13,96.42,80.35,28,0.056
7,0021900786,1610612738,BOS,Boston,202683,Enes Freedom,Enes,,,17.000000:13,115.3,111.8,113.4,111.4,1.9,0.3,0.0,0.0,0.0,0.077,0.412,0.267,0.0,0.333,0.515,0.108,0.111,93.9,96.19,80.15,34,0.154
8,0021900786,1610612738,BOS,Boston,202954,Brad Wanamaker,Brad,,,16.000000:33,122.0,116.1,100.5,106.3,21.5,9.9,0.333,0.0,66.7,0.0,0.19,0.114,0.0,0.5,0.5,0.059,0.062,91.88,91.36,76.13,31,0.132
9,0021900786,1610612738,BOS,Boston,1629641,Romeo Langford,Romeo,,,5.000000:30,58.3,58.3,105.6,115.4,-47.3,-57.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.33,109.09,90.91,12,-0.2
10,0021900786,1610612738,BOS,Boston,1629750,Javonte Green,Javonte,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
11,0021900786,1610612738,BOS,Boston,1628400,Semi Ojeleye,Semi,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
12,0021900786,1610612738,BOS,Boston,1629738,Vincent Poirier,Vincent,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
13,0021900786,1610612760,OKC,Oklahoma City,1628983,Shai Gilgeous-Alexander,Shai,F,,33.000000:05,122.3,125.4,127.4,124.2,-5.1,1.1,0.19,4.0,20.0,0.0,0.167,0.081,5.0,0.792,0.796,0.208,0.206,96.51,96.48,80.4,67,0.189
14,0021900786,1610612760,OKC,Oklahoma City,201568,Danilo Gallinari,Danilo,F,,31.000000:17,129.2,132.8,130.2,125.0,-1.0,7.8,0.05,0.5,5.6,0.057,0.088,0.072,11.1,0.679,0.721,0.239,0.237,92.27,92.82,77.35,61,0.14
15,0021900786,1610612760,OKC,Oklahoma City,203500,Steven Adams,Steven,C,,30.000000:02,135.0,133.3,125.0,118.0,10.0,15.3,0.08,1.0,14.3,0.179,0.194,0.186,14.3,0.2,0.2,0.176,0.181,93.37,96.69,80.58,60,0.015
16,0021900786,1610612760,OKC,Oklahoma City,1629652,Luguentz Dort,Luguentz,G,,11.000000:43,130.6,138.1,150.2,140.9,-19.6,-2.8,0.0,0.0,0.0,0.0,0.1,0.05,0.0,0.375,0.375,0.16,0.153,87.75,88.08,73.4,21,-0.057
17,0021900786,1610612760,OKC,Oklahoma City,101108,Chris Paul,Chris,G,,32.000000:51,116.1,117.9,127.2,120.6,-11.1,-2.7,0.238,1.67,19.2,0.0,0.135,0.067,11.5,0.567,0.624,0.269,0.273,96.82,98.63,82.19,67,0.158
18,0021900786,1610612760,OKC,Oklahoma City,203457,Nerlens Noel,Nerlens,,,17.000000:58,82.6,88.6,120.2,108.1,-37.6,-19.5,0.0,0.0,0.0,0.115,0.118,0.116,0.0,0.5,0.47,0.122,0.118,94.58,96.18,80.15,35,0.041
19,0021900786,1610612760,OKC,Oklahoma City,203471,Dennis Schröder,Dennis,,,36.000000:26,110.5,112.2,108.9,104.1,1.6,8.1,0.048,1.0,4.2,0.023,0.158,0.086,4.2,0.452,0.493,0.277,0.277,95.47,96.84,80.7,74,0.114
20,0021900786,1610612760,OKC,Oklahoma City,1628390,Terrance Ferguson,Terrance,,,26.000000:17,103.0,103.9,109.2,103.8,-6.3,0.1,0.056,0.0,50.0,0.032,0.042,0.036,0.0,0.0,0.0,0.017,0.017,93.0,94.97,79.14,51,-0.032
21,0021900786,1610612760,OKC,Oklahoma City,1629647,Darius Bazley,Darius,,,3.000000:12,147.9,142.9,119.0,116.7,28.9,26.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.521,0.375,0.387,94.65,97.35,81.12,7,0.065
22,0021900786,1610612760,OKC,Oklahoma City,1627846,Abdel Nader,Abdel,,,4.000000:38,103.1,100.0,154.6,150.0,-51.5,-50.0,0.0,0.0,0.0,0.0,1.0,0.25,0.0,0.0,0.532,0.25,0.258,80.39,82.88,69.06,8,0.133
23,0021900786,1610612760,OKC,Oklahoma City,1628977,Hamidou Diallo,Hamidou,,,12.000000:31,69.9,68.0,123.7,112.0,-53.8,-44.0,0.0,0.0,0.0,0.0,0.1,0.04,33.3,0.5,0.5,0.107,0.114,90.08,95.91,79.93,25,0.03
24,0021900786,1610612760,OKC,Oklahoma City,1629126,Deonte Burton,Deonte,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
25,0021900786,1610612760,OKC,Oklahoma City,203488,Mike Muscala,Mike,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
