,GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE
0,0021900079,1610612743,DEN,Denver,1628470,Torrey Craig,Torrey,F,,27.000000:60,104.7,103.7,100.7,100.0,4.1,3.7,0.105,0.0,28.6,0.038,0.107,0.074,0.0,0.0,0.21,0.085,0.089,92.7,93.45,77.88,54,0.025
1,0021900079,1610612743,DEN,Denver,200794,Paul Millsap,Paul,F,,28.000000:07,108.8,107.3,95.8,92.6,13.0,14.7,0.0,0.0,0.0,0.074,0.321,0.2,20.0,0.2,0.557,0.167,0.172,90.83,93.02,77.52,55,0.117
2,0021900079,1610612743,DEN,Denver,203999,Nikola Jokić,Nikola,C,,31.000000:26,114.7,114.5,94.0,93.4,20.7,21.1,0.267,4.0,19.0,0.0,0.219,0.115,4.8,0.607,0.635,0.25,0.254,93.53,93.9,78.25,62,0.183
3,0021900079,1610612743,DEN,Denver,203914,Gary Harris,Gary,G,,34.000000:33,106.2,106.0,96.2,95.7,10.0,10.3,0.235,4.0,23.5,0.0,0.108,0.056,5.9,0.55,0.553,0.176,0.178,94.14,94.47,78.73,67,0.11
4,0021900079,1610612743,DEN,Denver,1627750,Jamal Murray,Jamal,G,,32.000000:16,111.1,110.9,94.4,95.3,16.8,15.6,0.133,1.0,9.1,0.033,0.091,0.063,9.1,0.533,0.624,0.286,0.29,95.59,95.21,79.34,64,0.146
5,0021900079,1610612743,DEN,Denver,203924,Jerami Grant,Jerami,,,21.000000:16,75.9,77.3,77.7,82.2,-1.8,-4.9,0.0,0.0,0.0,0.0,0.04,0.019,25.0,0.25,0.26,0.151,0.164,104.35,100.47,83.73,44,-0.068
6,0021900079,1610612743,DEN,Denver,1629008,Michael Porter Jr.,Michael,,,7.000000:25,67.6,68.8,71.8,73.3,-4.2,-4.6,0.0,0.0,0.0,0.1,0.214,0.167,25.0,0.5,0.521,0.211,0.231,102.19,100.25,83.54,16,3.5
7,0021900079,1610612743,DEN,Denver,203486,Mason Plumlee,Mason,,,15.000000:24,58.6,61.3,87.7,93.8,-29.1,-32.5,0.6,1.5,33.3,0.091,0.059,0.077,22.2,0.0,0.399,0.162,0.174,103.83,98.21,81.84,31,-0.034
8,0021900079,1610612743,DEN,Denver,1628420,Monté Morris,Monté,,,15.000000:52,65.6,67.6,80.7,86.7,-15.1,-19.0,0.0,0.0,0.0,0.0,0.167,0.071,0.0,0.5,0.571,0.22,0.243,101.69,96.79,80.66,34,0.408
9,0021900079,1610612743,DEN,Denver,1627736,Malik Beasley,Malik,,,13.000000:27,66.1,74.1,74.5,80.8,-8.4,-6.7,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.188,0.188,0.303,0.32,104.35,94.57,78.81,27,-0.333
10,0021900079,1610612743,DEN,Denver,1627823,Juancho Hernangomez,Juancho,,,12.000000:14,75.1,76.9,81.1,84.0,-6.1,-7.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.097,0.105,103.05,100.07,83.39,26,0.046
11,0021900079,1610612743,DEN,Denver,1629020,Jarred Vanderbilt,Jarred,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
12,0021900079,1610612743,DEN,Denver,1628427,Vlatko Čančar,Vlatko,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
13,0021900079,1610612753,ORL,Orlando,1628371,Jonathan Isaac,Jonathan,F,,35.000000:42,105.0,107.6,96.7,101.5,8.3,6.1,0.074,1.0,11.8,0.033,0.118,0.078,11.8,0.269,0.269,0.211,0.209,93.44,90.08,75.07,66,0.008
14,0021900079,1610612753,ORL,Orlando,203932,Aaron Gordon,Aaron,F,,32.000000:18,81.0,82.8,100.7,101.5,-19.7,-18.7,0.231,0.0,15.0,0.049,0.189,0.115,0.0,0.633,0.61,0.233,0.232,98.02,96.59,80.5,64,0.247
