,GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE
0,0021900465,1610612757,POR,Portland,203145,Kent Bazemore,Kent,F,,23.000000:48,90.5,95.6,148.2,146.7,-57.8,-51.1,0.0,0.0,0.0,0.0,0.278,0.119,30.0,0.429,0.429,0.2,0.194,92.81,90.76,75.63,45,0.031
1,0021900465,1610612757,POR,Portland,2546,Carmelo Anthony,Carmelo,F,,37.000000:17,114.4,116.4,121.9,121.9,-7.4,-5.5,0.0,0.0,0.0,0.073,0.125,0.096,17.6,0.423,0.419,0.202,0.204,94.83,93.98,78.32,73,0.003
2,0021900465,1610612757,POR,Portland,202355,Hassan Whiteside,Hassan,C,,21.000000:40,83.2,85.4,151.7,153.7,-68.6,-68.3,0.1,1.0,12.5,0.083,0.267,0.154,12.5,0.6,0.633,0.152,0.152,92.64,90.87,75.72,41,0.086
3,0021900465,1610612757,POR,Portland,203468,CJ McCollum,CJ,G,,38.000000:10,112.6,114.5,121.3,119.7,-8.7,-5.3,0.083,2.0,7.7,0.024,0.088,0.053,3.8,0.5,0.523,0.276,0.278,95.78,95.58,79.65,76,0.106
4,0021900465,1610612757,POR,Portland,203081,Damian Lillard,Damian,G,,37.000000:28,108.3,109.3,144.6,144.0,-36.3,-34.7,0.4,8.0,24.2,0.029,0.097,0.061,3.0,0.643,0.693,0.305,0.31,96.34,96.09,80.07,75,0.174
5,0021900465,1610612757,POR,Portland,1629014,Anfernee Simons,Anfernee,,,28.000000:02,145.4,145.8,114.2,110.3,31.2,35.4,0.0,0.0,0.0,0.038,0.346,0.192,10.0,0.833,0.833,0.145,0.149,98.65,100.2,83.5,59,0.152
6,0021900465,1610612757,POR,Portland,1627746,Skal Labissiere,Skal,,,26.000000:04,139.3,137.5,111.2,107.4,28.1,30.1,0.12,1.5,25.0,0.12,0.16,0.14,16.7,0.667,0.683,0.138,0.145,98.92,101.28,84.4,56,0.095
7,0021900465,1610612757,POR,Portland,1629642,Nassir Little,Nassir,,,10.000000:43,124.6,125.0,147.9,139.1,-23.3,-14.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.037,0.038,102.39,105.26,87.71,24,-0.04
8,0021900465,1610612757,POR,Portland,1629018,Gary Trent Jr.,Gary,,,16.000000:49,137.4,135.1,97.8,94.4,39.5,40.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.625,0.625,0.087,0.092,101.56,104.18,86.82,37,0.061
9,0021900465,1610612757,POR,Portland,1626209,Mario Hezonja,Mario,,DNP - Injury/Illness,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
10,0021900465,1610612757,POR,Portland,203918,Rodney Hood,Rodney,,DNP - Injury/Illness,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
11,0021900465,1610612757,POR,Portland,201229,Anthony Tolliver,Anthony,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
12,0021900465,1610612762,UTA,Utah,202711,Bojan Bogdanović,Bojan,F,,36.000000:33,128.1,126.4,110.0,108.2,18.1,18.2,0.033,0.33,4.8,0.0,0.103,0.054,14.3,0.367,0.465,0.256,0.263,93.82,95.21,79.34,72,0.052
13,0021900465,1610612762,UTA,Utah,1626220,Royce O'Neale,Royce,F,,31.000000:07,142.5,138.1,107.6,108.1,35.0,30.0,0.138,4.0,44.4,0.0,0.212,0.117,11.1,1.0,1.0,0.074,0.076,95.12,96.41,80.34,63,0.109
14,0021900465,1610612762,UTA,Utah,203497,Rudy Gobert,Rudy,C,,35.000000:40,133.0,132.9,113.1,112.7,19.9,20.2,0.071,0.0,16.7,0.121,0.289,0.211,0.0,1.0,0.83,0.132,0.133,94.64,94.88,79.07,70,0.16
15,0021900465,1610612762,UTA,Utah,204060,Joe Ingles,Joe,G,,35.000000:30,128.3,121.1,117.6,120.0,10.6,1.1,0.182,4.0,20.0,0.0,0.143,0.077,5.0,0.867,0.867,0.208,0.222,93.59,95.32,79.44,71,0.195
16,0021900465,1610612762,UTA,Utah,1628378,Donovan Mitchell,Donovan,G,,38.000000:25,140.4,136.4,117.5,116.3,22.9,20.1,0.259,3.5,21.2,0.034,0.059,0.048,6.1,0.711,0.734,0.31,0.318,96.18,98.08,81.74,77,0.188
17,0021900465,1610612762,UTA,Utah,1626144,Emmanuel Mudiay,Emmanuel,,,15.000000:36,110.3,109.1,113.4,114.7,-3.1,-5.6,0.333,4.0,44.4,0.0,0.05,0.028,11.1,0.5,0.5,0.139,0.144,103.14,103.08,85.9,33,0.087
18,0021900465,1610612762,UTA,Utah,1627777,Georges Niang,Georges,,,14.000000:03,122.0,124.1,134.3,132.3,-12.4,-8.1,0.0,0.0,0.0,0.111,0.077,0.091,0.0,0.625,0.625,0.125,0.127,102.56,102.49,85.41,29,0.064
19,0021900465,1610612762,UTA,Utah,203903,Jordan Clarkson,Jordan,,,20.000000:46,100.8,100.0,130.0,132.6,-29.2,-32.6,0.0,0.0,0.0,0.0,0.0,0.0,7.7,0.375,0.375,0.289,0.291,99.94,99.39,82.83,43,-0.025
20,0021900465,1610612762,UTA,Utah,202334,Ed Davis,Ed,,,9.000000:06,121.5,120.0,122.6,113.0,-1.2,7.0,0.0,0.0,0.0,0.2,0.286,0.25,100.0,0.0,0.0,0.045,0.046,108.03,113.41,94.51,20,-0.069
21,0021900465,1610612762,UTA,Utah,1628396,Tony Bradley,Tony,,,3.000000:14,80.0,66.7,139.8,150.0,-59.8,-83.3,0.0,0.0,0.0,0.0,0.25,0.143,0.0,1.0,1.0,0.167,0.2,84.92,89.07,74.23,6,0.19
22,0021900465,1610612762,UTA,Utah,1629752,Juwan Morgan,Juwan,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
23,0021900465,1610612762,UTA,Utah,1629730,Rayjon Tucker,Rayjon,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
24,0021900465,1610612762,UTA,Utah,1628430,Nigel Williams-Goss,Nigel,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
