,Unnamed: 0,SEASON_YEAR,PLAYER_ID,PLAYER_NAME,NICKNAME,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,NBA_FANTASY_PTS,DD2,TD3,WNBA_FANTASY_PTS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,NBA_FANTASY_PTS_RANK,DD2_RANK,TD3_RANK,WNBA_FANTASY_PTS_RANK,AVAILABLE_FLAG,MIN_SEC,NET_RANKING
90,90,2019-20,200794,Paul Millsap,Paul,1610612743,DEN,Denver Nuggets,21901318,2020-08-14T00:00:00,DEN @ TOR,L,15.5,4,8,0.5,2,3,0.667,0,0,0.0,1,2,3,2,1,2,1,0,2,1,10,-4,24.6,0,0,23.0,1,11184,11184,11184,16902,8029,9577,7108,3640,8832,1664,12027,12814,12027,5288,11973,11272,7732,7875,1252,2205,1,9590,10668,9478,14035,8250,1909,101,8395,1,15:30,
317,317,2019-20,200794,Paul Millsap,Paul,1610612743,DEN,Denver Nuggets,21901307,2020-08-12T00:00:00,DEN vs. LAC,L,22.916666666666668,2,6,0.333,0,1,0.0,1,2,0.5,1,4,5,2,1,0,0,0,4,3,5,2,13.0,0,0,12.0,1,11184,11184,11184,11785,13379,12598,14612,12218,14524,12218,9105,6839,9400,5288,5976,6393,7732,7875,10567,7040,1,18631,4183,14939,8690,15107,1909,101,15174,1,22:55,
509,509,2019-20,200794,Paul Millsap,Paul,1610612743,DEN,Denver Nuggets,21901296,2020-08-10T00:00:00,DEN @ LAL,L,24.366666666666667,5,7,0.714,1,1,1.0,2,2,1.0,3,1,4,4,2,0,0,1,2,1,13,2,21.8,0,0,22.0,1,11184,11184,11184,10714,5844,11066,2233,6857,14524,1,5552,6839,1,1221,15663,8556,3556,3918,10567,7040,14867,9590,10668,6972,8690,9774,1909,101,8971,1,24:22,
840,840,2019-20,200794,Paul Millsap,Paul,1610612743,DEN,Denver Nuggets,21901281,2020-08-08T00:00:00,DEN vs. UTA,W,22.266666666666666,1,5,0.2,0,3,0.0,0,1,0.0,0,2,2,1,1,0,0,0,2,4,2,-3,4.9,0,0,5.0,1,1,1,1,12266,16399,14259,18446,12218,8832,12218,12027,11453,12027,11304,11973,14253,11429,7875,10567,7040,1,9590,2590,18314,13158,19733,1909,101,19308,1,22:16,
1169,1169,2019-20,200794,Paul Millsap,Paul,1610612743,DEN,Denver Nuggets,21901264,2020-08-05T00:00:00,DEN @ SAS,W,16.65,2,6,0.333,1,2,0.5,2,2,1.0,2,5,7,1,1,1,1,1,4,1,7,-2,21.9,0,0,20.0,1,1,1,1,16151,13379,12598,14612,6857,11477,3230,5552,6839,1,2526,4038,3402,11429,7875,3910,2205,14867,18631,10668,12728,12258,9720,1909,101,10156,1,16:39,
1402,1402,2019-20,200794,Paul Millsap,Paul,1610612743,DEN,Denver Nuggets,21901251,2020-08-03T00:00:00,DEN @ OKC,W,34.85166666666667,6,10,0.6,1,2,0.5,4,6,0.667,2,4,6,2,1,1,0,1,5,4,17,11,29.2,0,0,28.0,1,1,1,1,2816,4285,7049,4415,6857,11477,3230,2455,1776,8310,2526,5976,4656,7732,7875,3910,7040,14867,20977,2590,4369,3220,6011,1909,101,5950,1,34:51,
1637,1637,2019-20,200794,Paul Millsap,Paul,1610612743,DEN,Denver Nuggets,21901239,2020-08-01T00:00:00,DEN vs. MIA,L,28.466666666666665,3,9,0.333,1,3,0.333,1,2,0.5,2,4,6,1,2,2,0,0,4,1,8,-20,20.7,0,0,20.0,1,11184,11184,11184,7586,10497,8240,14612,6857,8832,7485,9105,6839,9400,2526,5976,4656,11429,3918,1252,7040,1,18631,10668,11571,21525,10445,1909,101,10156,1,28:28,
1911,1911,2019-20,200794,Paul Millsap,Paul,1610612743,DEN,Denver Nuggets,21900973,2020-03-11T00:00:00,DEN @ DAL,L,33.516666666666666,5,11,0.455,2,5,0.4,0,1,0.0,1,7,8,3,2,1,1,0,4,2,12,3,30.1,0,0,29.0,1,11184,11184,11184,3794,5844,5930,10529,3640,4572,6455,12027,11453,12027,5288,1841,2524,5244,3918,3910,2205,1,18631,6771,7720,7893,5647,1909,101,5527,1,33:31,
2165,2165,2019-20,200794,Paul Millsap,Paul,1610612743,DEN,Denver Nuggets,21900958,2020-03-09T00:00:00,DEN vs. MIL,W,20.833333333333332,8,15,0.533,3,6,0.5,1,1,1.0,1,9,10,1,1,1,0,0,3,1,20,5,35.5,1,0,36.0,1,1,1,1,13344,2067,2874,6777,1756,3146,3230,9105,11453,1,5288,784,1370,11429,7875,3910,7040,1,14861,10668,2998,6431,3662,1,101,3025,1,20:50,
2520,2520,2019-20,200794,Paul Millsap,Paul,1610612743,DEN,Denver Nuggets,21900942,2020-03-07T00:00:00,DEN @ CLE,L,26.533333333333335,4,6,0.667,0,0,0.0,0,0,0.0,0,1,1,1,4,1,0,0,2,1,8,-3,9.7,0,0,12.0,1,11184,11184,11184,9019,8029,12598,2660,12218,17645,12218,12027,12814,12027,11304,15663,17262,11429,787,3910,7040,1,9590,10668,11571,13158,17076,1909,101,15174,1,26:32,
