,Unnamed: 0.1,Unnamed: 0_left,SEASON_YEAR,PLAYER_ID_left,PLAYER_NAME_left,NICKNAME_left,TEAM_ID_left,TEAM_ABBREVIATION_left,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN_left,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,NBA_FANTASY_PTS,DD2,TD3,WNBA_FANTASY_PTS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,NBA_FANTASY_PTS_RANK,DD2_RANK,TD3_RANK,WNBA_FANTASY_PTS_RANK,AVAILABLE_FLAG,MIN_SEC,NET_RANKING,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE,Unnamed: 0
0,71,71,2018-19,202327,Ekpe Udoh,Ekpe,1610612762,UTA,Utah Jazz,21801229,2019-04-10T00:00:00,UTA @ LAC,L,28.783333333333335,5,7,0.714,0,0,0.0,4,6,0.667,3,10,13,5,0,0,4,1,2,5,14,3,49.1,1,0,40.0,1,13078,13078,13078,8403,6938,13029,2540,13697,20119,13697,2731,1976,9511,1530,613,622,2819,16665,12169,105,17177,11136,1764,7186,9253,1161,1,128,2286,1,28:47,,1610612762,UTA,Utah,202327,Ekpe Udoh,Ekpe,C,,28.000000:47,119.0,119.0,113.0,112.5,6.0,6.5,0.238,0.0,33.3,0.103,0.278,0.2,0.0,0.714,0.726,0.141,0.143,105.69,105.89,88.25,63,0.177,2.0
1,451,451,2018-19,202327,Ekpe Udoh,Ekpe,1610612762,UTA,Utah Jazz,21801217,2019-04-09T00:00:00,UTA vs. DEN,W,1.5166666666666666,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,0,2,0,0,0,0,0,0,-6,-0.8,0,0,1.0,1,1,1,1,25739,22860,25092,22860,13697,20119,13697,14182,15041,14182,13019,18138,20002,19301,4320,12169,8286,1,1,18923,23456,18066,25984,2359,128,24783,1,1:31,,1610612762,UTA,Utah,202327,Ekpe Udoh,Ekpe,,,1.000000:31,51.5,40.0,200.0,200.0,-148.5,-160.0,0.0,0.0,0.0,0.0,1.0,0.5,100.0,0.0,0.0,0.4,0.515,124.69,142.42,118.68,5,-0.091,23.0
2,546,546,2018-19,202327,Ekpe Udoh,Ekpe,1610612762,UTA,Utah Jazz,21801208,2019-04-07T00:00:00,UTA @ LAL,L,11.9,1,1,1.0,0,0,0.0,1,3,0.333,1,0,1,1,0,1,1,0,1,2,3,-8,11.7,0,0,9.0,1,13078,13078,13078,21833,19280,23689,1,13697,20119,13697,10713,6549,13775,6309,22618,20002,13432,16665,4548,2599,1,4829,7971,20260,19777,18585,2359,128,19895,1,11:54,,1610612762,UTA,Utah,202327,Ekpe Udoh,Ekpe,,,11.000000:54,90.1,82.1,114.5,114.8,-24.4,-32.7,0.143,0.0,33.3,0.077,0.0,0.034,0.0,1.0,0.647,0.069,0.075,106.08,110.92,92.44,28,0.064,8.0
3,947,947,2018-19,202327,Ekpe Udoh,Ekpe,1610612762,UTA,Utah Jazz,21801188,2019-04-05T00:00:00,UTA vs. SAC,W,15.483333333333333,3,4,0.75,0,0,0.0,1,2,0.5,2,6,8,1,0,2,0,0,3,1,7,8,24.1,0,0,20.0,1,1,1,1,19638,12305,18618,1866,13697,20119,13697,10713,8097,10961,3049,3258,3077,13432,16665,1473,8286,1,17131,12643,14879,5515,9872,2359,128,11770,1,15:29,,1610612762,UTA,Utah,202327,Ekpe Udoh,Ekpe,,,15.000000:29,130.8,115.8,93.0,94.7,37.8,21.1,0.071,0.0,16.7,0.154,0.286,0.235,0.0,0.75,0.717,0.125,0.14,112.16,117.8,98.17,38,0.174,21.0
4,1135,1135,2018-19,202327,Ekpe Udoh,Ekpe,1610612762,UTA,Utah Jazz,21801174,2019-04-03T00:00:00,UTA @ PHX,W,11.531666666666666,3,4,0.75,0,0,0.0,0,0,0.0,1,6,7,4,0,0,2,0,0,0,6,9,26.4,0,0,21.0,1,1,1,1,22006,12305,18618,1866,13697,20119,13697,14182,15041,14182,6309,3258,4152,4179,16665,12169,862,1,1,18923,16101,4931,8495,2359,128,11052,1,11:32,,1610612762,UTA,Utah,202327,Ekpe Udoh,Ekpe,,,11.000000:32,126.3,125.0,86.3,80.8,39.9,44.2,0.5,0.0,50.0,0.167,0.375,0.318,0.0,0.75,0.75,0.148,0.155,100.07,104.06,86.72,24,0.347,7.0
5,1602,1602,2018-19,202327,Ekpe Udoh,Ekpe,1610612762,UTA,Utah Jazz,21801159,2019-04-01T00:00:00,UTA vs. CHA,W,8.983333333333333,1,2,0.5,0,0,0.0,2,2,1.0,1,2,3,1,1,1,0,0,3,1,4,-13,11.1,0,0,10.0,1,1,1,1,22919,19280,22125,8362,13697,20119,13697,6436,8097,1,6309,13681,12926,13432,9005,4548,8286,1,17131,12643,18802,22892,19021,2359,128,19162,1,8:59,,1610612762,UTA,Utah,202327,Ekpe Udoh,Ekpe,,,8.000000:59,60.4,57.1,117.5,113.6,-57.1,-56.5,0.333,1.0,20.0,0.091,0.182,0.136,20.0,0.5,0.694,0.167,0.183,109.96,114.88,95.73,21,0.135,21.0
6,2003,2003,2018-19,202327,Ekpe Udoh,Ekpe,1610612762,UTA,Utah Jazz,21801134,2019-03-29T00:00:00,UTA vs. WAS,W,9.366666666666667,2,3,0.667,0,0,0.0,0,0,0.0,1,1,2,0,0,1,1,0,2,0,4,6,12.4,0,0,10.0,1,1,1,1,22780,15736,20488,3022,13697,20119,13697,14182,15041,14182,6309,18138,16329,19301,16665,4548,2599,1,11136,18923,18802,6873,18045,2359,128,19162,1,9:22,,1610612762,UTA,Utah,202327,Ekpe Udoh,Ekpe,,,9.000000:22,150.0,142.1,109.4,105.0,40.6,37.1,0.0,0.0,0.0,0.125,0.111,0.118,0.0,0.667,0.667,0.136,0.143,95.32,99.93,83.27,19,0.079,21.0
7,2343,2343,2018-19,202327,Ekpe Udoh,Ekpe,1610612762,UTA,Utah Jazz,21801121,2019-03-27T00:00:00,UTA vs. LAL,W,3.213333333333334,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,0,0,0,0,-6,1.2,0,0,1.0,1,1,1,1,25163,22860,25092,22860,13697,20119,13697,14182,15041,14182,13019,18138,20002,19301,16665,12169,8286,1,1,18923,23456,18066,24821,2359,128,24783,1,3:13,,1610612762,UTA,Utah,202327,Ekpe Udoh,Ekpe,,,3.000000:13,63.5,62.5,132.2,157.1,-68.8,-94.6,0.0,0.0,0.0,0.0,0.5,0.2,0.0,0.0,0.0,0.0,0.0,121.0,112.03,93.36,8,0.125,22.0
8,2671,2671,2018-19,202327,Ekpe Udoh,Ekpe,1610612762,UTA,Utah Jazz,21801105,2019-03-25T00:00:00,UTA vs. PHX,W,4.433333333333334,1,1,1.0,0,0,0.0,0,0,0.0,0,2,2,1,0,0,0,0,0,0,2,10,5.9,0,0,5.0,1,1,1,1,24595,19280,23689,1,13697,20119,13697,14182,15041,14182,13019,13681,16329,13432,16665,12169,8286,1,1,18923,21391,4390,22362,2359,128,22503,1,4:26,,1610612762,UTA,Utah,202327,Ekpe Udoh,Ekpe,,,4.000000:26,174.6,158.3,81.2,81.8,93.4,76.5,0.167,0.0,50.0,0.0,0.286,0.222,0.0,1.0,1.0,0.083,0.092,118.88,124.51,103.76,12,0.192,22.0
9,2910,2910,2018-19,202327,Ekpe Udoh,Ekpe,1610612762,UTA,Utah Jazz,21801090,2019-03-23T00:00:00,UTA @ CHI,W,8.45,1,2,0.5,0,0,0.0,0,0,0.0,1,1,2,0,0,0,4,0,0,0,2,-2,16.4,0,0,12.0,1,1,1,1,23104,19280,22125,8362,13697,20119,13697,14182,15041,14182,6309,18138,16329,19301,16665,12169,105,1,1,18923,21391,14203,15170,2359,128,17675,1,8:27,,1610612762,UTA,Utah,202327,Ekpe Udoh,Ekpe,,,8.000000:27,93.8,93.8,107.1,113.3,-13.3,-19.6,0.0,0.0,0.0,0.1,0.143,0.118,0.0,0.5,0.5,0.111,0.118,90.55,88.05,73.37,16,0.141,10.0
