,Unnamed: 0.1,Unnamed: 0_left,SEASON_YEAR,PLAYER_ID_left,PLAYER_NAME_left,NICKNAME_left,TEAM_ID_left,TEAM_ABBREVIATION_left,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN_left,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,NBA_FANTASY_PTS,DD2,TD3,WNBA_FANTASY_PTS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,NBA_FANTASY_PTS_RANK,DD2_RANK,TD3_RANK,WNBA_FANTASY_PTS_RANK,AVAILABLE_FLAG,MIN_SEC,NET_RANKING,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE,Unnamed: 0
0,127,127,2019-20,1629168,BJ Johnson,BJ,1610612753,ORL,Orlando Magic,21901312,2020-08-13T00:00:00,ORL vs. NOP,W,17.1,2,6,0.333,2,2,1.0,3,4,0.75,0,2,2,0,1,0,0,1,2,2,9,8,10.4,0,0,13.0,1,1,1,1,15870,13379,12598,14612,3640,11477,1,3804,3502,7163,11304,11973,14253,16549,7875,10567,7040,14867,9590,6771,10523,4621,16667,1909,101,14542,1,17:06,,1610612753,ORL,Orlando,1629168,BJ Johnson,BJ,,,17.000000:06,152.4,151.2,133.4,135.0,19.0,16.2,0.0,0.0,0.0,0.0,0.154,0.077,11.1,0.5,0.58,0.2,0.211,113.91,113.68,94.74,41,0.031,22.0
1,412,412,2019-20,1629168,BJ Johnson,BJ,1610612753,ORL,Orlando Magic,21901297,2020-08-11T00:00:00,ORL vs. BKN,L,19.216666666666665,2,8,0.25,0,1,0.0,4,4,1.0,2,5,7,1,2,1,0,0,1,3,8,6,18.9,0,0,18.0,1,11184,11184,11184,14476,13379,9577,17337,12218,14524,12218,2455,3502,1,2526,4038,3402,11429,3918,3910,7040,1,4186,4183,11571,5786,11553,1909,101,11369,1,19:13,,1610612753,ORL,Orlando,1629168,BJ Johnson,BJ,,,19.000000:13,100.1,97.6,86.0,87.2,14.1,10.4,0.077,0.5,7.7,0.1,0.238,0.171,15.4,0.25,0.41,0.25,0.261,99.26,99.91,83.26,41,0.118,21.0
2,6372,6372,2019-20,1629168,BJ Johnson,BJ,1610612753,ORL,Orlando Magic,21900756,2020-02-05T00:00:00,ORL @ BOS,L,0.7766666666666666,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,-3,0.0,0,0,0.0,1,11184,11184,11184,22253,19596,20287,19596,12218,17645,12218,12027,12814,12027,11304,19440,20207,16549,14568,10567,7040,1,1,16138,20146,13158,21711,1909,101,21739,1,0:47,,1610612753,ORL,Orlando,1629168,BJ Johnson,BJ,,,0.000000:47,0.0,0.0,300.0,150.0,-300.0,-150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,61.8,92.7,77.25,1,-0.286,11.0
3,6618,6618,2019-20,1629168,BJ Johnson,BJ,1610612753,ORL,Orlando Magic,21900741,2020-02-03T00:00:00,ORL @ CHA,W,4.083333333333333,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,-7,0.0,0,0,0.0,1,1,1,1,21227,19596,20287,19596,12218,17645,12218,12027,12814,12027,11304,19440,20207,16549,14568,10567,7040,1,1,16138,20146,16391,21711,1909,101,21739,1,4:05,,1610612753,ORL,Orlando,1629168,BJ Johnson,BJ,,,4.000000:05,22.2,20.0,91.1,90.0,-68.9,-70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.111,110.97,117.55,97.96,10,-0.143,7.0
4,7612,7612,2019-20,1629168,BJ Johnson,BJ,1610612753,ORL,Orlando Magic,21900694,2020-01-27T00:00:00,ORL @ MIA,L,2.5166666666666666,0,1,0.0,0,1,0.0,2,2,1.0,0,2,2,0,0,0,0,0,0,1,2,2,4.4,0,0,4.0,1,11184,11184,11184,21748,19596,20287,19596,12218,14524,12218,5552,6839,1,11304,11973,14253,16549,14568,10567,7040,1,1,10668,18314,8690,19939,1909,101,19873,1,2:31,,1610612753,ORL,Orlando,1629168,BJ Johnson,BJ,,,2.000000:31,86.2,66.7,40.0,40.0,46.2,26.7,0.0,0.0,0.0,0.0,0.667,0.333,0.0,0.0,0.532,0.333,0.431,91.93,104.9,87.42,6,3.0,11.0
5,7808,7808,2019-20,1629168,BJ Johnson,BJ,1610612753,ORL,Orlando Magic,21900689,2020-01-26T00:00:00,ORL vs. LAC,L,1.1666666666666667,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0,0,0.0,1,11184,11184,11184,22167,19596,20287,19596,12218,17645,12218,12027,12814,12027,11304,19440,20207,16549,14568,10567,7040,1,1,16138,20146,9535,21711,1909,101,21739,1,1:10,,1610612753,ORL,Orlando,1629168,BJ Johnson,BJ,,,1.000000:10,108.7,100.0,100.0,66.7,8.7,33.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.266,97.92,123.43,102.86,3,-0.286,25.0
6,9351,9351,2019-20,1629168,BJ Johnson,BJ,1610612753,ORL,Orlando Magic,21900618,2020-01-16T00:00:00,ORL @ LAC,L,6.833333333333333,0,3,0.0,0,1,0.0,0,0,0.0,0,1,1,1,0,0,0,0,0,0,0,-6,2.7,0,0,2.0,1,11184,11184,11184,20350,19596,17424,19596,12218,14524,12218,12027,12814,12027,11304,15663,17262,11429,14568,10567,7040,1,1,16138,20146,15626,20738,1909,101,20824,1,6:50,,1610612753,ORL,Orlando,1629168,BJ Johnson,BJ,,,6.000000:50,79.6,75.0,113.4,120.0,-33.8,-45.0,0.25,0.0,25.0,0.0,0.1,0.05,0.0,0.0,0.0,0.188,0.199,108.74,108.88,90.73,16,-0.041,9.0
7,9382,9382,2019-20,1629168,BJ Johnson,BJ,1610612753,ORL,Orlando Magic,21900613,2020-01-15T00:00:00,ORL @ LAL,W,22.706666666666667,4,10,0.4,1,4,0.25,0,0,0.0,1,2,3,1,3,2,0,0,0,0,9,-7,17.1,0,0,18.0,1,1,1,1,11961,8029,7049,12431,6857,6437,9796,12027,12814,12027,5288,11973,11272,11429,1782,1252,7040,1,1,16138,10523,16391,12599,1909,101,11369,1,22:42,,1610612753,ORL,Orlando,1629168,BJ Johnson,BJ,,,22.000000:42,94.5,92.2,108.5,110.2,-14.0,-18.0,0.083,0.33,7.1,0.034,0.069,0.052,21.4,0.45,0.45,0.213,0.225,105.15,105.7,88.08,51,0.063,6.0
8,10499,10499,2019-20,1629168,BJ Johnson,BJ,1610612753,ORL,Orlando Magic,21900557,2020-01-08T00:00:00,ORL vs. WAS,W,5.583333333333333,1,1,1.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,2,4,2.0,0,0,2.0,1,1,1,1,20694,16399,20287,1,12218,17645,12218,12027,12814,12027,11304,19440,20207,16549,14568,10567,7040,1,1,16138,18314,7132,20996,1909,101,20824,1,5:35,,1610612753,ORL,Orlando,1629168,BJ Johnson,BJ,,,5.000000:35,101.0,100.0,67.3,61.5,33.7,38.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.071,0.072,102.13,107.46,89.55,12,0.222,24.0
9,15750,15750,2019-20,1629168,BJ Johnson,BJ,1610612753,ORL,Orlando Magic,21900308,2019-12-04T00:00:00,ORL vs. PHX,W,2.5833333333333335,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,-7,0.0,0,0,0.0,1,1,1,1,21716,19596,21466,19596,12218,17645,12218,12027,12814,12027,11304,19440,20207,16549,14568,10567,7040,1,1,16138,20146,16391,21711,1909,101,21739,1,2:35,,1610612753,ORL,Orlando,1629168,BJ Johnson,BJ,,,2.000000:35,14.5,12.5,120.5,114.3,-105.9,-101.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125.61,139.35,116.13,8,0.0,24.0
