,Unnamed: 0.1,Unnamed: 0_left,SEASON_YEAR,PLAYER_ID_left,PLAYER_NAME_left,NICKNAME_left,TEAM_ID_left,TEAM_ABBREVIATION_left,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN_left,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,NBA_FANTASY_PTS,DD2,TD3,WNBA_FANTASY_PTS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,NBA_FANTASY_PTS_RANK,DD2_RANK,TD3_RANK,WNBA_FANTASY_PTS_RANK,AVAILABLE_FLAG,MIN_SEC,NET_RANKING,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE,Unnamed: 0
0,20,20,2019-20,203210,JaMychal Green,JaMychal,1610612746,LAC,LA Clippers,21901317,2020-08-14T00:00:00,LAC vs. OKC,W,27.416666666666668,5,11,0.455,3,6,0.5,0,0,0.0,0,8,8,0,3,1,0,0,3,2,13,-2,22.6,0,0,26.0,1,1,1,1,8389,5844,5930,10529,1756,3146,3230,12027,12814,12027,11304,1198,2524,16549,1782,3910,7040,1,14861,6771,6972,12258,9335,1909,101,6801,1,27:25,,1610612746,LAC,LA,203210,JaMychal Green,JaMychal,F,,27.000000:25,89.8,87.9,91.4,91.4,-1.7,-3.4,0.0,0.0,0.0,0.0,0.25,0.127,21.4,0.591,0.591,0.209,0.216,100.46,101.54,84.62,58,0.145,14.0
1,268,268,2019-20,203210,JaMychal Green,JaMychal,1610612746,LAC,LA Clippers,21901307,2020-08-12T00:00:00,LAC @ DEN,W,21.066666666666663,1,2,0.5,1,1,1.0,0,0,0.0,0,4,4,1,0,1,1,0,4,0,3,-8,15.3,0,0,13.0,1,1,1,1,13174,16399,18959,7108,6857,14524,1,12027,12814,12027,11304,5976,8556,11429,14568,3910,2205,1,18631,16138,17209,17095,13691,1909,101,14542,1,21:04,,1610612746,LAC,LA,203210,JaMychal Green,JaMychal,,,21.000000:04,115.2,113.6,130.6,126.1,-15.4,-12.5,0.059,0.0,33.3,0.0,0.2,0.108,0.0,0.75,0.75,0.043,0.044,100.03,102.53,85.44,44,0.043,5.0
2,737,737,2019-20,203210,JaMychal Green,JaMychal,1610612746,LAC,LA Clippers,21901291,2020-08-09T00:00:00,LAC vs. BKN,L,21.643333333333334,3,8,0.375,2,6,0.333,0,0,0.0,1,2,3,1,1,1,0,1,2,1,8,0,15.1,0,0,16.0,1,11184,11184,11184,12748,10497,9577,13599,3640,3146,7485,12027,12814,12027,5288,11973,11272,11429,7875,3910,7040,14867,9590,10668,11571,10392,13818,1909,101,12636,1,21:39,,1610612746,LAC,LA,203210,JaMychal Green,JaMychal,,,21.000000:39,127.2,130.4,137.9,127.7,-10.6,2.8,0.056,1.0,10.0,0.048,0.133,0.083,10.0,0.5,0.5,0.18,0.176,100.55,103.13,85.94,46,0.039,20.0
3,777,777,2019-20,203210,JaMychal Green,JaMychal,1610612746,LAC,LA Clippers,21901280,2020-08-08T00:00:00,LAC @ POR,W,20.2,3,7,0.429,3,6,0.5,4,4,1.0,0,8,8,0,3,1,1,0,5,3,13,13,25.6,0,0,28.0,1,1,1,1,13765,10497,11066,11410,1756,3146,3230,2455,3502,1,11304,1198,2524,16549,1782,3910,2205,1,20977,4183,6972,2491,7701,1909,101,5950,1,20:12,,1610612746,LAC,LA,203210,JaMychal Green,JaMychal,,,20.000000:12,119.4,121.4,91.8,86.4,27.6,35.1,0.0,0.0,0.0,0.0,0.333,0.195,25.0,0.643,0.742,0.267,0.274,99.94,102.18,85.15,42,0.158,6.0
4,1043,1043,2019-20,203210,JaMychal Green,JaMychal,1610612746,LAC,LA Clippers,21901271,2020-08-06T00:00:00,LAC @ DAL,W,18.05,4,4,1.0,2,2,1.0,0,0,0.0,1,4,5,1,0,0,1,0,5,0,10,12,20.5,0,0,20.0,1,1,1,1,15279,8029,15877,1,3640,11477,1,12027,12814,12027,5288,5976,6393,11429,14568,10567,2205,1,20977,16138,9478,2830,10569,1909,101,10156,1,18:03,,1610612746,LAC,LA,203210,JaMychal Green,JaMychal,,,18.000000:03,144.0,148.6,115.3,113.2,28.6,35.5,0.063,0.0,20.0,0.067,0.2,0.143,0.0,1.25,1.25,0.103,0.102,100.36,99.72,83.1,37,0.123,6.0
5,1269,1269,2019-20,203210,JaMychal Green,JaMychal,1610612746,LAC,LA Clippers,21901258,2020-08-04T00:00:00,LAC vs. PHX,L,23.358333333333334,4,6,0.667,2,4,0.5,0,0,0.0,0,4,4,1,0,0,0,0,0,0,10,-15,16.3,0,0,17.0,1,11184,11184,11184,11493,8029,12598,2660,3640,6437,3230,12027,12814,12027,11304,5976,8556,11429,14568,10567,7040,1,1,16138,9478,20417,13074,1909,101,12005,1,23:22,,1610612746,LAC,LA,203210,JaMychal Green,JaMychal,,,23.000000:22,106.1,102.1,137.9,133.3,-31.9,-31.3,0.063,0.0,14.3,0.0,0.16,0.082,0.0,0.833,0.833,0.118,0.124,95.14,98.64,82.2,48,0.114,18.0
6,1613,1613,2019-20,203210,JaMychal Green,JaMychal,1610612746,LAC,LA Clippers,21901241,2020-08-01T00:00:00,LAC vs. NOP,W,16.868333333333332,3,6,0.5,3,5,0.6,0,0,0.0,0,4,4,2,2,0,0,0,4,0,9,3,14.8,0,0,18.0,1,1,1,1,16012,10497,12598,7108,1756,4572,2514,12027,12814,12027,11304,5976,8556,7732,3918,10567,7040,1,18631,16138,10523,7893,14010,1909,101,11369,1,16:52,,1610612746,LAC,LA,203210,JaMychal Green,JaMychal,,,16.000000:52,109.8,108.3,97.4,100.0,12.4,8.3,0.222,1.0,20.0,0.0,0.19,0.1,20.0,0.75,0.75,0.211,0.225,103.12,102.44,85.37,36,0.098,20.0
7,1875,1875,2019-20,203210,JaMychal Green,JaMychal,1610612746,LAC,LA Clippers,21901232,2020-07-30T00:00:00,LAC @ LAL,L,28.711666666666662,3,6,0.5,2,4,0.5,0,0,0.0,0,4,4,0,0,0,1,0,5,1,8,2,15.8,0,0,16.0,1,11184,11184,11184,7410,10497,12598,7108,3640,6437,3230,12027,12814,12027,11304,5976,8556,16549,14568,10567,2205,1,20977,10668,11571,8690,13378,1909,101,12636,1,28:43,,1610612746,LAC,LA,203210,JaMychal Green,JaMychal,,,28.000000:43,100.3,103.3,103.0,100.0,-2.7,3.3,0.0,0.0,0.0,0.0,0.133,0.069,0.0,0.667,0.667,0.09,0.091,102.01,101.98,84.98,61,0.052,7.0
8,2051,2051,2019-20,203210,JaMychal Green,JaMychal,1610612746,LAC,LA Clippers,21900967,2020-03-10T00:00:00,LAC @ GSW,W,25.766666666666666,5,8,0.625,3,6,0.5,0,0,0.0,2,8,10,2,1,0,0,0,5,1,13,-3,27.0,1,0,28.0,1,1,1,1,9611,5844,9577,3962,1756,3146,3230,12027,12814,12027,2526,1198,1370,7732,7875,10567,7040,1,20977,10668,6972,13158,6978,1,101,5950,1,25:46,,1610612746,LAC,LA,203210,JaMychal Green,JaMychal,,,25.000000:46,114.0,110.7,121.8,118.2,-7.8,-7.5,0.118,2.0,18.2,0.077,0.4,0.217,9.1,0.813,0.813,0.148,0.154,100.37,103.39,86.16,56,0.121,8.0
9,2359,2359,2019-20,203210,JaMychal Green,JaMychal,1610612746,LAC,LA Clippers,21900948,2020-03-08T00:00:00,LAC vs. LAL,L,10.958333333333334,1,5,0.2,0,2,0.0,0,0,0.0,3,4,7,1,1,0,0,1,1,0,2,6,10.9,0,0,10.0,1,11184,11184,11184,19204,16399,14259,18446,12218,11477,12218,12027,12814,12027,1221,5976,3402,11429,7875,10567,7040,14867,4186,16138,18314,5786,16386,1909,101,16509,1,10:58,,1610612746,LAC,LA,203210,JaMychal Green,JaMychal,,,10.000000:58,100.7,100.0,78.1,81.0,22.6,19.0,0.143,1.0,14.3,0.231,0.235,0.233,14.3,0.2,0.2,0.207,0.216,97.68,96.37,80.3,23,0.125,20.0
