,Unnamed: 0.1,Unnamed: 0_left,SEASON_YEAR,PLAYER_ID_left,PLAYER_NAME_left,NICKNAME_left,TEAM_ID_left,TEAM_ABBREVIATION_left,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN_left,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,NBA_FANTASY_PTS,DD2,TD3,WNBA_FANTASY_PTS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,NBA_FANTASY_PTS_RANK,DD2_RANK,TD3_RANK,WNBA_FANTASY_PTS_RANK,AVAILABLE_FLAG,MIN_SEC,NET_RANKING,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE,Unnamed: 0
0,319,319,2008-09,2694,Josh Powell,Josh,1610612747,LAL,Los Angeles Lakers,20801216,2009-04-14T00:00:00,LAL vs. UTA,W,12.481666666666667,1,3,0.333,0,0,0.0,0,0,0.0,1,2,3,0,1,1,0,0,0,0,2,-9,7.6,0,0,7.0,1,1,1,1,19766,17439,18403,15791,8803,13730,8803,14058,14866,14058,6924,11959,11781,16830,9034,4331,7638,1,1,18113,19389,19856,19307,2108,31,19203,,12:29,,1610612747,LAL,Los Angeles,2694,Josh Powell,Josh,,,12.000000:29,84.7,88.9,118.2,117.9,-33.4,-29.0,0.0,0.0,0.0,0.091,0.167,0.13,25.0,0.333,0.333,0.133,0.136,108.14,105.76,88.13,27,0.055,21.0
1,600,600,2008-09,2694,Josh Powell,Josh,1610612747,LAL,Los Angeles Lakers,20801201,2009-04-12T00:00:00,LAL vs. MEM,W,8.45,0,2,0.0,0,0,0.0,0,0,0.0,0,2,2,0,1,0,0,1,2,0,0,-2,1.4,0,0,2.0,1,1,1,1,21515,21055,20173,21055,8803,13730,8803,14058,14866,14058,13351,11959,14863,16830,9034,11430,7638,16075,9685,18113,21787,13502,23158,2108,31,22546,,8:27,,1610612747,LAL,Los Angeles,2694,Josh Powell,Josh,,,8.000000:27,72.6,70.6,85.8,77.8,-13.1,-7.2,0.0,0.0,0.0,0.0,0.222,0.118,33.3,0.0,0.0,0.176,0.182,93.27,99.41,82.84,17,-0.25,23.0
2,1090,1090,2008-09,2694,Josh Powell,Josh,1610612747,LAL,Los Angeles Lakers,20801175,2009-04-09T00:00:00,LAL vs. DEN,W,1.5483333333333331,1,1,1.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,2,-3,2.0,0,0,2.0,1,1,1,1,24264,17439,21806,1,8803,13730,8803,14058,14866,14058,13351,20650,21779,16830,16335,11430,7638,1,1,18113,19389,14650,22752,2108,31,22546,,1:33,,1610612747,LAL,Los Angeles,2694,Josh Powell,Josh,,,1.000000:33,100.0,40.0,125.0,125.0,-25.0,-85.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.2,0.5,93.0,139.5,116.25,5,0.222,22.0
3,1386,1386,2008-09,2694,Josh Powell,Josh,1610612747,LAL,Los Angeles Lakers,20801160,2009-04-07T00:00:00,LAL @ SAC,W,20.60333333333333,3,5,0.6,0,0,0.0,0,0,0.0,0,8,8,2,1,0,0,0,4,1,6,17,17.6,0,0,16.0,1,1,1,1,15032,11160,14976,4670,8803,13730,8803,14058,14866,14058,13351,1128,2902,7531,9034,11430,7638,1,19887,12394,14316,1395,12839,2108,31,13011,,20:36,,1610612747,LAL,Los Angeles,2694,Josh Powell,Josh,,,20.000000:36,127.4,129.3,85.8,87.8,41.6,41.5,0.125,2.0,25.0,0.0,0.32,0.174,12.5,0.6,0.6,0.125,0.126,97.34,95.52,79.6,41,0.128,7.0
4,1614,1614,2008-09,2694,Josh Powell,Josh,1610612747,LAL,Los Angeles Lakers,20801152,2009-04-05T00:00:00,LAL vs. LAC,W,15.1,2,6,0.333,0,0,0.0,0,0,0.0,0,2,2,0,0,0,0,0,2,1,4,10,6.4,0,0,6.0,1,1,1,1,18406,14098,13290,15791,8803,13730,8803,14058,14866,14058,13351,11959,14863,16830,16335,11430,7638,1,9685,12394,16765,3740,20068,2108,31,19908,,15:06,,1610612747,LAL,Los Angeles,2694,Josh Powell,Josh,,,15.000000:06,103.3,107.4,72.0,67.9,31.3,39.6,0.0,0.0,0.0,0.0,0.111,0.059,0.0,0.333,0.333,0.194,0.199,86.59,87.42,72.85,27,0.0,18.0
5,2053,2053,2008-09,2694,Josh Powell,Josh,1610612747,LAL,Los Angeles Lakers,20801134,2009-04-03T00:00:00,LAL vs. HOU,W,15.35,2,6,0.333,0,0,0.0,2,2,1.0,2,3,5,0,1,0,0,1,3,2,6,-5,11.0,0,0,11.0,1,1,1,1,18265,14098,13290,15791,8803,13730,8803,6984,8469,1,3512,8563,6907,16830,9034,11430,7638,16075,15269,8184,14316,16616,17079,2108,31,16405,,15:21,,1610612747,LAL,Los Angeles,2694,Josh Powell,Josh,,,15.000000:21,76.3,80.6,96.5,96.8,-20.2,-16.1,0.0,0.0,0.0,0.091,0.15,0.119,12.5,0.333,0.436,0.205,0.212,99.81,96.94,80.78,31,0.041,18.0
6,2325,2325,2008-09,2694,Josh Powell,Josh,1610612747,LAL,Los Angeles Lakers,20801117,2009-04-01T00:00:00,LAL @ MIL,W,9.633333333333333,1,5,0.2,0,0,0.0,0,0,0.0,2,0,2,0,1,0,0,0,1,0,2,-7,3.4,0,0,4.0,1,1,1,1,21054,17439,14976,19887,8803,13730,8803,14058,14866,14058,3512,20650,14863,16830,9034,11430,7638,1,4092,18113,19389,18391,21937,2108,31,21263,,9:38,,1610612747,LAL,Los Angeles,2694,Josh Powell,Josh,,,9.000000:38,95.1,85.0,126.3,126.3,-31.2,-41.3,0.0,0.0,0.0,0.222,0.0,0.133,16.7,0.2,0.2,0.261,0.287,91.88,97.16,80.97,20,-0.069,8.0
7,2419,2419,2008-09,2694,Josh Powell,Josh,1610612747,LAL,Los Angeles Lakers,20801104,2009-03-31T00:00:00,LAL @ CHA,L,9.713333333333331,0,3,0.0,0,0,0.0,0,0,0.0,1,2,3,0,0,1,0,2,1,0,0,-12,6.6,0,0,5.0,1,12323,12323,12323,21031,21055,18403,21055,8803,13730,8803,14058,14866,14058,6924,11959,11781,16830,16335,4331,7638,22167,4092,18113,21787,21650,19946,2108,31,20592,,9:43,,1610612747,LAL,Los Angeles,2694,Josh Powell,Josh,,,9.000000:43,48.8,47.4,116.9,105.0,-68.1,-57.6,0.0,0.0,0.0,0.067,0.333,0.143,0.0,0.0,0.0,0.13,0.134,89.94,96.36,80.3,19,-0.021,10.0
8,2648,2648,2008-09,2694,Josh Powell,Josh,1610612747,LAL,Los Angeles Lakers,20801092,2009-03-29T00:00:00,LAL @ ATL,L,16.833333333333332,0,4,0.0,0,0,0.0,3,4,0.75,2,4,6,2,1,0,1,0,2,2,3,-6,15.2,0,0,13.0,1,12323,12323,12323,17389,21055,16702,21055,8803,13730,8803,5068,4651,8185,3512,5941,5228,7531,9034,11430,2657,1,9685,8184,18417,17518,14356,2108,31,15015,,16:50,,1610612747,LAL,Los Angeles,2694,Josh Powell,Josh,,,16.000000:50,88.5,81.8,103.9,103.1,-15.4,-21.3,0.2,2.0,22.2,0.167,0.2,0.188,11.1,0.0,0.26,0.194,0.209,88.8,92.67,77.23,33,0.053,8.0
9,3028,3028,2008-09,2694,Josh Powell,Josh,1610612747,LAL,Los Angeles Lakers,20801078,2009-03-27T00:00:00,LAL @ NJN,W,4.845,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,0,1,0,0,0,1,0,0,-8,-1.0,0,0,0.0,1,1,1,1,23045,21055,21806,21055,8803,13730,8803,14058,14866,14058,13351,20650,21779,16830,9034,11430,7638,1,4092,18113,21787,19146,24457,2108,31,23770,,4:51,,1610612747,LAL,Los Angeles,2694,Josh Powell,Josh,,,4.000000:51,66.7,60.0,113.6,140.0,-47.0,-80.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.182,0.2,105.61,99.07,82.56,10,-0.214,8.0
