,Unnamed: 0.1,Unnamed: 0_left,SEASON_YEAR,PLAYER_ID_left,PLAYER_NAME_left,NICKNAME_left,TEAM_ID_left,TEAM_ABBREVIATION_left,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN_left,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,NBA_FANTASY_PTS,DD2,TD3,WNBA_FANTASY_PTS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,NBA_FANTASY_PTS_RANK,DD2_RANK,TD3_RANK,WNBA_FANTASY_PTS_RANK,AVAILABLE_FLAG,MIN_SEC,NET_RANKING,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE,Unnamed: 0
0,211,211,2008-09,2422,John Salmons,John,1610612741,CHI,Chicago Bulls,20801218,2009-04-15T00:00:00,CHI vs. TOR,L,28.98,1,7,0.143,1,2,0.5,2,4,0.5,0,2,2,1,2,0,0,0,1,2,5,-12,6.9,0,0,9.0,1,12323,12323,12323,9620,17439,11773,20724,4359,7462,2875,6984,4651,10951,13351,11959,14863,11321,4491,11430,7638,1,4092,8184,15745,21650,19797,2108,31,17817,,28:59,,1610612741,CHI,Chicago,2422,John Salmons,John,F,,28.000000:59,99.0,96.7,117.5,118.3,-18.6,-21.6,0.045,0.5,8.3,0.0,0.067,0.033,16.7,0.214,0.285,0.172,0.176,99.38,100.21,83.51,61,-0.023,12.0
1,500,500,2008-09,2422,John Salmons,John,1610612741,CHI,Chicago Bulls,20801204,2009-04-13T00:00:00,CHI @ DET,W,34.7,3,11,0.273,1,3,0.333,0,0,0.0,2,0,2,4,0,0,1,0,4,0,7,2,18.4,0,0,16.0,1,1,1,1,5684,11160,6437,18508,4359,5161,5922,14058,14866,14058,3512,20650,14863,3478,16335,11430,2657,1,19887,18113,13335,9282,12320,2108,31,13011,,34:42,,1610612741,CHI,Chicago,2422,John Salmons,John,F,,34.000000:42,110.6,111.1,104.0,109.7,6.6,1.4,0.16,0.0,26.7,0.065,0.0,0.029,0.0,0.318,0.318,0.159,0.161,88.97,86.46,72.05,63,0.004,0.0
2,813,813,2008-09,2422,John Salmons,John,1610612741,CHI,Chicago Bulls,20801192,2009-04-11T00:00:00,CHI vs. CHA,W,36.18333333333333,5,18,0.278,4,11,0.364,5,6,0.833,1,2,3,3,0,2,1,1,2,4,19,4,36.1,0,0,35.0,1,1,1,1,4547,6290,1382,18482,303,33,5907,2267,2473,7102,6924,11959,11781,5103,16335,1490,2657,16075,9685,3240,3440,7514,3631,2108,31,3163,,36:11,,1610612741,CHI,Chicago,2422,John Salmons,John,F,,36.000000:11,120.8,125.0,121.9,122.7,-1.1,2.3,0.115,0.0,12.5,0.028,0.065,0.045,0.0,0.389,0.46,0.253,0.265,90.74,88.88,74.07,68,0.077,12.0
3,1107,1107,2008-09,2422,John Salmons,John,1610612741,CHI,Chicago Bulls,20801173,2009-04-09T00:00:00,CHI vs. PHI,W,38.71666666666667,6,12,0.5,2,5,0.4,0,0,0.0,0,2,2,3,1,0,0,1,5,0,14,2,19.9,0,0,21.0,1,1,1,1,2831,4471,5370,7637,1935,2064,5325,14058,14866,14058,13351,11959,14863,5103,9034,11430,7638,16075,22828,18113,6463,9282,11414,2108,31,9774,,38:43,,1610612741,CHI,Chicago,2422,John Salmons,John,F,,38.000000:43,115.3,122.5,121.0,119.7,-5.8,2.8,0.111,3.0,18.8,0.0,0.067,0.033,6.3,0.583,0.583,0.159,0.162,90.33,88.02,73.35,71,0.046,12.0
4,1526,1526,2008-09,2422,John Salmons,John,1610612741,CHI,Chicago Bulls,20801158,2009-04-07T00:00:00,CHI vs. NYK,W,41.583333333333336,7,16,0.438,2,5,0.4,3,5,0.6,0,6,6,6,1,5,0,1,4,4,19,6,49.2,0,0,43.0,1,1,1,1,1208,3067,2305,12283,1935,2064,5325,5068,3736,10561,13351,2671,5228,1655,9034,34,7638,16075,19887,3240,3440,6011,791,2108,31,1168,,41:35,,1610612741,CHI,Chicago,2422,John Salmons,John,F,,41.000000:35,114.8,114.5,108.3,107.2,6.5,7.2,0.24,6.0,24.0,0.0,0.162,0.07,4.0,0.5,0.522,0.186,0.192,95.18,95.81,79.84,83,0.125,12.0
5,1863,1863,2008-09,2422,John Salmons,John,1610612741,CHI,Chicago Bulls,20801136,2009-04-04T00:00:00,CHI vs. NJN,W,39.266666666666666,7,16,0.438,2,8,0.25,1,2,0.5,0,5,5,0,2,1,0,2,1,1,17,8,24.0,0,0,26.0,1,1,1,1,2447,3067,2305,12283,1935,352,7429,10875,8469,10951,13351,4084,6907,16830,4491,4331,7638,22167,4092,12394,4491,4780,9009,2108,31,6974,,39:16,,1610612741,CHI,Chicago,2422,John Salmons,John,F,,39.000000:16,116.3,115.8,103.1,102.6,13.2,13.2,0.0,0.0,0.0,0.0,0.139,0.071,11.1,0.5,0.504,0.207,0.21,93.64,94.13,78.44,76,0.075,12.0
6,2612,2612,2008-09,2422,John Salmons,John,1610612741,CHI,Chicago Bulls,20801094,2009-03-29T00:00:00,CHI @ TOR,L,30.591666666666665,3,7,0.429,2,2,1.0,2,2,1.0,0,2,2,3,0,2,0,0,3,1,10,-9,22.9,0,0,21.0,1,12323,12323,12323,8496,11160,11773,12428,1935,7462,1,6984,8469,1,13351,11959,14863,5103,16335,1490,7638,1,15269,12394,9910,19856,9630,2108,31,9774,,30:36,,1610612741,CHI,Chicago,2422,John Salmons,John,F,,30.000000:36,112.8,111.9,124.9,127.1,-12.1,-15.3,0.125,0.0,27.3,0.0,0.095,0.043,0.0,0.571,0.635,0.125,0.126,93.01,92.57,77.15,59,0.073,0.0
7,2882,2882,2008-09,2422,John Salmons,John,1610612741,CHI,Chicago Bulls,20801083,2009-03-28T00:00:00,CHI vs. IND,W,39.766666666666666,8,15,0.533,4,7,0.571,2,2,1.0,0,2,2,0,5,1,1,1,1,2,22,-3,25.4,0,0,32.0,1,1,1,1,2139,2044,2875,7277,303,663,2721,6984,8469,1,13351,11959,14863,16830,277,4331,2657,16075,4092,8184,2138,14650,8279,2108,31,4267,,39:46,,1610612741,CHI,Chicago,2422,John Salmons,John,F,,39.000000:46,106.8,109.8,111.5,116.3,-4.7,-6.5,0.0,0.0,0.0,0.0,0.048,0.025,23.8,0.667,0.693,0.233,0.238,101.17,97.77,81.48,82,0.072,12.0
8,3167,3167,2008-09,2422,John Salmons,John,1610612741,CHI,Chicago Bulls,20801071,2009-03-26T00:00:00,CHI vs. MIA,W,42.85,12,22,0.545,2,4,0.5,1,2,0.5,0,2,2,5,3,2,1,2,2,2,27,16,42.9,0,0,42.0,1,1,1,1,735,280,400,6837,1935,3386,2875,10875,8469,10951,13351,11959,14863,2431,1996,1490,2657,22167,9685,8184,869,1614,1747,2108,31,1351,,42:51,,1610612741,CHI,Chicago,2422,John Salmons,John,F,,42.000000:51,119.9,124.7,103.1,105.3,16.8,19.4,0.192,1.67,16.7,0.0,0.056,0.027,10.0,0.591,0.59,0.266,0.269,88.29,85.69,71.41,77,0.133,12.0
9,3496,3496,2008-09,2422,John Salmons,John,1610612741,CHI,Chicago Bulls,20801055,2009-03-24T00:00:00,CHI vs. DET,W,45.8,5,14,0.357,2,4,0.5,4,5,0.8,1,5,6,1,0,1,0,0,2,3,16,10,27.7,0,0,27.0,1,1,1,1,194,6290,3637,15557,1935,3386,2875,3309,3736,7656,6924,4084,5228,11321,16335,4331,7638,1,9685,5224,5079,3740,7114,2108,31,6482,,45:48,,1610612741,CHI,Chicago,2422,John Salmons,John,F,,45.000000:48,110.2,115.5,102.7,102.4,7.5,13.1,0.032,0.0,5.9,0.021,0.122,0.068,0.0,0.429,0.494,0.158,0.158,90.51,88.56,73.8,84,0.071,12.0
