,Unnamed: 0.1,Unnamed: 0_left,SEASON_YEAR,PLAYER_ID_left,PLAYER_NAME_left,NICKNAME_left,TEAM_ID_left,TEAM_ABBREVIATION_left,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN_left,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,NBA_FANTASY_PTS,DD2,TD3,WNBA_FANTASY_PTS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,NBA_FANTASY_PTS_RANK,DD2_RANK,TD3_RANK,WNBA_FANTASY_PTS_RANK,AVAILABLE_FLAG,MIN_SEC,NET_RANKING,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE,Unnamed: 0
0,640,640,2008-09,200745,Andrea Bargnani,Andrea,1610612761,TOR,Toronto Raptors,20801199,2009-04-12T00:00:00,TOR vs. PHI,W,32.99666666666667,8,14,0.571,1,3,0.333,0,0,0.0,0,2,2,4,0,1,6,0,4,3,17,-11,46.4,0,0,38.0,1,1,1,1,6880,2044,3637,5760,4359,5161,5922,14058,14866,14058,13351,11959,14863,3478,16335,4331,14,1,19887,5224,4491,21132,1146,2108,31,2244,,32:60,,1610612761,TOR,Toronto,200745,Andrea Bargnani,Andrea,C,,32.000000:60,113.4,112.9,130.1,128.6,-16.7,-15.7,0.211,0.0,22.2,0.0,0.063,0.031,0.0,0.607,0.607,0.203,0.204,90.16,90.92,75.77,62,0.125,14.0
1,885,885,2008-09,200745,Andrea Bargnani,Andrea,1610612761,TOR,Toronto Raptors,20801183,2009-04-10T00:00:00,TOR vs. WAS,L,34.72,4,16,0.25,0,4,0.0,1,2,0.5,1,2,3,0,3,1,1,4,1,2,9,-5,15.6,0,0,16.0,1,12323,12323,12323,5664,8549,2305,18695,8803,3386,8803,10875,8469,10951,6924,11959,11781,16830,1996,4331,2657,24490,4092,8184,11090,16616,14113,2108,31,13011,,34:43,,1610612761,TOR,Toronto,200745,Andrea Bargnani,Andrea,C,,34.000000:43,99.4,100.0,101.7,102.9,-2.3,-2.9,0.0,0.0,0.0,0.029,0.061,0.045,15.0,0.25,0.267,0.274,0.28,94.18,93.32,77.76,66,-0.034,14.0
2,1468,1468,2008-09,200745,Andrea Bargnani,Andrea,1610612761,TOR,Toronto Raptors,20801154,2009-04-07T00:00:00,TOR vs. ATL,L,29.116666666666667,6,14,0.429,2,4,0.5,1,2,0.5,0,2,2,1,1,0,2,1,3,5,15,-7,23.9,0,0,24.0,1,12323,12323,12323,9515,4471,3637,12428,1935,3386,2875,10875,8469,10951,13351,11959,14863,11321,9034,11430,981,16075,15269,1961,5783,18391,9074,2108,31,8035,,29:07,,1610612761,TOR,Toronto,200745,Andrea Bargnani,Andrea,C,,29.000000:07,111.5,114.5,125.4,127.3,-13.9,-12.7,0.05,1.0,6.3,0.0,0.077,0.037,6.3,0.5,0.504,0.242,0.244,92.61,90.67,75.56,55,0.043,14.0
3,1723,1723,2008-09,200745,Andrea Bargnani,Andrea,1610612761,TOR,Toronto Raptors,20801145,2009-04-05T00:00:00,TOR vs. NYK,L,38.833333333333336,7,15,0.467,1,3,0.333,3,4,0.75,1,6,7,2,1,0,2,0,3,2,18,-1,34.4,0,0,32.0,1,12323,12323,12323,2754,3067,2875,11084,4359,5161,5922,5068,4651,8185,6924,2671,3932,7531,9034,11430,981,1,15269,8184,3916,12453,4223,2108,31,4267,,38:50,,1610612761,TOR,Toronto,200745,Andrea Bargnani,Andrea,C,,38.000000:50,103.3,110.5,115.8,110.4,-12.5,0.1,0.071,2.0,10.0,0.024,0.162,0.089,5.0,0.5,0.537,0.2,0.199,95.6,94.56,78.8,76,0.092,14.0
4,1804,1804,2008-09,200745,Andrea Bargnani,Andrea,1610612761,TOR,Toronto Raptors,20801135,2009-04-04T00:00:00,TOR @ NYK,W,39.733333333333334,8,19,0.421,3,6,0.5,4,4,1.0,2,5,7,2,3,2,4,1,3,4,23,11,49.4,0,0,47.0,1,1,1,1,2156,2044,1043,13059,831,1181,2875,3309,4651,1,3512,4084,3932,7531,1996,1490,123,16075,15269,3240,1812,3243,776,2108,31,646,,39:44,,1610612761,TOR,Toronto,200745,Andrea Bargnani,Andrea,C,,39.000000:44,109.4,114.1,98.7,100.0,10.7,14.1,0.083,0.67,7.7,0.044,0.132,0.084,11.5,0.5,0.554,0.253,0.254,96.89,94.23,78.52,78,0.128,2.0
5,2299,2299,2008-09,200745,Andrea Bargnani,Andrea,1610612761,TOR,Toronto Raptors,20801113,2009-04-01T00:00:00,TOR @ ORL,W,25.583333333333332,7,12,0.583,0,2,0.0,2,2,1.0,0,2,2,0,1,0,0,0,6,1,16,2,17.4,0,0,18.0,1,1,1,1,11820,3067,5370,5544,8803,7462,8803,6984,8469,1,13351,11959,14863,16830,9034,11430,7638,1,24254,12394,5079,9282,12955,2108,31,11716,,25:35,,1610612761,TOR,Toronto,200745,Andrea Bargnani,Andrea,C,,25.000000:35,116.8,116.0,110.5,109.8,6.3,6.2,0.0,0.0,0.0,0.0,0.087,0.043,7.1,0.583,0.621,0.25,0.252,94.11,94.75,78.96,50,0.062,2.0
6,2759,2759,2008-09,200745,Andrea Bargnani,Andrea,1610612761,TOR,Toronto Raptors,20801094,2009-03-29T00:00:00,TOR vs. CHI,W,38.26833333333333,10,20,0.5,3,6,0.5,5,6,0.833,0,6,6,2,3,0,0,2,3,3,28,-6,35.2,0,0,39.0,1,1,1,1,3139,799,750,7637,831,1181,2875,2267,2473,7102,13351,2671,5228,7531,1996,11430,7638,22167,15269,5224,738,17518,3931,2108,31,1990,,38:16,,1610612761,TOR,Toronto,200745,Andrea Bargnani,Andrea,C,,38.000000:16,116.5,120.5,128.9,126.6,-12.4,-6.1,0.08,0.67,7.1,0.0,0.2,0.107,10.7,0.575,0.618,0.31,0.311,99.27,98.46,82.05,78,0.101,14.0
7,3000,3000,2008-09,200745,Andrea Bargnani,Andrea,1610612761,TOR,Toronto Raptors,20801075,2009-03-27T00:00:00,TOR vs. OKC,W,25.533333333333335,6,13,0.462,2,3,0.667,0,0,0.0,1,8,9,2,4,0,1,2,5,1,14,10,26.8,0,0,29.0,1,1,1,1,11856,4471,4445,11254,1935,5161,1690,14058,14866,14058,6924,1128,2120,7531,811,11430,2657,22167,22828,12394,6463,3740,7554,2108,31,5548,,25:32,,1610612761,TOR,Toronto,200745,Andrea Bargnani,Andrea,C,,25.000000:32,125.3,122.6,98.4,100.0,26.9,22.6,0.091,0.5,10.5,0.048,0.286,0.184,21.1,0.538,0.538,0.293,0.299,101.33,101.51,84.6,53,0.08,14.0
8,3248,3248,2008-09,200745,Andrea Bargnani,Andrea,1610612761,TOR,Toronto Raptors,20801063,2009-03-25T00:00:00,TOR vs. MIL,W,33.28333333333333,7,17,0.412,3,8,0.375,6,6,1.0,1,1,2,2,3,0,2,0,2,5,23,-2,31.4,0,0,34.0,1,1,1,1,6663,3067,1799,13359,831,352,5830,1487,2473,1,6924,16109,14863,7531,1996,11430,981,1,9685,1961,1812,13502,5424,2108,31,3511,,33:17,,1610612761,TOR,Toronto,200745,Andrea Bargnani,Andrea,C,,33.000000:17,113.6,118.2,121.1,121.2,-7.4,-3.0,0.133,0.67,8.3,0.036,0.032,0.034,12.5,0.5,0.586,0.282,0.287,97.14,95.18,79.32,66,0.102,14.0
9,4101,4101,2008-09,200745,Andrea Bargnani,Andrea,1610612761,TOR,Toronto Raptors,20801024,2009-03-20T00:00:00,TOR vs. CHA,L,39.95,10,17,0.588,4,7,0.571,3,4,0.75,0,7,7,0,1,0,1,1,3,3,27,-8,37.4,0,0,40.0,1,12323,12323,12323,2031,799,1799,5480,303,663,2721,5068,4651,8185,13351,1737,3932,16830,9034,11430,2657,16075,15269,5224,869,19146,3195,2108,31,1759,,39:57,,1610612761,TOR,Toronto,200745,Andrea Bargnani,Andrea,C,,39.000000:57,111.6,108.0,115.2,120.3,-3.5,-12.3,0.0,0.0,0.0,0.0,0.206,0.106,5.0,0.706,0.72,0.238,0.248,90.02,89.51,74.59,75,0.152,14.0
