,Unnamed: 0.1,Unnamed: 0_left,SEASON_YEAR,PLAYER_ID_left,PLAYER_NAME_left,NICKNAME_left,TEAM_ID_left,TEAM_ABBREVIATION_left,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN_left,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,NBA_FANTASY_PTS,DD2,TD3,WNBA_FANTASY_PTS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,NBA_FANTASY_PTS_RANK,DD2_RANK,TD3_RANK,WNBA_FANTASY_PTS_RANK,AVAILABLE_FLAG,MIN_SEC,NET_RANKING,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE,Unnamed: 0
0,332,332,2013-14,101108,Chris Paul,Chris,1610612746,LAC,Los Angeles Clippers,21301215,2014-04-15T00:00:00,LAC vs. DEN,W,28.483333333333334,8,10,0.8,3,5,0.6,2,4,0.5,0,1,1,10,1,2,0,0,3,3,21,9,42.2,1,0,39.0,1,1,1,1,9337,1826,7669,1384,984,2631,2548,6578,4290,10714,13390,16983,19088,337,9505,1559,7678,1,16774,4967,2240,4523,1838,1,47,1901,1.0,28:29,,1610612746,LAC,Los Angeles,101108,Chris Paul,Chris,G,,28.000000:29,123.0,122.6,111.4,111.7,11.6,10.9,0.5,10.0,43.5,0.0,0.043,0.021,4.3,0.95,0.893,0.188,0.195,102.76,102.8,85.66,62,0.208,16.0
1,695,695,2013-14,101108,Chris Paul,Chris,1610612746,LAC,Los Angeles Clippers,21301189,2014-04-12T00:00:00,LAC vs. SAC,W,35.825,6,14,0.429,1,4,0.25,4,4,1.0,2,5,7,10,2,0,0,1,3,3,17,21,38.4,1,0,35.0,1,1,1,1,3600,4280,3386,12594,5024,4189,8282,2882,4290,1,3410,4234,3920,337,4624,11946,7678,17134,16774,4967,4235,684,2783,1,47,2998,1.0,35:50,,1610612746,LAC,Los Angeles,101108,Chris Paul,Chris,G,,35.000000:50,125.9,130.6,103.6,104.3,22.3,26.3,0.37,5.0,35.7,0.065,0.135,0.103,7.1,0.464,0.539,0.225,0.223,97.19,95.13,79.27,72,0.144,16.0
2,1198,1198,2013-14,101108,Chris Paul,Chris,1610612746,LAC,Los Angeles Clippers,21301173,2014-04-09T00:00:00,LAC vs. OKC,L,39.95,8,17,0.471,3,7,0.429,6,9,0.667,1,4,5,8,4,2,0,1,4,7,25,-7,45.0,0,0,45.0,1,12875,12875,12875,1188,1826,1598,11113,984,919,5547,1194,730,9299,6679,6220,7025,781,848,1559,7678,17134,21355,558,1101,18943,1344,2167,47,864,1.0,39:57,,1610612746,LAC,Los Angeles,101108,Chris Paul,Chris,G,,39.000000:57,95.9,96.5,104.9,104.7,-9.0,-8.2,0.4,2.0,24.2,0.02,0.087,0.053,12.1,0.559,0.596,0.243,0.249,102.37,102.13,85.11,85,0.157,17.0
3,1684,1684,2013-14,101108,Chris Paul,Chris,1610612746,LAC,Los Angeles Clippers,21301150,2014-04-06T00:00:00,LAC vs. LAL,W,28.366666666666667,8,10,0.8,4,4,1.0,3,4,0.75,0,4,4,6,3,3,0,0,0,2,23,19,42.8,0,0,43.0,1,1,1,1,9412,1826,7669,1384,399,4189,1,4525,4290,7844,13390,6220,9295,1758,2074,486,7678,1,1,8067,1592,984,1720,2167,47,1153,1.0,28:22,,1610612746,LAC,Los Angeles,101108,Chris Paul,Chris,G,,28.000000:22,111.7,111.1,83.2,82.3,28.5,28.9,0.333,2.0,28.6,0.0,0.125,0.071,14.3,1.0,0.978,0.221,0.222,104.88,105.76,88.13,63,0.271,17.0
4,2097,2097,2013-14,101108,Chris Paul,Chris,1610612746,LAC,Los Angeles Clippers,21301128,2014-04-03T00:00:00,LAC vs. DAL,L,39.55,7,14,0.5,1,7,0.143,2,2,1.0,2,3,5,9,1,1,0,0,3,2,17,-1,38.5,0,0,34.0,1,12875,12875,12875,1348,2864,3386,7679,5024,919,9929,6578,8189,1,3410,8948,7025,522,9505,4715,7678,1,16774,8067,4235,13038,2761,2167,47,3338,1.0,39:33,,1610612746,LAC,Los Angeles,101108,Chris Paul,Chris,G,,39.000000:33,116.0,117.5,123.5,118.8,-7.5,-1.3,0.321,9.0,36.0,0.044,0.091,0.064,4.0,0.536,0.571,0.174,0.174,95.83,97.09,80.91,80,0.114,17.0
5,2394,2394,2013-14,101108,Chris Paul,Chris,1610612746,LAC,Los Angeles Clippers,21301125,2014-04-02T00:00:00,LAC @ PHX,W,35.263333333333335,6,17,0.353,4,7,0.571,4,5,0.8,0,2,2,9,2,3,0,1,3,6,20,5,42.9,0,0,41.0,1,1,1,1,4040,4280,1598,16232,399,919,2900,2882,3366,7312,13390,12561,15412,522,4624,486,7678,17134,16774,976,2637,7183,1699,2167,47,1499,1.0,35:16,,1610612746,LAC,Los Angeles,101108,Chris Paul,Chris,G,,35.000000:16,118.8,123.2,116.1,119.4,2.6,3.8,0.429,4.5,30.0,0.0,0.061,0.031,6.7,0.471,0.521,0.259,0.264,95.58,92.56,77.13,69,0.139,4.0
6,2525,2525,2013-14,101108,Chris Paul,Chris,1610612746,LAC,Los Angeles Clippers,21301107,2014-03-31T00:00:00,LAC @ MIN,W,38.016666666666666,6,16,0.375,2,5,0.4,8,8,1.0,1,6,7,9,3,3,0,1,4,6,22,16,49.9,0,0,46.0,1,1,1,1,2127,4280,2080,15205,2352,2631,5784,506,1005,1,6679,2820,3920,522,2074,486,7678,17134,21355,976,1886,1710,727,2167,47,764,1.0,38:01,,1610612746,LAC,Los Angeles,101108,Chris Paul,Chris,G,,38.000000:01,115.2,115.9,93.2,97.5,22.0,18.3,0.346,3.0,28.1,0.026,0.128,0.082,9.4,0.438,0.564,0.237,0.246,105.53,102.9,85.75,82,0.162,4.0
7,2966,2966,2013-14,101108,Chris Paul,Chris,1610612746,LAC,Los Angeles Clippers,21301088,2014-03-29T00:00:00,LAC @ HOU,W,38.96666666666667,10,16,0.625,5,9,0.556,5,6,0.833,1,4,5,12,1,3,0,0,4,7,30,13,62.0,1,0,58.0,1,1,1,1,1606,699,2080,4271,163,284,3031,1912,2132,6832,6679,6220,7025,126,9505,486,7678,1,21355,558,429,2689,123,1,47,135,1.0,38:58,,1610612746,LAC,Los Angeles,101108,Chris Paul,Chris,G,,38.000000:58,121.1,119.3,101.5,104.9,19.6,14.4,0.48,12.0,37.5,0.023,0.095,0.059,3.1,0.781,0.805,0.208,0.216,102.54,101.63,84.69,83,0.287,4.0
8,3258,3258,2013-14,101108,Chris Paul,Chris,1610612746,LAC,Los Angeles Clippers,21301074,2014-03-27T00:00:00,LAC @ DAL,W,39.95,9,18,0.5,4,8,0.5,9,10,0.9,0,4,4,9,2,3,0,1,3,5,31,18,56.3,0,0,54.0,1,1,1,1,1188,1173,1219,7679,399,516,3087,322,474,6322,13390,6220,9295,522,4624,486,7678,17134,16774,1740,351,1203,315,2167,47,255,1.0,39:57,,1610612746,LAC,Los Angeles,101108,Chris Paul,Chris,G,,39.000000:57,114.9,117.3,94.6,92.8,20.3,24.5,0.375,4.5,28.1,0.0,0.1,0.051,6.3,0.611,0.692,0.247,0.243,98.55,98.52,82.1,81,0.235,4.0
9,3358,3358,2013-14,101108,Chris Paul,Chris,1610612746,LAC,Los Angeles Clippers,21301066,2014-03-26T00:00:00,LAC @ NOP,L,35.29333333333334,0,12,0.0,0,3,0.0,2,2,1.0,1,3,4,12,2,3,0,2,3,2,2,1,31.8,0,0,24.0,1,12875,12875,12875,4015,21905,5308,21905,10050,6256,10050,6578,8189,1,6679,8948,9295,126,4624,486,7678,23256,16774,8067,20191,10829,4999,2167,47,8104,1.0,35:18,,1610612746,LAC,Los Angeles,101108,Chris Paul,Chris,G,,35.000000:18,100.0,100.0,94.3,97.2,5.7,2.8,0.5,6.0,44.4,0.024,0.068,0.047,7.4,0.0,0.078,0.176,0.181,98.77,97.24,81.04,71,0.032,4.0
