,Unnamed: 0.1,Unnamed: 0_left,SEASON_YEAR,PLAYER_ID_left,PLAYER_NAME_left,NICKNAME_left,TEAM_ID_left,TEAM_ABBREVIATION_left,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN_left,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,NBA_FANTASY_PTS,DD2,TD3,WNBA_FANTASY_PTS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,NBA_FANTASY_PTS_RANK,DD2_RANK,TD3_RANK,WNBA_FANTASY_PTS_RANK,AVAILABLE_FLAG,MIN_SEC,NET_RANKING,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE,Unnamed: 0
0,200,200,2013-14,101138,Brandon Bass,Brandon,1610612738,BOS,Boston Celtics,21301222,2014-04-16T00:00:00,BOS vs. WAS,L,25.65,7,9,0.778,0,1,0.0,2,3,0.667,1,6,7,1,0,0,0,0,2,2,16,-14,25.9,0,0,24.0,1,12875,12875,12875,11540,2864,9044,1644,10050,11917,10050,6578,6831,9299,6679,2820,3920,11823,16962,11946,7678,1,10698,8067,4869,23253,7920,2167,47,8104,1.0,25:39,,1610612738,BOS,Boston,101138,Brandon Bass,Brandon,F,,25.000000:39,94.3,94.2,109.1,118.9,-14.8,-24.6,0.083,0.0,9.1,0.033,0.231,0.125,0.0,0.778,0.775,0.161,0.167,102.62,98.25,81.87,52,0.197,14.0
1,372,372,2013-14,101138,Brandon Bass,Brandon,1610612738,BOS,Boston Celtics,21301204,2014-04-14T00:00:00,BOS @ PHI,L,38.026666666666664,3,11,0.273,0,0,0.0,3,4,0.75,4,4,8,2,1,0,2,1,5,3,9,8,26.6,0,0,23.0,1,12875,12875,12875,2125,11446,6386,19188,10050,15492,10050,4525,4290,7844,846,6220,2927,7958,9505,11946,884,17134,24081,4967,11331,5132,7500,2167,47,8722,1.0,38:02,,1610612738,BOS,Boston,101138,Brandon Bass,Brandon,F,,38.000000:02,112.1,111.4,102.3,101.3,9.8,10.1,0.067,2.0,12.5,0.098,0.118,0.107,6.3,0.273,0.353,0.156,0.16,98.89,99.72,83.1,79,0.02,1.0
2,825,825,2013-14,101138,Brandon Bass,Brandon,1610612738,BOS,Boston Celtics,21301193,2014-04-12T00:00:00,BOS @ CLE,W,34.406666666666666,7,11,0.636,0,0,0.0,5,5,1.0,2,3,5,3,1,0,1,0,5,4,19,10,31.5,0,0,29.0,1,1,1,1,4667,2864,6386,4094,10050,15492,10050,1912,3366,1,3410,8948,7025,5378,9505,11946,2516,1,24081,2985,3127,3965,5136,2167,47,5338,1.0,34:24,,1610612738,BOS,Boston,101138,Brandon Bass,Brandon,F,,34.000000:24,109.3,111.3,98.6,95.8,10.7,15.4,0.125,3.0,17.6,0.054,0.071,0.063,5.9,0.636,0.72,0.177,0.181,99.25,99.75,83.12,71,0.141,1.0
3,1041,1041,2013-14,101138,Brandon Bass,Brandon,1610612738,BOS,Boston Celtics,21301178,2014-04-11T00:00:00,BOS vs. CHA,W,34.36666666666667,7,12,0.583,0,0,0.0,4,4,1.0,3,6,9,3,0,0,2,2,0,5,18,9,39.3,0,0,34.0,1,1,1,1,4702,2864,5308,5666,10050,15492,10050,2882,4290,1,1734,2820,2209,5378,16962,11946,884,23256,1,1740,3651,4523,2535,2167,47,3338,1.0,34:22,,1610612738,BOS,Boston,101138,Brandon Bass,Brandon,F,,34.000000:22,118.8,125.8,106.4,108.8,12.4,16.9,0.12,0.0,18.8,0.115,0.182,0.153,0.0,0.583,0.654,0.181,0.176,97.32,93.58,77.98,66,0.16,14.0
4,1357,1357,2013-14,101138,Brandon Bass,Brandon,1610612738,BOS,Boston Celtics,21301166,2014-04-09T00:00:00,BOS @ ATL,L,33.03666666666667,3,7,0.429,0,0,0.0,0,0,0.0,1,2,3,0,0,0,0,0,1,0,6,-8,9.6,0,0,9.0,1,12875,12875,12875,5809,11446,12302,12594,10050,15492,10050,13990,14885,13990,6679,12561,12106,17694,16962,11946,7678,1,4560,18504,14829,19736,18757,2167,47,18603,1.0,33:02,,1610612738,BOS,Boston,101138,Brandon Bass,Brandon,F,,33.000000:02,98.1,100.0,108.2,109.4,-10.1,-9.4,0.0,0.0,0.0,0.03,0.077,0.051,0.0,0.429,0.429,0.104,0.104,92.93,91.53,76.28,62,0.027,1.0
5,1696,1696,2013-14,101138,Brandon Bass,Brandon,1610612738,BOS,Boston Celtics,21301146,2014-04-05T00:00:00,BOS @ DET,L,33.69,6,8,0.75,0,0,0.0,6,8,0.75,4,2,6,1,2,1,0,0,3,5,18,-8,27.7,0,0,27.0,1,12875,12875,12875,5290,4280,10581,1759,10050,15492,10050,1194,1005,7844,846,12561,5291,11823,4624,4715,7678,1,16774,1740,3651,19736,6941,2167,47,6339,1.0,33:41,,1610612738,BOS,Boston,101138,Brandon Bass,Brandon,F,,33.000000:41,117.2,114.1,120.9,128.6,-3.7,-14.5,0.048,0.5,6.7,0.121,0.067,0.095,13.3,0.75,0.781,0.192,0.196,92.1,90.47,75.39,64,0.117,1.0
6,2053,2053,2013-14,101138,Brandon Bass,Brandon,1610612738,BOS,Boston Celtics,21301133,2014-04-04T00:00:00,BOS vs. PHI,L,30.471666666666668,5,10,0.5,0,0,0.0,2,2,1.0,6,5,11,0,0,1,1,2,0,3,12,-9,31.2,1,0,27.0,1,12875,12875,12875,7835,6209,7669,7679,10050,15492,10050,6578,8189,1,200,4234,1136,17694,16962,4715,2516,23256,1,4967,8108,20510,5257,1,47,6339,1.0,30:28,,1610612738,BOS,Boston,101138,Brandon Bass,Brandon,F,,30.000000:28,90.2,91.9,103.1,101.5,-12.9,-9.6,0.0,0.0,0.0,0.167,0.152,0.159,0.0,0.5,0.551,0.147,0.146,100.15,100.03,83.36,62,0.206,13.0
7,2253,2253,2013-14,101138,Brandon Bass,Brandon,1610612738,BOS,Boston Celtics,21301119,2014-04-02T00:00:00,BOS @ WAS,L,15.083333333333334,2,2,1.0,0,0,0.0,4,4,1.0,0,1,1,0,1,0,0,0,1,2,8,-23,8.2,0,0,9.0,1,12875,12875,12875,19098,14748,21008,1,10050,15492,10050,2882,4290,1,13390,16983,19088,17694,9505,11946,7678,1,4560,8067,12379,25194,19731,2167,47,18603,1.0,15:05,,1610612738,BOS,Boston,101138,Brandon Bass,Brandon,F,,15.000000:05,79.3,75.8,140.4,145.5,-61.0,-69.7,0.0,0.0,0.0,0.0,0.111,0.045,20.0,1.0,1.064,0.147,0.159,104.57,105.02,87.51,33,0.097,1.0
8,2531,2531,2013-14,101138,Brandon Bass,Brandon,1610612738,BOS,Boston Celtics,21301106,2014-03-31T00:00:00,BOS @ CHI,L,31.466666666666665,7,10,0.7,0,0,0.0,4,4,1.0,3,6,9,3,2,0,4,0,1,4,18,-6,43.3,0,0,38.0,1,12875,12875,12875,7032,2864,7669,2582,10050,15492,10050,2882,4290,1,1734,2820,2209,5378,4624,11946,129,1,4560,2985,3651,18074,1616,2167,47,2119,1.0,31:28,,1610612738,BOS,Boston,101138,Brandon Bass,Brandon,F,,31.000000:28,90.9,88.5,99.3,100.0,-8.4,-11.5,0.214,1.5,17.6,0.103,0.207,0.155,11.8,0.7,0.765,0.194,0.202,91.37,92.29,76.91,61,0.253,1.0
9,2786,2786,2013-14,101138,Brandon Bass,Brandon,1610612738,BOS,Boston Celtics,21301097,2014-03-30T00:00:00,BOS vs. CHI,L,29.28,6,12,0.5,0,1,0.0,0,0,0.0,2,1,3,1,2,0,0,1,2,0,12,3,15.1,0,0,16.0,1,12875,12875,12875,8762,4280,5308,7679,10050,11917,10050,13990,14885,13990,3410,16983,12106,11823,4624,11946,7678,17134,10698,18504,8108,8824,14984,2167,47,13525,1.0,29:17,,1610612738,BOS,Boston,101138,Brandon Bass,Brandon,F,,29.000000:17,115.7,119.0,111.8,115.8,3.9,3.2,0.048,0.5,6.7,0.074,0.045,0.061,13.3,0.5,0.5,0.212,0.213,97.28,94.26,78.55,58,0.037,13.0
