,Unnamed: 0,SEASON_YEAR,PLAYER_ID,PLAYER_NAME,NICKNAME,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,NBA_FANTASY_PTS,DD2,TD3,WNBA_FANTASY_PTS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,NBA_FANTASY_PTS_RANK,DD2_RANK,TD3_RANK,WNBA_FANTASY_PTS_RANK,AVAILABLE_FLAG,MIN_SEC,NET_RANKING
687,687,2020-21,201568,Danilo Gallinari,Danilo,1610612737,ATL,Atlanta Hawks,22001049,2021-05-13T00:00:00,ATL vs. ORL,W,23.916666666666668,3,10,0.3,1,4,0.25,3,3,1.0,0,4,4,1,0,0,1,2,2,1,10,-2,19.3,0,0,18.0,1,1,1,1,11243,10694,7133,16897,7373,6909,10244,3646,5327,1,11150,6156,8731,11678,14317,10665,2271,20949,10833,10308,9732,12607,11515,1849,143,11539,1,23:55,
908,908,2020-21,201568,Danilo Gallinari,Danilo,1610612737,ATL,Atlanta Hawks,22001042,2021-05-12T00:00:00,ATL vs. WAS,W,23.0,2,5,0.4,0,2,0.0,0,0,0.0,0,5,5,1,0,1,0,0,3,0,4,0,14.5,0,0,12.0,1,1,1,1,11955,13638,14368,12966,12591,11825,12591,12008,12752,12008,11150,4091,6466,11678,14317,4032,7210,1,16132,16020,16353,10797,14536,1849,143,15506,1,23:00,
1193,1193,2020-21,201568,Danilo Gallinari,Danilo,1610612737,ATL,Atlanta Hawks,22001026,2021-05-10T00:00:00,ATL vs. WAS,W,21.255,4,7,0.571,0,1,0.0,0,0,0.0,0,3,3,2,1,0,0,1,3,1,8,-17,13.6,0,0,13.0,1,1,1,1,13256,8251,11165,5826,12591,14655,12591,12008,12752,12008,11150,8835,11352,7995,7632,10665,7210,15321,16132,10308,11759,21411,15094,1849,143,14865,1,21:15,
1926,1926,2020-21,201568,Danilo Gallinari,Danilo,1610612737,ATL,Atlanta Hawks,22001000,2021-05-06T00:00:00,ATL @ IND,L,28.493333333333332,5,12,0.417,2,7,0.286,3,4,0.75,2,5,7,3,0,3,1,1,2,2,15,-8,39.9,0,0,35.0,1,11623,11623,11623,7735,6152,5097,12627,3957,2331,9877,3646,3346,7245,2547,4091,3435,5509,14317,347,2271,15321,10833,6289,5723,17520,2627,1849,143,3483,1,28:30,
1976,1976,2020-21,201568,Danilo Gallinari,Danilo,1610612737,ATL,Atlanta Hawks,22000992,2021-05-05T00:00:00,ATL vs. PHX,W,23.866666666666667,7,9,0.778,1,2,0.5,1,2,0.5,0,5,5,4,1,1,0,0,0,2,16,30,30.0,0,0,28.0,1,1,1,1,11283,3206,8309,1717,7373,11825,3573,9085,6645,9461,11150,4091,6466,3751,7632,4032,7210,1,1,6289,5102,141,5838,1849,143,6101,1,23:52,
2344,2344,2020-21,201568,Danilo Gallinari,Danilo,1610612737,ATL,Atlanta Hawks,22000978,2021-05-03T00:00:00,ATL vs. POR,W,31.716666666666665,9,15,0.6,7,10,0.7,3,4,0.75,0,8,8,2,0,2,1,0,2,3,28,5,49.6,0,0,51.0,1,1,1,1,5263,1450,2946,4810,63,556,1811,3646,3346,7245,11150,1175,2498,7995,14317,1208,2271,1,10833,3793,931,6667,993,1849,143,639,1,31:43,
2765,2765,2020-21,201568,Danilo Gallinari,Danilo,1610612737,ATL,Atlanta Hawks,22000959,2021-05-01T00:00:00,ATL vs. CHI,W,21.74,3,6,0.5,1,4,0.25,2,2,1.0,0,5,5,1,1,1,0,0,2,1,9,-3,18.5,0,0,18.0,1,1,1,1,12865,10694,12753,7582,7373,6909,10244,5395,6645,1,11150,4091,6466,11678,7632,4032,7210,1,10833,10308,10740,13536,12003,1849,143,11539,1,21:44,
2990,2990,2020-21,201568,Danilo Gallinari,Danilo,1610612737,ATL,Atlanta Hawks,22000949,2021-04-30T00:00:00,ATL @ PHI,L,24.466666666666665,5,10,0.5,4,6,0.667,2,2,1.0,0,1,1,2,1,0,0,1,3,2,16,-29,19.2,0,0,23.0,1,11623,11623,11623,10817,6152,7133,7582,910,3460,1828,5395,6645,1,11150,15987,17542,7995,7632,10665,7210,15321,16132,6289,5102,22906,11562,1849,143,8568,1,24:28,
3283,3283,2020-21,201568,Danilo Gallinari,Danilo,1610612737,ATL,Atlanta Hawks,22000934,2021-04-28T00:00:00,ATL @ PHI,L,21.833333333333332,1,9,0.111,0,2,0.0,2,2,1.0,2,3,5,1,0,0,0,1,2,1,4,-13,11.5,0,0,10.0,1,11623,11623,11623,12790,16702,8309,19785,12591,11825,12591,5395,6645,1,2547,8835,6466,11678,14317,10665,7210,15321,10833,10308,16353,20143,16388,1849,143,16754,1,21:50,
3633,3633,2020-21,201568,Danilo Gallinari,Danilo,1610612737,ATL,Atlanta Hawks,22000916,2021-04-26T00:00:00,ATL @ DET,L,23.75,2,4,0.5,0,2,0.0,8,9,0.889,1,1,2,1,1,0,0,0,1,5,12,-5,14.9,0,0,15.0,1,11623,11623,11623,11368,13638,15987,7582,12591,11825,12591,406,542,6110,5246,15987,14385,11678,7632,10665,7210,1,4919,1350,7920,15340,14289,1849,143,13541,1,23:45,
