,Unnamed: 0.1,Unnamed: 0_left,SEASON_YEAR,PLAYER_ID_left,PLAYER_NAME_left,NICKNAME_left,TEAM_ID_left,TEAM_ABBREVIATION_left,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN_left,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,NBA_FANTASY_PTS,DD2,TD3,WNBA_FANTASY_PTS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,NBA_FANTASY_PTS_RANK,DD2_RANK,TD3_RANK,WNBA_FANTASY_PTS_RANK,AVAILABLE_FLAG,MIN_SEC,NET_RANKING,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE,Unnamed: 0
0,204,204,2010-11,2202,Jason Richardson,Jason,1610612753,ORL,Orlando Magic,21001219,2011-04-13T00:00:00,ORL vs. IND,W,25.0,3,9,0.333,2,6,0.333,0,0,0.0,0,3,3,0,2,2,0,0,1,0,8,-2,15.6,0,0,17.0,1,1,1,1,11962,11210,8868,16141,1830,1129,5649,14187,15157,14187,13200,8486,11636,17183,4475,1461,7858,1,4451,18434,12071,13874,14137,2133,38,12290,,25:00,,1610612753,ORL,Orlando,2202,Jason Richardson,Jason,G,,25.000000:00,76.2,75.5,77.2,80.8,-1.0,-5.3,0.0,0.0,0.0,0.0,0.107,0.06,18.2,0.444,0.444,0.186,0.188,102.64,100.8,84.0,53,0.078,15.0
1,559,559,2010-11,2202,Jason Richardson,Jason,1610612753,ORL,Orlando Magic,21001204,2011-04-11T00:00:00,ORL @ PHI,W,30.7,5,11,0.455,2,5,0.4,0,2,0.0,1,1,2,5,0,3,0,0,1,1,12,14,30.9,0,0,27.0,1,1,1,1,7897,6173,6221,11737,1830,2007,5105,14187,8399,14187,6688,16337,14958,2418,16494,418,7858,1,4451,12408,8001,2028,5458,2133,38,6257,,30:42,,1610612753,ORL,Orlando,2202,Jason Richardson,Jason,G,,30.000000:42,115.8,115.3,90.5,93.1,25.3,22.2,0.25,0.0,29.4,0.032,0.031,0.032,0.0,0.545,0.505,0.167,0.17,92.53,91.47,76.22,59,0.1,3.0
2,672,672,2010-11,2202,Jason Richardson,Jason,1610612753,ORL,Orlando Magic,21001193,2011-04-10T00:00:00,ORL vs. CHI,L,36.65,10,14,0.714,4,5,0.8,0,2,0.0,1,2,3,4,2,3,0,0,2,1,24,4,40.6,0,0,41.0,1,12551,12551,12551,3645,708,3345,2369,248,2007,1279,14187,8399,14187,6688,12039,11636,3480,4475,418,7858,1,10314,12408,1363,7663,2196,2133,38,1466,,36:39,,1610612753,ORL,Orlando,2202,Jason Richardson,Jason,G,,36.000000:39,124.0,121.1,118.6,115.5,5.4,5.6,0.2,2.0,19.0,0.029,0.095,0.054,9.5,0.857,0.806,0.2,0.206,90.68,92.99,77.49,71,0.15,15.0
3,1626,1626,2010-11,2202,Jason Richardson,Jason,1610612753,ORL,Orlando Magic,21001152,2011-04-05T00:00:00,ORL vs. MIL,W,31.6,4,14,0.286,0,5,0.0,0,0,0.0,2,3,5,2,2,3,0,1,1,0,8,10,24.0,0,0,21.0,1,1,1,1,7244,8488,3345,18387,8666,2007,8666,14187,15157,14187,3434,8486,6752,7589,4475,418,7858,16556,4451,18434,12071,3629,8910,2133,38,9682,,31:36,,1610612753,ORL,Orlando,2202,Jason Richardson,Jason,G,,31.000000:36,79.4,77.0,59.7,61.7,19.7,15.4,0.143,1.0,11.1,0.069,0.083,0.077,11.1,0.286,0.286,0.232,0.242,91.99,91.9,76.58,61,0.075,15.0
4,1792,1792,2010-11,2202,Jason Richardson,Jason,1610612753,ORL,Orlando Magic,21001144,2011-04-03T00:00:00,ORL @ TOR,L,42.96666666666667,5,13,0.385,3,7,0.429,0,1,0.0,0,2,2,1,1,0,0,0,0,1,13,-19,15.9,0,0,19.0,1,12551,12551,12551,553,6173,4188,14880,750,588,4926,14187,13681,14187,13200,12039,14958,11552,9152,11571,7858,1,1,12408,7152,24352,13928,2133,38,10957,,42:58,,1610612753,ORL,Orlando,2202,Jason Richardson,Jason,G,,42.000000:58,102.6,103.8,130.4,133.3,-27.8,-29.5,0.036,1.0,6.7,0.0,0.054,0.025,6.7,0.5,0.484,0.161,0.165,86.91,85.46,71.22,78,0.039,3.0
5,2164,2164,2010-11,2202,Jason Richardson,Jason,1610612753,ORL,Orlando Magic,21001121,2011-04-01T00:00:00,ORL vs. CHA,W,32.2,3,8,0.375,1,4,0.25,0,0,0.0,0,2,2,1,1,2,1,0,2,0,7,6,18.9,0,0,17.0,1,1,1,1,6819,11210,10315,15101,4260,3278,7210,14187,15157,14187,13200,12039,14958,11552,9152,1461,2612,1,10314,18434,13435,6115,11976,2133,38,12290,,32:12,,1610612753,ORL,Orlando,2202,Jason Richardson,Jason,G,,32.000000:12,108.5,106.8,93.3,96.6,15.2,10.2,0.053,1.0,10.0,0.0,0.08,0.038,10.0,0.438,0.438,0.138,0.143,88.79,87.95,73.29,59,0.042,15.0
6,2460,2460,2010-11,2202,Jason Richardson,Jason,1610612753,ORL,Orlando Magic,21001105,2011-03-30T00:00:00,ORL @ ATL,L,42.18333333333333,1,7,0.143,0,3,0.0,1,2,0.5,1,2,3,4,0,0,0,0,3,1,3,2,12.6,0,0,10.0,1,12551,12551,12551,771,17785,11869,21215,8666,5173,8666,10775,8399,10901,6688,12039,11636,3480,16494,11571,7858,1,16166,12408,18785,9453,16279,2133,38,17396,,42:11,,1610612753,ORL,Orlando,2202,Jason Richardson,Jason,G,,42.000000:11,98.9,98.6,95.4,95.8,3.5,2.8,0.16,0.0,33.3,0.022,0.056,0.037,0.0,0.143,0.19,0.098,0.099,80.84,80.79,67.33,71,-0.004,3.0
7,2673,2673,2010-11,2202,Jason Richardson,Jason,1610612753,ORL,Orlando Magic,21000051,2011-03-28T00:00:00,ORL @ NYK,L,45.18833333333333,10,20,0.5,4,11,0.364,0,0,0.0,0,2,2,4,4,4,1,0,3,1,24,-2,43.4,0,0,44.0,1,12551,12551,12551,211,708,656,7819,248,27,5639,14187,15157,14187,13200,12039,14958,3480,843,118,2612,1,16166,12408,1363,13874,1608,2133,38,999,,45:11,,1610612753,ORL,Orlando,2202,Jason Richardson,Jason,G,,45.000000:11,99.3,101.1,105.6,102.2,-6.3,-1.1,0.174,1.0,14.3,0.0,0.047,0.024,14.3,0.6,0.6,0.24,0.246,94.45,95.07,79.22,89,0.145,4.0
8,3116,3116,2010-11,2202,Jason Richardson,Jason,1610612753,ORL,Orlando Magic,21001069,2011-03-25T00:00:00,ORL vs. NJN,W,38.733333333333334,7,12,0.583,2,5,0.4,0,0,0.0,0,3,3,2,0,2,1,0,1,0,16,8,31.6,0,0,29.0,1,1,1,1,2321,2971,5171,5762,1830,2007,5105,14187,15157,14187,13200,8486,11636,7589,16494,1461,2612,1,4451,18434,4827,4754,5135,2133,38,5339,,38:44,,1610612753,ORL,Orlando,2202,Jason Richardson,Jason,G,,38.000000:44,116.1,116.9,103.1,108.7,13.0,8.2,0.08,0.0,14.3,0.0,0.086,0.045,0.0,0.667,0.667,0.152,0.155,89.37,86.75,72.29,71,0.116,15.0
9,3434,3434,2010-11,2202,Jason Richardson,Jason,1610612753,ORL,Orlando Magic,21001059,2011-03-23T00:00:00,ORL @ NYK,W,35.25,5,13,0.385,2,7,0.286,0,0,0.0,2,4,6,1,1,1,0,0,3,0,12,13,22.7,0,0,23.0,1,1,1,1,4629,6173,4188,14880,1830,588,7071,14187,15157,14187,3434,5857,5066,11552,9152,4411,7858,1,16166,18434,8001,2350,9706,2133,38,8501,,35:15,,1610612753,ORL,Orlando,2202,Jason Richardson,Jason,G,,35.000000:15,121.3,120.3,100.1,102.9,21.2,17.3,0.048,1.0,6.7,0.069,0.111,0.092,6.7,0.462,0.462,0.182,0.186,94.2,93.28,77.73,69,0.061,4.0
