,Unnamed: 0.1,Unnamed: 0_left,SEASON_YEAR,PLAYER_ID_left,PLAYER_NAME_left,NICKNAME_left,TEAM_ID_left,TEAM_ABBREVIATION_left,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN_left,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,NBA_FANTASY_PTS,DD2,TD3,WNBA_FANTASY_PTS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,NBA_FANTASY_PTS_RANK,DD2_RANK,TD3_RANK,WNBA_FANTASY_PTS_RANK,AVAILABLE_FLAG,MIN_SEC,NET_RANKING,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE,Unnamed: 0
0,122,122,2010-11,202351,Lazar Hayward,Lazar,1610612750,MIN,Minnesota Timberwolves,21001224,2011-04-13T00:00:00,MIN vs. HOU,L,10.166666666666666,1,4,0.25,1,2,0.5,0,2,0.0,1,1,2,1,0,2,0,0,1,1,3,-17,12.9,0,0,11.0,1,12551,12551,12551,21449,17785,17103,19035,4260,7554,2796,14187,8399,14187,6688,16337,14958,11552,16494,1461,7858,1,4451,12408,18785,23950,16060,2133,38,16674,,10:10,,1610612750,MIN,Minnesota,202351,Lazar Hayward,Lazar,,,10.000000:10,56.6,54.5,133.3,126.1,-76.7,-71.5,0.25,0.0,16.7,0.059,0.1,0.074,0.0,0.375,0.307,0.185,0.191,101.41,106.23,88.52,22,0.043,20.0
1,452,452,2010-11,202351,Lazar Hayward,Lazar,1610612750,MIN,Minnesota Timberwolves,21001211,2011-04-11T00:00:00,MIN @ PHX,L,3.9,1,2,0.5,1,1,1.0,0,0,0.0,0,0,0,0,0,0,0,1,1,0,3,-2,3.0,0,0,4.0,1,12551,12551,12551,23973,17785,20651,7819,4260,10294,1,14187,15157,14187,13200,21028,22216,17183,16494,11571,7858,16556,4451,18434,18785,13874,22720,2133,38,21732,,3:54,,1610612750,MIN,Minnesota,202351,Lazar Hayward,Lazar,,,3.000000:54,76.6,66.7,101.2,100.0,-24.6,-33.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.75,0.143,0.161,125.05,135.38,112.82,12,0.056,9.0
2,766,766,2010-11,202351,Lazar Hayward,Lazar,1610612750,MIN,Minnesota Timberwolves,21001192,2011-04-09T00:00:00,MIN @ DEN,L,15.683333333333334,6,10,0.6,1,4,0.25,2,2,1.0,0,2,2,0,1,0,1,0,3,2,15,1,19.4,0,0,20.0,1,12551,12551,12551,18407,4364,7515,4885,4260,3278,7210,6796,8399,1,13200,12039,14958,17183,9152,11571,2612,1,16166,7975,5625,10499,11631,2133,38,10304,,15:41,,1610612750,MIN,Minnesota,202351,Lazar Hayward,Lazar,,,15.000000:41,125.9,129.4,118.1,119.4,7.7,10.0,0.0,0.0,0.0,0.0,0.125,0.067,9.1,0.65,0.689,0.314,0.306,109.2,107.12,89.27,34,0.112,9.0
3,1902,1902,2010-11,202351,Lazar Hayward,Lazar,1610612750,MIN,Minnesota Timberwolves,21001134,2011-04-02T00:00:00,MIN @ MEM,L,6.366666666666666,1,3,0.333,0,0,0.0,0,0,0.0,0,2,2,0,1,0,1,0,0,0,2,-1,6.4,0,0,6.0,1,12551,12551,12551,22975,17785,18895,16141,8666,13752,8666,14187,15157,14187,13200,12039,14958,17183,9152,11571,2612,1,1,18434,19760,12741,20478,2133,38,20328,,6:22,,1610612750,MIN,Minnesota,202351,Lazar Hayward,Lazar,,,6.000000:22,108.4,100.0,113.3,106.3,-4.9,-6.3,0.0,0.0,0.0,0.0,0.25,0.167,25.0,0.333,0.333,0.25,0.271,112.18,120.63,100.52,16,0.042,9.0
4,2079,2079,2010-11,202351,Lazar Hayward,Lazar,1610612750,MIN,Minnesota Timberwolves,21001126,2011-04-01T00:00:00,MIN vs. MIA,L,2.95,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,1,0,1,0,0,0,0,0,-3,4.5,0,0,3.0,1,12551,12551,12551,24320,21564,22313,21564,8666,13752,8666,14187,15157,14187,13200,21028,22216,11552,16494,4411,7858,1,1,18434,22308,15016,21724,2133,38,22446,,2:57,,1610612750,MIN,Minnesota,202351,Lazar Hayward,Lazar,,,2.000000:57,66.7,66.7,143.4,100.0,-76.8,-33.3,0.5,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.167,0.167,88.52,105.76,88.14,6,0.118,23.0
5,2446,2446,2010-11,202351,Lazar Hayward,Lazar,1610612750,MIN,Minnesota Timberwolves,21001113,2011-03-30T00:00:00,MIN vs. CHI,L,5.683333333333334,1,3,0.333,0,0,0.0,1,2,0.5,0,1,1,0,0,0,0,0,0,1,3,4,4.2,0,0,4.0,1,12551,12551,12551,23256,17785,18895,16141,8666,13752,8666,10775,8399,10901,13200,16337,18587,17183,16494,11571,7858,1,1,12408,18785,7663,21936,2133,38,21732,,5:41,,1610612750,MIN,Minnesota,202351,Lazar Hayward,Lazar,,,5.000000:41,120.3,116.7,90.9,90.9,29.4,25.8,0.0,0.0,0.0,0.0,0.167,0.067,0.0,0.333,0.387,0.286,0.293,95.61,97.13,80.94,12,0.048,22.0
6,3175,3175,2010-11,202351,Lazar Hayward,Lazar,1610612750,MIN,Minnesota Timberwolves,21001075,2011-03-25T00:00:00,MIN @ OKC,L,5.083333333333333,1,3,0.333,0,0,0.0,0,0,0.0,0,1,1,1,0,0,0,0,1,1,2,3,4.7,0,0,4.0,1,12551,12551,12551,23509,17785,18895,16141,8666,13752,8666,14187,15157,14187,13200,16337,18587,11552,16494,11571,7858,1,4451,12408,19760,8532,21610,2133,38,21732,,5:05,,1610612750,MIN,Minnesota,202351,Lazar Hayward,Lazar,,,5.000000:05,85.0,83.3,71.7,63.6,13.3,19.7,0.5,0.0,25.0,0.0,0.125,0.067,0.0,0.333,0.333,0.231,0.235,101.6,108.59,90.49,12,0.105,10.0
7,3957,3957,2010-11,202351,Lazar Hayward,Lazar,1610612750,MIN,Minnesota Timberwolves,21001038,2011-03-20T00:00:00,MIN vs. SAC,L,8.383333333333333,2,5,0.4,1,3,0.333,2,2,1.0,1,2,3,1,0,1,0,0,1,1,7,-11,15.1,0,0,14.0,1,12551,12551,12551,22202,14343,15311,13736,4260,5173,5649,6796,8399,1,6688,12039,11636,11552,16494,4411,7858,1,4451,12408,13435,21689,14499,2133,38,14416,,8:23,,1610612750,MIN,Minnesota,202351,Lazar Hayward,Lazar,,,8.000000:23,91.4,90.9,144.1,140.9,-52.6,-50.0,0.167,0.0,14.3,0.143,0.222,0.188,0.0,0.5,0.595,0.261,0.262,124.25,125.96,104.97,22,0.167,23.0
8,4538,4538,2010-11,202351,Lazar Hayward,Lazar,1610612750,MIN,Minnesota Timberwolves,21001010,2011-03-16T00:00:00,MIN @ UTA,L,8.216666666666667,0,2,0.0,0,1,0.0,0,0,0.0,0,1,1,1,1,0,0,0,0,0,0,4,1.7,0,0,2.0,1,12551,12551,12551,22268,21564,20651,21564,8666,10294,8666,14187,15157,14187,13200,16337,18587,11552,9152,11571,7858,1,1,18434,22308,7663,23508,2133,38,23089,,8:13,,1610612750,MIN,Minnesota,202351,Lazar Hayward,Lazar,,,8.000000:13,115.0,111.8,88.4,88.2,26.6,23.5,0.167,1.0,25.0,0.0,0.111,0.05,25.0,0.0,0.0,0.13,0.139,97.79,99.31,82.76,17,-0.056,10.0
9,4984,4984,2010-11,202351,Lazar Hayward,Lazar,1610612750,MIN,Minnesota Timberwolves,21000990,2011-03-13T00:00:00,MIN @ GSW,L,2.85,1,2,0.5,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,1,0,0,2,0,3.2,0,0,3.0,1,12551,12551,12551,24363,17785,20651,7819,8666,13752,8666,14187,15157,14187,13200,16337,18587,17183,16494,11571,7858,16556,1,18434,19760,11567,22505,2133,38,22446,,2:51,,1610612750,MIN,Minnesota,202351,Lazar Hayward,Lazar,,,2.000000:51,28.6,33.3,40.0,33.3,-11.4,0.0,0.0,0.0,0.0,0.0,0.25,0.111,0.0,0.5,0.5,0.286,0.286,101.05,101.05,84.21,6,0.5,11.0
