,Unnamed: 0.1,Unnamed: 0_left,SEASON_YEAR,PLAYER_ID_left,PLAYER_NAME_left,NICKNAME_left,TEAM_ID_left,TEAM_ABBREVIATION_left,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN_left,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,NBA_FANTASY_PTS,DD2,TD3,WNBA_FANTASY_PTS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,NBA_FANTASY_PTS_RANK,DD2_RANK,TD3_RANK,WNBA_FANTASY_PTS_RANK,AVAILABLE_FLAG,MIN_SEC,NET_RANKING,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE,Unnamed: 0
0,555,555,2010-11,2544,LeBron James,LeBron,1610612748,MIA,Miami Heat,21001202,2011-04-11T00:00:00,MIA @ ATL,W,42.65,10,21,0.476,2,4,0.5,12,14,0.857,1,9,10,7,7,3,0,0,1,9,34,7,58.5,1,0,59.0,1,1,1,1,642,708,476,11196,1830,3278,2796,107,113,6877,6688,725,1486,1199,35,418,7858,1,4451,163,170,5411,175,1,38,60,,42:39,,1610612748,MIA,Miami,2544,LeBron James,LeBron,F,,42.000000:39,111.9,114.1,99.6,106.5,12.3,7.6,0.318,1.0,17.1,0.033,0.2,0.133,17.1,0.524,0.626,0.391,0.393,91.12,87.22,72.68,78,0.236,0.0
1,663,663,2010-11,2544,LeBron James,LeBron,1610612748,MIA,Miami Heat,21001194,2011-04-10T00:00:00,MIA vs. BOS,W,37.178333333333335,11,19,0.579,0,2,0.0,5,9,0.556,0,5,5,7,4,4,1,1,1,8,27,24,54.5,0,0,49.0,1,1,1,1,3256,429,912,5950,8666,7554,8666,2148,813,10870,13200,3971,6752,1199,843,118,2612,16556,4451,306,799,322,366,2133,38,455,,37:11,,1610612748,MIA,Miami,2544,LeBron James,LeBron,F,,37.000000:11,115.4,121.7,87.2,88.2,28.2,33.5,0.333,1.75,21.2,0.0,0.179,0.083,12.1,0.579,0.588,0.31,0.303,91.43,88.44,73.7,69,0.225,12.0
2,1063,1063,2010-11,2544,LeBron James,LeBron,1610612748,MIA,Miami Heat,21001182,2011-04-08T00:00:00,MIA vs. CHA,W,37.38333333333333,9,16,0.563,0,1,0.0,5,6,0.833,1,6,7,9,1,2,1,2,2,4,23,12,52.9,0,0,45.0,1,1,1,1,3113,1201,2072,6552,8666,10294,8666,2148,2309,7094,6688,2657,3773,588,9152,1461,2612,22656,10314,3087,1618,2736,468,2133,38,861,,37:23,,1610612748,MIA,Miami,2544,LeBron James,LeBron,F,,37.000000:23,116.8,120.5,101.4,104.1,15.4,16.4,0.409,9.0,32.1,0.037,0.167,0.111,3.6,0.563,0.617,0.238,0.24,96.45,93.73,78.11,73,0.224,12.0
3,1225,1225,2010-11,2544,LeBron James,LeBron,1610612748,MIA,Miami Heat,21001164,2011-04-06T00:00:00,MIA vs. MIL,L,39.416666666666664,10,22,0.455,3,7,0.429,6,8,0.75,1,1,2,8,4,2,2,0,2,8,29,-10,51.4,0,0,50.0,1,12551,12551,12551,1929,708,357,11737,750,588,4926,1409,1106,8141,6688,16337,14958,851,843,1461,928,1,10314,306,551,21087,584,2133,38,379,,39:25,,1610612748,MIA,Miami,2544,LeBron James,LeBron,F,,39.000000:25,88.0,87.7,100.5,102.8,-12.5,-15.1,0.615,2.0,21.1,0.026,0.028,0.027,10.5,0.523,0.568,0.375,0.376,89.09,88.29,73.57,73,0.181,12.0
4,1860,1860,2010-11,2544,LeBron James,LeBron,1610612748,MIA,Miami Heat,21001142,2011-04-03T00:00:00,MIA @ NJN,W,38.915,13,18,0.722,0,2,0.0,5,8,0.625,2,9,11,7,7,3,0,0,2,5,31,13,56.7,1,0,55.0,1,1,1,1,2217,141,1199,2362,8666,7554,8666,2148,1106,10455,3434,725,1061,1199,35,418,7858,1,10314,1775,344,2350,242,1,38,156,,38:55,,1610612748,MIA,Miami,2544,LeBron James,LeBron,F,,38.000000:55,116.2,113.6,96.2,98.8,20.0,14.8,0.318,1.0,20.0,0.083,0.2,0.159,20.0,0.722,0.72,0.318,0.325,99.49,99.29,82.74,81,0.261,0.0
5,2031,2031,2010-11,2544,LeBron James,LeBron,1610612748,MIA,Miami Heat,21001126,2011-04-01T00:00:00,MIA @ MIN,W,42.88333333333333,11,20,0.55,0,1,0.0,5,7,0.714,2,4,6,10,3,3,1,0,2,6,27,15,58.2,1,0,51.0,1,1,1,1,577,429,656,7032,8666,10294,8666,2148,1718,9320,3434,5857,5066,416,1991,418,2612,1,10314,1010,799,1722,185,1,38,317,,42:53,,1610612748,MIA,Miami,2544,LeBron James,LeBron,F,,42.000000:53,116.5,118.4,100.7,101.1,15.7,17.2,0.345,3.33,27.8,0.054,0.095,0.076,8.3,0.55,0.585,0.265,0.267,98.39,97.38,81.15,87,0.184,0.0
6,2547,2547,2010-11,2544,LeBron James,LeBron,1610612748,MIA,Miami Heat,21001110,2011-03-30T00:00:00,MIA @ WAS,W,43.818333333333335,12,16,0.75,1,3,0.333,10,13,0.769,1,7,8,8,5,5,0,0,3,9,35,20,66.6,0,0,62.0,1,1,1,1,393,247,2072,1788,4260,5173,5649,239,176,8126,6688,1749,2794,851,319,38,7858,1,16166,163,130,739,45,2133,38,36,,43:49,,1610612748,MIA,Miami,2544,LeBron James,LeBron,F,,43.000000:49,133.1,132.2,109.5,111.8,23.6,20.4,0.296,1.6,22.9,0.033,0.179,0.116,14.3,0.781,0.806,0.284,0.289,94.84,94.21,78.51,87,0.23,0.0
7,2573,2573,2010-11,2544,LeBron James,LeBron,1610612748,MIA,Miami Heat,21001101,2011-03-29T00:00:00,MIA @ CLE,L,43.28333333333333,10,21,0.476,1,5,0.2,6,10,0.6,0,10,10,12,3,0,0,0,3,11,27,-9,54.0,1,1,50.0,1,12551,12551,12551,489,708,476,11196,4260,2007,8038,1409,543,10551,13200,419,1486,195,1991,11571,7858,1,16166,55,799,20389,401,1,1,379,,43:17,,1610612748,MIA,Miami,2544,LeBron James,LeBron,F,,43.000000:17,94.5,100.0,113.2,109.9,-18.7,-9.9,0.667,4.0,30.8,0.0,0.333,0.128,7.7,0.5,0.531,0.297,0.295,90.56,89.27,74.39,80,0.211,0.0
8,2896,2896,2010-11,2544,LeBron James,LeBron,1610612748,MIA,Miami Heat,21001089,2011-03-27T00:00:00,MIA vs. HOU,W,40.45,13,21,0.619,0,1,0.0,7,9,0.778,1,9,10,7,2,0,0,1,1,5,33,5,53.5,1,0,50.0,1,1,1,1,1428,141,476,4707,8666,10294,8666,913,813,8044,6688,725,1486,1199,4475,11571,7858,16556,4451,1775,219,6885,429,1,38,379,,40:27,,1610612748,MIA,Miami,2544,LeBron James,LeBron,F,,40.000000:27,129.1,128.6,118.7,125.6,10.5,3.0,0.269,3.5,20.6,0.027,0.237,0.133,5.9,0.619,0.661,0.273,0.282,101.13,98.49,82.08,84,0.217,12.0
9,3088,3088,2010-11,2544,LeBron James,LeBron,1610612748,MIA,Miami Heat,21001072,2011-03-25T00:00:00,MIA vs. PHI,W,41.016666666666666,11,17,0.647,1,4,0.25,9,9,1.0,2,8,10,2,4,3,1,0,3,5,32,17,55.0,1,0,53.0,1,1,1,1,1167,429,1566,4090,4260,3278,7210,371,813,1,3434,1129,1486,7589,843,418,2612,1,16166,1775,269,1265,335,1,38,223,,41:01,,1610612748,MIA,Miami,2544,LeBron James,LeBron,F,,41.000000:01,118.5,120.7,98.3,102.5,20.2,18.2,0.077,0.5,7.4,0.053,0.19,0.125,14.8,0.676,0.763,0.255,0.259,97.69,94.79,78.99,82,0.213,12.0
