PLAYER_ID,TEAM_ID,GAME_ID,GAME_DATE,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,DD2,TD3,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,DD2_RANK,TD3_RANK,AVAILABLE_FLAG,MIN_SEC,NET_RANKING,TEAM_ID.1,TEAM_CITY,PLAYER_ID.1,START_POSITION,COMMENT,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE,WL_Loss,WL_Win,MATCHUP_Away,MATCHUP_Home
1630181,1610612753,22001055,2021-05-14,4,11,0.364,0,3,0.0,4,7,0.571,2,9,11,9,3,0,0,0,0,6,12,-12,1,0,1,11623,11623,11623,6878,8251,6027,14681,12591,9118,12591,2293,1176,9370,2547,746,897,544,1707,10665,7210,1,1,795,7920,19709,1,143,1,29:37,,1610612753,Orlando,1630181,,,29.000000:37,101.2,103.2,117.0,120.6,-15.8,-17.4,0.5,3.0,34.6,0.067,0.257,0.169,11.5,0.364,0.426,0.25,0.257,103.89,101.29,84.41,62,0.133,1.0,0.0,1.0,0.0
1630181,1610612753,22001049,2021-05-13,7,15,0.467,4,5,0.8,0,0,0.0,1,7,8,5,3,0,1,1,0,2,18,-9,0,0,1,11623,11623,11623,5253,3206,2946,10758,910,4922,1350,12008,12752,12008,5246,1742,2498,2585,1707,10665,2271,15321,1,6289,3974,18135,1849,143,1,31:44,,1610612753,Orlando,1630181,,,31.000000:44,98.1,98.5,113.8,113.8,-15.7,-15.4,0.294,1.67,21.7,0.024,0.2,0.105,13.0,0.6,0.6,0.228,0.233,99.32,99.08,82.56,66,0.165,1.0,0.0,1.0,0.0
1630181,1610612753,22001038,2021-05-11,5,12,0.417,0,1,0.0,1,2,0.5,0,4,4,5,3,0,0,0,2,2,11,-3,0,0,1,11623,11623,11623,10621,6152,5097,12627,12591,14655,12591,9085,6645,9461,11150,6156,8731,2585,1707,10665,7210,1,10833,6289,8773,13536,1849,143,1,24:44,,1610612753,Orlando,1630181,,,24.000000:44,111.4,111.1,116.6,114.5,-5.1,-3.4,0.294,1.67,23.8,0.0,0.133,0.075,14.3,0.417,0.427,0.281,0.287,104.68,105.77,88.14,54,0.067,1.0,0.0,1.0,0.0
1630181,1610612753,22001022,2021-05-09,7,13,0.538,2,4,0.5,3,5,0.6,2,3,5,3,1,0,0,2,2,3,19,-12,0,0,1,11623,11623,11623,7481,3206,4300,7057,3957,6909,3573,3646,2536,9174,2547,8835,6466,5509,7632,10665,7210,20949,10833,3793,3538,19709,1849,143,1,28:48,,1610612753,Orlando,1630181,,,28.000000:48,98.5,96.8,110.5,115.9,-12.0,-19.0,0.2,3.0,15.8,0.051,0.094,0.07,5.3,0.615,0.625,0.222,0.229,106.63,105.0,87.5,63,0.13,1.0,0.0,0.0,1.0
1630181,1610612753,22001004,2021-05-07,7,15,0.467,0,3,0.0,2,4,0.5,0,5,5,3,0,0,0,0,3,3,16,-6,0,0,1,11623,11623,11623,6810,3206,2946,10758,12591,9118,12591,5395,3346,9461,11150,4091,6466,5509,14317,10665,7210,1,16132,3793,5102,16140,1849,143,1,29:42,,1610612753,Orlando,1630181,,,29.000000:42,107.9,109.7,115.2,115.6,-7.3,-5.9,0.158,0.0,15.0,0.0,0.156,0.072,0.0,0.467,0.477,0.233,0.236,102.85,101.82,84.85,62,0.093,1.0,0.0,1.0,0.0
1630181,1610612753,22000990,2021-05-05,6,14,0.429,1,2,0.5,5,7,0.714,2,8,10,5,1,0,0,1,0,6,18,-11,1,0,1,11623,11623,11623,5536,4526,3568,11933,7373,11825,3573,1513,1176,8162,2547,1175,1298,2585,7632,10665,7210,15321,1,795,3974,19248,1,143,1,31:22,,1610612753,Orlando,1630181,,,31.000000:22,101.6,107.7,124.5,122.7,-22.9,-15.0,0.278,5.0,21.7,0.061,0.296,0.167,4.3,0.464,0.527,0.24,0.244,102.53,100.23,83.53,65,0.153,1.0,0.0,0.0,1.0
1630181,1610612753,22000975,2021-05-03,5,11,0.455,1,2,0.5,5,6,0.833,0,7,7,10,1,1,2,0,0,3,16,14,1,0,1,1,1,1,2770,6152,6027,11074,7373,11825,3573,1513,1600,6476,11150,1742,3435,345,7632,4032,697,1,1,3793,5102,2360,1,143,1,35:11,,1610612753,Orlando,1630181,,,35.000000:11,126.2,129.2,109.7,106.8,16.6,22.4,0.333,10.0,40.0,0.0,0.179,0.101,4.0,0.5,0.587,0.185,0.186,99.4,99.59,82.99,72,0.175,0.0,1.0,1.0,0.0
1630181,1610612753,22000961,2021-05-01,7,14,0.5,2,3,0.667,2,2,1.0,1,6,7,5,0,2,1,3,1,1,18,15,0,0,1,1,1,1,6374,3206,3568,7582,3957,9118,1828,5395,6645,1,5246,2732,3435,2585,14317,1208,2271,22522,4919,10308,3974,2093,1849,143,1,30:16,,1610612753,Orlando,1630181,,,30.000000:16,111.7,114.1,84.3,90.6,27.4,23.4,0.294,0.0,25.0,0.029,0.146,0.092,0.0,0.571,0.605,0.211,0.213,106.41,101.5,84.58,64,0.225,0.0,1.0,0.0,1.0
1630181,1610612753,22000953,2021-04-30,3,8,0.375,1,4,0.25,4,4,1.0,1,3,4,1,5,0,0,2,2,2,11,-8,0,0,1,11623,11623,11623,12080,10694,9686,14155,7373,6909,10244,2293,3346,1,5246,8835,8731,11678,321,10665,7210,20949,10833,6289,8773,17520,1849,143,1,22:51,,1610612753,Orlando,1630181,,,22.000000:51,78.6,75.5,91.1,93.8,-12.5,-18.2,0.091,0.2,6.3,0.042,0.088,0.069,31.3,0.438,0.564,0.283,0.294,101.34,101.88,84.9,49,0.049,1.0,0.0,1.0,0.0
1630181,1610612753,22000933,2021-04-28,2,5,0.4,0,1,0.0,0,2,0.0,0,7,7,2,0,1,0,0,2,3,4,-7,0,0,1,1,1,1,13935,13638,14368,12966,12591,14655,12591,12008,6645,12008,11150,1742,3435,7995,14317,4032,7210,1,10833,3793,16353,16841,1849,143,1,20:21,,1610612753,Orlando,1630181,,,20.000000:21,99.8,100.0,113.7,114.0,-13.9,-14.0,0.133,0.0,25.0,0.0,0.28,0.152,0.0,0.4,0.34,0.13,0.133,100.43,100.25,83.54,42,0.084,0.0,1.0,1.0,0.0
