,Unnamed: 0.1,Unnamed: 0_left,SEASON_YEAR,PLAYER_ID_left,PLAYER_NAME_left,NICKNAME_left,TEAM_ID_left,TEAM_ABBREVIATION_left,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN_left,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,NBA_FANTASY_PTS,DD2,TD3,WNBA_FANTASY_PTS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,NBA_FANTASY_PTS_RANK,DD2_RANK,TD3_RANK,WNBA_FANTASY_PTS_RANK,AVAILABLE_FLAG,MIN_SEC,NET_RANKING,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE,Unnamed: 0
0,103,103,2022-23,1631121,Bryce McGowens,Bryce,1610612766,CHA,Charlotte Hornets,22201218,2023-04-09T00:00:00,CHA @ CLE,W,32.53333333333333,6,11,0.545,1,4,0.25,9,10,0.9,0,4,4,4,4,2,0,1,1,10,22,14,34.8,0,0,35.0,1,1,1,1,5892,5438,7093,8195,8083,7558,11411,452,576,6745,13272,6530,9590,4531,842,1343,7930,17468,5181,100,3023,2554,4883,2163,120,4211,1,32:32,,1610612766,CHA,Charlotte,1631121,Bryce McGowens,Bryce,F,,32.000000:32,97.8,97.2,81.1,80.0,16.8,17.2,0.235,1.0,17.4,0.0,0.114,0.06,17.4,0.591,0.714,0.235,0.242,103.75,104.75,87.3,72,0.197,0.0
1,419,419,2022-23,1631121,Bryce McGowens,Bryce,1610612766,CHA,Charlotte Hornets,22201202,2023-04-07T00:00:00,CHA vs. HOU,L,35.083333333333336,6,15,0.4,1,5,0.2,3,4,0.75,1,4,5,2,1,1,0,2,1,2,16,4,27.0,0,0,26.0,1,12947,12947,12947,3682,5438,3608,15218,8083,5510,12795,4622,4303,8358,6448,6530,7186,9342,8897,4306,7930,23619,5181,7612,6103,8218,8436,2163,120,8209,1,35:05,,1610612766,CHA,Charlotte,1631121,Bryce McGowens,Bryce,F,,35.000000:05,109.6,110.3,105.6,105.1,4.0,5.1,0.08,2.0,10.0,0.027,0.108,0.068,5.0,0.433,0.477,0.207,0.211,106.83,106.72,88.93,78,0.077,12.0
2,1099,1099,2022-23,1631121,Bryce McGowens,Bryce,1610612766,CHA,Charlotte Hornets,22201176,2023-04-04T00:00:00,CHA vs. TOR,L,35.575,7,12,0.583,2,5,0.4,4,6,0.667,2,4,6,3,4,0,0,1,4,6,20,-20,27.7,0,0,31.0,1,12947,12947,12947,3280,3877,6023,6763,4226,5510,7498,3075,2263,9637,3077,6530,5308,6516,842,11790,7930,17468,21892,993,3852,24933,8049,2163,120,5759,1,35:35,,1610612766,CHA,Charlotte,1631121,Bryce McGowens,Bryce,F,,35.000000:35,101.5,101.4,127.6,130.6,-26.1,-29.2,0.167,0.75,13.6,0.067,0.105,0.088,18.2,0.667,0.683,0.232,0.241,98.9,97.82,81.52,73,0.08,15.0
3,1228,1228,2022-23,1631121,Bryce McGowens,Bryce,1610612766,CHA,Charlotte Hornets,22201163,2023-04-02T00:00:00,CHA vs. TOR,L,30.3,3,6,0.5,1,2,0.5,4,6,0.667,0,2,2,2,2,0,0,2,1,5,11,-13,14.4,0,0,16.0,1,12947,12947,12947,7861,12366,14189,9075,8083,13286,3861,3075,2263,9637,13272,13188,16055,9342,4399,11790,7930,23619,5181,1742,10274,22762,16360,2163,120,14513,1,30:18,,1610612766,CHA,Charlotte,1631121,Bryce McGowens,Bryce,F,,30.000000:18,108.0,107.9,132.4,128.6,-24.3,-20.6,0.083,1.0,15.4,0.0,0.071,0.037,15.4,0.583,0.637,0.157,0.162,98.34,99.8,83.17,63,0.046,14.0
4,1736,1736,2022-23,1631121,Bryce McGowens,Bryce,1610612766,CHA,Charlotte Hornets,22201148,2023-03-31T00:00:00,CHA vs. CHI,L,23.816666666666663,3,7,0.429,1,3,0.333,1,2,0.5,0,5,5,2,2,0,0,1,2,2,8,-13,15.0,0,0,16.0,1,12947,12947,12947,13035,12366,12420,14121,8083,10172,8680,10510,8080,10976,13272,4379,7186,9342,4399,11790,7930,17468,11553,7612,13462,22762,15978,2163,120,14513,1,23:49,,1610612766,CHA,Charlotte,1631121,Bryce McGowens,Bryce,F,,23.000000:49,96.9,96.0,124.9,127.1,-28.0,-31.1,0.133,1.0,16.7,0.0,0.238,0.114,16.7,0.5,0.508,0.185,0.19,99.12,98.75,82.3,50,0.055,15.0
5,2021,2021,2022-23,1631121,Bryce McGowens,Bryce,1610612766,CHA,Charlotte Hornets,22201134,2023-03-28T00:00:00,CHA @ OKC,W,23.9,4,9,0.444,3,6,0.5,0,2,0.0,0,2,2,2,2,2,0,0,3,1,11,-10,20.4,0,0,22.0,1,1,1,1,12970,9586,9460,13498,2120,3807,3861,13851,8080,13851,13272,13188,16055,9342,4399,1343,7930,1,17563,11862,10274,21112,12329,2163,120,10568,1,23:54,,1610612766,CHA,Charlotte,1631121,Bryce McGowens,Bryce,F,,23.000000:54,112.4,107.3,120.7,125.5,-8.3,-18.2,0.118,1.0,14.3,0.0,0.087,0.043,14.3,0.611,0.557,0.2,0.209,110.1,110.46,92.05,55,0.044,0.0
6,2379,2379,2022-23,1631121,Bryce McGowens,Bryce,1610612766,CHA,Charlotte Hornets,22201113,2023-03-26T00:00:00,CHA vs. DAL,W,20.366666666666667,3,8,0.375,2,3,0.667,1,2,0.5,1,3,4,4,2,0,0,1,1,1,9,0,17.8,0,0,19.0,1,1,1,1,15687,12366,10854,16626,4226,10172,1971,10510,8080,10976,6448,9404,9590,4531,4399,11790,7930,17468,5181,11862,12345,11977,14048,2163,120,12497,1,20:22,,1610612766,CHA,Charlotte,1631121,Bryce McGowens,Bryce,,,20.000000:22,118.4,115.0,117.8,115.0,0.6,0.0,0.308,2.0,26.7,0.048,0.158,0.1,13.3,0.5,0.507,0.244,0.251,91.77,94.27,78.56,40,0.094,20.0
7,2805,2805,2022-23,1631121,Bryce McGowens,Bryce,1610612766,CHA,Charlotte Hornets,22201101,2023-03-24T00:00:00,CHA @ DAL,W,22.9,1,6,0.167,1,3,0.333,0,0,0.0,2,1,3,0,0,1,0,0,1,0,3,7,9.6,0,0,9.0,1,1,1,1,13713,18953,14189,21973,8083,10172,8680,13851,14660,13851,3077,17626,12567,19186,16367,4306,7930,1,5181,17928,19811,5992,19584,2163,120,19461,1,22:54,,1610612766,CHA,Charlotte,1631121,Bryce McGowens,Bryce,,,22.000000:54,109.1,108.0,100.8,95.9,8.4,12.1,0.0,0.0,0.0,0.071,0.04,0.057,0.0,0.25,0.25,0.109,0.112,100.74,103.76,86.46,50,0.0,6.0
8,2855,2855,2022-23,1631121,Bryce McGowens,Bryce,1610612766,CHA,Charlotte Hornets,22201095,2023-03-23T00:00:00,CHA @ NOP,L,25.166666666666668,2,5,0.4,0,3,0.0,4,5,0.8,0,1,1,6,1,0,1,0,1,4,8,4,20.2,0,0,17.0,1,12947,12947,12947,11982,15467,16006,15218,14184,10172,14184,3075,3311,7793,13272,17626,19709,2101,8897,11790,2381,1,5181,2943,13462,8218,12460,2163,120,13833,1,25:10,,1610612766,CHA,Charlotte,1631121,Bryce McGowens,Bryce,,,25.000000:10,103.2,105.7,96.9,96.3,6.2,9.4,0.316,6.0,42.9,0.0,0.04,0.022,7.1,0.4,0.556,0.148,0.147,102.92,102.04,85.03,53,0.095,8.0
9,3319,3319,2022-23,1631121,Bryce McGowens,Bryce,1610612766,CHA,Charlotte Hornets,22201071,2023-03-20T00:00:00,CHA vs. IND,W,4.666666666666667,1,2,0.5,0,1,0.0,0,0,0.0,0,0,0,0,1,0,0,0,2,0,2,-5,1.0,0,0,2.0,1,1,1,1,24052,18953,21404,9075,14184,16669,14184,13851,14660,13851,13272,22091,23082,19186,8897,11790,7930,1,11553,17928,21044,17295,24790,2163,120,23851,1,4:40,,1610612766,CHA,Charlotte,1631121,Bryce McGowens,Bryce,,,4.000000:40,50.4,53.8,95.8,92.3,-45.4,-38.5,0.0,0.0,0.0,0.0,0.0,0.0,33.3,0.5,0.5,0.2,0.202,135.77,133.71,111.43,13,-0.222,22.0
