,Unnamed: 0.1,Unnamed: 0_left,SEASON_YEAR,PLAYER_ID_left,PLAYER_NAME_left,NICKNAME_left,TEAM_ID_left,TEAM_ABBREVIATION_left,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN_left,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,NBA_FANTASY_PTS,DD2,TD3,WNBA_FANTASY_PTS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,NBA_FANTASY_PTS_RANK,DD2_RANK,TD3_RANK,WNBA_FANTASY_PTS_RANK,AVAILABLE_FLAG,MIN_SEC,NET_RANKING,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE,Unnamed: 0
0,29,29,2022-23,1627745,Damian Jones,Damian,1610612762,UTA,Utah Jazz,22201228,2023-04-09T00:00:00,UTA @ LAL,L,21.466666666666665,4,5,0.8,0,1,0.0,0,0,0.0,1,4,5,1,0,0,0,0,4,0,8,9,15.5,0,0,14.0,1,12947,12947,12947,14823,9586,16006,1839,14184,16669,14184,13851,14660,13851,6448,6530,7186,13459,16367,11790,7930,1,21892,17928,13462,4755,15636,2163,120,16001,1,21:28,,1610612762,UTA,Utah,1627745,Damian Jones,Damian,,,21.000000:28,123.2,122.9,107.0,106.4,16.2,16.5,0.048,0.0,16.7,0.043,0.174,0.109,0.0,0.8,0.8,0.091,0.095,105.76,106.21,88.51,48,0.079,6.0
1,367,367,2022-23,1627745,Damian Jones,Damian,1610612762,UTA,Utah Jazz,22201213,2023-04-08T00:00:00,UTA vs. DEN,W,17.523333333333333,3,4,0.75,0,0,0.0,0,0,0.0,4,1,5,1,0,0,0,0,1,0,6,-10,13.5,0,0,12.0,1,1,1,1,17757,12366,17860,2276,14184,20319,14184,13851,14660,13851,734,17626,7186,13459,16367,11790,7930,1,5181,17928,15841,21112,17011,2163,120,17408,1,17:31,,1610612762,UTA,Utah,1627745,Damian Jones,Damian,,,17.000000:31,89.8,89.5,109.2,112.8,-19.5,-23.3,0.083,0.0,20.0,0.174,0.059,0.125,0.0,0.75,0.75,0.085,0.087,107.05,105.46,87.88,38,0.1,20.0
2,659,659,2022-23,1627745,Damian Jones,Damian,1610612762,UTA,Utah Jazz,22201200,2023-04-06T00:00:00,UTA vs. OKC,L,21.283333333333335,2,3,0.667,0,0,0.0,0,0,0.0,0,2,2,0,2,1,1,1,3,1,4,-4,10.4,0,0,10.0,1,12947,12947,12947,14983,15467,19669,3571,14184,20319,14184,13851,14660,13851,13272,13188,16055,19186,4399,4306,2381,17468,17563,11862,18472,16280,19062,2163,120,18804,1,21:17,,1610612762,UTA,Utah,1627745,Damian Jones,Damian,,,21.000000:17,100.8,102.2,106.4,106.3,-5.7,-4.1,0.0,0.0,0.0,0.0,0.067,0.041,40.0,0.667,0.667,0.102,0.101,106.63,106.0,88.33,46,0.02,20.0
3,948,948,2022-23,1627745,Damian Jones,Damian,1610612762,UTA,Utah Jazz,22201186,2023-04-04T00:00:00,UTA vs. LAL,L,32.1,5,5,1.0,3,3,1.0,3,4,0.75,1,7,8,1,1,0,0,0,3,3,16,4,26.1,0,0,28.0,1,12947,12947,12947,6285,7306,16006,1,2120,10172,1,4622,4303,8358,6448,1900,2807,13459,8897,11790,7930,1,17563,4788,6103,8218,8951,2163,120,7166,1,32:06,,1610612762,UTA,Utah,1627745,Damian Jones,Damian,,,32.000000:06,121.3,122.9,118.1,117.1,3.2,5.7,0.038,1.0,11.1,0.036,0.2,0.127,11.1,1.3,1.183,0.105,0.107,104.94,104.67,87.23,70,0.137,18.0
4,1600,1600,2022-23,1627745,Damian Jones,Damian,1610612762,UTA,Utah Jazz,22201152,2023-03-31T00:00:00,UTA @ BOS,L,14.15,1,1,1.0,1,1,1.0,0,0,0.0,0,3,3,1,2,1,0,0,2,0,3,-5,9.1,0,0,10.0,1,12947,12947,12947,19953,18953,23078,1,8083,16669,1,13851,14660,13851,13272,9404,12567,13459,4399,4306,7930,1,11553,17928,19811,17295,19925,2163,120,18804,1,14:09,,1610612762,UTA,Utah,1627745,Damian Jones,Damian,,,14.000000:09,101.7,103.1,116.9,122.6,-15.1,-19.5,0.071,0.5,25.0,0.0,0.2,0.103,50.0,1.5,1.5,0.091,0.09,110.18,106.86,89.05,32,0.062,8.0
5,1992,1992,2022-23,1627745,Damian Jones,Damian,1610612762,UTA,Utah Jazz,22201143,2023-03-29T00:00:00,UTA @ SAS,W,22.733333333333334,3,4,0.75,1,1,1.0,0,0,0.0,0,4,4,1,1,0,0,1,2,1,7,3,12.3,0,0,13.0,1,1,1,1,13836,12366,17860,2276,8083,16669,1,13851,14660,13851,13272,6530,9590,13459,8897,11790,7930,17468,11553,11862,14745,9061,17831,2163,120,16689,1,22:44,,1610612762,UTA,Utah,1627745,Damian Jones,Damian,,,22.000000:44,119.5,118.4,110.6,107.8,8.9,10.5,0.05,1.0,16.7,0.0,0.182,0.091,16.7,0.875,0.875,0.094,0.095,103.71,105.57,87.98,49,0.072,9.0
6,2237,2237,2022-23,1627745,Damian Jones,Damian,1610612762,UTA,Utah Jazz,22201125,2023-03-27T00:00:00,UTA vs. PHX,L,18.091666666666665,1,2,0.5,1,2,0.5,0,0,0.0,2,3,5,0,2,0,0,0,3,1,3,-21,7.0,0,0,9.0,1,12947,12947,12947,17336,18953,21404,9075,8083,13286,3861,13851,14660,13851,3077,9404,7186,19186,4399,11790,7930,1,17563,11862,19811,25088,21220,2163,120,19461,1,18:06,,1610612762,UTA,Utah,1627745,Damian Jones,Damian,,,18.000000:06,81.2,84.2,136.5,143.2,-55.2,-59.0,0.0,0.0,0.0,0.08,0.214,0.128,50.0,0.75,0.75,0.089,0.094,103.79,99.49,82.91,38,0.015,22.0
7,2555,2555,2022-23,1627745,Damian Jones,Damian,1610612762,UTA,Utah Jazz,22201111,2023-03-25T00:00:00,UTA @ SAC,L,7.383333333333334,0,0,0.0,0,0,0.0,0,0,0.0,1,1,2,1,0,1,1,0,0,0,0,4,9.9,0,0,7.0,1,12947,12947,12947,22982,22559,24678,22559,14184,20319,14184,13851,14660,13851,6448,17626,16055,13459,16367,4306,2381,1,1,17928,23116,8218,19395,2163,120,20760,1,7:23,,1610612762,UTA,Utah,1627745,Damian Jones,Damian,,,7.000000:23,119.6,126.7,95.2,93.8,24.5,32.9,0.143,0.0,100.0,0.111,0.077,0.091,0.0,0.0,0.0,0.0,0.0,102.85,100.77,83.97,15,0.136,10.0
8,2712,2712,2022-23,1627745,Damian Jones,Damian,1610612762,UTA,Utah Jazz,22201102,2023-03-24T00:00:00,UTA vs. MIL,L,17.116666666666667,2,7,0.286,1,3,0.333,0,0,0.0,6,0,6,0,1,1,0,1,0,1,5,5,14.2,0,0,14.0,1,12947,12947,12947,18051,15467,12420,19742,8083,10172,8680,13851,14660,13851,168,22091,5308,19186,8897,4306,7930,17468,1,11862,17251,7441,16506,2163,120,16001,1,17:07,,1610612762,UTA,Utah,1627745,Damian Jones,Damian,,,17.000000:07,115.9,118.4,108.5,108.1,7.4,10.3,0.0,0.0,0.0,0.24,0.0,0.146,12.5,0.357,0.357,0.163,0.167,106.17,105.16,87.63,38,0.039,21.0
9,3088,3088,2022-23,1627745,Damian Jones,Damian,1610612762,UTA,Utah Jazz,22201091,2023-03-22T00:00:00,UTA vs. POR,L,1.5333333333333334,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,0,0,0,0,3,1.2,0,0,1.0,1,12947,12947,12947,25512,22559,24678,22559,14184,20319,14184,13851,14660,13851,13272,17626,19709,19186,16367,11790,7930,1,1,17928,23116,9061,24482,2163,120,24441,1,1:32,,1610612762,UTA,Utah,1627745,Damian Jones,Damian,,,1.000000:32,150.0,100.0,0.0,0.0,150.0,100.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,78.26,93.91,78.26,3,1.0,24.0
