,GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE
0,0021000476,1610612740,NOH,New Orleans,2772,Trevor Ariza,Trevor,F,,29.000000:49,84.4,81.5,87.5,96.2,-3.1,-14.7,0.067,1.0,9.1,0.0,0.074,0.033,9.1,0.357,0.4,0.161,0.169,87.99,85.32,71.1,54,0.016
1,0021000476,1610612740,NOH,New Orleans,2561,David West,David,F,,41.000000:30,106.2,106.8,80.8,86.5,25.4,20.3,0.167,4.0,16.7,0.026,0.103,0.065,4.2,0.471,0.495,0.235,0.237,88.79,85.59,71.33,74,0.152
2,0021000476,1610612740,NOH,New Orleans,2731,Emeka Okafor,Emeka,C,,43.000000:04,99.4,98.7,88.2,96.1,11.1,2.6,0.045,0.5,5.6,0.143,0.184,0.163,11.1,0.692,0.592,0.193,0.197,88.73,85.28,71.06,77,0.159
3,0021000476,1610612740,NOH,New Orleans,201158,Marco Belinelli,Marco,G,,30.000000:14,112.6,112.7,73.8,82.7,38.9,30.0,0.15,0.0,25.0,0.042,0.038,0.04,0.0,0.556,0.556,0.145,0.147,89.96,84.94,70.78,55,0.11
4,0021000476,1610612740,NOH,New Orleans,101108,Chris Paul,Chris,G,,40.000000:28,107.7,108.2,80.2,87.3,27.5,20.9,0.44,2.75,34.4,0.027,0.108,0.068,12.5,0.5,0.581,0.253,0.255,89.34,85.4,71.17,73,0.251
5,0021000476,1610612740,NOH,New Orleans,201977,Marcus Thornton,Marcus,,,11.000000:47,89.1,82.6,111.4,113.6,-22.3,-31.0,0.0,0.0,0.0,0.0,0.1,0.045,0.0,0.2,0.2,0.2,0.214,89.13,91.65,76.38,23,-0.067
6,0021000476,1610612740,NOH,New Orleans,202347,Quincy Pondexter,Quincy,,,5.000000:45,143.7,150.0,105.4,110.0,38.3,40.0,0.0,0.0,0.0,0.2,0.0,0.1,0.0,0.0,0.0,0.0,0.0,87.15,83.48,69.57,10,-0.018
7,0021000476,1610612740,NOH,New Orleans,201160,Jason Smith,Jason,,,8.000000:48,50.4,47.1,128.7,123.5,-78.3,-76.5,0.0,0.0,0.0,0.091,0.0,0.056,25.0,0.333,0.333,0.211,0.224,87.8,92.71,77.26,17,0.02
8,0021000476,1610612740,NOH,New Orleans,101127,Jarrett Jack,Jarrett,,,7.000000:33,36.3,33.3,132.7,135.7,-96.3,-102.4,1.0,0.5,20.0,0.0,0.429,0.176,40.0,0.0,0.0,0.235,0.254,89.18,92.1,76.75,15,0.0
9,0021000476,1610612740,NOH,New Orleans,2584,Willie Green,Willie,,,18.000000:25,77.6,76.5,94.6,97.1,-17.0,-20.6,0.0,0.0,0.0,0.0,0.05,0.025,0.0,0.3,0.425,0.154,0.156,89.14,88.62,73.85,34,-0.023
10,0021000476,1610612740,NOH,New Orleans,2788,DJ Mbenga,DJ,,,2.000000:37,41.0,40.0,80.0,80.0,-39.0,-40.0,0.0,0.0,0.0,0.0,0.25,0.143,0.0,0.0,0.0,0.0,0.0,90.62,91.72,76.43,5,0.2
11,0021000476,1610612740,NOH,New Orleans,2431,David Andersen,David,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
12,0021000476,1610612738,BOS,Boston,1718,Paul Pierce,Paul,F,,35.000000:44,77.9,85.9,98.6,98.5,-20.7,-12.5,0.176,0.5,15.8,0.0,0.212,0.101,31.6,0.5,0.551,0.205,0.201,91.02,86.64,72.2,64,0.13
13,0021000476,1610612738,BOS,Boston,201175,Glen Davis,Glen,F,,35.000000:10,78.3,85.5,116.9,116.1,-38.6,-30.6,0.056,0.5,5.9,0.097,0.034,0.067,11.8,0.286,0.286,0.222,0.22,88.27,84.64,70.53,62,-0.01
14,0021000476,1610612738,BOS,Boston,406,Shaquille O'Neal,Shaquille,C,,14.000000:58,68.3,77.8,90.8,89.3,-22.6,-11.5,0.0,0.0,0.0,0.0,0.077,0.043,33.3,0.8,0.791,0.29,0.293,93.5,88.24,73.53,27,0.083
15,0021000476,1610612738,BOS,Boston,951,Ray Allen,Ray,G,,40.000000:13,85.9,93.0,103.6,104.2,-17.8,-11.2,0.19,1.33,19.0,0.029,0.135,0.085,14.3,0.615,0.648,0.207,0.205,89.04,85.34,71.11,71,0.155
16,0021000476,1610612738,BOS,Boston,101126,Nate Robinson,Nate,G,,37.000000:32,83.0,90.9,97.0,95.7,-14.0,-4.7,0.15,3.0,21.4,0.0,0.167,0.086,7.1,0.55,0.506,0.141,0.139,89.73,86.32,71.94,66,0.107
17,0021000476,1610612738,BOS,Boston,979,Jermaine O'Neal,Jermaine,,,33.000000:01,98.6,101.7,98.5,96.6,0.1,5.1,0.045,1.0,7.7,0.059,0.118,0.088,7.7,0.333,0.372,0.171,0.169,86.27,85.77,71.48,59,0.057
18,0021000476,1610612738,BOS,Boston,2605,Marquis Daniels,Marquis,,,24.000000:41,112.0,108.9,92.3,91.1,19.6,17.8,0.222,4.0,33.3,0.048,0.074,0.063,8.3,0.667,0.727,0.157,0.161,85.7,87.48,72.9,45,0.209
