,Unnamed: 0.1,Unnamed: 0_left,SEASON_YEAR,PLAYER_ID_left,PLAYER_NAME_left,NICKNAME_left,TEAM_ID_left,TEAM_ABBREVIATION_left,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN_left,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,NBA_FANTASY_PTS,DD2,TD3,WNBA_FANTASY_PTS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,NBA_FANTASY_PTS_RANK,DD2_RANK,TD3_RANK,WNBA_FANTASY_PTS_RANK,AVAILABLE_FLAG,MIN_SEC,NET_RANKING,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE,Unnamed: 0
0,104,104,2005-06,731,Greg Ostertag,Greg,1610612762,UTA,Utah Jazz,20501227,2006-04-19T00:00:00,UTA vs. GSW,W,3.6,0,0,0.0,0,0,0.0,0,2,0.0,1,0,1,0,0,0,1,0,1,1,0,-10,4.2,0,0,3.0,1,1,1,1,23544,20684,23329,20684,7578,12302,7578,14328,8930,14328,7065,20590,18232,16528,16515,11222,2547,1,3753,12977,21594,20937,21174,1992,38,21705,,3:36,,1610612762,UTA,Utah,731,Greg Ostertag,Greg,,,3.000000:36,90.2,87.5,215.7,212.5,-125.5,-125.0,0.0,0.0,0.0,0.167,0.0,0.125,0.0,0.0,0.0,0.111,0.114,104.27,106.67,88.89,8,-0.095,18.0
1,701,701,2005-06,731,Greg Ostertag,Greg,1610612762,UTA,Utah Jazz,20501200,2006-04-16T00:00:00,UTA @ DAL,L,9.15,0,0,0.0,0,0,0.0,1,2,0.5,0,2,2,0,1,0,0,0,2,1,1,2,2.4,0,0,3.0,1,12351,12351,12351,21056,20684,23329,20684,7578,12302,7578,11009,8930,10705,13441,11825,14874,16528,9311,11222,7293,1,8919,12977,21237,9236,22411,1992,38,21705,,9:09,,1610612762,UTA,Utah,731,Greg Ostertag,Greg,,,9.000000:09,115.0,111.8,113.9,94.4,1.1,17.3,0.0,0.0,0.0,0.0,0.182,0.154,50.0,0.0,0.568,0.111,0.114,82.47,91.8,76.5,17,-0.063,8.0
2,1980,1980,2005-06,731,Greg Ostertag,Greg,1610612762,UTA,Utah Jazz,20501138,2006-04-08T00:00:00,UTA vs. POR,W,2.2666666666666666,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,1,0,0,0,0,2,0,0,-4,1.5,0,0,1.0,1,1,1,1,24098,20684,23329,20684,7578,12302,7578,14328,15206,14328,13441,20590,21766,11103,16515,11222,7293,1,8919,18429,21594,15956,22955,1992,38,23185,,2:16,,1610612762,UTA,Utah,731,Greg Ostertag,Greg,,,2.000000:16,75.0,75.0,192.3,140.0,-117.3,-65.0,1.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.89,95.29,79.41,4,-0.125,21.0
3,3775,3775,2005-06,731,Greg Ostertag,Greg,1610612762,UTA,Utah Jazz,20501045,2006-03-27T00:00:00,UTA vs. NOK,W,2.75,0,0,0.0,0,0,0.0,0,0,0.0,0,2,2,0,0,0,1,0,0,0,0,0,5.4,0,0,4.0,1,1,1,1,23912,20684,23329,20684,7578,12302,7578,14328,15206,14328,13441,11825,14874,16528,16515,11222,2547,1,1,18429,21594,11347,20410,1992,38,20964,,2:45,,1610612762,UTA,Utah,731,Greg Ostertag,Greg,,,2.000000:45,82.0,80.0,66.7,66.7,15.3,13.3,0.0,0.0,0.0,0.0,0.5,0.4,0.0,0.0,0.0,0.0,0.0,94.95,96.0,80.0,5,0.556,23.0
4,5762,5762,2005-06,731,Greg Ostertag,Greg,1610612762,UTA,Utah Jazz,20500943,2006-03-14T00:00:00,UTA @ MIA,L,6.583333333333333,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,1,0,0,1,1,3,0,0,-11,4.5,0,0,3.0,1,12351,12351,12351,22144,20684,21518,20684,7578,12302,7578,14328,15206,14328,13441,20590,21766,11103,16515,11222,2547,16481,14480,18429,21594,21520,20958,1992,38,21705,,6:35,,1610612762,UTA,Utah,731,Greg Ostertag,Greg,,,6.000000:35,71.4,71.4,142.3,140.0,-70.8,-68.6,0.2,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.067,0.071,104.85,105.72,88.1,14,-0.077,6.0
5,6922,6922,2005-06,731,Greg Ostertag,Greg,1610612762,UTA,Utah Jazz,20500887,2006-03-06T00:00:00,UTA vs. ORL,W,6.1,0,1,0.0,0,0,0.0,0,0,0.0,1,2,3,0,0,0,3,0,1,0,0,2,12.6,0,0,9.0,1,1,1,1,22359,20684,21518,20684,7578,12302,7578,14328,15206,14328,7065,11825,11707,16528,16515,11222,438,1,3753,18429,21594,9236,15508,1992,38,17351,,6:06,,1610612762,UTA,Utah,731,Greg Ostertag,Greg,,,6.000000:06,106.1,116.7,88.0,100.0,18.1,16.7,0.0,0.0,0.0,0.125,0.25,0.188,0.0,0.0,0.0,0.071,0.07,105.6,94.43,78.69,12,0.103,20.0
6,7108,7108,2005-06,731,Greg Ostertag,Greg,1610612762,UTA,Utah Jazz,20500882,2006-03-05T00:00:00,UTA @ SEA,L,13.416666666666666,0,0,0.0,0,0,0.0,0,0,0.0,1,1,2,0,1,0,1,0,3,1,0,-7,4.4,0,0,4.0,1,12351,12351,12351,19106,20684,23329,20684,7578,12302,7578,14328,15206,14328,7065,15938,14874,16528,9311,11222,2547,1,14480,12977,21594,18797,21020,1992,38,20964,,13:25,,1610612762,UTA,Utah,731,Greg Ostertag,Greg,,,13.000000:25,80.2,77.8,113.6,107.7,-33.5,-29.9,0.0,0.0,0.0,0.111,0.1,0.105,100.0,0.0,0.0,0.036,0.037,90.94,94.81,79.01,27,-0.053,9.0
7,7386,7386,2005-06,731,Greg Ostertag,Greg,1610612762,UTA,Utah Jazz,20500863,2006-03-03T00:00:00,UTA vs. LAC,W,1.45,0,0,0.0,0,0,0.0,0,0,0.0,1,1,2,1,0,0,0,0,0,0,0,3,3.9,0,0,3.0,1,1,1,1,24384,20684,23329,20684,7578,12302,7578,14328,15206,14328,7065,15938,14874,11103,16515,11222,7293,1,1,18429,21594,8317,21473,1992,38,21705,,1:27,,1610612762,UTA,Utah,731,Greg Ostertag,Greg,,,1.000000:27,166.7,125.0,69.4,66.7,97.2,58.3,0.5,0.0,100.0,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.0,97.32,115.86,96.55,4,0.357,21.0
8,7710,7710,2005-06,731,Greg Ostertag,Greg,1610612762,UTA,Utah Jazz,20500850,2006-03-01T00:00:00,UTA vs. CHA,L,12.0,2,2,1.0,0,0,0.0,0,0,0.0,1,1,2,1,0,0,1,0,3,2,4,-1,10.9,0,0,9.0,1,12351,12351,12351,19825,13489,19690,1,7578,12302,7578,14328,15206,14328,7065,15938,14874,11103,16515,11222,2547,1,14480,8829,16184,12561,16660,1992,38,17351,,12:00,,1610612762,UTA,Utah,731,Greg Ostertag,Greg,,,12.000000:00,105.4,110.0,125.8,115.0,-20.5,-5.0,0.125,0.0,33.3,0.125,0.1,0.111,0.0,1.0,1.0,0.083,0.084,78.32,80.0,66.67,20,0.111,20.0
9,7939,7939,2005-06,731,Greg Ostertag,Greg,1610612762,UTA,Utah Jazz,20500838,2006-02-27T00:00:00,UTA @ GSW,W,4.693333333333333,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,1,0,1,0,0,-3,3.0,0,0,2.0,1,1,1,1,23058,20684,23329,20684,7578,12302,7578,14328,15206,14328,13441,20590,21766,16528,16515,11222,2547,1,3753,18429,21594,14933,22024,1992,38,22409,,4:42,,1610612762,UTA,Utah,731,Greg Ostertag,Greg,,,4.000000:42,85.6,69.2,106.0,100.0,-20.5,-30.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,111.68,127.84,106.53,13,-0.053,9.0
