,Unnamed: 0.1,Unnamed: 0_left,SEASON_YEAR,PLAYER_ID_left,PLAYER_NAME_left,NICKNAME_left,TEAM_ID_left,TEAM_ABBREVIATION_left,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN_left,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,NBA_FANTASY_PTS,DD2,TD3,WNBA_FANTASY_PTS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,NBA_FANTASY_PTS_RANK,DD2_RANK,TD3_RANK,WNBA_FANTASY_PTS_RANK,AVAILABLE_FLAG,MIN_SEC,NET_RANKING,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE,Unnamed: 0
0,974,974,2005-06,2741,Robert Swift,Robert,1610612760,SEA,Seattle SuperSonics,20501187,2006-04-14T00:00:00,SEA vs. LAC,L,20.45,0,3,0.0,0,0,0.0,1,2,0.5,2,2,4,0,1,1,0,2,3,2,1,1,7.8,0,0,7.0,1,12351,12351,12351,15001,20684,17928,20684,7578,12302,7578,11009,8930,10705,3640,11825,9040,16528,9311,4297,7293,22541,14480,8829,21237,10279,18796,1992,38,18806,,20:27,,1610612760,SEA,Seattle,2741,Robert Swift,Robert,C,,20.000000:27,98.1,97.6,94.7,95.1,3.5,2.4,0.0,0.0,0.0,0.087,0.111,0.098,20.0,0.0,0.129,0.104,0.107,96.19,96.23,80.2,41,-0.039,14.0
1,1284,1284,2005-06,2741,Robert Swift,Robert,1610612760,SEA,Seattle SuperSonics,20501169,2006-04-12T00:00:00,SEA @ NOK,L,19.356666666666666,3,5,0.6,0,0,0.0,2,4,0.5,0,3,3,0,0,0,2,0,4,5,8,14,17.6,0,0,15.0,1,12351,12351,12351,15726,10557,14461,4575,7578,12302,7578,7176,5061,10705,13441,8394,11707,16528,16515,11222,979,1,19332,2412,11481,2041,12288,1992,38,13086,,19:21,,1610612760,SEA,Seattle,2741,Robert Swift,Robert,C,,19.000000:21,130.3,134.3,95.9,91.7,34.3,42.6,0.0,0.0,0.0,0.0,0.143,0.091,0.0,0.6,0.592,0.158,0.154,87.39,88.03,73.36,35,0.071,2.0
2,1446,1446,2005-06,2741,Robert Swift,Robert,1610612760,SEA,Seattle SuperSonics,20501159,2006-04-11T00:00:00,SEA @ SAS,L,24.05,2,5,0.4,0,0,0.0,2,4,0.5,3,2,5,0,1,0,2,1,2,3,6,-10,17.0,0,0,15.0,1,12351,12351,12351,12651,13489,14461,13174,7578,12302,7578,7176,5061,10705,1777,11825,6829,16528,9311,11222,979,16481,8919,5846,13691,20937,12674,1992,38,13086,,24:03,,1610612760,SEA,Seattle,2741,Robert Swift,Robert,C,,24.000000:03,79.4,78.4,98.5,96.2,-19.1,-17.7,0.0,0.0,0.0,0.1,0.087,0.094,12.5,0.4,0.444,0.138,0.139,100.95,102.79,85.65,51,0.032,2.0
3,1815,1815,2005-06,2741,Robert Swift,Robert,1610612760,SEA,Seattle SuperSonics,20501147,2006-04-09T00:00:00,SEA vs. PHX,W,21.901666666666667,2,3,0.667,0,0,0.0,1,1,1.0,1,5,6,0,1,0,0,0,3,1,5,-4,11.2,0,0,11.0,1,1,1,1,14067,13489,17928,2689,7578,12302,7578,11009,14015,1,7065,3840,5103,16528,9311,11222,7293,1,14480,12977,15162,15956,16449,1992,38,15864,,21:54,,1610612760,SEA,Seattle,2741,Robert Swift,Robert,C,,21.000000:54,122.4,121.7,126.3,125.0,-3.9,-3.3,0.0,0.0,0.0,0.063,0.238,0.162,25.0,0.667,0.727,0.085,0.086,102.22,103.01,85.84,46,0.046,14.0
4,2179,2179,2005-06,2741,Robert Swift,Robert,1610612760,SEA,Seattle SuperSonics,20501129,2006-04-07T00:00:00,SEA @ POR,W,25.366666666666667,4,8,0.5,0,0,0.0,0,0,0.0,1,3,4,0,0,2,1,0,4,1,8,-4,21.8,0,0,18.0,1,1,1,1,11781,8028,9849,7271,7578,12302,7578,14328,15206,14328,7065,8394,9040,16528,16515,1475,2547,1,19332,12977,11481,15956,9772,1992,38,11033,,25:22,,1610612760,SEA,Seattle,2741,Robert Swift,Robert,C,,25.000000:22,103.7,104.2,111.4,112.5,-7.7,-8.3,0.0,0.0,0.0,0.043,0.115,0.082,0.0,0.5,0.5,0.145,0.145,91.47,90.83,75.69,48,0.068,2.0
5,2528,2528,2005-06,2741,Robert Swift,Robert,1610612760,SEA,Seattle SuperSonics,20501106,2006-04-04T00:00:00,SEA vs. HOU,W,27.3,3,6,0.5,0,0,0.0,2,2,1.0,2,2,4,0,0,1,1,0,4,1,8,14,18.8,0,0,16.0,1,1,1,1,10499,10557,12829,7271,7578,12302,7578,7176,8930,1,3640,11825,9040,16528,16515,4297,2547,1,19332,12977,11481,2041,11526,1992,38,12400,,27:18,,1610612760,SEA,Seattle,2741,Robert Swift,Robert,C,,27.000000:18,110.0,105.6,81.7,79.6,28.3,25.9,0.0,0.0,0.0,0.069,0.074,0.071,0.0,0.5,0.581,0.111,0.115,91.78,94.95,79.12,54,0.072,14.0
6,2820,2820,2005-06,2741,Robert Swift,Robert,1610612760,SEA,Seattle SuperSonics,20501094,2006-04-02T00:00:00,SEA vs. POR,W,24.45,3,6,0.5,0,0,0.0,4,5,0.8,0,6,6,0,2,0,0,2,3,4,10,7,15.2,0,0,16.0,1,1,1,1,12404,10557,12829,7271,7578,12302,7578,3409,4038,7056,13441,2553,5103,16528,4661,11222,7293,22541,14480,3801,9461,5283,13803,1992,38,12400,,24:27,,1610612760,SEA,Seattle,2741,Robert Swift,Robert,,,24.000000:27,113.2,112.0,100.2,94.2,13.0,17.8,0.0,0.0,0.0,0.0,0.286,0.14,20.0,0.5,0.61,0.179,0.18,96.59,100.12,83.44,50,0.088,17.0
7,3093,3093,2005-06,2741,Robert Swift,Robert,1610612760,SEA,Seattle SuperSonics,20501078,2006-03-31T00:00:00,SEA vs. LAL,L,18.866666666666667,1,3,0.333,0,0,0.0,2,2,1.0,2,5,7,0,2,0,1,0,3,1,4,-8,13.4,0,0,13.0,1,12351,12351,12351,16020,16891,17928,15463,7578,12302,7578,7176,8930,1,3640,3840,3783,16528,4661,11222,2547,1,14480,12977,16184,19596,14979,1992,38,14404,,18:52,,1610612760,SEA,Seattle,2741,Robert Swift,Robert,,,18.000000:52,89.8,92.1,115.0,113.2,-25.1,-21.1,0.0,0.0,0.0,0.105,0.263,0.184,33.3,0.333,0.515,0.133,0.136,97.14,96.68,80.57,38,0.057,18.0
8,3426,3426,2005-06,2741,Robert Swift,Robert,1610612760,SEA,Seattle SuperSonics,20501061,2006-03-29T00:00:00,SEA @ HOU,L,16.3,2,4,0.5,0,0,0.0,3,4,0.75,1,2,3,0,4,0,0,0,5,2,7,-2,6.6,0,0,10.0,1,12351,12351,12351,17498,13489,16124,7271,7578,12302,7578,5130,5061,7652,7065,11825,11707,16528,869,11222,7293,1,22646,8829,12783,13726,19574,1992,38,16587,,16:18,,1610612760,SEA,Seattle,2741,Robert Swift,Robert,,,16.000000:18,96.2,100.0,108.7,103.0,-12.5,-3.0,0.0,0.0,0.0,0.063,0.143,0.1,40.0,0.5,0.608,0.263,0.268,95.06,95.71,79.75,32,-0.066,5.0
9,3680,3680,2005-06,2741,Robert Swift,Robert,1610612760,SEA,Seattle SuperSonics,20501050,2006-03-28T00:00:00,SEA @ MEM,W,15.858333333333333,0,5,0.0,0,0,0.0,0,2,0.0,4,3,7,0,0,0,0,1,2,1,0,-3,8.4,0,0,7.0,1,1,1,1,17771,20684,14461,20684,7578,12302,7578,14328,8930,14328,851,8394,3783,16528,16515,11222,7293,16481,8919,12977,21594,14933,18369,1992,38,18806,,15:52,,1610612760,SEA,Seattle,2741,Robert Swift,Robert,,,15.000000:52,96.5,96.8,115.2,106.5,-18.7,-9.7,0.0,0.0,0.0,0.25,0.2,0.226,0.0,0.0,0.0,0.162,0.166,90.38,93.83,78.19,31,-0.073,7.0
