,Unnamed: 0.1,Unnamed: 0_left,SEASON_YEAR,PLAYER_ID_left,PLAYER_NAME_left,NICKNAME_left,TEAM_ID_left,TEAM_ABBREVIATION_left,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN_left,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,NBA_FANTASY_PTS,DD2,TD3,WNBA_FANTASY_PTS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,NBA_FANTASY_PTS_RANK,DD2_RANK,TD3_RANK,WNBA_FANTASY_PTS_RANK,AVAILABLE_FLAG,MIN_SEC,NET_RANKING,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE,Unnamed: 0
0,80,80,2005-06,2746,Josh Smith,Josh,1610612737,ATL,Atlanta Hawks,20501217,2006-04-19T00:00:00,ATL @ CLE,L,42.65,7,18,0.389,1,4,0.25,6,7,0.857,2,3,5,4,3,4,4,0,5,5,21,-6,54.0,0,0,47.0,1,12351,12351,12351,1218,2964,1412,14224,3684,2919,6336,1566,2089,6288,3640,8394,6829,3488,2092,138,193,1,22646,2412,2426,17873,524,1992,38,802,,42:39,,1610612737,ATL,Atlanta,2746,Josh Smith,Josh,F,,42.000000:39,99.6,102.4,109.3,108.2,-9.7,-5.9,0.174,1.33,14.3,0.042,0.075,0.057,10.7,0.417,0.498,0.255,0.257,95.93,95.1,79.25,84,0.122,0.0
1,355,355,2005-06,2746,Josh Smith,Josh,1610612737,ATL,Atlanta Hawks,20501214,2006-04-18T00:00:00,ATL vs. MIA,W,35.74333333333333,3,11,0.273,1,3,0.333,1,2,0.5,1,5,6,3,3,2,1,1,2,2,8,5,25.7,0,0,24.0,1,1,1,1,5246,10557,6065,18134,3684,4432,5006,11009,8930,10705,7065,3840,5103,5042,2092,1475,2547,16481,8919,8829,11481,6674,7659,1992,38,7573,,35:45,,1610612737,ATL,Atlanta,2746,Josh Smith,Josh,F,,35.000000:45,118.5,115.7,106.3,108.6,12.2,7.1,0.115,1.0,16.7,0.029,0.161,0.091,16.7,0.318,0.337,0.19,0.194,93.92,94.0,78.34,70,0.033,12.0
2,878,878,2005-06,2746,Josh Smith,Josh,1610612737,ATL,Atlanta Hawks,20501190,2006-04-15T00:00:00,ATL @ MIL,W,40.071666666666665,10,19,0.526,2,4,0.5,6,8,0.75,0,7,7,7,1,0,3,0,4,4,28,-7,54.9,0,0,50.0,1,1,1,1,2505,851,1114,7159,1692,2919,2457,1566,1413,7652,13441,1697,3783,1092,9311,11222,438,1,19332,3801,811,18797,467,1992,38,526,,40:04,,1610612737,ATL,Atlanta,2746,Josh Smith,Josh,F,,40.000000:04,119.0,121.0,127.4,128.0,-8.3,-7.1,0.25,7.0,22.6,0.0,0.179,0.095,3.2,0.579,0.622,0.261,0.26,98.68,97.63,81.35,81,0.159,0.0
3,1048,1048,2005-06,2746,Josh Smith,Josh,1610612737,ATL,Atlanta Hawks,20501178,2006-04-14T00:00:00,ATL vs. CHA,L,39.05166666666667,6,15,0.4,2,6,0.333,3,5,0.6,2,8,10,3,4,0,2,1,1,5,17,-7,35.5,1,0,36.0,1,12351,12351,12351,3112,4243,2802,13174,1692,1099,5006,5130,4038,10250,3640,1092,1488,5042,869,11222,979,16481,3753,2412,4250,18797,3704,1,38,2830,,39:03,,1610612737,ATL,Atlanta,2746,Josh Smith,Josh,F,,39.000000:03,108.5,115.4,124.4,119.8,-15.8,-4.4,0.107,0.75,12.5,0.051,0.25,0.141,16.7,0.467,0.494,0.223,0.224,98.9,97.72,81.43,78,0.089,12.0
4,1328,1328,2005-06,2746,Josh Smith,Josh,1610612737,ATL,Atlanta Hawks,20501162,2006-04-12T00:00:00,ATL vs. CHI,L,42.58166666666666,9,17,0.529,3,9,0.333,1,3,0.333,1,4,5,3,1,1,6,0,3,3,22,-12,52.5,0,0,47.0,1,12351,12351,12351,1250,1283,1766,7072,736,187,5006,11009,7648,13767,7065,5734,6829,5042,9311,4297,30,1,14480,5846,2121,22016,635,1992,38,802,,42:35,,1610612737,ATL,Atlanta,2746,Josh Smith,Josh,F,,42.000000:35,92.2,94.0,106.5,107.1,-14.3,-13.0,0.158,3.0,13.6,0.024,0.082,0.055,4.5,0.618,0.6,0.196,0.197,96.47,95.25,79.38,84,0.17,12.0
5,1573,1573,2005-06,2746,Josh Smith,Josh,1610612737,ATL,Atlanta Hawks,20501150,2006-04-10T00:00:00,ATL @ ORL,L,38.56666666666667,1,7,0.143,0,3,0.0,5,7,0.714,0,5,5,2,3,0,3,0,4,5,7,-15,22.0,0,0,20.0,1,12351,12351,12351,3417,16891,11259,20359,7578,4432,7578,2351,2089,8893,13441,3840,6829,7468,2092,11222,438,1,19332,2412,12783,23219,9660,1992,38,9845,,38:34,,1610612737,ATL,Atlanta,2746,Josh Smith,Josh,F,,38.000000:34,87.5,91.4,110.3,111.3,-22.8,-19.8,0.091,0.67,13.3,0.0,0.147,0.065,20.0,0.143,0.347,0.16,0.158,90.06,87.74,73.12,70,0.005,1.0
6,1837,1837,2005-06,2746,Josh Smith,Josh,1610612737,ATL,Atlanta Hawks,20501144,2006-04-09T00:00:00,ATL @ MIN,L,36.516666666666666,6,17,0.353,0,5,0.0,2,2,1.0,2,2,4,2,3,2,3,1,3,3,14,-2,33.8,0,0,30.0,1,12351,12351,12351,4741,4243,1766,15366,7578,1832,7578,7176,8930,1,3640,11825,9040,7468,2092,1475,438,16481,14480,5846,6092,13726,4250,1992,38,4800,,36:31,,1610612737,ATL,Atlanta,2746,Josh Smith,Josh,F,,36.000000:31,88.8,91.2,94.3,94.1,-5.5,-2.9,0.118,0.67,8.7,0.057,0.059,0.058,13.0,0.353,0.391,0.269,0.27,90.46,89.38,74.49,68,0.062,0.0
7,2225,2225,2005-06,2746,Josh Smith,Josh,1610612737,ATL,Atlanta Hawks,20501122,2006-04-07T00:00:00,ATL vs. WAS,W,28.803333333333335,9,13,0.692,3,5,0.6,4,6,0.667,4,4,8,2,1,2,4,0,4,3,25,9,54.6,0,0,50.0,1,1,1,1,9536,1283,4161,2593,736,1832,2088,3409,2690,9160,851,5734,2805,7468,9311,1475,193,1,19332,5846,1300,4101,488,1992,38,526,,28:48,,1610612737,ATL,Atlanta,2746,Josh Smith,Josh,F,,28.000000:48,122.2,118.3,103.8,103.3,18.4,15.0,0.182,2.0,10.5,0.182,0.098,0.127,5.3,0.808,0.799,0.25,0.257,98.16,99.99,83.32,60,0.267,12.0
8,2332,2332,2005-06,2746,Josh Smith,Josh,1610612737,ATL,Atlanta Hawks,20501110,2006-04-05T00:00:00,ATL vs. MIN,W,39.44166666666667,7,19,0.368,2,6,0.333,1,2,0.5,7,8,15,7,3,2,3,3,6,3,17,-2,57.5,1,0,51.0,1,1,1,1,2873,2964,1114,14952,1692,1099,5006,11009,8930,10705,80,1092,202,1092,2092,1475,438,24347,24392,5846,4250,13726,325,1,38,454,,39:27,,1610612737,ATL,Atlanta,2746,Josh Smith,Josh,F,,39.000000:27,116.1,118.6,117.3,118.1,-1.2,0.5,0.269,2.33,23.3,0.184,0.267,0.221,10.0,0.421,0.428,0.274,0.276,87.6,86.41,72.01,70,0.117,12.0
9,2578,2578,2005-06,2746,Josh Smith,Josh,1610612737,ATL,Atlanta Hawks,20501098,2006-04-04T00:00:00,ATL @ NJN,L,43.833333333333336,3,15,0.2,0,4,0.0,2,5,0.4,3,9,12,8,2,1,3,2,3,4,8,2,44.4,0,0,36.0,1,12351,12351,12351,811,10557,2802,19499,7578,2919,7578,7176,4038,13614,1777,678,704,735,4661,4297,438,22541,14480,3801,11481,9236,1583,1992,38,2830,,43:50,,1610612737,ATL,Atlanta,2746,Josh Smith,Josh,F,,43.000000:50,99.3,101.1,99.1,98.9,0.1,2.2,0.25,4.0,29.6,0.065,0.173,0.122,7.4,0.2,0.233,0.186,0.191,98.25,97.46,81.22,89,0.062,0.0
