,Unnamed: 0.1,Unnamed: 0_left,SEASON_YEAR,PLAYER_ID_left,PLAYER_NAME_left,NICKNAME_left,TEAM_ID_left,TEAM_ABBREVIATION_left,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN_left,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,NBA_FANTASY_PTS,DD2,TD3,WNBA_FANTASY_PTS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,NBA_FANTASY_PTS_RANK,DD2_RANK,TD3_RANK,WNBA_FANTASY_PTS_RANK,AVAILABLE_FLAG,MIN_SEC,NET_RANKING,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE,Unnamed: 0
0,4886,4886,2005-06,2744,Al Jefferson,Al,1610612738,BOS,Boston Celtics,20500988,2006-03-20T00:00:00,BOS vs. LAL,L,10.39,1,3,0.333,0,0,0.0,0,0,0.0,2,1,3,0,1,0,1,0,0,0,2,-9,7.6,0,0,7.0,1,12351,12351,12351,20545,16891,17928,15463,7578,12302,7578,14328,15206,14328,3640,15938,11707,16528,9311,11222,2547,1,1,18429,18921,20322,18923,1992,38,18806,,10:23,,1610612738,BOS,Boston,2744,Al Jefferson,Al,,,10.000000:23,77.4,82.4,121.8,121.1,-44.4,-38.7,0.0,0.0,0.0,0.167,0.091,0.13,25.0,0.333,0.333,0.182,0.181,85.37,83.16,69.3,17,0.043,19.0
1,5030,5030,2005-06,2744,Al Jefferson,Al,1610612738,BOS,Boston Celtics,20500982,2006-03-19T00:00:00,BOS @ IND,W,19.113333333333333,3,5,0.6,0,0,0.0,2,2,1.0,1,4,5,0,2,1,0,0,2,1,8,11,15.0,0,0,15.0,1,1,1,1,15893,10557,14461,4575,7578,12302,7578,7176,8930,1,7065,5734,6829,16528,4661,4297,7293,1,8919,12977,11481,3140,13941,1992,38,13086,,19:07,,1610612738,BOS,Boston,2744,Al Jefferson,Al,,,19.000000:07,106.6,111.4,86.7,80.0,19.8,31.4,0.0,0.0,0.0,0.077,0.211,0.156,25.0,0.6,0.68,0.216,0.213,86.49,87.9,73.25,35,0.179,7.0
2,5272,5272,2005-06,2744,Al Jefferson,Al,1610612738,BOS,Boston Celtics,20500966,2006-03-17T00:00:00,BOS @ ORL,L,15.3,1,7,0.143,0,0,0.0,1,1,1.0,2,2,4,0,1,0,0,3,2,1,3,-2,6.8,0,0,7.0,1,12351,12351,12351,18105,16891,11259,20359,7578,12302,7578,11009,14015,1,3640,11825,9040,16528,9311,11222,7293,24347,8919,12977,18004,13726,19437,1992,38,18806,,15:18,,1610612738,BOS,Boston,2744,Al Jefferson,Al,,,15.000000:18,91.6,92.6,104.3,93.1,-12.7,-0.5,0.0,0.0,0.0,0.111,0.167,0.133,12.5,0.143,0.202,0.211,0.209,83.39,87.84,73.2,27,-0.094,7.0
3,5436,5436,2005-06,2744,Al Jefferson,Al,1610612738,BOS,Boston Celtics,20500960,2006-03-16T00:00:00,BOS @ MIA,L,13.671666666666669,0,4,0.0,0,0,0.0,2,4,0.5,0,2,2,0,0,0,0,0,3,2,2,-16,4.4,0,0,4.0,1,12351,12351,12351,18981,20684,16124,20684,7578,12302,7578,7176,5061,10705,13441,11825,14874,16528,16515,11222,7293,1,14480,8829,18921,23506,21020,1992,38,20964,,13:40,,1610612738,BOS,Boston,2744,Al Jefferson,Al,,,13.000000:40,60.8,65.4,126.5,126.9,-65.7,-61.5,0.0,0.0,0.0,0.0,0.222,0.08,0.0,0.0,0.174,0.182,0.188,94.86,91.28,76.07,26,-0.189,8.0
4,5775,5775,2005-06,2744,Al Jefferson,Al,1610612738,BOS,Boston Celtics,20500944,2006-03-14T00:00:00,BOS @ MEM,L,12.3,1,1,1.0,0,0,0.0,1,1,1.0,1,3,4,0,1,0,1,0,6,2,3,-2,9.8,0,0,9.0,1,12351,12351,12351,19691,16891,21518,1,7578,12302,7578,11009,14015,1,7065,8394,9040,16528,9311,11222,2547,1,24392,8829,18004,13726,17403,1992,38,17351,,12:18,,1610612738,BOS,Boston,2744,Al Jefferson,Al,,,12.000000:18,65.9,71.4,73.4,81.0,-7.5,-9.5,0.0,0.0,0.0,0.071,0.273,0.16,50.0,1.0,1.042,0.087,0.084,89.6,81.95,68.29,21,0.0,6.0
5,6105,6105,2005-06,2744,Al Jefferson,Al,1610612738,BOS,Boston Celtics,20500926,2006-03-12T00:00:00,BOS vs. DEN,W,21.788333333333338,1,4,0.25,0,0,0.0,4,6,0.667,4,1,5,3,1,0,1,2,4,4,6,-4,18.5,0,0,16.0,1,1,1,1,14141,16891,16124,18353,7578,12302,7578,3409,2690,9160,851,15938,6829,5042,9311,11222,2547,22541,19332,3801,13691,15956,11702,1992,38,12400,,21:47,,1610612738,BOS,Boston,2744,Al Jefferson,Al,,,21.000000:47,108.1,106.7,121.4,110.6,-13.3,-4.0,0.167,3.0,27.3,0.25,0.063,0.156,9.1,0.25,0.452,0.16,0.162,96.1,101.34,84.45,45,0.028,17.0
6,6364,6364,2005-06,2744,Al Jefferson,Al,1610612738,BOS,Boston Celtics,20500912,2006-03-10T00:00:00,BOS vs. MIL,L,16.8,4,9,0.444,0,1,0.0,1,1,1.0,2,3,5,1,1,0,2,0,2,1,9,-2,21.5,0,0,19.0,1,12351,12351,12351,17245,8028,8454,11464,7578,8913,7578,11009,14015,1,3640,8394,6829,11103,9311,11222,979,1,8919,12977,10535,13726,9959,1992,38,10446,,16:48,,1610612738,BOS,Boston,2744,Al Jefferson,Al,,,16.000000:48,107.1,103.6,110.9,110.7,-3.8,-7.1,0.167,1.0,9.1,0.118,0.167,0.143,9.1,0.444,0.477,0.303,0.312,78.63,80.0,66.67,28,0.159,18.0
7,6601,6601,2005-06,2744,Al Jefferson,Al,1610612738,BOS,Boston Celtics,20500898,2006-03-08T00:00:00,BOS vs. PHI,W,18.581666666666667,3,7,0.429,0,0,0.0,0,0,0.0,0,4,4,0,2,1,0,2,3,0,6,1,11.8,0,0,12.0,1,1,1,1,16208,10557,11259,12058,7578,12302,7578,14328,15206,14328,13441,5734,9040,16528,4661,4297,7293,22541,14480,18429,13691,10279,16038,1992,38,15153,,18:35,,1610612738,BOS,Boston,2744,Al Jefferson,Al,,,18.000000:35,91.6,87.5,83.3,87.2,8.3,0.3,0.0,0.0,0.0,0.0,0.167,0.093,22.2,0.429,0.429,0.196,0.208,102.04,102.04,85.03,40,0.04,18.0
8,6827,6827,2005-06,2744,Al Jefferson,Al,1610612738,BOS,Boston Celtics,20500889,2006-03-07T00:00:00,BOS @ WAS,W,15.2,4,10,0.4,0,1,0.0,4,4,1.0,1,3,4,0,2,1,0,2,3,4,12,-6,17.8,0,0,18.0,1,1,1,1,18170,8028,7149,13174,7578,8913,7578,3409,5061,1,7065,8394,9040,16528,4661,4297,7293,22541,14480,3801,7653,17873,12166,1992,38,11033,,15:12,,1610612738,BOS,Boston,2744,Al Jefferson,Al,,,15.000000:12,66.1,67.7,86.3,84.4,-20.2,-16.6,0.0,0.0,0.0,0.083,0.231,0.16,14.3,0.4,0.51,0.424,0.427,99.54,99.47,82.89,31,0.268,7.0
9,7040,7040,2005-06,2744,Al Jefferson,Al,1610612738,BOS,Boston Celtics,20500874,2006-03-05T00:00:00,BOS @ TOR,L,16.758333333333333,6,11,0.545,0,0,0.0,1,1,1.0,0,3,3,0,1,0,0,0,3,3,13,-6,15.6,0,0,16.0,1,12351,12351,12351,17266,4243,6065,6557,7578,12302,7578,11009,14015,1,13441,8394,11707,16528,9311,11222,7293,1,14480,5846,6899,17873,13546,1992,38,12400,,16:46,,1610612738,BOS,Boston,2744,Al Jefferson,Al,,,16.000000:46,103.3,107.4,125.7,125.0,-22.4,-17.6,0.0,0.0,0.0,0.0,0.231,0.12,8.3,0.545,0.568,0.387,0.386,80.08,78.77,65.64,27,0.161,6.0
