,Unnamed: 0.1,Unnamed: 0_left,SEASON_YEAR,PLAYER_ID_left,PLAYER_NAME_left,NICKNAME_left,TEAM_ID_left,TEAM_ABBREVIATION_left,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN_left,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,NBA_FANTASY_PTS,DD2,TD3,WNBA_FANTASY_PTS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,NBA_FANTASY_PTS_RANK,DD2_RANK,TD3_RANK,WNBA_FANTASY_PTS_RANK,AVAILABLE_FLAG,MIN_SEC,NET_RANKING,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE,Unnamed: 0
0,479,479,2005-06,2045,Hedo Turkoglu,Hedo,1610612753,ORL,Orlando Magic,20501204,2006-04-17T00:00:00,ORL vs. CHI,L,43.61666666666667,7,11,0.636,4,5,0.8,14,16,0.875,2,7,9,2,4,1,0,0,4,8,32,-5,44.8,0,0,49.0,1,12351,12351,12351,874,2964,6065,3935,272,1832,1186,72,103,6075,3640,1697,2054,7468,869,4297,7293,1,19332,508,410,16971,1518,1992,38,617,,43:37,,1610612753,ORL,Orlando,2045,Hedo Turkoglu,Hedo,F,,43.000000:37,105.8,109.3,115.7,115.1,-9.8,-5.8,0.091,0.5,8.3,0.051,0.171,0.113,16.7,0.818,0.887,0.227,0.227,95.99,94.64,78.87,86,0.207,12.0
1,790,790,2005-06,2045,Hedo Turkoglu,Hedo,1610612753,ORL,Orlando Magic,20501188,2006-04-15T00:00:00,ORL vs. PHI,W,32.67333333333333,7,14,0.5,4,7,0.571,5,7,0.714,0,2,2,3,0,2,0,0,2,5,23,10,35.9,0,0,36.0,1,1,1,1,7106,2964,3443,7271,272,657,2320,2351,2089,8893,13441,11825,14874,5042,16515,1475,7293,1,8919,2412,1810,3589,3583,1992,38,2830,,32:40,,1610612753,ORL,Orlando,2045,Hedo Turkoglu,Hedo,F,,32.000000:40,119.1,116.1,98.4,101.6,20.8,14.5,0.158,0.0,15.0,0.0,0.061,0.031,0.0,0.643,0.673,0.23,0.238,90.7,90.35,75.29,62,0.188,12.0
2,1104,1104,2005-06,2045,Hedo Turkoglu,Hedo,1610612753,ORL,Orlando Magic,20501175,2006-04-13T00:00:00,ORL @ SAS,W,35.888333333333335,6,11,0.545,1,1,1.0,2,3,0.667,0,4,4,1,1,1,0,0,2,5,15,10,23.3,0,0,23.0,1,1,1,1,5152,4243,6065,6557,3684,8913,1,7176,7648,9160,13441,5734,9040,11103,9311,4297,7293,1,8919,2412,5416,3589,8939,1992,38,8117,,35:53,,1610612753,ORL,Orlando,2045,Hedo Turkoglu,Hedo,F,,35.000000:53,115.6,116.9,100.9,101.5,14.7,15.4,0.038,1.0,7.1,0.0,0.133,0.065,7.1,0.591,0.609,0.178,0.176,87.69,86.94,72.45,65,0.09,0.0
3,1172,1172,2005-06,2045,Hedo Turkoglu,Hedo,1610612753,ORL,Orlando Magic,20501163,2006-04-12T00:00:00,ORL vs. TOR,W,35.333333333333336,7,16,0.438,1,7,0.143,3,3,1.0,0,5,5,7,0,0,0,1,3,3,18,19,34.5,0,0,31.0,1,1,1,1,5504,2964,2237,11916,3684,657,7512,5130,7648,1,13441,3840,6829,1092,16515,11222,7293,16481,14480,5846,3717,859,4010,1992,38,4454,,35:20,,1610612753,ORL,Orlando,2045,Hedo Turkoglu,Hedo,F,,35.000000:20,120.1,123.2,94.2,94.3,25.8,28.9,0.269,0.0,29.2,0.0,0.152,0.078,0.0,0.469,0.52,0.224,0.227,95.66,94.42,78.68,69,0.149,12.0
4,1671,1671,2005-06,2045,Hedo Turkoglu,Hedo,1610612753,ORL,Orlando Magic,20501150,2006-04-10T00:00:00,ORL vs. ATL,W,31.416666666666668,6,10,0.6,4,5,0.8,0,0,0.0,0,5,5,5,1,2,0,1,2,1,16,10,34.5,0,0,34.0,1,1,1,1,7912,4243,7149,4575,272,1832,1186,14328,15206,14328,13441,3840,6829,2384,9311,1475,7293,16481,8919,12977,4772,3589,4010,1992,38,3404,,31:25,,1610612753,ORL,Orlando,2045,Hedo Turkoglu,Hedo,F,,31.000000:25,111.5,116.1,90.1,96.5,21.4,19.6,0.25,5.0,31.3,0.0,0.139,0.076,6.3,0.8,0.8,0.172,0.171,91.15,86.32,71.94,56,0.215,12.0
5,1783,1783,2005-06,2045,Hedo Turkoglu,Hedo,1610612753,ORL,Orlando Magic,20501145,2006-04-09T00:00:00,ORL @ MIA,W,38.81666666666667,5,13,0.385,0,1,0.0,4,4,1.0,0,3,3,1,4,1,0,0,2,3,14,7,18.1,0,0,20.0,1,1,1,1,3245,5946,4161,14284,7578,8913,7578,3409,5061,1,13441,8394,11707,11103,869,4297,7293,1,8919,5846,6092,5283,11987,1992,38,9845,,38:49,,1610612753,ORL,Orlando,2045,Hedo Turkoglu,Hedo,F,,38.000000:49,100.2,101.4,92.6,90.4,7.6,11.0,0.048,0.25,5.0,0.0,0.1,0.05,20.0,0.385,0.474,0.25,0.254,89.13,89.65,74.71,72,0.05,0.0
6,2207,2207,2005-06,2045,Hedo Turkoglu,Hedo,1610612753,ORL,Orlando Magic,20501123,2006-04-07T00:00:00,ORL vs. DET,W,39.4,10,13,0.769,1,4,0.25,5,5,1.0,1,6,7,5,1,0,0,0,4,4,26,7,40.9,0,0,39.0,1,1,1,1,2893,851,4161,1723,3684,2919,6336,2351,4038,1,7065,2553,3783,2384,9311,11222,7293,1,19332,3801,1102,5283,2279,1992,38,2055,,39:24,,1610612753,ORL,Orlando,2045,Hedo Turkoglu,Hedo,F,,39.000000:24,105.4,102.8,96.5,94.3,8.9,8.5,0.278,5.0,23.8,0.033,0.167,0.106,4.8,0.808,0.855,0.208,0.213,83.82,85.89,71.57,71,0.26,12.0
7,2339,2339,2005-06,2045,Hedo Turkoglu,Hedo,1610612753,ORL,Orlando Magic,20501111,2006-04-05T00:00:00,ORL vs. MIL,W,34.483333333333334,7,11,0.636,3,3,1.0,7,9,0.778,1,3,4,4,2,2,0,0,2,7,24,-1,38.8,0,0,39.0,1,1,1,1,6031,2964,6065,3935,736,4432,1,1053,1079,7524,7065,8394,9040,3488,4661,1475,7293,1,8919,886,1531,12561,2775,1992,38,2055,,34:29,,1610612753,ORL,Orlando,2045,Hedo Turkoglu,Hedo,F,,34.000000:29,110.7,114.3,108.5,112.5,2.3,1.8,0.174,2.0,19.0,0.034,0.083,0.062,9.5,0.773,0.802,0.23,0.229,102.25,98.83,82.36,70,0.181,12.0
8,3146,3146,2005-06,2045,Hedo Turkoglu,Hedo,1610612753,ORL,Orlando Magic,20501069,2006-03-31T00:00:00,ORL vs. DAL,W,32.76166666666666,8,13,0.615,3,5,0.6,6,7,0.857,0,5,5,1,1,1,2,2,3,3,25,-3,40.5,0,0,40.0,1,1,1,1,7056,1984,4161,4405,736,1832,2088,1566,2089,6288,13441,3840,6829,11103,9311,4297,979,22541,14480,5846,1300,14933,2352,1992,38,1839,,32:46,,1610612753,ORL,Orlando,2045,Hedo Turkoglu,Hedo,F,,32.000000:46,121.3,125.4,121.7,130.2,-0.4,-4.8,0.05,1.0,5.9,0.0,0.161,0.091,5.9,0.731,0.777,0.239,0.238,97.05,92.3,76.92,63,0.167,12.0
9,3559,3559,2005-06,2045,Hedo Turkoglu,Hedo,1610612753,ORL,Orlando Magic,20501060,2006-03-29T00:00:00,ORL @ MIN,L,33.528333333333336,4,10,0.4,2,4,0.5,5,5,1.0,1,4,5,2,1,1,0,0,5,4,15,-11,26.0,0,0,26.0,1,12351,12351,12351,6597,8028,7149,13174,1692,2919,2457,2351,4038,1,7065,5734,6829,7468,9311,4297,7293,1,22646,3801,5416,21520,7491,1992,38,6519,,33:32,,1610612753,ORL,Orlando,2045,Hedo Turkoglu,Hedo,F,,33.000000:32,95.5,100.0,115.8,115.9,-20.3,-15.9,0.1,2.0,13.3,0.031,0.154,0.086,6.7,0.5,0.615,0.178,0.178,91.6,89.48,74.56,62,0.094,0.0
