,Unnamed: 0.1,Unnamed: 0_left,SEASON_YEAR,PLAYER_ID_left,PLAYER_NAME_left,NICKNAME_left,TEAM_ID_left,TEAM_ABBREVIATION_left,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN_left,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,NBA_FANTASY_PTS,DD2,TD3,WNBA_FANTASY_PTS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,NBA_FANTASY_PTS_RANK,DD2_RANK,TD3_RANK,WNBA_FANTASY_PTS_RANK,AVAILABLE_FLAG,MIN_SEC,NET_RANKING,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE,Unnamed: 0
0,413,413,2005-06,2745,Kirk Snyder,Kirk,1610612740,NOK,New Orleans/Oklahoma City Hornets,20501210,2006-04-17T00:00:00,NOK @ PHX,L,6.883333333333334,1,4,0.25,0,0,0.0,0,0,0.0,2,0,2,0,0,0,0,1,1,0,2,-9,4.4,0,0,4.0,1,12351,12351,12351,22021,16891,16124,18353,7578,12302,7578,14328,15206,14328,3640,20590,14874,16528,16515,11222,7293,16481,3753,18429,18921,20322,21020,1992,38,20964,,6:53,,1610612740,NOK,New Orleans/Oklahoma City,2745,Kirk Snyder,Kirk,,,6.000000:53,55.4,61.5,130.8,130.8,-75.4,-69.2,0.0,0.0,0.0,0.182,0.0,0.125,0.0,0.25,0.25,0.25,0.243,95.67,90.65,75.54,13,-0.041,8.0
1,611,611,2005-06,2745,Kirk Snyder,Kirk,1610612740,NOK,New Orleans/Oklahoma City Hornets,20501202,2006-04-16T00:00:00,NOK @ SAC,L,19.1,2,5,0.4,0,1,0.0,1,2,0.5,0,2,2,2,2,0,0,0,1,1,5,0,8.4,0,0,9.0,1,12351,12351,12351,15900,13489,14461,13174,7578,8913,7578,11009,8930,10705,13441,11825,14874,7468,4661,11222,7293,1,3753,12977,15162,11347,18369,1992,38,17351,,19:06,,1610612740,NOK,New Orleans/Oklahoma City,2745,Kirk Snyder,Kirk,,,19.000000:06,92.6,97.1,99.2,91.7,-6.6,5.4,0.167,1.0,20.0,0.0,0.105,0.061,20.0,0.4,0.425,0.216,0.213,86.6,87.96,73.3,34,0.04,5.0
2,994,994,2005-06,2745,Kirk Snyder,Kirk,1610612740,NOK,New Orleans/Oklahoma City Hornets,20501183,2006-04-14T00:00:00,NOK vs. UTA,L,13.783333333333331,5,7,0.714,2,2,1.0,3,3,1.0,1,1,2,0,1,0,0,0,2,2,15,4,16.4,0,0,19.0,1,12351,12351,12351,18906,5946,11259,2278,1692,6440,1,5130,7648,1,7065,15938,14874,16528,9311,11222,7293,1,8919,8829,5416,7460,13062,1992,38,10446,,13:47,,1610612740,NOK,New Orleans/Oklahoma City,2745,Kirk Snyder,Kirk,,,13.000000:47,125.0,126.1,99.7,104.2,25.3,21.9,0.0,0.0,0.0,0.091,0.067,0.077,11.1,0.857,0.901,0.333,0.344,84.07,81.84,68.2,23,0.274,20.0
3,1167,1167,2005-06,2745,Kirk Snyder,Kirk,1610612740,NOK,New Orleans/Oklahoma City Hornets,20501169,2006-04-12T00:00:00,NOK vs. SEA,W,12.276666666666667,4,5,0.8,1,1,1.0,1,2,0.5,1,1,2,1,2,1,0,0,3,3,10,6,14.9,0,0,16.0,1,1,1,1,19706,8028,14461,1442,3684,8913,1,11009,8930,10705,7065,15938,14874,11103,4661,4297,7293,1,14480,5846,9461,5965,14012,1992,38,12400,,12:17,,1610612740,NOK,New Orleans/Oklahoma City,2745,Kirk Snyder,Kirk,,,12.000000:17,111.4,124.0,95.4,96.2,15.9,27.8,0.143,0.5,11.1,0.125,0.125,0.125,22.2,0.9,0.85,0.276,0.268,105.64,99.7,83.08,25,0.173,21.0
4,1662,1662,2005-06,2745,Kirk Snyder,Kirk,1610612740,NOK,New Orleans/Oklahoma City Hornets,20501152,2006-04-10T00:00:00,NOK vs. CLE,L,14.341666666666669,5,8,0.625,1,3,0.333,0,0,0.0,0,0,0,1,0,0,0,1,2,0,11,7,12.5,0,0,13.0,1,12351,12351,12351,18621,5946,9849,4096,3684,4432,5006,14328,15206,14328,13441,20590,21766,11103,16515,11222,7293,16481,8919,18429,8584,5283,15582,1992,38,14404,,14:21,,1610612740,NOK,New Orleans/Oklahoma City,2745,Kirk Snyder,Kirk,,,14.000000:21,160.6,156.0,125.0,123.1,35.6,32.9,0.111,0.0,11.1,0.0,0.0,0.0,0.0,0.688,0.688,0.276,0.283,83.47,85.35,71.12,25,0.12,21.0
5,1904,1904,2005-06,2745,Kirk Snyder,Kirk,1610612740,NOK,New Orleans/Oklahoma City Hornets,20501136,2006-04-08T00:00:00,NOK @ DAL,L,5.15,0,2,0.0,0,1,0.0,0,0,0.0,0,0,0,0,1,0,1,0,1,0,0,-8,2.0,0,0,2.0,1,12351,12351,12351,22832,20684,19690,20684,7578,8913,7578,14328,15206,14328,13441,20590,21766,16528,9311,11222,2547,1,3753,18429,21594,19596,22655,1992,38,22409,,5:09,,1610612740,NOK,New Orleans/Oklahoma City,2745,Kirk Snyder,Kirk,,,5.000000:09,76.1,75.0,141.7,155.6,-65.6,-80.6,0.0,0.0,0.0,0.0,0.0,0.0,33.3,0.0,0.0,0.375,0.381,82.77,79.22,66.02,8,-0.226,9.0
6,2174,2174,2005-06,2745,Kirk Snyder,Kirk,1610612740,NOK,New Orleans/Oklahoma City Hornets,20501126,2006-04-07T00:00:00,NOK vs. TOR,W,18.066666666666663,3,8,0.375,1,3,0.333,0,2,0.0,0,0,0,3,1,0,1,1,0,2,7,1,13.5,0,0,13.0,1,1,1,1,16504,10557,9849,14503,3684,4432,5006,14328,8930,14328,13441,20590,21766,5042,9311,11222,2547,16481,1,8829,12783,10279,14931,1992,38,14404,,18:04,,1610612740,NOK,New Orleans/Oklahoma City,2745,Kirk Snyder,Kirk,,,18.000000:04,100.7,100.0,100.8,97.0,0.0,3.0,0.25,3.0,23.1,0.0,0.0,0.0,7.7,0.438,0.394,0.278,0.28,85.71,87.68,73.06,33,0.049,21.0
7,2354,2354,2005-06,2745,Kirk Snyder,Kirk,1610612740,NOK,New Orleans/Oklahoma City Hornets,20501114,2006-04-05T00:00:00,NOK vs. GSW,W,9.198333333333334,5,6,0.833,1,1,1.0,0,0,0.0,0,1,1,0,0,0,0,1,1,0,11,11,12.2,0,0,13.0,1,1,1,1,21045,5946,12829,1327,3684,8913,1,14328,15206,14328,13441,15938,18232,16528,16515,11222,7293,16481,3753,18429,8584,3140,15753,1992,38,14404,,9:12,,1610612740,NOK,New Orleans/Oklahoma City,2745,Kirk Snyder,Kirk,,,9.000000:12,131.0,131.6,82.4,82.4,48.7,49.2,0.0,0.0,0.0,0.0,0.111,0.059,0.0,0.917,0.917,0.261,0.272,94.14,93.93,78.28,19,0.299,21.0
8,2616,2616,2005-06,2745,Kirk Snyder,Kirk,1610612740,NOK,New Orleans/Oklahoma City Hornets,20501101,2006-04-04T00:00:00,NOK @ DET,L,0.075,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,1,12351,12351,12351,24875,20684,23329,20684,7578,12302,7578,14328,15206,14328,13441,20590,21766,16528,16515,11222,7293,1,1,18429,21594,11347,23758,1992,38,23819,,0:05,,1610612740,NOK,New Orleans/Oklahoma City,2745,Kirk Snyder,Kirk,,,0.000000:05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,320.0,320.0,266.67,0,0.0,9.0
9,3491,3491,2005-06,2745,Kirk Snyder,Kirk,1610612740,NOK,New Orleans/Oklahoma City Hornets,20501064,2006-03-29T00:00:00,NOK @ GSW,W,7.5,0,4,0.0,0,2,0.0,0,2,0.0,1,0,1,1,0,0,0,0,0,1,0,3,2.7,0,0,2.0,1,1,1,1,21728,20684,16124,20684,7578,6440,7578,14328,8930,14328,7065,20590,18232,11103,16515,11222,7293,1,1,12977,21594,8317,22252,1992,38,22409,,7:30,,1610612740,NOK,New Orleans/Oklahoma City,2745,Kirk Snyder,Kirk,,,7.000000:30,108.4,100.0,90.0,86.7,18.4,13.3,0.143,0.0,16.7,0.125,0.0,0.071,0.0,0.0,0.0,0.278,0.298,93.44,99.2,82.67,16,-0.22,5.0
