,Unnamed: 0.1,Unnamed: 0_left,SEASON_YEAR,PLAYER_ID_left,PLAYER_NAME_left,NICKNAME_left,TEAM_ID_left,TEAM_ABBREVIATION_left,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN_left,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,NBA_FANTASY_PTS,DD2,TD3,WNBA_FANTASY_PTS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,NBA_FANTASY_PTS_RANK,DD2_RANK,TD3_RANK,WNBA_FANTASY_PTS_RANK,AVAILABLE_FLAG,MIN_SEC,NET_RANKING,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE,Unnamed: 0
0,250,250,2005-06,2873,Billy Thomas,Billy,1610612764,WAS,Washington Wizards,20501222,2006-04-19T00:00:00,WAS @ DET,W,13.75,1,5,0.2,1,3,0.333,0,0,0.0,0,2,2,0,0,0,0,0,2,1,3,10,5.4,0,0,6.0,1,1,1,1,18926,16891,14461,19499,3684,4432,5006,14328,15206,14328,13441,11825,14874,16528,16515,11222,7293,1,8919,12977,18004,3589,20410,1992,38,19523,,13:45,,1610612764,WAS,Washington,2873,Billy Thomas,Billy,,,13.000000:45,119.0,125.0,87.7,89.3,31.4,35.7,0.0,0.0,0.0,0.0,0.154,0.069,0.0,0.3,0.3,0.156,0.154,101.1,97.75,81.45,28,-0.023,8.0
1,329,329,2005-06,2873,Billy Thomas,Billy,1610612764,WAS,Washington Wizards,20501213,2006-04-18T00:00:00,WAS vs. MIL,W,3.533333333333333,1,1,1.0,1,1,1.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,3,2,3.0,0,0,4.0,1,1,1,1,23588,16891,21518,1,3684,8913,1,14328,15206,14328,13441,20590,21766,16528,16515,11222,7293,1,1,18429,18004,9236,22024,1992,38,20964,,3:32,,1610612764,WAS,Washington,2873,Billy Thomas,Billy,,,3.000000:32,184.4,180.0,143.4,140.0,41.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,1.5,0.125,0.127,66.29,67.92,56.6,5,0.3,19.0
2,739,739,2005-06,2873,Billy Thomas,Billy,1610612764,WAS,Washington Wizards,20501197,2006-04-16T00:00:00,WAS vs. CLE,W,4.05,0,1,0.0,0,1,0.0,0,0,0.0,1,0,1,0,1,0,0,0,0,0,0,-5,0.2,0,0,1.0,1,1,1,1,23341,20684,21518,20684,7578,8913,7578,14328,15206,14328,7065,20590,18232,16528,9311,11222,7293,1,1,18429,21594,16971,23647,1992,38,23185,,4:03,,1610612764,WAS,Washington,2873,Billy Thomas,Billy,,,4.000000:03,83.3,83.3,142.9,125.0,-59.5,-41.7,0.0,0.0,0.0,0.2,0.0,0.111,50.0,0.0,0.0,0.25,0.25,77.04,82.96,69.14,6,-0.1,19.0
3,1054,1054,2005-06,2873,Billy Thomas,Billy,1610612764,WAS,Washington Wizards,20501184,2006-04-14T00:00:00,WAS @ CHI,L,7.356666666666667,1,2,0.5,1,2,0.5,0,0,0.0,0,2,2,0,0,0,0,0,1,0,3,0,5.4,0,0,6.0,1,12351,12351,12351,21805,16891,19690,7271,3684,6440,2457,14328,15206,14328,13441,11825,14874,16528,16515,11222,7293,1,3753,18429,18004,11347,20410,1992,38,19523,,7:21,,1610612764,WAS,Washington,2873,Billy Thomas,Billy,,,7.000000:21,73.2,68.4,73.2,65.0,0.0,3.4,0.0,0.0,0.0,0.0,0.2,0.105,0.0,0.75,0.75,0.105,0.113,115.88,127.23,106.03,19,0.182,7.0
4,1268,1268,2005-06,2873,Billy Thomas,Billy,1610612764,WAS,Washington Wizards,20501168,2006-04-12T00:00:00,WAS @ MIL,L,0.5983333333333334,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,0,0,0.0,1,12351,12351,12351,24683,20684,23329,20684,7578,12302,7578,14328,15206,14328,13441,20590,21766,16528,16515,11222,7293,1,1,18429,21594,8317,23758,1992,38,23819,,0:36,,1610612764,WAS,Washington,2873,Billy Thomas,Billy,,,0.000000:36,150.0,150.0,0.0,0.0,150.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.22,120.33,100.28,2,0.0,8.0
5,1620,1620,2005-06,2873,Billy Thomas,Billy,1610612764,WAS,Washington Wizards,20501149,2006-04-10T00:00:00,WAS @ PHI,L,19.116666666666667,1,3,0.333,1,2,0.5,0,0,0.0,1,2,3,2,1,3,0,0,5,0,3,5,17.6,0,0,15.0,1,12351,12351,12351,15887,16891,17928,15463,3684,6440,2457,14328,15206,14328,7065,11825,11707,7468,9311,453,7293,1,22646,18429,18004,6674,12288,1992,38,13086,,19:07,,1610612764,WAS,Washington,2873,Billy Thomas,Billy,,,19.000000:07,108.0,109.5,98.3,97.6,9.7,11.9,0.143,2.0,33.3,0.048,0.105,0.075,16.7,0.5,0.5,0.083,0.086,105.86,105.46,87.88,42,0.038,5.0
6,1917,1917,2005-06,2873,Billy Thomas,Billy,1610612764,WAS,Washington Wizards,20501134,2006-04-08T00:00:00,WAS vs. MIA,L,3.743333333333333,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,-1.0,0,0,0.0,1,12351,12351,12351,23487,20684,23329,20684,7578,12302,7578,14328,15206,14328,13441,20590,21766,16528,9311,11222,7293,1,1,18429,21594,11347,24727,1992,38,23819,,3:45,,1610612764,WAS,Washington,2873,Billy Thomas,Billy,,,3.000000:45,73.2,75.0,68.5,66.7,4.7,8.3,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.125,0.122,108.74,108.99,90.83,8,-0.333,20.0
7,2160,2160,2005-06,2873,Billy Thomas,Billy,1610612764,WAS,Washington Wizards,20501122,2006-04-07T00:00:00,WAS @ ATL,L,17.033333333333335,1,3,0.333,1,3,0.333,0,0,0.0,1,1,2,3,2,0,0,0,2,0,3,-11,7.9,0,0,9.0,1,12351,12351,12351,17096,16891,17928,15463,3684,4432,5006,14328,15206,14328,7065,15938,14874,5042,4661,11222,7293,1,8919,18429,18004,21520,18739,1992,38,17351,,17:02,,1610612764,WAS,Washington,2873,Billy Thomas,Billy,,,17.000000:02,98.8,97.1,131.1,121.6,-32.3,-24.5,0.3,1.5,37.5,0.048,0.053,0.05,25.0,0.5,0.5,0.119,0.124,96.83,101.45,84.54,35,0.029,6.0
8,2370,2370,2005-06,2873,Billy Thomas,Billy,1610612764,WAS,Washington Wizards,20501108,2006-04-05T00:00:00,WAS @ BOS,W,4.996666666666667,0,2,0.0,0,1,0.0,0,0,0.0,0,0,0,1,0,0,1,0,0,0,0,1,4.5,0,0,3.0,1,1,1,1,22916,20684,19690,20684,7578,8913,7578,14328,15206,14328,13441,20590,21766,11103,16515,11222,2547,1,1,18429,21594,10279,20958,1992,38,21705,,4:60,,1610612764,WAS,Washington,2873,Billy Thomas,Billy,,,4.000000:60,125.0,111.1,108.2,100.0,16.8,11.1,0.2,0.0,33.3,0.0,0.0,0.0,0.0,0.0,0.0,0.222,0.25,78.39,86.46,72.05,9,-0.026,8.0
9,2600,2600,2005-06,2873,Billy Thomas,Billy,1610612764,WAS,Washington Wizards,20501096,2006-04-04T00:00:00,WAS vs. NYK,W,8.05,0,2,0.0,0,2,0.0,0,0,0.0,0,0,0,0,0,0,0,0,1,0,0,-16,0.0,0,0,0.0,1,1,1,1,21514,20684,19690,20684,7578,6440,7578,14328,15206,14328,13441,20590,21766,16528,16515,11222,7293,1,3753,18429,21594,23506,23758,1992,38,23819,,8:03,,1610612764,WAS,Washington,2873,Billy Thomas,Billy,,,8.000000:03,49.3,46.7,152.5,153.3,-103.2,-106.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.132,87.29,89.44,74.53,15,-0.125,22.0
