,Unnamed: 0,SEASON_YEAR,PLAYER_ID,PLAYER_NAME,NICKNAME,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,NBA_FANTASY_PTS,DD2,TD3,WNBA_FANTASY_PTS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,NBA_FANTASY_PTS_RANK,DD2_RANK,TD3_RANK,WNBA_FANTASY_PTS_RANK,AVAILABLE_FLAG,MIN_SEC,NET_RANKING
21,21,2013-14,203468,CJ McCollum,CJ,1610612757,POR,Portland Trail Blazers,21301228,2014-04-16T00:00:00,POR vs. LAC,W,27.995,5,9,0.556,1,2,0.5,1,2,0.5,0,4,4,3,3,0,0,0,5,1,12,14,18.3,0,0,20.0,1,1,1,1,9706,6209,9044,6468,5024,8839,3087,10700,8189,10714,13390,6220,9295,5378,2074,11946,7678,1,24081,12544,8108,2304,12831,2167,47,10711,1.0,27:60,
959,959,2013-14,203468,CJ McCollum,CJ,1610612757,POR,Portland Trail Blazers,21301187,2014-04-11T00:00:00,POR @ UTA,W,1.0666666666666669,1,1,1.0,1,1,1.0,1,2,0.5,0,1,1,0,0,0,0,0,1,1,4,0,5.2,0,0,6.0,1,1,1,1,25250,18183,22690,1,5024,11917,1,10700,8189,10714,13390,16983,19088,17694,16962,11946,7678,1,4560,12544,17506,11846,21704,2167,47,20814,1.0,1:04,
1948,1948,2013-14,203468,CJ McCollum,CJ,1610612757,POR,Portland Trail Blazers,21301140,2014-04-04T00:00:00,POR vs. PHX,L,1.0833333333333333,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,-2,0.0,0,0,0.0,1,12875,12875,12875,25236,21905,22690,21905,10050,15492,10050,13990,14885,13990,13390,21674,22716,17694,16962,11946,7678,1,1,18504,22621,14040,24589,2167,47,24651,1.0,1:05,
2433,2433,2013-14,203468,CJ McCollum,CJ,1610612757,POR,Portland Trail Blazers,21301113,2014-04-01T00:00:00,POR @ LAL,W,2.15,0,2,0.0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0,1,0,0,0,-6,0.0,0,0,0.0,1,1,1,1,24885,21905,21008,21905,10050,11917,10050,13990,14885,13990,13390,21674,22716,17694,16962,11946,7678,17134,1,18504,22621,18074,24589,2167,47,24651,1.0,2:09,
3083,3083,2013-14,203468,CJ McCollum,CJ,1610612757,POR,Portland Trail Blazers,21301080,2014-03-28T00:00:00,POR @ CHI,W,1.9833333333333336,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,1,0,1,0,0,0,0,0,-3,4.5,0,0,3.0,1,1,1,1,24931,21905,24233,21905,10050,15492,10050,13990,14885,13990,13390,21674,22716,11823,16962,4715,7678,1,1,18504,22621,15132,22112,2167,47,22793,1.0,1:59,
3560,3560,2013-14,203468,CJ McCollum,CJ,1610612757,POR,Portland Trail Blazers,21301058,2014-03-25T00:00:00,POR @ ORL,L,1.1166666666666667,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,2,0.0,0,0,0.0,1,12875,12875,12875,25229,21905,24233,21905,10050,15492,10050,13990,14885,13990,13390,21674,22716,17694,16962,11946,7678,1,1,18504,22621,9778,24589,2167,47,24651,1.0,1:07,
3979,3979,2013-14,203468,CJ McCollum,CJ,1610612757,POR,Portland Trail Blazers,21301032,2014-03-22T00:00:00,POR @ CHA,L,17.883333333333333,3,9,0.333,2,5,0.4,4,6,0.667,1,2,3,0,1,0,0,1,1,4,12,-19,14.6,0,0,17.0,1,12875,12875,12875,17225,11446,9044,16331,2352,2631,5784,2882,2132,9299,6679,12561,12106,17694,9505,11946,7678,17134,4560,2985,8108,24664,15322,2167,47,12788,1.0,17:53,
4356,4356,2013-14,203468,CJ McCollum,CJ,1610612757,POR,Portland Trail Blazers,21301020,2014-03-20T00:00:00,POR vs. WAS,W,7.516666666666667,2,4,0.5,1,2,0.5,1,2,0.5,0,0,0,1,1,0,0,0,0,1,6,-2,6.5,0,0,8.0,1,1,1,1,22747,14748,17592,7679,5024,8839,3087,10700,8189,10714,13390,21674,22716,11823,9505,11946,7678,1,1,12544,14829,14040,20896,2167,47,19315,1.0,7:31,
4687,4687,2013-14,203468,CJ McCollum,CJ,1610612757,POR,Portland Trail Blazers,21301005,2014-03-18T00:00:00,POR vs. MIL,W,7.15,0,2,0.0,0,2,0.0,0,0,0.0,0,0,0,0,1,1,0,0,0,0,0,2,2.0,0,0,2.0,1,1,1,1,22891,21905,21008,21905,10050,8839,10050,13990,14885,13990,13390,21674,22716,17694,9505,4715,7678,1,1,18504,22621,9778,23644,2167,47,23432,1.0,7:09,
5309,5309,2013-14,203468,CJ McCollum,CJ,1610612757,POR,Portland Trail Blazers,21300977,2014-03-14T00:00:00,POR @ NOP,W,11.566666666666666,1,2,0.5,0,1,0.0,0,0,0.0,0,2,2,0,0,2,0,0,0,0,2,2,10.4,0,0,8.0,1,1,1,1,21151,18183,21008,7679,10050,11917,10050,13990,14885,13990,13390,12561,15412,17694,16962,1559,7678,1,1,18504,20191,9778,18237,2167,47,19315,1.0,11:34,
