,Unnamed: 0,SEASON_YEAR,PLAYER_ID,PLAYER_NAME,NICKNAME,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,NBA_FANTASY_PTS,DD2,TD3,WNBA_FANTASY_PTS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,NBA_FANTASY_PTS_RANK,DD2_RANK,TD3_RANK,WNBA_FANTASY_PTS_RANK,AVAILABLE_FLAG,MIN_SEC,NET_RANKING
1508,1508,2013-14,203076,Anthony Davis,Anthony,1610612740,NOP,New Orleans Pelicans,21301157,2014-04-06T00:00:00,NOP @ POR,L,34.0,6,18,0.333,0,0,0.0,3,3,1.0,0,5,5,1,0,0,4,0,3,2,15,-15,34.5,0,0,29.0,1,12875,12875,12875,5042,4280,1219,16331,10050,15492,10050,4525,6831,1,13390,4234,7025,11823,16962,11946,129,1,16774,8067,5541,23612,3962,2167,47,5338,1.0,34:00,
2042,2042,2013-14,203076,Anthony Davis,Anthony,1610612740,NOP,New Orleans Pelicans,21301138,2014-04-04T00:00:00,NOP @ UTA,L,23.483333333333334,3,6,0.5,0,0,0.0,2,4,0.5,0,6,6,1,0,0,2,0,1,2,8,-1,22.7,0,0,19.0,1,12875,12875,12875,13145,11446,13930,7679,10050,15492,10050,6578,4290,10714,13390,2820,5291,11823,16962,11946,884,1,4560,8067,12379,13038,9922,2167,47,11395,1.0,23:29,
2230,2230,2013-14,203076,Anthony Davis,Anthony,1610612740,NOP,New Orleans Pelicans,21301124,2014-04-02T00:00:00,NOP @ DEN,L,10.5,3,4,0.75,0,0,0.0,0,0,0.0,0,3,3,1,0,0,0,0,2,0,6,-9,11.1,0,0,10.0,1,12875,12875,12875,21628,11446,17592,1759,10050,15492,10050,13990,14885,13990,13390,8948,12106,11823,16962,11946,7678,1,10698,18504,14829,20510,17751,2167,47,17886,1.0,10:30,
2520,2520,2013-14,203076,Anthony Davis,Anthony,1610612740,NOP,New Orleans Pelicans,21301108,2014-03-31T00:00:00,NOP vs. SAC,L,37.68333333333333,5,13,0.385,0,1,0.0,12,14,0.857,2,6,8,4,1,2,4,0,3,8,22,-20,54.6,0,0,46.0,1,12875,12875,12875,2333,6209,4274,14982,10050,11917,10050,69,96,6645,3410,2820,2927,3686,9505,1559,129,1,16774,287,1886,24841,393,2167,47,764,1.0,37:41,
3128,3128,2013-14,203076,Anthony Davis,Anthony,1610612740,NOP,New Orleans Pelicans,21301082,2014-03-28T00:00:00,NOP vs. UTA,W,3.716666666666667,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,0,0,0.0,1,1,1,1,24341,21905,22690,21905,10050,15492,10050,13990,14885,13990,13390,21674,22716,17694,16962,11946,7678,1,1,18504,22621,8824,24589,2167,47,24651,1.0,3:43,
3473,3473,2013-14,203076,Anthony Davis,Anthony,1610612740,NOP,New Orleans Pelicans,21301066,2014-03-26T00:00:00,NOP vs. LAC,W,37.501666666666665,5,19,0.263,0,1,0.0,6,8,0.75,4,9,13,4,2,2,5,3,3,7,16,3,56.6,1,0,47.0,1,1,1,1,2461,6209,881,19413,10050,11917,10050,1194,1005,7844,846,741,528,3686,4624,1559,48,25052,16774,558,4869,8824,301,1,47,655,1.0,37:30,
3607,3607,2013-14,203076,Anthony Davis,Anthony,1610612740,NOP,New Orleans Pelicans,21301052,2014-03-24T00:00:00,NOP vs. BKN,W,45.083333333333336,9,17,0.529,0,0,0.0,6,6,1.0,3,11,14,1,2,0,3,0,4,4,24,8,49.3,1,0,45.0,1,1,1,1,179,1173,1598,7493,10050,15492,10050,1194,2132,1,1734,272,351,11823,4624,11946,320,1,21355,2985,1324,5132,784,1,47,864,1.0,45:05,
4080,4080,2013-14,203076,Anthony Davis,Anthony,1610612740,NOP,New Orleans Pelicans,21301036,2014-03-22T00:00:00,NOP vs. MIA,W,39.445,13,22,0.591,0,0,0.0,4,5,0.8,3,8,11,0,1,3,1,1,2,6,30,7,54.2,1,0,49.0,1,1,1,1,1388,123,345,5596,10050,15492,10050,2882,3366,7312,1734,1209,1136,17694,9505,486,2516,17134,10698,976,429,5756,413,1,47,510,1.0,39:27,
4325,4325,2013-14,203076,Anthony Davis,Anthony,1610612740,NOP,New Orleans Pelicans,21301025,2014-03-21T00:00:00,NOP @ ATL,W,44.06666666666667,11,19,0.579,0,0,0.0,12,15,0.8,2,9,11,2,4,1,1,0,0,10,34,5,52.2,1,0,51.0,1,1,1,1,250,408,881,5829,10050,15492,10050,69,72,7312,3410,741,1136,7958,848,4715,2516,1,1,76,177,7183,524,1,47,390,1.0,44:04,
4883,4883,2013-14,203076,Anthony Davis,Anthony,1610612740,NOP,New Orleans Pelicans,21300990,2014-03-16T00:00:00,NOP vs. BOS,W,47.7,14,22,0.636,0,0,0.0,12,12,1.0,5,16,21,3,1,1,3,1,2,11,40,10,80.7,1,0,72.0,1,1,1,1,69,63,345,4094,10050,15492,10050,69,210,1,428,15,21,5378,9505,4715,320,17134,10698,39,50,3965,3,1,47,11,1.0,47:42,
