PLAYER_ID,TEAM_ID,GAME_ID,GAME_DATE,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,DD2,TD3,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,DD2_RANK,TD3_RANK,AVAILABLE_FLAG,MIN_SEC,NET_RANKING,TEAM_ID.1,TEAM_CITY,PLAYER_ID.1,START_POSITION,COMMENT,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE,WL_Loss,WL_Win,MATCHUP_Away,MATCHUP_Home
1629680,1610612755,21901315,2020-08-14,3,4,0.75,1,2,0.5,0,0,0.0,1,1,2,1,1,4,2,0,1,1,7,36,0,0,1,1,1,1,15510,10497,15877,1693,6857,11477,3230,12027,12814,12027,5288,15663,14253,11429,7875,87,720,1,4186,10668,12728,33,1909,101,1,17:41,,1610612755,Philadelphia,1629680,,,17.000000:41,141.7,143.6,53.0,51.3,88.7,92.3,0.056,1.0,16.7,0.067,0.053,0.059,16.7,0.875,0.875,0.109,0.112,104.89,105.86,88.22,39,0.169,0.0,1.0,1.0,0.0
1629680,1610612755,21901305,2020-08-12,4,7,0.571,2,4,0.5,0,0,0.0,0,3,3,1,1,1,0,0,2,0,10,-12,0,0,1,11184,11184,11184,6651,8029,11066,5401,3640,6437,3230,12027,12814,12027,11304,8691,11272,11429,7875,3910,7040,1,9590,16138,9478,19307,1909,101,1,29:41,,1610612755,Philadelphia,1629680,,,29.000000:41,109.5,110.6,123.4,126.9,-13.9,-16.3,0.053,1.0,11.1,0.0,0.094,0.048,11.1,0.714,0.714,0.116,0.115,109.59,107.52,89.6,66,0.067,1.0,0.0,0.0,1.0
1629680,1610612755,21901299,2020-08-11,3,4,0.75,1,2,0.5,0,0,0.0,1,1,2,0,0,0,1,0,5,0,7,-9,0,0,1,11184,11184,11184,7272,10497,15877,1693,6857,11477,3230,12027,12814,12027,5288,15663,14253,16549,14568,10567,2205,1,20977,16138,12728,17735,1909,101,1,28:53,,1610612755,Philadelphia,1629680,F,,28.000000:53,119.6,127.3,136.6,136.2,-17.0,-8.9,0.0,0.0,0.0,0.033,0.043,0.038,0.0,0.875,0.875,0.065,0.065,96.69,93.89,78.25,55,0.021,1.0,0.0,0.0,1.0
1629680,1610612755,21901289,2020-08-09,1,3,0.333,0,0,0.0,0,0,0.0,4,5,9,3,2,3,1,0,4,0,2,4,0,0,1,11184,11184,11184,3938,16399,17424,14612,12218,17645,12218,12027,12814,12027,567,4038,1902,5244,3918,348,2205,1,18631,16138,18314,7132,1909,101,1,33:19,,1610612755,Philadelphia,1629680,,,33.000000:19,124.1,127.8,123.3,123.9,0.7,3.8,0.091,1.5,37.5,0.114,0.172,0.141,25.0,0.333,0.333,0.06,0.061,104.84,103.02,85.85,72,0.044,1.0,0.0,1.0,0.0
1629680,1610612755,21901277,2020-08-07,1,2,0.5,0,1,0.0,0,0,0.0,1,1,2,1,1,2,2,0,1,0,2,0,0,0,1,1,1,1,13118,16399,18959,7108,12218,14524,12218,12027,12814,12027,5288,15663,14253,11429,7875,1252,720,1,4186,16138,18314,10392,1909,101,1,21:09,,1610612755,Philadelphia,1629680,,,21.000000:09,95.0,91.5,89.9,93.5,5.1,-2.0,0.071,1.0,25.0,0.04,0.037,0.038,25.0,0.5,0.5,0.056,0.061,105.69,105.56,87.96,47,0.072,0.0,1.0,0.0,1.0
1629680,1610612755,21901263,2020-08-05,1,4,0.25,0,2,0.0,0,0,0.0,1,0,1,2,1,2,0,0,2,0,2,11,0,0,1,1,1,1,16190,16399,15877,17337,12218,11477,12218,12027,12814,12027,5288,19440,17262,7732,7875,1252,7040,1,9590,16138,18314,3220,1909,101,1,16:37,,1610612755,Philadelphia,1629680,,,16.000000:37,134.1,130.6,95.4,94.7,38.7,35.8,0.143,2.0,28.6,0.1,0.0,0.04,14.3,0.25,0.25,0.132,0.139,105.13,106.92,89.1,36,0.007,0.0,1.0,1.0,0.0
1629680,1610612755,21901254,2020-08-03,2,5,0.4,1,3,0.333,0,0,0.0,0,1,1,1,0,1,1,0,2,0,5,-10,0,0,1,1,1,1,14829,13379,14259,12431,6857,8832,7485,12027,12814,12027,11304,15663,17262,11429,14568,3910,2205,1,9590,16138,14939,18325,1909,101,1,18:43,,1610612755,Philadelphia,1629680,,,18.000000:43,126.3,129.3,135.2,143.2,-8.9,-13.9,0.056,0.0,16.7,0.0,0.05,0.024,0.0,0.5,0.5,0.106,0.111,113.56,108.99,90.83,41,0.034,0.0,1.0,0.0,1.0
1629680,1610612755,21901242,2020-08-01,1,2,0.5,1,1,1.0,0,0,0.0,1,0,1,0,0,0,0,0,4,0,3,-6,0,0,1,11184,11184,11184,18904,16399,18959,7108,6857,14524,1,12027,12814,12027,5288,19440,17262,16549,14568,10567,7040,1,18631,16138,17209,15626,1909,101,1,11:46,,1610612755,Philadelphia,1629680,,,11.000000:46,142.2,126.9,130.7,134.5,11.5,-7.6,0.0,0.0,0.0,0.1,0.0,0.037,0.0,0.75,0.75,0.065,0.071,108.15,112.15,93.46,26,-0.023,1.0,0.0,1.0,0.0
1629680,1610612755,21900971,2020-03-11,4,5,0.8,1,2,0.5,0,0,0.0,0,0,0,1,1,3,0,0,0,0,9,9,0,0,1,1,1,1,15372,8029,14259,1350,6857,11477,3230,12027,12814,12027,11304,19440,20207,11429,7875,348,7040,1,1,16138,10523,4119,1909,101,1,17:55,,1610612755,Philadelphia,1629680,,,17.000000:55,125.0,118.9,91.6,89.7,33.4,29.2,0.083,1.0,14.3,0.0,0.0,0.0,14.3,0.9,0.9,0.146,0.153,98.33,101.81,84.85,37,0.131,0.0,1.0,0.0,1.0
1629680,1610612755,21900944,2020-03-07,2,5,0.4,1,3,0.333,0,0,0.0,1,0,1,3,0,0,0,0,0,0,5,6,0,0,1,11184,11184,11184,15650,13379,14259,12431,6857,8832,7485,12027,12814,12027,5288,19440,17262,5244,14568,10567,7040,1,1,16138,14939,5786,1909,101,1,17:28,,1610612755,Philadelphia,1629680,G,,17.000000:28,133.8,137.5,120.1,122.6,13.7,14.9,0.188,0.0,37.5,0.067,0.0,0.033,0.0,0.5,0.5,0.128,0.136,88.65,86.56,72.14,32,0.063,1.0,0.0,1.0,0.0
