PLAYER_ID,TEAM_ID,GAME_ID,GAME_DATE,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,DD2,TD3,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,DD2_RANK,TD3_RANK,AVAILABLE_FLAG,MIN_SEC,NET_RANKING,TEAM_ID.1,TEAM_CITY,PLAYER_ID.1,START_POSITION,COMMENT,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE,WL_Loss,WL_Win,MATCHUP_Away,MATCHUP_Home
203107,1610612741,21900962,2020-03-10,2,7,0.286,1,3,0.333,0,0,0.0,3,5,8,5,1,0,0,0,1,1,5,9,0,0,1,1,1,1,7519,13379,11066,16708,6857,8832,7485,12027,12814,12027,1221,4038,2524,2442,7875,10567,7040,1,4186,10668,14939,4119,1909,101,1,28:34,,1610612741,Chicago,203107,,,28.000000:34,114.9,111.1,96.5,96.2,18.4,14.9,0.217,5.0,38.5,0.136,0.179,0.16,7.7,0.357,0.357,0.127,0.131,88.26,89.91,74.93,54,0.097,0.0,1.0,0.0,1.0
203107,1610612741,21900946,2020-03-08,1,7,0.143,0,1,0.0,2,2,1.0,1,2,3,1,2,0,0,1,2,2,4,-15,0,0,1,11184,11184,11184,10124,16399,11066,19264,12218,14524,12218,5552,6839,1,5288,11973,11272,11429,3918,10567,7040,14867,9590,6771,16017,20417,1909,101,1,25:06,,1610612741,Chicago,203107,G,,25.000000:06,86.5,86.0,106.0,111.5,-19.5,-25.5,0.071,0.5,9.1,0.037,0.111,0.067,18.2,0.143,0.254,0.196,0.197,99.86,97.53,81.27,50,-0.03,1.0,0.0,1.0,0.0
203107,1610612741,21900934,2020-03-06,2,8,0.25,0,3,0.0,2,2,1.0,3,4,7,8,5,1,0,1,0,2,6,-9,0,0,1,11184,11184,11184,9089,13379,9577,17337,12218,8832,12218,5552,6839,1,1221,5976,3402,746,331,3910,7040,14867,1,6771,13720,17735,1909,101,1,26:27,,1610612741,Chicago,203107,G,,26.000000:27,86.7,87.7,108.3,107.3,-21.6,-19.6,0.421,1.6,36.4,0.091,0.154,0.119,22.7,0.25,0.338,0.212,0.217,101.73,101.63,84.69,57,0.101,1.0,0.0,0.0,1.0
203107,1610612741,21900922,2020-03-04,5,11,0.455,0,1,0.0,0,0,0.0,1,4,5,5,3,1,0,2,0,1,10,-3,0,0,1,11184,11184,11184,6729,5844,5930,10529,12218,14524,12218,12027,12814,12027,5288,5976,6393,2442,1782,3910,7040,20277,1,10668,9478,13158,1909,101,1,29:36,,1610612741,Chicago,203107,G,,29.000000:36,106.1,106.5,109.2,109.5,-3.1,-3.1,0.217,1.67,26.3,0.036,0.174,0.098,15.8,0.455,0.455,0.206,0.211,101.64,101.35,84.46,62,0.095,1.0,0.0,1.0,0.0
203107,1610612741,21900907,2020-03-02,5,10,0.5,1,3,0.333,0,0,0.0,3,3,6,5,2,1,0,1,5,1,11,-9,0,0,1,1,1,1,5806,5844,7049,7108,6857,8832,7485,12027,12814,12027,1221,8691,4656,2442,3918,3910,7040,14867,20977,10668,8592,17735,1909,101,1,30:45,,1610612741,Chicago,203107,G,,30.000000:45,93.5,100.0,107.9,109.1,-14.4,-9.1,0.25,2.5,29.4,0.088,0.107,0.097,11.8,0.55,0.55,0.162,0.161,104.68,100.68,83.9,63,0.082,0.0,1.0,0.0,1.0
203107,1610612741,21900887,2020-02-29,2,8,0.25,0,3,0.0,2,2,1.0,2,2,4,7,1,1,0,0,2,1,6,-10,0,0,1,11184,11184,11184,3498,13379,9577,17337,12218,8832,12218,5552,6839,1,2526,11973,8556,1152,7875,3910,7040,1,9590,10668,13720,18325,1909,101,1,33:54,,1610612741,Chicago,203107,F,,33.000000:54,110.8,108.7,118.1,125.0,-7.3,-16.3,0.28,7.0,41.2,0.056,0.071,0.063,5.9,0.25,0.338,0.132,0.134,98.92,96.99,80.83,69,0.053,1.0,0.0,1.0,0.0
203107,1610612741,21900859,2020-02-25,4,10,0.4,0,2,0.0,2,2,1.0,1,4,5,7,5,0,0,0,4,1,10,-17,0,0,1,11184,11184,11184,4312,8029,7049,12431,12218,11477,12218,5552,6839,1,5288,5976,6393,1152,331,10567,7040,1,18631,10668,9478,20947,1909,101,1,32:46,,1610612741,Chicago,203107,F,,32.000000:46,112.2,113.4,148.2,145.3,-36.0,-31.9,0.25,1.4,30.4,0.03,0.182,0.091,21.7,0.4,0.46,0.208,0.214,95.6,95.95,79.96,67,0.041,1.0,0.0,0.0,1.0
203107,1610612741,21900845,2020-02-23,6,10,0.6,1,3,0.333,2,4,0.5,0,3,3,13,0,4,0,0,1,4,15,11,1,0,1,1,1,1,519,4285,7049,4415,6857,8832,7485,5552,3502,9400,11304,8691,11272,48,14568,87,7040,1,4186,2590,5549,3220,1,101,1,39:20,,1610612741,Chicago,203107,F,,39.000000:20,123.5,127.6,116.3,113.6,7.2,13.9,0.394,0.0,54.2,0.0,0.107,0.049,0.0,0.65,0.638,0.113,0.111,107.29,106.78,88.98,87,0.164,0.0,1.0,0.0,1.0
203107,1610612741,21900839,2020-02-22,0,8,0.0,0,2,0.0,0,0,0.0,2,4,6,1,3,0,0,0,3,0,0,-15,0,0,1,11184,11184,11184,11761,19596,9577,19596,12218,11477,12218,12027,12814,12027,2526,5976,4656,11429,1782,10567,7040,1,14861,16138,20146,20417,1909,101,1,22:57,,1610612741,Chicago,203107,F,,22.000000:57,82.6,87.8,120.9,118.4,-38.4,-30.6,0.067,0.33,8.3,0.067,0.16,0.109,25.0,0.0,0.0,0.183,0.18,104.62,102.48,85.4,49,-0.09,1.0,0.0,0.0,1.0
203107,1610612741,21900823,2020-02-20,4,9,0.444,2,5,0.4,2,3,0.667,3,3,6,8,2,1,0,0,5,2,12,1,0,0,1,11184,11184,11184,3913,8029,8240,10851,3640,4572,6455,5552,5559,8310,1221,8691,4656,746,3918,3910,7040,1,20977,6771,7720,9535,1909,101,1,33:20,,1610612741,Chicago,203107,F,,33.000000:20,90.8,93.9,94.1,93.8,-3.3,0.1,0.381,4.0,40.0,0.083,0.094,0.088,10.0,0.556,0.581,0.154,0.155,95.82,94.32,78.6,66,0.128,1.0,0.0,0.0,1.0
