,Unnamed: 0.1,Unnamed: 0_left,SEASON_YEAR,PLAYER_ID_left,PLAYER_NAME_left,NICKNAME_left,TEAM_ID_left,TEAM_ABBREVIATION_left,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN_left,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,NBA_FANTASY_PTS,DD2,TD3,WNBA_FANTASY_PTS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,NBA_FANTASY_PTS_RANK,DD2_RANK,TD3_RANK,WNBA_FANTASY_PTS_RANK,AVAILABLE_FLAG,MIN_SEC,NET_RANKING,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE,Unnamed: 0
0,162,162,2012-13,201933,Blake Griffin,Blake,1610612746,LAC,Los Angeles Clippers,21201229,2013-04-17T00:00:00,LAC @ SAC,W,30.623333333333335,3,10,0.3,0,0,0.0,1,2,0.5,1,3,4,2,4,0,0,2,2,3,7,-1,10.8,0,0,13.0,1,1,1,1,7394,11236,7539,18319,9384,14765,9384,10224,7809,10320,6926,8602,9089,8007,834,12214,8116,23125,11426,4675,13573,12930,17918,2116,43,15549,1,30:37,,1610612746,LAC,Los Angeles,201933,Blake Griffin,Blake,F,,30.000000:37,125.2,125.8,125.1,129.5,0.2,-3.7,0.071,0.5,11.8,0.034,0.097,0.067,23.5,0.3,0.322,0.214,0.22,98.31,96.4,80.33,62,-0.011,1.0
1,312,312,2012-13,201933,Blake Griffin,Blake,1610612746,LAC,Los Angeles Clippers,21201215,2013-04-16T00:00:00,LAC vs. POR,W,27.083333333333332,6,9,0.667,0,0,0.0,4,5,0.8,1,5,6,4,3,2,0,0,2,4,16,16,32.2,0,0,30.0,1,1,1,1,10133,4183,8933,2734,9384,14765,9384,2537,2957,7230,6926,4034,5224,3751,2063,1623,8116,1,11426,2730,4526,1696,4799,2116,43,4791,1,27:05,,1610612746,LAC,Los Angeles,201933,Blake Griffin,Blake,F,,27.000000:05,122.0,122.6,94.9,94.2,27.1,28.4,0.211,1.33,22.2,0.045,0.2,0.128,16.7,0.667,0.714,0.237,0.24,92.98,93.05,77.54,53,0.166,13.0
2,804,804,2012-13,201933,Blake Griffin,Blake,1610612746,LAC,Los Angeles Clippers,21201192,2013-04-13T00:00:00,LAC @ MEM,W,33.016666666666666,5,12,0.417,0,0,0.0,2,6,0.333,3,6,9,3,1,1,0,0,2,6,12,-7,29.3,0,0,26.0,1,1,1,1,5680,6037,5083,13275,9384,14765,9384,6184,1783,13120,1841,2686,2164,5433,9398,4671,8116,1,11426,806,7730,19174,6123,2116,43,6710,1,33:01,,1610612746,LAC,Los Angeles,201933,Blake Griffin,Blake,F,,33.000000:01,94.2,94.8,97.5,103.3,-3.3,-8.5,0.167,3.0,16.7,0.088,0.162,0.127,5.6,0.417,0.41,0.227,0.226,88.68,85.77,71.48,58,0.102,1.0
3,998,998,2012-13,201933,Blake Griffin,Blake,1610612746,LAC,Los Angeles Clippers,21201183,2013-04-12T00:00:00,LAC @ NOH,W,39.15,9,16,0.563,0,2,0.0,2,4,0.5,1,4,5,4,1,0,1,0,4,5,20,-1,34.0,0,0,31.0,1,1,1,1,1676,1068,1925,6348,9384,8162,9384,6184,3853,10320,6926,5971,6916,3751,9398,12214,2824,1,21818,1539,2321,12930,4152,2116,43,4341,1,39:09,,1610612746,LAC,Los Angeles,201933,Blake Griffin,Blake,F,,39.000000:09,103.0,108.1,107.8,108.0,-4.8,0.1,0.2,4.0,18.2,0.028,0.087,0.061,4.5,0.563,0.563,0.214,0.215,93.67,91.34,76.12,74,0.121,1.0
4,1290,1290,2012-13,201933,Blake Griffin,Blake,1610612746,LAC,Los Angeles Clippers,21201173,2013-04-10T00:00:00,LAC vs. MIN,W,29.72833333333333,9,13,0.692,0,0,0.0,1,3,0.333,4,4,8,7,5,1,0,1,2,3,19,17,37.1,0,0,36.0,1,1,1,1,8048,1068,4047,2630,9384,14765,9384,10224,6487,13120,913,5971,2895,1230,313,4671,8116,16703,11426,4675,2827,1403,3061,2116,43,2540,1,29:44,,1610612746,LAC,Los Angeles,201933,Blake Griffin,Blake,F,,29.000000:44,130.1,133.3,100.7,101.7,29.5,31.6,0.333,1.4,26.9,0.19,0.121,0.148,19.2,0.692,0.663,0.297,0.295,94.46,92.84,77.37,57,0.149,14.0
5,1558,1558,2012-13,201933,Blake Griffin,Blake,1610612746,LAC,Los Angeles Clippers,21201146,2013-04-07T00:00:00,LAC vs. LAL,W,36.9,8,18,0.444,1,3,0.333,7,8,0.875,4,8,12,5,1,0,0,2,1,4,24,11,44.9,1,0,42.0,1,1,1,1,2953,1740,1047,11897,4677,5688,6112,632,815,6414,913,1108,769,2639,9398,12214,8116,23125,5116,2730,1105,3405,1277,1,43,1197,1,36:54,,1610612746,LAC,Los Angeles,201933,Blake Griffin,Blake,F,,36.000000:54,128.5,127.5,111.6,111.6,16.9,15.9,0.192,5.0,17.9,0.111,0.222,0.167,3.6,0.472,0.558,0.271,0.276,89.42,89.76,74.8,69,0.168,14.0
6,2213,2213,2012-13,201933,Blake Griffin,Blake,1610612746,LAC,Los Angeles Clippers,21201121,2013-04-03T00:00:00,LAC vs. PHX,W,26.966666666666665,4,7,0.571,0,0,0.0,1,3,0.333,1,4,5,7,2,1,0,0,1,4,9,30,26.5,0,0,23.0,1,1,1,1,10233,8441,12079,5809,9384,14765,9384,10224,6487,13120,6926,5971,6916,1230,4582,4671,8116,1,5116,2730,11054,102,7569,2116,43,8461,1,26:58,,1610612746,LAC,Los Angeles,201933,Blake Griffin,Blake,F,,26.000000:58,139.7,140.7,84.0,82.1,55.7,58.6,0.25,3.5,41.2,0.04,0.143,0.094,11.8,0.571,0.541,0.161,0.16,97.15,97.9,81.58,54,0.106,14.0
7,2562,2562,2012-13,201933,Blake Griffin,Blake,1610612746,LAC,Los Angeles Clippers,21201107,2013-04-01T00:00:00,LAC vs. IND,L,28.365,8,13,0.615,0,0,0.0,1,1,1.0,2,3,5,0,2,1,0,1,1,4,17,-22,24.0,0,0,24.0,1,12899,12899,12899,9132,1740,4047,4546,9384,14765,9384,10224,13208,1,3638,8602,6916,17625,4582,4671,8116,16703,5116,2730,3921,25275,8961,2116,43,7844,1,28:22,,1610612746,LAC,Los Angeles,201933,Blake Griffin,Blake,F,,28.000000:22,96.4,96.4,140.6,138.2,-44.3,-41.8,0.0,0.0,0.0,0.074,0.167,0.111,13.3,0.615,0.632,0.238,0.238,93.14,93.92,78.27,56,0.124,14.0
8,2882,2882,2012-13,201933,Blake Griffin,Blake,1610612746,LAC,Los Angeles Clippers,21201088,2013-03-30T00:00:00,LAC @ HOU,L,28.23,5,11,0.455,0,0,0.0,2,2,1.0,1,2,3,2,2,0,1,0,2,3,12,-12,19.6,0,0,19.0,1,12899,12899,12899,9228,6037,6223,11509,9384,14765,9384,6184,7809,1,6926,12197,11835,8007,4582,12214,2824,1,11426,4675,7730,22614,11687,2116,43,11085,1,28:14,,1610612746,LAC,Los Angeles,201933,Blake Griffin,Blake,F,,28.000000:14,96.2,96.5,113.5,119.6,-17.3,-23.2,0.118,1.0,12.5,0.034,0.095,0.06,12.5,0.455,0.505,0.219,0.222,98.82,96.07,80.06,57,0.072,1.0
9,2996,2996,2012-13,201933,Blake Griffin,Blake,1610612746,LAC,Los Angeles Clippers,21201082,2013-03-29T00:00:00,LAC @ SAS,L,38.016666666666666,7,20,0.35,0,1,0.0,4,5,0.8,3,4,7,4,1,0,0,0,3,6,18,0,31.4,0,0,29.0,1,12899,12899,12899,2287,2744,537,16122,9384,11074,9384,2537,2957,7230,1841,5971,3868,3751,9398,12214,8116,1,17562,806,3330,11738,5148,2116,43,5243,1,38:01,,1610612746,LAC,Los Angeles,201933,Blake Griffin,Blake,F,,38.000000:01,113.5,114.3,120.6,119.4,-7.0,-5.1,0.167,4.0,14.8,0.088,0.154,0.117,3.7,0.35,0.405,0.28,0.286,86.39,86.49,72.07,70,0.065,1.0
