,Unnamed: 0.1,Unnamed: 0_left,SEASON_YEAR,PLAYER_ID_left,PLAYER_NAME_left,NICKNAME_left,TEAM_ID_left,TEAM_ABBREVIATION_left,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN_left,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,NBA_FANTASY_PTS,DD2,TD3,WNBA_FANTASY_PTS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,NBA_FANTASY_PTS_RANK,DD2_RANK,TD3_RANK,WNBA_FANTASY_PTS_RANK,AVAILABLE_FLAG,MIN_SEC,NET_RANKING,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE,Unnamed: 0
0,429,429,2012-13,739,Rasheed Wallace,Rasheed,1610612752,NYK,New York Knicks,21201202,2013-04-15T00:00:00,NYK @ CHA,L,3.8333333333333335,1,3,0.333,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0,1,0,0,2,-4,2.0,0,0,2.0,1,12899,12899,12899,24398,18126,19288,16157,9384,11074,9384,13640,14598,13640,13334,21450,22586,17625,16968,12214,8116,16703,1,18329,20041,16316,23690,2116,43,23452,1,3:50,,1610612752,NYK,New York,739,Rasheed Wallace,Rasheed,,,3.000000:50,55.6,62.5,112.5,128.6,-56.9,-66.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333,0.333,0.333,0.333,106.43,93.91,78.26,8,0.0,6.0
1,18970,18970,2012-13,739,Rasheed Wallace,Rasheed,1610612752,NYK,New York Knicks,21200323,2012-12-13T00:00:00,NYK vs. LAL,W,12.033333333333331,3,5,0.6,2,4,0.5,0,2,0.0,0,3,3,0,0,1,0,0,4,1,8,-2,14.6,0,0,15.0,1,1,1,1,20958,11236,15704,4720,2112,3817,2912,13640,7809,13640,13334,8602,11835,17625,16968,4671,8116,1,21818,12140,12119,14059,15193,2116,43,14083,1,12:02,,1610612752,NYK,New York,739,Rasheed Wallace,Rasheed,,,12.000000:02,108.9,108.3,114.8,112.0,-5.9,-3.7,0.0,0.0,0.0,0.0,0.231,0.12,0.0,0.8,0.68,0.231,0.241,96.29,97.73,81.44,24,0.085,19.0
2,19240,19240,2012-13,739,Rasheed Wallace,Rasheed,1610612752,NYK,New York Knicks,21200304,2012-12-11T00:00:00,NYK @ BKN,W,14.216666666666669,3,7,0.429,2,2,1.0,0,0,0.0,1,4,5,1,0,1,2,0,3,0,8,7,24.5,0,0,22.0,1,1,1,1,19715,11236,12079,12488,2112,8162,1,13640,14598,13640,6926,5971,6916,11776,16968,4671,1045,1,17562,18329,12119,5627,8672,2116,43,9110,1,14:13,,1610612752,NYK,New York,739,Rasheed Wallace,Rasheed,,,14.000000:13,131.4,130.8,104.5,100.0,26.9,30.8,0.091,0.0,12.5,0.1,0.286,0.208,0.0,0.571,0.571,0.25,0.251,87.31,89.47,74.56,26,0.168,7.0
3,19675,19675,2012-13,739,Rasheed Wallace,Rasheed,1610612752,NYK,New York Knicks,21200288,2012-12-08T00:00:00,NYK @ CHI,L,15.716666666666669,2,6,0.333,2,4,0.5,0,0,0.0,0,3,3,0,2,2,1,1,0,0,6,-5,16.6,0,0,17.0,1,12899,12899,12899,18749,14598,13876,16157,2112,3817,2912,13640,14598,13640,13334,8602,11835,17625,4582,1623,2824,16703,1,18329,14670,17373,13768,2116,43,12573,1,15:43,,1610612752,NYK,New York,739,Rasheed Wallace,Rasheed,,,15.000000:43,73.1,73.5,88.9,90.9,-15.8,-17.4,0.0,0.0,0.0,0.0,0.188,0.094,25.0,0.5,0.5,0.216,0.227,103.78,102.31,85.26,34,0.138,6.0
4,20081,20081,2012-13,739,Rasheed Wallace,Rasheed,1610612752,NYK,New York Knicks,21200268,2012-12-06T00:00:00,NYK @ MIA,W,14.25,4,13,0.308,0,6,0.0,4,6,0.667,3,4,7,0,0,0,1,1,1,5,12,-1,23.4,0,0,21.0,1,1,1,1,19694,8441,4047,18180,9384,1449,9384,2537,1783,9075,1841,5971,3868,17625,16968,12214,2824,16703,5116,1539,7730,12930,9299,2116,43,9776,1,14:15,,1610612752,NYK,New York,739,Rasheed Wallace,Rasheed,,,14.000000:15,86.2,84.6,95.5,85.2,-9.3,-0.6,0.0,0.0,0.0,0.167,0.286,0.219,0.0,0.308,0.384,0.516,0.542,83.54,89.26,74.39,26,0.235,7.0
5,20212,20212,2012-13,739,Rasheed Wallace,Rasheed,1610612752,NYK,New York Knicks,21200257,2012-12-05T00:00:00,NYK @ CHA,W,13.383333333333333,1,5,0.2,0,1,0.0,0,0,0.0,1,2,3,1,1,0,0,1,1,1,2,-8,6.1,0,0,6.0,1,1,1,1,20212,18126,15704,20528,9384,11074,9384,13640,14598,13640,6926,12197,11835,11776,9398,12214,8116,16703,5116,12140,20041,19993,21175,2116,43,20761,1,13:23,,1610612752,NYK,New York,739,Rasheed Wallace,Rasheed,,,13.000000:23,94.9,108.0,136.5,129.6,-41.6,-21.6,0.1,1.0,14.3,0.059,0.182,0.107,14.3,0.2,0.2,0.207,0.204,96.98,93.25,77.71,25,-0.008,7.0
6,20577,20577,2012-13,739,Rasheed Wallace,Rasheed,1610612752,NYK,New York Knicks,21200243,2012-12-02T00:00:00,NYK vs. PHX,W,1.4166666666666667,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,1,0,0,-2,0.0,0,0,0.0,1,1,1,1,25347,21824,24381,21824,9384,14765,9384,13640,14598,13640,13334,21450,22586,17625,16968,12214,8116,1,5116,18329,22571,14059,24732,2116,43,24788,1,1:25,,1610612752,NYK,New York,739,Rasheed Wallace,Rasheed,,,1.000000:25,150.0,100.0,133.0,166.7,17.0,-66.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.58,101.65,84.71,3,-0.182,20.0
7,20865,20865,2012-13,739,Rasheed Wallace,Rasheed,1610612752,NYK,New York Knicks,21200226,2012-11-30T00:00:00,NYK vs. WAS,W,17.15,3,5,0.6,1,3,0.333,0,0,0.0,0,4,4,0,1,1,0,0,3,0,7,8,13.8,0,0,14.0,1,1,1,1,17737,11236,15704,4720,4677,5688,6112,13640,14598,13640,13334,5971,9089,17625,9398,4671,8116,1,17562,18329,13573,4983,15749,2116,43,14837,1,17:09,,1610612752,NYK,New York,739,Rasheed Wallace,Rasheed,,,17.000000:09,122.6,118.8,89.8,93.8,32.8,25.0,0.0,0.0,0.0,0.0,0.267,0.148,16.7,0.7,0.7,0.188,0.194,90.12,89.56,74.64,32,0.111,21.0
8,21294,21294,2012-13,739,Rasheed Wallace,Rasheed,1610612752,NYK,New York Knicks,21200215,2012-11-28T00:00:00,NYK @ MIL,W,15.156666666666666,2,10,0.2,1,5,0.2,0,0,0.0,0,5,5,0,1,0,0,1,2,0,5,0,10.0,0,0,11.0,1,1,1,1,19131,14598,7539,20528,4677,2414,8646,13640,14598,13640,13334,4034,6916,17625,9398,12214,8116,16703,11426,18329,16283,11738,18420,2116,43,17006,1,15:09,,1610612752,NYK,New York,739,Rasheed Wallace,Rasheed,,,15.000000:09,100.0,90.0,94.3,96.4,5.7,-6.4,0.0,0.0,0.0,0.0,0.417,0.185,9.1,0.25,0.25,0.344,0.379,88.1,91.84,76.53,30,-0.02,7.0
9,21476,21476,2012-13,739,Rasheed Wallace,Rasheed,1610612752,NYK,New York Knicks,21200013,2012-11-26T00:00:00,NYK @ BKN,L,22.666666666666668,2,11,0.182,2,6,0.333,0,0,0.0,2,6,8,1,0,1,0,0,0,0,6,-8,20.1,0,0,19.0,1,12899,12899,12899,13620,14598,6223,21063,2112,1449,6112,13640,14598,13640,3638,2686,2895,11776,16968,4671,8116,1,1,18329,14670,19993,11373,2116,43,11085,1,22:40,,1610612752,NYK,New York,739,Rasheed Wallace,Rasheed,,,22.000000:40,91.6,85.7,106.8,107.3,-15.1,-21.6,0.1,0.0,8.3,0.091,0.3,0.19,0.0,0.273,0.273,0.239,0.254,85.21,87.88,73.24,42,0.09,5.0
