,Unnamed: 0.1,Unnamed: 0_left,SEASON_YEAR,PLAYER_ID_left,PLAYER_NAME_left,NICKNAME_left,TEAM_ID_left,TEAM_ABBREVIATION_left,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN_left,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,NBA_FANTASY_PTS,DD2,TD3,WNBA_FANTASY_PTS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,NBA_FANTASY_PTS_RANK,DD2_RANK,TD3_RANK,WNBA_FANTASY_PTS_RANK,AVAILABLE_FLAG,MIN_SEC,NET_RANKING,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE,Unnamed: 0
0,368,368,2012-13,201962,Toney Douglas,Toney,1610612758,SAC,Sacramento Kings,21201209,2013-04-15T00:00:00,SAC @ OKC,L,14.266666666666667,1,3,0.333,1,2,0.5,0,0,0.0,1,0,1,2,0,1,0,0,3,0,3,-5,10.2,0,0,9.0,1,12899,12899,12899,19680,18126,19288,16157,4677,8162,2912,13640,14598,13640,6926,21450,18821,8007,16968,4671,8116,1,17562,18329,19041,17373,18268,2116,43,18517,1,14:16,,1610612758,SAC,Sacramento,201962,Toney Douglas,Toney,,,14.000000:16,102.0,106.9,127.7,120.0,-25.7,-13.1,0.182,0.0,40.0,0.063,0.0,0.033,0.0,0.5,0.5,0.088,0.087,98.58,99.25,82.71,29,0.027,6.0
1,574,574,2012-13,201962,Toney Douglas,Toney,1610612758,SAC,Sacramento Kings,21201200,2013-04-14T00:00:00,SAC @ HOU,L,24.266666666666666,2,7,0.286,2,5,0.4,0,0,0.0,3,2,5,1,3,1,0,1,3,0,6,-6,13.5,0,0,16.0,1,12899,12899,12899,12372,14598,12079,18570,2112,2414,5470,13640,14598,13640,1841,12197,6916,11776,2063,4671,8116,16703,17562,18329,14670,18278,15982,2116,43,13323,1,24:16,,1610612758,SAC,Sacramento,201962,Toney Douglas,Toney,,,24.000000:16,92.1,96.1,104.1,103.8,-12.0,-7.7,0.056,0.33,9.1,0.094,0.095,0.094,27.3,0.429,0.429,0.159,0.158,104.87,102.86,85.71,51,0.005,7.0
2,923,923,2012-13,201962,Toney Douglas,Toney,1610612758,SAC,Sacramento Kings,21201186,2013-04-12T00:00:00,SAC @ SAS,L,25.516666666666666,6,11,0.545,3,4,0.75,0,0,0.0,0,3,3,7,0,4,0,1,2,1,15,3,41.1,0,0,36.0,1,12899,12899,12899,11412,4183,6223,6843,880,3817,1397,13640,14598,13640,13334,8602,11835,1230,16968,147,8116,16703,11426,12140,5232,8803,2010,2116,43,2540,1,25:31,,1610612758,SAC,Sacramento,201962,Toney Douglas,Toney,,,25.000000:31,126.0,128.3,122.3,120.4,3.7,7.9,0.35,0.0,38.9,0.0,0.214,0.086,0.0,0.682,0.682,0.193,0.193,100.75,100.64,83.87,53,0.162,6.0
3,1158,1158,2012-13,201962,Toney Douglas,Toney,1610612758,SAC,Sacramento Kings,21201170,2013-04-10T00:00:00,SAC vs. NOH,W,21.4,2,5,0.4,0,1,0.0,0,0,0.0,1,4,5,6,1,3,0,1,3,0,4,5,27.0,0,0,21.0,1,1,1,1,14603,14598,15704,13640,9384,11074,9384,13640,14598,13640,6926,5971,6916,1820,9398,482,8116,16703,17562,18329,17383,7088,7279,2116,43,9776,1,21:24,,1610612758,SAC,Sacramento,201962,Toney Douglas,Toney,,,21.000000:24,113.6,115.9,103.7,107.0,9.9,8.9,0.3,6.0,50.0,0.056,0.174,0.122,8.3,0.4,0.4,0.122,0.123,100.08,97.57,81.31,44,0.135,20.0
4,1647,1647,2012-13,201962,Toney Douglas,Toney,1610612758,SAC,Sacramento Kings,21201149,2013-04-07T00:00:00,SAC vs. MEM,L,24.49,5,10,0.5,2,4,0.5,2,2,1.0,1,3,4,2,1,4,0,1,3,1,14,14,32.8,0,0,30.0,1,12899,12899,12899,12184,6037,7539,7600,2112,3817,2912,6184,7809,1,6926,8602,9089,8007,9398,147,8116,16703,17562,12140,6004,2276,4565,2116,43,4791,1,24:29,,1610612758,SAC,Sacramento,201962,Toney Douglas,Toney,,,24.000000:29,102.1,106.0,78.8,75.0,23.3,31.0,0.167,2.0,14.3,0.036,0.13,0.078,7.1,0.6,0.643,0.203,0.207,99.37,99.96,83.3,50,0.257,21.0
5,1895,1895,2012-13,201962,Toney Douglas,Toney,1610612758,SAC,Sacramento Kings,21201135,2013-04-05T00:00:00,SAC vs. DAL,L,17.65,6,9,0.667,2,5,0.4,0,0,0.0,0,1,1,1,1,2,0,0,3,0,14,-2,21.7,0,0,22.0,1,12899,12899,12899,17378,4183,8933,2734,2112,2414,5470,13640,14598,13640,13334,16597,18821,11776,9398,1623,8116,1,17562,18329,6004,14059,10309,2116,43,9110,1,17:39,,1610612758,SAC,Sacramento,201962,Toney Douglas,Toney,,,17.000000:39,108.7,107.9,116.7,116.2,-8.0,-8.3,0.125,1.0,9.1,0.0,0.063,0.029,9.1,0.778,0.778,0.233,0.234,101.38,101.98,84.99,38,0.151,20.0
6,2341,2341,2012-13,201962,Toney Douglas,Toney,1610612758,SAC,Sacramento Kings,21201119,2013-04-03T00:00:00,SAC vs. HOU,L,12.566666666666666,0,3,0.0,0,1,0.0,0,0,0.0,0,2,2,3,2,1,0,0,2,0,0,-4,7.9,0,0,7.0,1,12899,12899,12899,20661,21824,19288,21824,9384,11074,9384,13640,14598,13640,13334,12197,15130,5433,4582,4671,8116,1,11426,18329,22571,16316,19913,2116,43,19986,1,12:34,,1610612758,SAC,Sacramento,201962,Toney Douglas,Toney,,,12.000000:34,101.5,96.0,113.6,112.0,-12.1,-16.0,0.333,1.5,37.5,0.0,0.143,0.087,25.0,0.0,0.0,0.192,0.203,92.21,95.49,79.58,25,-0.025,19.0
7,2930,2930,2012-13,201962,Toney Douglas,Toney,1610612758,SAC,Sacramento Kings,21201093,2013-03-30T00:00:00,SAC vs. LAL,L,6.25,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,0,1,1,0,-6,1.2,0,0,1.0,1,12899,12899,12899,23346,21824,24381,21824,9384,14765,9384,13640,14598,13640,13334,16597,18821,17625,16968,12214,8116,1,5116,12140,22571,18278,24155,2116,43,24188,1,6:15,,1610612758,SAC,Sacramento,201962,Toney Douglas,Toney,,,6.000000:15,70.0,70.0,139.5,130.0,-69.5,-60.0,0.0,0.0,0.0,0.0,0.167,0.071,0.0,0.0,0.0,0.0,0.0,74.19,76.8,64.0,10,0.0,21.0
8,3195,3195,2012-13,201962,Toney Douglas,Toney,1610612758,SAC,Sacramento Kings,21201073,2013-03-28T00:00:00,SAC @ PHX,W,10.466666666666669,3,6,0.5,1,3,0.333,0,0,0.0,1,1,2,0,0,3,0,0,0,0,7,8,18.4,0,0,16.0,1,1,1,1,21690,11236,13876,7600,4677,5688,6112,13640,14598,13640,6926,16597,15130,17625,16968,482,8116,1,1,18329,13573,4983,12487,2116,43,13323,1,10:28,,1610612758,SAC,Sacramento,201962,Toney Douglas,Toney,,,10.000000:28,102.9,104.3,67.3,69.6,35.6,34.8,0.0,0.0,0.0,0.083,0.063,0.071,0.0,0.583,0.583,0.207,0.205,107.95,105.48,87.9,23,0.243,8.0
9,3341,3341,2012-13,201962,Toney Douglas,Toney,1610612758,SAC,Sacramento Kings,21201069,2013-03-27T00:00:00,SAC @ GSW,W,16.433333333333334,1,2,0.5,1,1,1.0,2,2,1.0,0,0,0,2,2,0,0,0,1,2,5,1,6.0,0,0,8.0,1,1,1,1,18239,18126,21080,7600,4677,11074,1,6184,7809,1,13334,21450,22586,8007,4582,12214,8116,1,5116,7687,16283,10723,21207,2116,43,19245,1,16:26,,1610612758,SAC,Sacramento,201962,Toney Douglas,Toney,,,16.000000:26,92.9,103.1,93.2,94.1,-0.3,9.0,0.182,1.0,28.6,0.0,0.0,0.0,28.6,0.75,0.868,0.132,0.133,102.0,96.39,80.32,32,0.055,8.0
