,Unnamed: 0,SEASON_YEAR,PLAYER_ID,PLAYER_NAME,NICKNAME,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,NBA_FANTASY_PTS,DD2,TD3,WNBA_FANTASY_PTS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,NBA_FANTASY_PTS_RANK,DD2_RANK,TD3_RANK,WNBA_FANTASY_PTS_RANK,AVAILABLE_FLAG,MIN_SEC,NET_RANKING
6677,6677,2012-13,101162,Marcin Gortat,Marcin,1610612756,PHX,Phoenix Suns,21200910,2013-03-06T00:00:00,PHX vs. TOR,L,11.423333333333334,4,6,0.667,0,0,0.0,0,1,0.0,0,4,4,0,1,0,0,1,0,2,8,-3,11.8,0,0,12.0,1,12899,12899,12899,21293,8441,13876,2734,9384,14765,9384,13640,13208,13640,13334,5971,9089,17625,9398,12214,8116,16703,1,7687,12119,15224,17172,2116,43,16234,1,11:25,
7538,7538,2012-13,101162,Marcin Gortat,Marcin,1610612756,PHX,Phoenix Suns,21200874,2013-03-01T00:00:00,PHX vs. ATL,W,20.5,1,6,0.167,0,0,0.0,0,0,0.0,0,2,2,0,1,0,0,1,2,2,2,5,3.4,0,0,4.0,1,1,1,1,15316,18126,13876,21138,9384,14765,9384,13640,14598,13640,13334,12197,15130,17625,9398,12214,8116,16703,11426,7687,20041,7088,22852,2116,43,22113,1,20:30,
7656,7656,2012-13,101162,Marcin Gortat,Marcin,1610612756,PHX,Phoenix Suns,21200858,2013-02-27T00:00:00,PHX @ SAS,W,37.61666666666667,3,12,0.25,0,1,0.0,1,4,0.25,7,8,15,1,1,1,0,1,2,2,7,3,28.5,0,0,25.0,1,1,1,1,2527,11236,5083,19308,9384,11074,9384,10224,3853,13412,93,1108,246,11776,9398,4671,8116,16703,11426,7687,13573,8803,6530,2116,43,7266,1,37:37,
7847,7847,2012-13,101162,Marcin Gortat,Marcin,1610612756,PHX,Phoenix Suns,21200849,2013-02-26T00:00:00,PHX vs. MIN,W,27.4,5,11,0.455,0,0,0.0,4,6,0.667,3,4,7,1,1,2,3,2,4,4,14,-8,37.9,0,0,32.0,1,1,1,1,9911,6037,6223,11509,9384,14765,9384,2537,1783,9075,1841,5971,3868,11776,9398,1623,405,23125,21818,2730,6004,19993,2820,2116,43,3915,1,27:24,
8173,8173,2012-13,101162,Marcin Gortat,Marcin,1610612756,PHX,Phoenix Suns,21200836,2013-02-24T00:00:00,PHX vs. SAS,L,40.083333333333336,10,15,0.667,0,0,0.0,1,1,1.0,2,10,12,3,4,1,3,0,2,2,21,2,47.9,1,0,44.0,1,12899,12899,12899,1285,614,2517,2734,9384,14765,9384,10224,13208,1,3638,425,769,5433,834,4671,405,1,11426,7687,1953,9721,854,1,43,886,1,40:05,
8599,8599,2012-13,101162,Marcin Gortat,Marcin,1610612756,PHX,Phoenix Suns,21200820,2013-02-22T00:00:00,PHX vs. BOS,L,19.033333333333335,5,9,0.556,0,0,0.0,0,2,0.0,2,4,6,0,0,0,0,0,2,1,10,-18,17.2,0,0,16.0,1,12899,12899,12899,16386,6037,8933,6443,9384,14765,9384,13640,7809,13640,3638,5971,5224,17625,16968,12214,8116,1,11426,12140,9826,24657,13361,2116,43,13323,1,19:02,
8722,8722,2012-13,101162,Marcin Gortat,Marcin,1610612756,PHX,Phoenix Suns,21200808,2013-02-20T00:00:00,PHX @ GSW,L,25.316666666666663,3,8,0.375,0,0,0.0,2,4,0.5,1,3,4,1,0,0,3,1,0,4,8,-5,23.3,0,0,19.0,1,12899,12899,12899,11566,11236,10464,15078,9384,14765,9384,6184,3853,10320,6926,8602,9089,11776,16968,12214,405,16703,1,2730,12119,17373,9370,2116,43,11085,1,25:19,
8982,8982,2012-13,101162,Marcin Gortat,Marcin,1610612756,PHX,Phoenix Suns,21200797,2013-02-19T00:00:00,PHX @ POR,W,27.683333333333337,6,8,0.75,0,0,0.0,0,1,0.0,0,5,5,1,1,1,1,0,2,1,12,4,24.5,0,0,22.0,1,1,1,1,9672,4183,10464,1677,9384,14765,9384,13640,13208,13640,13334,4034,6916,11776,9398,4671,2824,1,11426,12140,7730,7904,8672,2116,43,9110,1,27:41,
9502,9502,2012-13,101162,Marcin Gortat,Marcin,1610612756,PHX,Phoenix Suns,21200773,2013-02-12T00:00:00,PHX @ LAL,L,20.583333333333332,2,8,0.25,0,0,0.0,0,0,0.0,1,6,7,1,3,1,0,1,3,1,4,-9,13.9,0,0,14.0,1,12899,12899,12899,15252,14598,10464,19308,9384,14765,9384,13640,14598,13640,6926,2686,3868,11776,2063,4671,8116,16703,17562,12140,17383,20763,15681,2116,43,14837,1,20:35,
9882,9882,2012-13,101162,Marcin Gortat,Marcin,1610612756,PHX,Phoenix Suns,21200759,2013-02-10T00:00:00,PHX vs. OKC,L,22.933333333333337,3,8,0.375,0,0,0.0,0,0,0.0,1,6,7,0,2,0,2,1,2,1,6,-22,18.4,0,0,17.0,1,12899,12899,12899,13410,11236,10464,15078,9384,14765,9384,13640,14598,13640,6926,2686,3868,17625,4582,12214,1045,16703,11426,12140,14670,25275,12487,2116,43,12573,1,22:56,
10143,10143,2012-13,101162,Marcin Gortat,Marcin,1610612756,PHX,Phoenix Suns,21200744,2013-02-08T00:00:00,PHX @ OKC,L,26.1,1,2,0.5,0,0,0.0,0,0,0.0,1,4,5,0,2,0,0,0,2,1,2,-32,6.0,0,0,7.0,1,12899,12899,12899,10932,18126,21080,7600,9384,14765,9384,13640,14598,13640,6926,5971,6916,17625,4582,12214,8116,1,11426,12140,20041,25722,21207,2116,43,19986,1,26:06,
10384,10384,2012-13,101162,Marcin Gortat,Marcin,1610612756,PHX,Phoenix Suns,21200728,2013-02-06T00:00:00,PHX @ NOH,L,29.55,7,10,0.7,0,0,0.0,0,0,0.0,1,6,7,1,1,0,1,1,2,2,14,-10,25.9,0,0,24.0,1,12899,12899,12899,8183,2744,7539,2511,9384,14765,9384,13640,14598,13640,6926,2686,3868,11776,9398,12214,2824,16703,11426,7687,6004,21458,7868,2116,43,7844,1,29:33,
