,Unnamed: 0.1,Unnamed: 0_left,SEASON_YEAR,PLAYER_ID_left,PLAYER_NAME_left,NICKNAME_left,TEAM_ID_left,TEAM_ABBREVIATION_left,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN_left,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,NBA_FANTASY_PTS,DD2,TD3,WNBA_FANTASY_PTS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,NBA_FANTASY_PTS_RANK,DD2_RANK,TD3_RANK,WNBA_FANTASY_PTS_RANK,AVAILABLE_FLAG,MIN_SEC,NET_RANKING,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE,Unnamed: 0
0,4228,4228,2017-18,203613,Jonathon Simmons,Jonathon,1610612753,ORL,Orlando Magic,21701029,2018-03-16T00:00:00,ORL vs. BOS,L,33.73166666666667,5,15,0.333,1,6,0.167,2,3,0.667,1,3,4,3,4,1,0,2,6,3,13,-17,21.3,0,0,23.0,1,13054,13054,13054,4113,6480,2788,17065,6911,2684,12270,5999,6031,9308,5905,9682,9561,5723,844,4599,8133,23707,25886,4452,7521,24534,11152,2016,109,9085,1.0,33:44,,1610612753,ORL,Orlando,203613,Jonathon Simmons,Jonathon,G,,33.000000:44,76.3,79.7,105.0,104.3,-28.7,-24.6,0.167,0.75,13.0,0.026,0.086,0.055,17.4,0.367,0.398,0.263,0.263,100.07,98.19,81.82,69,-0.005,14.0
1,4460,4460,2017-18,203613,Jonathon Simmons,Jonathon,1610612753,ORL,Orlando Magic,21701016,2018-03-14T00:00:00,ORL vs. MIL,W,37.96666666666667,11,22,0.5,7,12,0.583,6,7,0.857,2,2,4,3,3,0,0,1,1,5,35,21,41.3,0,0,49.0,1,1,1,1,1211,453,394,8363,31,100,3485,1000,1293,7039,2736,13412,9561,5723,1936,12224,8133,17404,5153,1543,205,840,2112,2016,109,677,1.0,37:58,,1610612753,ORL,Orlando,203613,Jonathon Simmons,Jonathon,G,,37.000000:58,128.1,134.6,104.7,108.6,23.4,25.9,0.115,1.0,9.7,0.057,0.044,0.05,9.7,0.659,0.698,0.301,0.304,106.96,102.41,85.34,81,0.132,16.0
2,4716,4716,2017-18,203613,Jonathon Simmons,Jonathon,1610612753,ORL,Orlando Magic,21701012,2018-03-13T00:00:00,ORL @ SAS,L,23.966666666666665,3,13,0.231,1,5,0.2,3,3,1.0,0,1,1,0,2,0,0,2,3,2,10,-28,9.2,0,0,12.0,1,13054,13054,13054,12679,12053,4341,21112,6911,4175,11622,4044,6031,1,12711,17844,19703,18867,4386,12224,8133,23707,17900,7539,10645,25938,19978,2016,109,17274,1.0,23:58,,1610612753,ORL,Orlando,203613,Jonathon Simmons,Jonathon,G,,23.000000:58,79.7,81.6,141.5,138.8,-61.9,-57.1,0.0,0.0,0.0,0.0,0.043,0.023,12.5,0.269,0.349,0.302,0.301,98.38,98.14,81.78,49,-0.043,3.0
3,5117,5117,2017-18,203613,Jonathon Simmons,Jonathon,1610612753,ORL,Orlando Magic,21700991,2018-03-10T00:00:00,ORL @ LAC,L,34.95,7,13,0.538,2,3,0.667,8,10,0.8,1,1,2,7,5,2,0,1,1,6,24,5,37.9,0,0,39.0,1,13054,13054,13054,3131,3042,4341,7816,3481,8645,2049,429,381,7608,5905,17844,16012,1126,360,1511,8133,17404,5153,852,1508,7404,2939,2016,109,2131,1.0,34:57,,1610612753,ORL,Orlando,203613,Jonathon Simmons,Jonathon,G,,34.000000:57,110.1,113.7,109.0,105.4,1.1,8.3,0.304,1.4,24.1,0.031,0.03,0.031,17.2,0.615,0.69,0.275,0.274,100.89,100.94,84.12,73,0.151,3.0
4,5182,5182,2017-18,203613,Jonathon Simmons,Jonathon,1610612753,ORL,Orlando Magic,21700985,2018-03-09T00:00:00,ORL @ SAC,L,34.84166666666667,9,15,0.6,0,3,0.0,7,9,0.778,1,4,5,1,1,1,0,0,1,9,25,-5,34.5,0,0,33.0,1,13054,13054,13054,3229,1220,2788,5255,12784,8645,12784,658,603,8008,5905,6671,7090,12861,9095,4599,8133,1,5153,129,1245,17397,4024,2016,109,3964,1.0,34:51,,1610612753,ORL,Orlando,203613,Jonathon Simmons,Jonathon,G,,34.000000:51,97.6,98.6,106.8,105.7,-9.2,-7.1,0.059,1.0,5.0,0.031,0.118,0.076,5.0,0.6,0.659,0.264,0.261,96.44,96.44,80.36,70,0.171,3.0
5,5504,5504,2017-18,203613,Jonathon Simmons,Jonathon,1610612753,ORL,Orlando Magic,21700971,2018-03-07T00:00:00,ORL @ LAL,L,34.75,2,6,0.333,1,2,0.5,4,6,0.667,2,3,5,7,4,1,0,0,3,5,9,9,24.5,0,0,24.0,1,13054,13054,13054,3291,15444,14536,17065,6911,11647,3791,2516,1743,9308,2736,9682,7090,1126,844,4599,8133,1,17900,1543,11916,4713,9047,2016,109,8446,1.0,34:45,,1610612753,ORL,Orlando,203613,Jonathon Simmons,Jonathon,F,,34.000000:45,118.7,116.4,108.3,107.0,10.5,9.4,0.226,1.75,35.0,0.074,0.088,0.082,20.0,0.417,0.521,0.16,0.165,97.93,99.45,82.88,73,0.054,0.0
6,5848,5848,2017-18,203613,Jonathon Simmons,Jonathon,1610612753,ORL,Orlando Magic,21700955,2018-03-05T00:00:00,ORL @ UTA,L,28.718333333333337,1,3,0.333,0,1,0.0,2,4,0.5,0,1,1,2,0,1,0,0,5,4,4,-11,11.2,0,0,9.0,1,13054,13054,13054,8370,19115,20118,17065,12784,15030,12784,5999,3694,10590,12711,17844,19703,8497,16820,4599,8133,1,24852,2633,18469,22023,18600,2016,109,19576,1.0,28:43,,1610612753,ORL,Orlando,203613,Jonathon Simmons,Jonathon,F,,28.000000:43,83.6,87.3,110.7,105.4,-27.1,-18.1,0.125,0.0,28.6,0.0,0.042,0.019,0.0,0.333,0.42,0.081,0.083,92.5,92.76,77.3,55,-0.011,0.0
7,6172,6172,2017-18,203613,Jonathon Simmons,Jonathon,1610612753,ORL,Orlando Magic,21700936,2018-03-03T00:00:00,ORL vs. MEM,W,28.123333333333335,3,5,0.6,2,2,1.0,3,4,0.75,2,4,6,1,2,0,0,2,3,3,11,13,17.7,0,0,20.0,1,1,1,1,8897,12053,16430,5255,3481,11647,1,4044,3694,8067,2736,6671,5255,12861,4386,12224,8133,23707,17900,4452,9561,2851,13770,2016,109,11144,1.0,28:07,,1610612753,ORL,Orlando,203613,Jonathon Simmons,Jonathon,F,,28.000000:07,130.1,123.7,97.2,101.7,32.9,22.0,0.045,0.5,10.0,0.095,0.121,0.111,20.0,0.8,0.814,0.143,0.15,100.56,100.7,83.92,59,0.078,12.0
8,6436,6436,2017-18,203613,Jonathon Simmons,Jonathon,1610612753,ORL,Orlando Magic,21700926,2018-03-02T00:00:00,ORL vs. DET,W,30.016666666666666,2,5,0.4,0,1,0.0,0,0,0.0,0,1,1,2,3,1,0,0,1,0,4,-9,8.2,0,0,9.0,1,1,1,1,7219,15444,16430,14515,12784,15030,12784,13731,14642,13731,12711,17844,19703,8497,1936,4599,8133,1,5153,18674,18469,20674,20654,2016,109,19576,1.0,30:01,,1610612753,ORL,Orlando,203613,Jonathon Simmons,Jonathon,F,,30.000000:01,111.5,109.7,123.4,122.2,-11.8,-12.5,0.077,0.67,20.0,0.0,0.034,0.019,30.0,0.4,0.4,0.123,0.125,98.63,99.94,83.29,62,0.007,13.0
9,6656,6656,2017-18,203613,Jonathon Simmons,Jonathon,1610612753,ORL,Orlando Magic,21700914,2018-02-28T00:00:00,ORL vs. TOR,L,28.173333333333332,5,8,0.625,1,1,1.0,2,4,0.5,1,3,4,3,0,1,0,2,3,2,13,-13,25.3,0,0,23.0,1,13054,13054,13054,8866,6480,10961,4713,6911,15030,1,5999,3694,10590,5905,9682,9561,5723,16820,4599,8133,23707,17900,7539,7521,23038,8551,2016,109,9085,2.0,28:10,,1610612753,ORL,Orlando,203613,Jonathon Simmons,Jonathon,F,,28.000000:10,104.0,107.1,123.6,128.1,-19.7,-20.9,0.158,0.0,23.1,0.034,0.12,0.074,0.0,0.688,0.666,0.161,0.162,99.46,96.26,80.22,56,0.094,13.0
