,Unnamed: 0.1,Unnamed: 0_left,SEASON_YEAR,PLAYER_ID_left,PLAYER_NAME_left,NICKNAME_left,TEAM_ID_left,TEAM_ABBREVIATION_left,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN_left,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,NBA_FANTASY_PTS,DD2,TD3,WNBA_FANTASY_PTS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,NBA_FANTASY_PTS_RANK,DD2_RANK,TD3_RANK,WNBA_FANTASY_PTS_RANK,AVAILABLE_FLAG,MIN_SEC,NET_RANKING,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE,Unnamed: 0
0,779,779,2006-07,1513,Scot Pollard,Scot,1610612739,CLE,Cleveland Cavaliers,20601188,2007-04-14T00:00:00,CLE vs. ATL,W,9.783333333333331,1,1,1.0,0,0,0.0,0,0,0.0,0,2,2,0,0,0,0,0,2,0,2,1,4.4,0,0,4.0,1,1,1,1,20887,17157,21749,1,7913,12853,7913,14315,15277,14315,13399,11788,14677,16786,17006,11383,7149,1,9414,18405,19134,10429,21153,2110,33,21097,,9:47,,1610612739,CLE,Cleveland,1513,Scot Pollard,Scot,,,9.000000:47,105.9,105.3,101.9,100.0,4.0,5.3,0.0,0.0,0.0,0.0,0.286,0.154,0.0,1.0,1.0,0.05,0.05,92.04,93.22,77.68,19,0.054,21.0
1,2129,2129,2006-07,1513,Scot Pollard,Scot,1610612739,CLE,Cleveland Cavaliers,20601126,2007-04-06T00:00:00,CLE @ WAS,W,0.7,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,-2,0.0,0,0,0.0,1,1,1,1,24834,20848,23507,20848,7913,12853,7913,14315,15277,14315,13399,20642,21832,16786,17006,11383,7149,1,1,18405,21732,13842,23880,2110,33,23960,,0:42,,1610612739,CLE,Cleveland,1513,Scot Pollard,Scot,,,0.000000:42,0.0,0.0,200.0,100.0,-200.0,-100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102.86,137.14,114.29,2,0.0,9.0
2,2200,2200,2006-07,1513,Scot Pollard,Scot,1610612739,CLE,Cleveland Cavaliers,20601119,2007-04-05T00:00:00,CLE vs. MIA,L,10.303333333333333,1,1,1.0,0,0,0.0,0,0,0.0,0,3,3,0,0,0,0,0,5,4,2,3,5.6,0,0,5.0,1,12467,12467,12467,20641,17157,21749,1,7913,12853,7913,14315,15277,14315,13399,8412,11573,16786,17006,11383,7149,1,22963,3643,19134,8480,20400,2110,33,20394,,10:18,,1610612739,CLE,Cleveland,1513,Scot Pollard,Scot,,,10.000000:18,127.1,131.3,89.1,90.0,38.0,41.3,0.0,0.0,0.0,0.0,0.25,0.167,0.0,1.0,1.0,0.056,0.057,85.53,83.86,69.88,16,0.0,19.0
3,2557,2557,2006-07,1513,Scot Pollard,Scot,1610612739,CLE,Cleveland Cavaliers,20601105,2007-04-03T00:00:00,CLE @ MIN,W,1.655,0,1,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,0,0,0,0,-1,1.2,0,0,1.0,1,1,1,1,24466,20848,21749,20848,7913,12853,7913,14315,15277,14315,13399,15940,18259,16786,17006,11383,7149,1,1,18405,21732,12749,23241,2110,33,23261,,1:39,,1610612739,CLE,Cleveland,1513,Scot Pollard,Scot,,,1.000000:39,34.7,20.0,66.7,66.7,-31.9,-46.7,0.0,0.0,0.0,0.0,0.5,0.25,0.0,0.0,0.0,0.2,0.347,85.27,116.01,96.68,5,0.0,9.0
4,2680,2680,2006-07,1513,Scot Pollard,Scot,1610612739,CLE,Cleveland Cavaliers,20601094,2007-04-01T00:00:00,CLE @ BOS,L,11.083333333333334,2,4,0.5,0,0,0.0,0,0,0.0,2,2,4,2,1,0,1,0,1,1,4,6,13.8,0,0,12.0,1,12467,12467,12467,20322,13865,16467,7647,7913,12853,7913,14315,15277,14315,3553,11788,8939,7729,9671,11383,2498,1,4150,12889,16506,6038,14964,2110,33,15412,,11:05,,1610612739,CLE,Cleveland,1513,Scot Pollard,Scot,,,11.000000:05,118.6,113.6,81.9,86.4,36.7,27.3,0.286,2.0,28.6,0.25,0.182,0.211,14.3,0.5,0.5,0.208,0.217,95.88,95.28,79.4,22,0.159,9.0
5,3257,3257,2006-07,1513,Scot Pollard,Scot,1610612739,CLE,Cleveland Cavaliers,20601063,2007-03-28T00:00:00,CLE @ NYK,L,3.8666666666666663,2,2,1.0,0,0,0.0,0,0,0.0,2,0,2,0,0,0,0,0,2,1,4,-2,6.4,0,0,6.0,1,12467,12467,12467,23541,13865,19961,1,7913,12853,7913,14315,15277,14315,3553,20642,14677,16786,17006,11383,7149,1,9414,12889,16506,13842,19875,2110,33,19703,,3:52,,1610612739,CLE,Cleveland,1513,Scot Pollard,Scot,,,3.000000:52,104.2,75.0,138.9,114.3,-34.7,-39.3,0.0,0.0,0.0,0.333,0.0,0.222,0.0,1.0,1.0,0.167,0.205,71.5,93.1,77.59,8,0.6,9.0
6,4001,4001,2006-07,1513,Scot Pollard,Scot,1610612739,CLE,Cleveland Cavaliers,20601026,2007-03-23T00:00:00,CLE vs. NYK,W,4.533333333333333,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,1,0,0,0,0,0,1,3.0,0,0,2.0,1,1,1,1,23225,20848,21749,20848,7913,12853,7913,14315,15277,14315,13399,20642,21832,16786,17006,4311,7149,1,1,18405,21732,10429,22101,2110,33,22495,,4:32,,1610612739,CLE,Cleveland,1513,Scot Pollard,Scot,,,4.000000:32,67.2,62.5,57.1,50.0,10.1,12.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.111,0.118,76.45,84.71,70.59,8,0.0,21.0
7,7973,7973,2006-07,1513,Scot Pollard,Scot,1610612739,CLE,Cleveland Cavaliers,20600835,2007-02-25T00:00:00,CLE @ MIA,L,1.9166666666666667,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,1,0,0,-2,0.0,0,0,0.0,1,12467,12467,12467,24385,20848,23507,20848,7913,12853,7913,14315,15277,14315,13399,20642,21832,16786,17006,11383,7149,1,4150,18405,21732,13842,23880,2110,33,23960,,1:55,,1610612739,CLE,Cleveland,1513,Scot Pollard,Scot,,,1.000000:55,100.0,100.0,128.9,125.0,-28.9,-25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.15,87.65,73.04,3,-0.125,9.0
8,8439,8439,2006-07,1513,Scot Pollard,Scot,1610612739,CLE,Cleveland Cavaliers,20600812,2007-02-22T00:00:00,CLE vs. CHI,L,5.383333333333334,0,1,0.0,0,0,0.0,0,0,0.0,1,1,2,0,1,1,0,0,1,1,0,-7,4.4,0,0,4.0,1,12467,12467,12467,22861,20848,21749,20848,7913,12853,7913,14315,15277,14315,6978,15940,14677,16786,9671,4311,7149,1,4150,12889,21732,18849,21153,2110,33,21097,,5:23,,1610612739,CLE,Cleveland,1513,Scot Pollard,Scot,,,5.000000:23,16.7,18.2,81.8,90.0,-65.2,-71.8,0.0,0.0,0.0,0.1,0.2,0.133,50.0,0.0,0.0,0.143,0.143,102.54,93.62,78.02,11,-0.091,21.0
9,8556,8556,2006-07,1513,Scot Pollard,Scot,1610612739,CLE,Cleveland Cavaliers,20600800,2007-02-21T00:00:00,CLE @ TOR,W,3.923333333333334,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,1,0,0,0,1,0,0,0,-1.0,0,0,0.0,1,1,1,1,23519,20848,23507,20848,7913,12853,7913,14315,15277,14315,13399,20642,21832,16786,9671,11383,7149,1,4150,18405,21732,11511,24875,2110,33,23960,,3:55,,1610612739,CLE,Cleveland,1513,Scot Pollard,Scot,,,3.000000:55,64.4,60.0,67.6,66.7,-3.2,-6.7,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.1,0.107,111.33,116.23,96.86,10,-0.286,8.0
