,Unnamed: 0.1,Unnamed: 0_left,SEASON_YEAR,PLAYER_ID_left,PLAYER_NAME_left,NICKNAME_left,TEAM_ID_left,TEAM_ABBREVIATION_left,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN_left,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,NBA_FANTASY_PTS,DD2,TD3,WNBA_FANTASY_PTS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,NBA_FANTASY_PTS_RANK,DD2_RANK,TD3_RANK,WNBA_FANTASY_PTS_RANK,AVAILABLE_FLAG,MIN_SEC,NET_RANKING,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE,Unnamed: 0
0,9,9,2006-07,1498,Antonio Daniels,Antonio,1610612764,WAS,Washington Wizards,20601223,2007-04-18T00:00:00,WAS @ IND,W,37.86,4,6,0.667,0,1,0.0,5,8,0.625,0,5,5,9,1,0,0,0,0,5,13,11,31.5,0,0,27.0,1,1,1,1,3657,8223,13023,2857,7913,9386,7913,2402,1421,10392,13399,3866,6745,526,9671,11383,7149,1,1,2249,7031,3244,5093,2110,33,6222,,37:52,,1610612764,WAS,Washington,1498,Antonio Daniels,Antonio,G,,37.000000:52,113.4,112.2,97.0,98.6,16.5,13.5,0.409,9.0,45.0,0.0,0.122,0.067,5.0,0.667,0.683,0.139,0.143,93.44,93.19,77.65,74,0.188,4.0
1,332,332,2006-07,1498,Antonio Daniels,Antonio,1610612764,WAS,Washington Wizards,20601212,2007-04-17T00:00:00,WAS vs. ORL,L,32.75833333333333,0,10,0.0,0,3,0.0,2,2,1.0,2,2,4,6,1,0,0,3,3,2,2,9,14.8,0,0,12.0,1,12467,12467,12467,6980,20848,7291,20848,7913,4736,7913,7129,8848,1,3553,11788,8939,1713,9671,11383,7149,24503,14974,8655,19134,4201,14317,2110,33,15412,,32:46,,1610612764,WAS,Washington,1498,Antonio Daniels,Antonio,G,,32.000000:46,106.1,111.5,99.3,98.3,6.9,13.1,0.286,6.0,33.3,0.044,0.08,0.057,5.6,0.0,0.092,0.154,0.156,90.5,88.65,73.87,61,-0.04,16.0
2,943,943,2006-07,1498,Antonio Daniels,Antonio,1610612764,WAS,Washington Wizards,20601178,2007-04-13T00:00:00,WAS @ ATL,W,40.88333333333333,5,8,0.625,1,2,0.5,5,7,0.714,1,4,5,12,3,0,0,0,1,5,16,21,37.0,1,0,34.0,1,1,1,1,1852,6053,9950,4267,3925,6789,2568,2402,2091,9223,6978,5758,6745,149,2385,11383,7149,1,4150,2249,4945,678,3285,1,33,3438,,40:53,,1610612764,WAS,Washington,1498,Antonio Daniels,Antonio,G,,40.000000:53,119.9,119.2,88.4,91.7,31.5,27.5,0.462,4.0,48.0,0.034,0.114,0.078,12.0,0.688,0.722,0.153,0.156,86.44,85.12,70.93,73,0.209,4.0
3,1320,1320,2006-07,1498,Antonio Daniels,Antonio,1610612764,WAS,Washington Wizards,20601165,2007-04-11T00:00:00,WAS @ MIA,L,22.866666666666667,2,6,0.333,1,2,0.5,2,2,1.0,0,0,0,3,1,0,0,2,0,2,7,-16,10.5,0,0,11.0,1,12467,12467,12467,13536,13865,13023,15687,3925,6789,2568,7129,8848,1,13399,20642,21832,5327,9671,11383,7149,22752,1,8655,13066,23501,17159,2110,33,16119,,22:52,,1610612764,WAS,Washington,1498,Antonio Daniels,Antonio,G,,22.000000:52,89.4,92.7,129.4,128.6,-40.1,-35.9,0.25,3.0,27.3,0.0,0.0,0.0,9.1,0.417,0.509,0.167,0.172,88.42,87.11,72.59,41,0.07,4.0
4,1460,1460,2006-07,1498,Antonio Daniels,Antonio,1610612764,WAS,Washington Wizards,20601158,2007-04-10T00:00:00,WAS vs. NJN,L,41.5,5,10,0.5,1,3,0.333,5,5,1.0,0,7,7,6,1,1,0,0,3,5,16,-2,35.4,0,0,32.0,1,12467,12467,12467,1562,6053,7291,7647,3925,4736,5256,2402,3959,1,13399,1727,3857,1713,9671,4311,7149,1,14974,2249,4945,13842,3729,2110,33,4122,,41:30,,1610612764,WAS,Washington,1498,Antonio Daniels,Antonio,G,,41.000000:30,97.6,101.3,104.0,103.8,-6.4,-2.6,0.3,6.0,31.6,0.0,0.212,0.092,5.3,0.55,0.656,0.143,0.146,91.86,90.22,75.18,78,0.197,16.0
5,1888,1888,2006-07,1498,Antonio Daniels,Antonio,1610612764,WAS,Washington Wizards,20601136,2007-04-07T00:00:00,WAS @ NJN,L,41.855,2,9,0.222,1,2,0.5,2,2,1.0,1,2,3,10,1,1,0,2,4,3,7,-2,27.6,0,0,23.0,1,12467,12467,12467,1397,13865,8489,19492,3925,6789,2568,7129,8848,1,6978,11788,11573,341,9671,4311,7149,22752,19728,5639,13066,13842,6851,2110,33,8290,,41:51,,1610612764,WAS,Washington,1498,Antonio Daniels,Antonio,G,,41.000000:51,118.5,116.7,122.0,119.0,-3.4,-2.4,0.323,10.0,47.6,0.026,0.056,0.04,4.8,0.278,0.354,0.12,0.123,94.43,96.33,80.28,84,0.047,3.0
6,1948,1948,2006-07,1498,Antonio Daniels,Antonio,1610612764,WAS,Washington Wizards,20601126,2007-04-06T00:00:00,WAS vs. CLE,L,43.9,6,10,0.6,1,3,0.333,5,8,0.625,0,5,5,12,7,0,0,1,3,5,18,-4,35.0,1,0,36.0,1,12467,12467,12467,676,4361,7291,4745,3925,4736,5256,2402,1421,10392,13399,3866,6745,149,53,11383,7149,16867,14974,2249,3844,16081,3851,1,33,2854,,43:54,,1610612764,WAS,Washington,1498,Antonio Daniels,Antonio,G,,43.000000:54,96.2,100.0,105.2,104.7,-9.0,-4.7,0.414,1.71,36.4,0.0,0.111,0.062,21.2,0.65,0.666,0.21,0.214,95.61,94.03,78.36,86,0.138,16.0
7,2242,2242,2006-07,1498,Antonio Daniels,Antonio,1610612764,WAS,Washington Wizards,20601108,2007-04-04T00:00:00,WAS vs. CHA,L,44.983333333333334,4,10,0.4,0,1,0.0,10,14,0.714,0,4,4,17,1,0,0,0,0,8,18,0,47.3,1,0,39.0,1,12467,12467,12467,433,8223,7291,13414,7913,9386,7913,314,161,9223,13399,5758,8939,15,9671,11383,7149,1,1,481,3844,11511,1149,1,33,2099,,44:59,,1610612764,WAS,Washington,1498,Antonio Daniels,Antonio,G,,44.000000:59,112.4,114.0,114.2,115.3,-1.8,-1.3,0.567,17.0,50.0,0.0,0.098,0.049,2.9,0.4,0.557,0.173,0.173,92.3,91.23,76.03,86,0.152,16.0
8,2561,2561,2006-07,1498,Antonio Daniels,Antonio,1610612764,WAS,Washington Wizards,20601100,2007-04-03T00:00:00,WAS @ CHA,L,23.218333333333337,2,5,0.4,0,0,0.0,2,2,1.0,0,2,2,3,2,1,1,0,1,1,6,-22,16.9,0,0,15.0,1,12467,12467,12467,13275,13865,14684,13414,7913,12853,7913,7129,8848,1,13399,11788,14677,5327,5018,4311,2498,1,4150,12889,14046,24609,12959,2110,33,13396,,23:13,,1610612764,WAS,Washington,1498,Antonio Daniels,Antonio,,,23.000000:13,81.3,84.4,140.7,136.4,-59.4,-51.9,0.2,1.5,27.3,0.0,0.125,0.05,18.2,0.4,0.51,0.151,0.152,92.41,92.0,76.66,45,0.069,8.0
9,2675,2675,2006-07,1498,Antonio Daniels,Antonio,1610612764,WAS,Washington Wizards,20601091,2007-04-01T00:00:00,WAS @ MIL,W,26.683333333333337,3,4,0.75,0,1,0.0,3,3,1.0,0,2,2,8,1,2,0,0,2,5,9,24,28.4,0,0,23.0,1,1,1,1,10971,10910,16467,1840,7913,9386,7913,5108,7495,1,13399,11788,14677,801,9671,1479,7149,1,9414,2249,10791,381,6485,2110,33,8290,,26:41,,1610612764,WAS,Washington,1498,Antonio Daniels,Antonio,,,26.000000:41,137.5,134.5,94.3,90.9,43.3,43.6,0.333,8.0,57.1,0.0,0.074,0.044,7.1,0.75,0.846,0.1,0.104,96.1,98.94,82.45,55,0.162,5.0
