,Unnamed: 0.1,Unnamed: 0_left,SEASON_YEAR,PLAYER_ID_left,PLAYER_NAME_left,NICKNAME_left,TEAM_ID_left,TEAM_ABBREVIATION_left,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN_left,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,NBA_FANTASY_PTS,DD2,TD3,WNBA_FANTASY_PTS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,NBA_FANTASY_PTS_RANK,DD2_RANK,TD3_RANK,WNBA_FANTASY_PTS_RANK,AVAILABLE_FLAG,MIN_SEC,NET_RANKING,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE,Unnamed: 0
0,34,34,2006-07,2732,Ben Gordon,Ben,1610612741,CHI,Chicago Bulls,20601222,2007-04-18T00:00:00,CHI @ NJN,L,44.348333333333336,5,15,0.333,1,4,0.25,4,6,0.667,0,0,0,1,1,0,0,2,4,4,15,-8,15.5,0,0,17.0,1,12467,12467,12467,567,6053,2828,15687,3925,3134,6624,3434,2724,9468,13399,20642,21832,11213,9671,11383,7149,22752,19728,3643,5603,19628,13880,2110,33,12020,,44:21,,1610612741,CHI,Chicago,2732,Ben Gordon,Ben,G,,44.000000:21,97.7,100.0,108.8,108.9,-11.1,-8.9,0.036,1.0,5.0,0.0,0.0,0.0,5.0,0.367,0.425,0.184,0.182,98.6,97.41,81.18,90,-0.008,3.0
1,607,607,2006-07,2732,Ben Gordon,Ben,1610612741,CHI,Chicago Bulls,20601195,2007-04-15T00:00:00,CHI @ WAS,W,32.63333333333333,11,20,0.55,6,9,0.667,2,2,1.0,0,4,4,3,2,1,0,2,3,3,30,21,40.3,0,0,45.0,1,1,1,1,7070,490,775,6833,46,226,1540,7129,8848,1,13399,5758,8939,5327,5018,4311,7149,22752,14974,5639,573,678,2446,2110,33,1017,,32:38,,1610612741,CHI,Chicago,2732,Ben Gordon,Ben,G,,32.000000:38,116.6,111.3,76.5,78.7,40.1,32.6,0.214,1.5,11.5,0.0,0.1,0.053,7.7,0.7,0.718,0.319,0.333,89.64,90.46,75.38,62,0.268,3.0
2,914,914,2006-07,2732,Ben Gordon,Ben,1610612741,CHI,Chicago Bulls,20601182,2007-04-13T00:00:00,CHI vs. CHA,W,35.27,7,15,0.467,4,5,0.8,2,2,1.0,2,3,5,4,6,0,0,0,3,3,20,13,26.0,0,0,33.0,1,1,1,1,5362,3082,2828,11067,325,1976,1202,7129,8848,1,3553,8412,6745,3671,154,11383,7149,1,14974,5639,2916,2487,7636,2110,33,3796,,35:16,,1610612741,CHI,Chicago,2732,Ben Gordon,Ben,G,,35.000000:16,101.7,106.0,83.3,87.9,18.3,18.1,0.182,0.67,15.4,0.065,0.077,0.071,23.1,0.6,0.63,0.278,0.283,94.88,90.5,75.42,67,0.113,15.0
3,1432,1432,2006-07,2732,Ben Gordon,Ben,1610612741,CHI,Chicago Bulls,20601163,2007-04-10T00:00:00,CHI vs. NYK,W,34.733333333333334,8,14,0.571,1,4,0.25,6,7,0.857,0,1,1,7,2,1,0,1,2,6,23,28,35.7,0,0,34.0,1,1,1,1,5702,2075,3515,5805,3925,3134,6624,1600,2091,6602,13399,15940,18259,1180,5018,4311,7149,16867,9414,1345,1866,146,3644,2110,33,3438,,34:44,,1610612741,CHI,Chicago,2732,Ben Gordon,Ben,G,,34.000000:44,110.6,113.2,72.1,72.1,38.5,41.2,0.304,3.5,26.9,0.0,0.029,0.015,7.7,0.607,0.673,0.257,0.262,95.05,93.97,78.31,68,0.221,15.0
4,1630,1630,2006-07,2732,Ben Gordon,Ben,1610612741,CHI,Chicago Bulls,20601145,2007-04-08T00:00:00,CHI @ TOR,L,40.016666666666666,9,20,0.45,3,6,0.5,6,7,0.857,0,7,7,6,5,1,1,1,2,3,27,-21,45.4,0,0,47.0,1,12467,12467,12467,2288,1360,775,11718,776,1204,2568,1600,2091,6602,13399,1727,3857,1713,388,4311,2498,16867,9414,5639,959,24481,1436,2110,33,784,,40:01,,1610612741,CHI,Chicago,2732,Ben Gordon,Ben,G,,40.000000:01,86.3,86.9,108.8,110.6,-22.5,-23.7,0.333,1.2,17.6,0.0,0.179,0.086,14.7,0.525,0.585,0.304,0.306,102.53,101.36,84.46,84,0.184,3.0
5,1952,1952,2006-07,2732,Ben Gordon,Ben,1610612741,CHI,Chicago Bulls,20601129,2007-04-06T00:00:00,CHI vs. NJN,W,36.94,9,18,0.5,3,6,0.5,6,9,0.667,2,4,6,2,1,2,0,0,2,7,27,26,42.2,0,0,42.0,1,1,1,1,4260,1360,1330,7647,776,1204,2568,1600,1049,9468,3553,5758,5105,7729,9671,1479,7149,1,9414,804,959,230,2027,2110,33,1540,,36:56,,1610612741,CHI,Chicago,2732,Ben Gordon,Ben,G,,36.000000:56,118.9,122.1,81.2,81.4,37.7,40.6,0.091,2.0,8.0,0.05,0.098,0.074,4.0,0.583,0.615,0.28,0.281,90.93,89.66,74.72,68,0.201,15.0
6,2300,2300,2006-07,2732,Ben Gordon,Ben,1610612741,CHI,Chicago Bulls,20601112,2007-04-04T00:00:00,CHI @ DET,W,11.75,1,2,0.5,0,0,0.0,0,0,0.0,0,3,3,1,3,1,0,1,4,2,2,-4,7.1,0,0,8.0,1,1,1,1,20055,17157,19961,7647,7913,12853,7913,14315,15277,14315,13399,8412,11573,11213,2385,4311,7149,16867,19728,8655,19134,16081,19467,2110,33,18288,,11:45,,1610612741,CHI,Chicago,2732,Ben Gordon,Ben,G,,11.000000:45,100.6,100.0,115.5,113.6,-15.0,-13.6,0.125,0.33,16.7,0.0,0.231,0.13,50.0,0.5,0.5,0.208,0.209,86.85,87.83,73.19,21,-0.027,3.0
7,2664,2664,2006-07,2732,Ben Gordon,Ben,1610612741,CHI,Chicago Bulls,20601089,2007-04-01T00:00:00,CHI @ ATL,W,35.46333333333333,6,14,0.429,2,5,0.4,1,2,0.5,0,3,3,7,4,2,0,1,4,3,15,7,31.1,0,0,31.0,1,1,1,1,5222,4361,3515,12369,1814,1976,4699,11094,8848,10900,13399,8412,11573,1180,1012,1479,7149,16867,19728,5639,5603,5395,5269,2110,33,4508,,35:28,,1610612741,CHI,Chicago,2732,Ben Gordon,Ben,G,,35.000000:28,105.8,108.6,98.1,98.6,7.7,10.0,0.269,1.75,26.9,0.0,0.091,0.045,15.4,0.5,0.504,0.238,0.238,96.23,94.75,78.95,70,0.084,3.0
8,2836,2836,2006-07,2732,Ben Gordon,Ben,1610612741,CHI,Chicago Bulls,20601084,2007-03-31T00:00:00,CHI vs. CLE,L,47.36666666666667,14,29,0.483,4,8,0.5,5,5,1.0,0,2,2,4,5,0,1,0,4,4,37,7,43.4,0,0,49.0,1,12467,12467,12467,167,84,51,10849,325,411,2568,2402,3959,1,13399,11788,14677,3671,388,11383,2498,1,19728,3643,123,5395,1787,2110,33,584,,47:22,,1610612741,CHI,Chicago,2732,Ben Gordon,Ben,G,,47.000000:22,106.5,107.5,100.1,101.1,6.4,6.4,0.174,0.8,10.0,0.0,0.047,0.025,12.5,0.552,0.593,0.364,0.364,94.63,93.74,78.11,93,0.129,15.0
9,3156,3156,2006-07,2732,Ben Gordon,Ben,1610612741,CHI,Chicago Bulls,20601069,2007-03-29T00:00:00,CHI vs. DET,W,37.55166666666667,8,19,0.421,1,3,0.333,8,11,0.727,1,2,3,2,2,1,1,1,5,7,25,7,35.6,0,0,35.0,1,1,1,1,3868,2075,998,13021,3925,4736,5256,729,538,9173,6978,11788,11573,7729,5018,4311,2498,16867,22963,804,1357,5395,3672,2110,33,3149,,37:33,,1610612741,CHI,Chicago,2732,Ben Gordon,Ben,G,,37.000000:33,102.2,104.7,93.7,93.8,8.5,10.9,0.125,1.0,7.4,0.021,0.049,0.034,7.4,0.447,0.524,0.291,0.292,82.83,81.81,68.17,64,0.111,15.0
