,Unnamed: 0,SEASON_YEAR,PLAYER_ID,PLAYER_NAME,NICKNAME,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,NBA_FANTASY_PTS,DD2,TD3,WNBA_FANTASY_PTS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,NBA_FANTASY_PTS_RANK,DD2_RANK,TD3_RANK,WNBA_FANTASY_PTS_RANK,AVAILABLE_FLAG,MIN_SEC,NET_RANKING
289,289,2021-22,1630686,Georgios Kalaitzakis,Georgios,1610612760,OKC,Oklahoma City Thunder,22101222,2022-04-10T00:00:00,OKC @ LAC,L,48.0,6,15,0.4,3,6,0.5,2,4,0.5,1,5,6,3,3,2,0,0,4,3,17,-50,31.7,0,0,33.0,1,13121,13121,13121,20,4963,3382,14448,2174,3994,3792,6073,3790,10631,6346,4619,5450,6215,1921,1427,8184,1,22177,4544,5033,26034,5882,2151,131,4663,1,48:00,
575,575,2021-22,1630686,Georgios Kalaitzakis,Georgios,1610612760,OKC,Oklahoma City Thunder,22101211,2022-04-08T00:00:00,OKC @ LAL,L,45.25,10,19,0.526,2,7,0.286,3,5,0.6,0,4,4,6,4,3,0,0,3,4,25,-20,43.8,0,0,43.0,1,13121,13121,13121,63,1023,1378,8203,4334,2729,10782,4143,2899,10300,13184,6842,9918,2011,833,406,8184,1,17825,2687,1669,24871,1954,2151,131,1747,1,45:15,
820,820,2021-22,1630686,Georgios Kalaitzakis,Georgios,1610612760,OKC,Oklahoma City Thunder,22101194,2022-04-06T00:00:00,OKC @ UTA,L,29.533333333333335,4,9,0.444,1,2,0.5,2,4,0.5,1,1,2,1,2,2,0,0,3,3,11,-19,18.9,0,0,19.0,1,13121,13121,13121,8231,9264,9508,12652,8144,13609,3792,6073,3790,10631,6346,17946,16419,13245,4151,1427,8184,1,17825,4544,9927,24664,13346,2151,131,12388,1,29:32,
1023,1023,2021-22,1630686,Georgios Kalaitzakis,Georgios,1610612760,OKC,Oklahoma City Thunder,22101185,2022-04-05T00:00:00,OKC vs. POR,W,42.9,6,13,0.462,2,7,0.286,3,8,0.375,0,1,1,2,7,3,1,0,1,5,17,4,26.2,0,0,30.0,1,1,1,1,187,4963,4902,12052,4334,2729,10782,4143,901,13234,13184,17946,19929,9105,52,406,2399,1,5520,1601,5033,8480,8700,2151,131,5928,1,42:54,
19508,19508,2021-22,1630686,Georgios Kalaitzakis,Georgios,1610612749,MIL,Milwaukee Bucks,22100301,2021-11-28T00:00:00,MIL @ IND,W,0.5766666666666667,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,1,1,1,1,25942,22477,24770,22477,14232,20469,14232,13659,14456,13659,13184,22354,23308,18990,16136,12287,8184,1,1,18239,23122,12132,25086,2151,131,25115,1,0:35,
19728,19728,2021-22,1630686,Georgios Kalaitzakis,Georgios,1610612749,MIL,Milwaukee Bucks,22100288,2021-11-26T00:00:00,MIL @ DEN,W,3.2333333333333334,1,1,1.0,0,0,0.0,1,1,1.0,0,0,0,0,0,0,0,0,3,1,3,-9,3.0,0,0,3.0,1,1,1,1,24766,18993,23284,1,14232,20469,14232,10221,12877,1,13184,22354,23308,18990,16136,12287,8184,1,17825,11915,19908,20351,23615,2151,131,23348,1,3:14,
20156,20156,2021-22,1630686,Georgios Kalaitzakis,Georgios,1610612749,MIL,Milwaukee Bucks,22100273,2021-11-24T00:00:00,MIL vs. DET,W,2.3,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,-1,0.0,0,0,0.0,1,1,1,1,25213,22477,24770,22477,14232,20469,14232,13659,14456,13659,13184,22354,23308,18990,16136,12287,8184,1,1,18239,23122,13253,25086,2151,131,25115,1,2:18,
20335,20335,2021-22,1630686,Georgios Kalaitzakis,Georgios,1610612749,MIL,Milwaukee Bucks,22100258,2021-11-22T00:00:00,MIL vs. ORL,W,13.4,1,1,1.0,1,1,1.0,2,2,1.0,1,2,3,0,1,0,0,0,1,1,5,-18,7.6,0,0,9.0,1,1,1,1,20590,18993,23284,1,8144,16850,1,6073,7614,1,6346,13666,12968,18990,8493,12287,8184,1,5520,11915,17245,24420,21042,2151,131,19594,1,13:24,
23732,23732,2021-22,1630686,Georgios Kalaitzakis,Georgios,1610612749,MIL,Milwaukee Bucks,22100103,2021-11-02T00:00:00,MIL @ DET,W,7.9,0,2,0.0,0,1,0.0,0,2,0.0,0,0,0,0,0,1,1,0,2,2,0,-9,6.0,0,0,4.0,1,1,1,1,22928,22477,21680,22477,14232,16850,14232,13659,7614,13659,13184,22354,23308,18990,16136,4518,2399,1,11965,7362,23122,20351,21973,2151,131,22753,1,7:54,
24163,24163,2021-22,1630686,Georgios Kalaitzakis,Georgios,1610612749,MIL,Milwaukee Bucks,22100085,2021-10-30T00:00:00,MIL vs. SAS,L,0.7966666666666666,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,1,13121,13121,13121,25888,22477,24770,22477,14232,20469,14232,13659,14456,13659,13184,22354,23308,18990,16136,12287,8184,1,1,18239,23122,12132,25086,2151,131,25115,1,0:48,
