,Unnamed: 0,SEASON_YEAR,PLAYER_ID,PLAYER_NAME,NICKNAME,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,NBA_FANTASY_PTS,DD2,TD3,WNBA_FANTASY_PTS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,NBA_FANTASY_PTS_RANK,DD2_RANK,TD3_RANK,WNBA_FANTASY_PTS_RANK,AVAILABLE_FLAG,MIN_SEC,NET_RANKING
229,229,2007-08,201161,Daequan Cook,Daequan,1610612748,MIA,Miami Heat,20701222,2008-04-16T00:00:00,MIA vs. ATL,W,37.05,7,15,0.467,2,7,0.286,0,1,0.0,0,9,9,4,2,0,0,0,3,2,16,20,30.8,0,0,31.0,1,1,1,1,4044,3151,2930,10976,2008,752,6981,13965,13566,13965,13428,806,2223,3665,4490,11345,7394,1,15598,8128,5146,847,5707,2165,41,4718,,37:03,
561,561,2007-08,201161,Daequan Cook,Daequan,1610612748,MIA,Miami Heat,20701203,2008-04-14T00:00:00,MIA @ TOR,L,36.583333333333336,9,19,0.474,4,9,0.444,0,0,0.0,2,4,6,3,1,1,0,3,2,1,22,-14,35.7,0,0,37.0,1,12495,12495,12495,4363,1327,1051,10807,328,210,4850,13965,14875,13965,3627,6016,5291,5356,9079,4416,7394,24254,9907,12461,2174,22539,3813,2165,41,2642,,36:35,
609,609,2007-08,201161,Daequan Cook,Daequan,1610612748,MIA,Miami Heat,20701197,2008-04-13T00:00:00,MIA @ CLE,L,25.743333333333332,4,8,0.5,3,5,0.6,2,2,1.0,1,4,5,0,1,0,0,1,6,2,13,-10,18.0,0,0,21.0,1,12495,12495,12495,11478,8492,10287,7452,812,2216,2239,6958,8574,1,6965,6016,6959,17168,9079,11345,7394,16466,24525,8128,7287,20636,12583,2165,41,9835,,25:45,
1123,1123,2007-08,201161,Daequan Cook,Daequan,1610612748,MIA,Miami Heat,20701182,2008-04-11T00:00:00,MIA vs. MEM,L,22.0,4,9,0.444,3,8,0.375,0,0,0.0,0,2,2,0,1,0,0,0,4,0,11,0,12.4,0,0,16.0,1,12495,12495,12495,14060,8492,8871,11715,812,397,5556,13965,14875,13965,13428,12053,15019,17168,9079,11345,7394,1,20166,18018,8986,11396,16236,2165,41,12943,,22:00,
1488,1488,2007-08,201161,Daequan Cook,Daequan,1610612748,MIA,Miami Heat,20701155,2008-04-08T00:00:00,MIA vs. CHI,W,23.383333333333333,2,4,0.5,1,3,0.333,0,0,0.0,0,4,4,2,1,0,0,0,3,0,5,-11,11.8,0,0,12.0,1,1,1,1,13164,14171,16816,7452,4271,5119,5654,13965,14875,13965,13428,6016,9131,7845,9079,11345,7394,1,15598,18018,15717,21219,16656,2165,41,15737,,23:23,
1743,1743,2007-08,201161,Daequan Cook,Daequan,1610612748,MIA,Miami Heat,20701143,2008-04-06T00:00:00,MIA vs. DET,L,34.78333333333333,1,6,0.167,0,1,0.0,0,0,0.0,0,3,3,1,0,3,0,0,4,1,2,-23,16.1,0,0,12.0,1,12495,12495,12495,5532,17475,13439,20466,8528,10064,8528,13965,14875,13965,13428,8609,11879,11590,16371,456,7394,1,20166,12461,19306,24442,13742,2165,41,15737,,34:47,
2087,2087,2007-08,201161,Daequan Cook,Daequan,1610612748,MIA,Miami Heat,20701128,2008-04-04T00:00:00,MIA @ WAS,L,41.233333333333334,5,15,0.333,3,10,0.3,0,0,0.0,0,5,5,5,3,2,0,0,2,1,13,-18,29.5,0,0,30.0,1,12495,12495,12495,1557,6378,2930,15704,812,104,6959,13965,14875,13965,13428,4121,6959,2536,2044,1496,7394,1,9907,12461,7287,23661,6299,2165,41,5149,,41:14,
2349,2349,2007-08,201161,Daequan Cook,Daequan,1610612748,MIA,Miami Heat,20701117,2008-04-02T00:00:00,MIA vs. NOH,L,44.2,5,16,0.313,2,8,0.25,0,0,0.0,0,1,1,2,0,1,0,2,3,2,12,-32,19.2,0,0,19.0,1,12495,12495,12495,521,6378,2333,17594,2008,397,7146,13965,14875,13965,13428,16257,18471,7845,16371,4416,7394,22462,15598,8128,8091,24849,11797,2165,41,11053,,44:12,
2567,2567,2007-08,201161,Daequan Cook,Daequan,1610612748,MIA,Miami Heat,20701100,2008-03-31T00:00:00,MIA @ IND,L,29.111666666666668,5,10,0.5,4,8,0.5,2,2,1.0,0,6,6,0,6,0,1,0,2,1,16,-16,20.2,0,0,28.0,1,12495,12495,12495,9292,6378,7629,7452,328,397,2684,6958,8574,1,13428,2785,5291,17168,104,11345,2605,1,9907,12461,5146,23187,11228,2165,41,6024,,29:07,
3341,3341,2007-08,201161,Daequan Cook,Daequan,1610612748,MIA,Miami Heat,20701059,2008-03-26T00:00:00,MIA @ NYK,L,42.3,8,21,0.381,5,9,0.556,0,0,0.0,0,6,6,1,0,1,0,0,2,0,21,13,32.7,0,0,35.0,1,12495,12495,12495,1113,2074,555,14672,126,210,2622,13965,14875,13965,13428,2785,5291,11590,16371,4416,7394,1,9907,18018,2588,2613,4938,2165,41,3227,,42:18,
