,Unnamed: 0,SEASON_YEAR,PLAYER_ID,PLAYER_NAME,NICKNAME,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,NBA_FANTASY_PTS,DD2,TD3,WNBA_FANTASY_PTS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,NBA_FANTASY_PTS_RANK,DD2_RANK,TD3_RANK,WNBA_FANTASY_PTS_RANK,AVAILABLE_FLAG,MIN_SEC,NET_RANKING
286,286,2007-08,2046,Desmond Mason,Desmond,1610612749,MIL,Milwaukee Bucks,20701224,2008-04-16T00:00:00,MIL @ MIN,L,36.34166666666667,4,13,0.308,0,0,0.0,6,6,1.0,0,2,2,3,2,0,0,0,4,8,14,-10,18.9,0,0,19.0,1,12495,12495,12495,4515,8492,4464,17668,8528,13510,8528,1487,2428,1,13428,12053,15019,5356,4490,11345,7394,1,20166,385,6492,20636,11994,2165,41,11053,,36:21,
429,429,2007-08,2046,Desmond Mason,Desmond,1610612749,MIL,Milwaukee Bucks,20701207,2008-04-14T00:00:00,MIL vs. CHI,L,36.64833333333333,6,11,0.545,0,0,0.0,5,6,0.833,1,1,2,1,1,0,0,0,2,7,17,-10,19.9,0,0,20.0,1,12495,12495,12495,4326,4602,6414,6666,8528,13510,8528,2225,2428,6688,6965,16257,15019,11590,9079,11345,7394,1,9907,720,4484,20636,11399,2165,41,10417,,36:39,
854,854,2007-08,2046,Desmond Mason,Desmond,1610612749,MIL,Milwaukee Bucks,20701192,2008-04-12T00:00:00,MIL vs. NJN,L,33.55,7,11,0.636,0,0,0.0,4,7,0.571,2,2,4,3,5,0,0,0,4,4,18,-6,22.3,0,0,25.0,1,12495,12495,12495,6327,3151,6414,3927,8528,13510,8528,3235,1911,10607,3627,12053,9131,5356,317,11345,7394,1,20166,3224,3939,17689,10052,2165,41,7580,,33:33,
992,992,2007-08,2046,Desmond Mason,Desmond,1610612749,MIL,Milwaukee Bucks,20701180,2008-04-11T00:00:00,MIL @ BOS,L,24.883333333333333,4,9,0.444,0,0,0.0,4,6,0.667,1,2,3,1,1,0,0,0,0,4,12,-12,16.1,0,0,16.0,1,12495,12495,12495,12060,8492,8871,11715,8528,13510,8528,3235,2428,9262,6965,12053,11879,11590,9079,11345,7394,1,1,3224,8091,21717,13742,2165,41,12943,,24:53,
1337,1337,2007-08,2046,Desmond Mason,Desmond,1610612749,MIL,Milwaukee Bucks,20701164,2008-04-09T00:00:00,MIL @ TOR,L,19.726666666666667,1,5,0.2,0,0,0.0,0,0,0.0,1,1,2,3,2,0,0,0,0,0,2,-16,6.9,0,0,7.0,1,12495,12495,12495,15534,17475,15105,19846,8528,13510,8528,13965,14875,13965,6965,16257,15019,5356,4490,11345,7394,1,1,18018,19306,23187,19835,2165,41,19242,,19:44,
1435,1435,2007-08,2046,Desmond Mason,Desmond,1610612749,MIL,Milwaukee Bucks,20701157,2008-04-08T00:00:00,MIL vs. BOS,L,34.31666666666667,4,15,0.267,0,0,0.0,6,7,0.857,2,3,5,1,1,3,0,0,1,4,14,-10,29.5,0,0,26.0,1,12495,12495,12495,5848,8492,2930,18607,8528,13510,8528,1487,1911,6508,3627,8609,6959,11590,9079,456,7394,1,4269,3224,6492,20636,6299,2165,41,7013,,34:19,
1641,1641,2007-08,2046,Desmond Mason,Desmond,1610612749,MIL,Milwaukee Bucks,20701146,2008-04-06T00:00:00,MIL @ IND,L,27.216666666666665,7,11,0.636,0,0,0.0,2,2,1.0,0,3,3,1,2,0,1,0,2,3,16,-9,22.1,0,0,22.0,1,12495,12495,12495,10530,3151,6414,3927,8528,13510,8528,6958,8574,1,13428,8609,11879,11590,4490,11345,2605,1,9907,5111,5146,19982,10178,2165,41,9211,,27:13,
2107,2107,2007-08,2046,Desmond Mason,Desmond,1610612749,MIL,Milwaukee Bucks,20701132,2008-04-04T00:00:00,MIL vs. IND,L,24.95,4,11,0.364,0,0,0.0,0,0,0.0,1,1,2,1,3,1,1,0,3,2,8,1,14.9,0,0,15.0,1,12495,12495,12495,12015,8492,6414,15222,8528,13510,8528,13965,14875,13965,6965,16257,15019,11590,2044,4416,2605,1,15598,8128,11963,10409,14530,2165,41,13634,,24:57,
2231,2231,2007-08,2046,Desmond Mason,Desmond,1610612749,MIL,Milwaukee Bucks,20701113,2008-04-02T00:00:00,MIL @ WAS,W,29.026666666666667,5,8,0.625,0,0,0.0,2,2,1.0,2,3,5,1,1,1,0,0,0,2,12,-7,21.5,0,0,20.0,1,1,1,1,9346,6378,10287,4137,8528,13510,8528,6958,8574,1,3627,8609,6959,11590,9079,4416,7394,1,1,8128,8091,18545,10513,2165,41,10417,,29:02,
2520,2520,2007-08,2046,Desmond Mason,Desmond,1610612749,MIL,Milwaukee Bucks,20701107,2008-04-01T00:00:00,MIL vs. NYK,W,28.55,3,7,0.429,0,0,0.0,0,0,0.0,0,4,4,2,1,2,0,0,2,0,6,-4,18.8,0,0,16.0,1,1,1,1,9642,11102,11848,12285,8528,13510,8528,13965,14875,13965,13428,6016,9131,7845,9079,1496,7394,1,9907,18018,14235,15775,12063,2165,41,12943,,28:33,
