,GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE
0,0021600741,1610612766,CHA,Charlotte,203077,Michael Kidd-Gilchrist,Michael,F,,22.000000:35,98.9,100.0,136.3,138.8,-37.4,-38.8,0.067,1.0,7.7,0.043,0.333,0.191,7.7,0.364,0.364,0.24,0.238,103.51,102.02,85.02,47,0.064
1,0021600741,1610612766,CHA,Charlotte,101107,Marvin Williams,Marvin,F,,30.000000:49,101.1,101.5,140.7,141.8,-39.6,-40.3,0.05,1.0,6.7,0.0,0.188,0.09,6.7,0.538,0.538,0.192,0.194,105.76,105.14,87.61,68,0.054
2,0021600741,1610612766,CHA,Charlotte,201150,Spencer Hawes,Spencer,C,,24.000000:30,96.2,100.0,136.9,146.2,-40.7,-46.2,0.176,3.0,30.0,0.069,0.091,0.078,10.0,0.333,0.333,0.121,0.121,107.36,101.88,84.9,52,0.035
3,0021600741,1610612766,CHA,Charlotte,201587,Nicolas Batum,Nicolas,G,,24.000000:07,90.4,92.3,143.1,152.9,-52.6,-60.6,0.5,3.5,43.8,0.065,0.125,0.091,12.5,0.786,0.825,0.155,0.158,107.08,102.5,85.42,52,0.135
4,0021600741,1610612766,CHA,Charlotte,202689,Kemba Walker,Kemba,G,,25.000000:14,96.3,100.0,142.2,147.3,-45.9,-47.3,0.263,1.67,33.3,0.0,0.045,0.019,20.0,0.2,0.486,0.167,0.166,107.51,103.67,86.39,54,0.032
5,0021600741,1610612766,CHA,Charlotte,201158,Marco Belinelli,Marco,,,30.000000:04,116.7,117.2,102.4,100.0,14.3,17.2,0.35,7.0,35.0,0.038,0.028,0.032,5.0,0.591,0.649,0.191,0.193,100.38,101.37,84.48,64,0.124
6,0021600741,1610612766,CHA,Charlotte,1626163,Frank Kaminsky,Frank,,,23.000000:39,112.6,112.0,111.3,112.5,1.3,-0.5,0.167,0.0,11.1,0.0,0.259,0.149,0.0,0.714,0.761,0.302,0.309,99.69,99.45,82.88,50,0.25
7,0021600741,1610612766,CHA,Charlotte,201196,Ramon Sessions,Ramon,,,7.000000:42,122.5,125.0,123.1,118.8,-0.5,6.3,0.333,0.0,42.9,0.0,0.0,0.0,0.0,0.0,0.129,0.235,0.231,98.99,99.74,83.12,16,0.0
8,0021600741,1610612766,CHA,Charlotte,203087,Jeremy Lamb,Jeremy,,,24.000000:01,124.0,123.5,105.2,101.9,18.9,21.6,0.063,1.0,7.1,0.0,0.318,0.159,7.1,0.273,0.295,0.236,0.242,101.13,102.93,85.77,51,0.025
9,0021600741,1610612766,CHA,Charlotte,203148,Brian Roberts,Brian,,,15.000000:04,119.2,115.6,84.5,81.3,34.7,34.4,0.375,0.0,37.5,0.0,0.118,0.069,0.0,0.667,0.84,0.152,0.156,98.44,101.95,84.96,32,0.2
10,0021600741,1610612766,CHA,Charlotte,1626174,Christian Wood,Christian,,,6.000000:44,130.9,126.7,79.3,73.3,51.6,53.3,0.0,0.0,0.0,0.0,0.111,0.067,0.0,1.0,1.064,0.125,0.129,101.23,106.93,89.11,15,0.167
11,0021600741,1610612766,CHA,Charlotte,1626203,Treveon Graham,Treveon,,,5.000000:31,130.2,125.0,55.1,50.0,75.1,75.0,0.0,0.0,0.0,0.0,0.125,0.083,0.0,0.5,0.644,0.333,0.347,97.45,104.41,87.01,12,0.205
12,0021600741,1610612766,CHA,Charlotte,201579,Roy Hibbert,Roy,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
13,0021600741,1610612744,GSW,Golden State,201142,Kevin Durant,Kevin,F,,32.000000:39,133.5,136.2,97.5,98.5,36.0,37.7,0.286,8.0,29.6,0.061,0.167,0.116,3.7,0.441,0.491,0.25,0.252,102.29,100.73,83.94,69,0.128
14,0021600741,1610612744,GSW,Golden State,203110,Draymond Green,Draymond,F,,30.000000:42,137.3,137.7,100.2,101.4,37.1,36.3,0.147,5.0,31.3,0.0,0.286,0.149,6.3,0.4,0.4,0.143,0.146,109.47,108.66,90.55,69,0.091
15,0021600741,1610612744,GSW,Golden State,201580,JaVale McGee,JaVale,C,,17.000000:08,149.2,162.9,81.9,86.5,67.3,76.4,0.0,0.0,0.0,0.067,0.125,0.103,12.5,0.571,0.605,0.205,0.199,108.25,100.86,84.05,35,0.096
