,GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE
0,0021600440,1610612738,BOS,Boston,203109,Jae Crowder,Jae,F,,35.000000:10,117.6,117.1,94.4,92.5,23.2,24.6,0.077,0.67,13.3,0.026,0.152,0.085,20.0,0.722,0.759,0.157,0.159,105.13,106.46,88.72,76,0.112
1,0021600440,1610612738,BOS,Boston,101161,Amir Johnson,Amir,F,,23.000000:45,110.7,108.5,113.2,112.8,-2.5,-4.3,0.063,1.0,10.0,0.042,0.25,0.136,10.0,0.786,0.698,0.17,0.176,93.9,94.99,79.16,47,0.122
2,0021600440,1610612738,BOS,Boston,201143,Al Horford,Al,C,,33.000000:00,105.9,105.4,98.9,97.3,6.9,8.1,0.042,1.0,6.7,0.079,0.222,0.149,6.7,0.25,0.311,0.175,0.176,107.26,108.36,90.3,74,0.057
3,0021600440,1610612738,BOS,Boston,202340,Avery Bradley,Avery,G,,30.000000:30,107.5,107.4,105.5,102.9,2.0,4.5,0.0,0.0,0.0,0.029,0.121,0.075,12.5,0.462,0.524,0.219,0.219,107.14,108.59,90.49,68,0.078
4,0021600440,1610612738,BOS,Boston,202738,Isaiah Thomas,Isaiah,G,,32.000000:19,112.3,109.7,97.7,97.1,14.6,12.6,0.45,0.0,26.5,0.0,0.03,0.014,0.0,0.476,0.561,0.321,0.327,103.95,105.46,87.88,72,0.174
5,0021600440,1610612738,BOS,Boston,203482,Kelly Olynyk,Kelly,,,19.000000:59,97.5,97.7,78.1,76.1,19.4,21.6,0.182,1.0,16.7,0.0,0.217,0.106,16.7,0.625,0.652,0.217,0.217,105.59,106.89,89.07,43,0.174
6,0021600440,1610612738,BOS,Boston,203935,Marcus Smart,Marcus,,,25.000000:21,109.2,108.6,94.1,93.3,15.1,15.3,0.176,0.0,20.0,0.0,0.148,0.07,0.0,0.313,0.521,0.19,0.191,110.91,111.7,93.08,58,0.103
7,0021600440,1610612738,BOS,Boston,1626179,Terry Rozier,Terry,,,6.000000:36,42.6,43.8,123.4,126.7,-80.8,-82.9,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.211,0.206,115.78,112.73,93.94,16,-0.176
8,0021600440,1610612738,BOS,Boston,201973,Jonas Jerebko,Jonas,,,15.000000:29,86.9,85.7,86.8,91.2,0.1,-5.5,0.143,0.0,20.0,0.05,0.188,0.111,0.0,0.625,0.625,0.105,0.107,108.89,106.97,89.14,35,0.176
9,0021600440,1610612738,BOS,Boston,1627759,Jaylen Brown,Jaylen,,,17.000000:51,84.7,89.2,79.4,78.4,5.3,10.8,0.0,0.0,0.0,0.087,0.0,0.047,0.0,0.286,0.286,0.171,0.167,101.49,99.5,82.91,37,-0.067
10,0021600440,1610612738,BOS,Boston,101123,Gerald Green,Gerald,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
11,0021600440,1610612738,BOS,Boston,203923,James Young,James,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
12,0021600440,1610612738,BOS,Boston,203092,Tyler Zeller,Tyler,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
13,0021600440,1610612754,IND,Indiana,202331,Paul George,Paul,F,,41.000000:07,97.4,98.9,105.4,105.6,-8.1,-6.7,0.192,1.0,16.7,0.023,0.149,0.089,16.7,0.313,0.466,0.25,0.251,106.56,105.65,88.04,91,0.086
14,0021600440,1610612754,IND,Indiana,201152,Thaddeus Young,Thaddeus,F,,37.000000:28,104.2,103.6,105.9,106.2,-1.7,-2.6,0.167,4.0,23.5,0.0,0.279,0.152,5.9,0.682,0.631,0.146,0.148,104.93,105.05,87.54,83,0.158
15,0021600440,1610612754,IND,Indiana,1626167,Myles Turner,Myles,C,,30.000000:02,97.2,97.1,122.3,118.2,-25.1,-21.1,0.0,0.0,0.0,0.033,0.188,0.113,15.4,0.455,0.455,0.178,0.181,105.26,107.08,89.23,68,0.051
16,0021600440,1610612754,IND,Indiana,203922,Glenn Robinson III,Glenn,G,,35.000000:29,93.3,94.4,99.2,101.4,-5.9,-6.9,0.043,0.33,7.7,0.056,0.095,0.077,23.1,0.111,0.111,0.148,0.15,99.78,98.07,81.73,72,-0.027
17,0021600440,1610612754,IND,Indiana,201952,Jeff Teague,Jeff,G,,35.000000:21,107.3,106.4,112.6,113.0,-5.3,-6.6,0.381,2.0,25.0,0.029,0.075,0.054,12.5,0.667,0.781,0.286,0.291,104.97,105.24,87.7,78,0.206
18,0021600440,1610612754,IND,Indiana,101139,CJ Miles,CJ,,,26.000000:45,97.9,98.4,101.9,101.6,-4.1,-3.2,0.0,0.0,0.0,0.0,0.061,0.033,6.7,0.615,0.644,0.221,0.223,112.28,112.14,93.45,63,0.104
19,0021600440,1610612754,IND,Indiana,201166,Aaron Brooks,Aaron,,,12.000000:43,66.9,67.9,76.8,78.6,-9.9,-10.7,0.4,1.0,25.0,0.0,0.118,0.063,25.0,0.0,0.258,0.194,0.191,107.65,105.69,88.07,28,0.0
20,0021600440,1610612754,IND,Indiana,202730,Lavoy Allen,Lavoy,,,5.000000:40,57.4,53.8,69.9,69.2,-12.5,-15.4,0.0,0.0,0.0,0.167,0.125,0.143,100.0,0.0,0.0,0.071,0.076,106.22,110.12,91.76,13,0.059
21,0021600440,1610612754,IND,Indiana,2744,Al Jefferson,Al,,,14.000000:44,97.8,96.7,84.6,90.3,13.2,6.3,0.0,0.0,0.0,0.125,0.278,0.206,0.0,0.5,0.5,0.114,0.119,102.17,99.37,82.81,30,0.138
22,0021600440,1610612754,IND,Indiana,202338,Kevin Seraphin,Kevin,,,0.000000:41,0.0,0.0,300.0,300.0,-300.0,-300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105.37,105.37,87.8,2,0.0
23,0021600440,1610612754,IND,Indiana,1627777,Georges Niang,Georges,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
24,0021600440,1610612754,IND,Indiana,201155,Rodney Stuckey,Rodney,,DND - Sore Left Hamstring,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
25,0021600440,1610612754,IND,Indiana,1626202,Joe Young,Joe,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
