,Unnamed: 0,SEASON_YEAR,PLAYER_ID,PLAYER_NAME,NICKNAME,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,NBA_FANTASY_PTS,DD2,TD3,WNBA_FANTASY_PTS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,NBA_FANTASY_PTS_RANK,DD2_RANK,TD3_RANK,WNBA_FANTASY_PTS_RANK,AVAILABLE_FLAG,MIN_SEC,NET_RANKING
150,150,2005-06,101211,Stephen Graham,Stephen,1610612739,CLE,Cleveland Cavaliers,20501217,2006-04-19T00:00:00,CLE vs. ATL,W,19.4,2,6,0.333,0,1,0.0,4,4,1.0,1,6,7,1,2,2,0,1,2,3,8,15,21.9,0,0,20.0,1,1,1,1,15691,13489,12829,15463,7578,8913,7578,3409,5061,1,7065,2553,3783,11103,4661,1475,7293,16481,8919,5846,11481,1742,9705,1992,38,9845,,19:24,
3478,3478,2005-06,101211,Stephen Graham,Stephen,1610612739,CLE,Cleveland Cavaliers,20501057,2006-03-29T00:00:00,CLE vs. DAL,W,1.3733333333333333,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,1,0,0,0,1,0,0,-4,-1.0,0,0,0.0,1,1,1,1,24418,20684,23329,20684,7578,12302,7578,14328,15206,14328,13441,20590,21766,16528,9311,11222,7293,1,3753,18429,21594,15956,24727,1992,38,23819,,1:22,
5287,5287,2005-06,101211,Stephen Graham,Stephen,1610612739,CLE,Cleveland Cavaliers,20500970,2006-03-17T00:00:00,CLE vs. POR,W,1.4166666666666667,1,2,0.5,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,2,0,2.0,0,0,2.0,1,1,1,1,24392,16891,19690,7271,7578,12302,7578,14328,15206,14328,13441,20590,21766,16528,16515,11222,7293,1,1,18429,18921,11347,22655,1992,38,22409,,1:25,
6069,6069,2005-06,101211,Stephen Graham,Stephen,1610612739,CLE,Cleveland Cavaliers,20500929,2006-03-12T00:00:00,CLE @ MIA,L,0.005,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,1,0,0,-1,0.0,0,0,0.0,1,12351,12351,12351,24913,20684,23329,20684,7578,12302,7578,14328,15206,14328,13441,20590,21766,16528,16515,11222,7293,1,3753,18429,21594,12561,23758,1992,38,23819,,0:00,
6344,6344,2005-06,101211,Stephen Graham,Stephen,1610612739,CLE,Cleveland Cavaliers,20500911,2006-03-10T00:00:00,CLE @ ORL,L,4.883333333333334,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,-9,0.0,0,0,0.0,1,12351,12351,12351,22969,20684,21518,20684,7578,12302,7578,14328,15206,14328,13441,20590,21766,16528,16515,11222,7293,1,1,18429,21594,20322,23758,1992,38,23819,,4:53,
8141,8141,2005-06,101211,Stephen Graham,Stephen,1610612739,CLE,Cleveland Cavaliers,20500822,2006-02-26T00:00:00,CLE @ DET,L,2.716666666666667,2,2,1.0,0,0,0.0,0,1,0.0,0,0,0,0,0,0,0,0,0,1,4,7,4.0,0,0,4.0,1,12351,12351,12351,23932,13489,19690,1,7578,12302,7578,14328,14015,14328,13441,20590,21766,16528,16515,11222,7293,1,1,12977,16184,5283,21369,1992,38,20964,,2:43,
8514,8514,2005-06,101211,Stephen Graham,Stephen,1610612739,CLE,Cleveland Cavaliers,20500805,2006-02-24T00:00:00,CLE vs. WAS,L,13.94,1,2,0.5,0,0,0.0,2,2,1.0,0,0,0,0,0,0,1,0,2,1,4,-11,7.0,0,0,6.0,1,12351,12351,12351,18827,16891,19690,7271,7578,12302,7578,7176,8930,1,13441,20590,21766,16528,16515,11222,2547,1,8919,12977,16184,21520,19292,1992,38,19523,,13:56,
8789,8789,2005-06,101211,Stephen Graham,Stephen,1610612739,CLE,Cleveland Cavaliers,20500791,2006-02-22T00:00:00,CLE @ PHI,L,9.105,1,3,0.333,0,0,0.0,2,2,1.0,0,1,1,0,1,0,0,0,4,1,4,-2,4.2,0,0,5.0,1,12351,12351,12351,21075,16891,17928,15463,7578,12302,7578,7176,8930,1,13441,15938,18232,16528,9311,11222,7293,1,19332,12977,16184,13726,21174,1992,38,20235,,9:06,
8906,8906,2005-06,101211,Stephen Graham,Stephen,1610612739,CLE,Cleveland Cavaliers,20500780,2006-02-21T00:00:00,CLE vs. ORL,W,9.9,0,2,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,2,0,0,-5,0.0,0,0,0.0,1,1,1,1,20769,20684,19690,20684,7578,12302,7578,14328,15206,14328,13441,20590,21766,16528,16515,11222,7293,1,8919,18429,21594,16971,23758,1992,38,23819,,9:54,
9271,9271,2005-06,101211,Stephen Graham,Stephen,1610612739,CLE,Cleveland Cavaliers,20500767,2006-02-15T00:00:00,CLE @ BOS,W,10.036666666666669,0,2,0.0,0,0,0.0,0,0,0.0,0,0,0,1,1,0,0,1,2,0,0,-3,0.5,0,0,1.0,1,1,1,1,20711,20684,19690,20684,7578,12302,7578,14328,15206,14328,13441,20590,21766,11103,9311,11222,7293,16481,8919,18429,21594,14933,23587,1992,38,23185,,10:02,
