,GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE
0,0022000427,1610612743,DEN,Denver,1629008,Michael Porter Jr.,Michael,F,,24.000000:08,113.6,110.4,99.6,106.3,14.0,4.2,0.143,0.0,27.3,0.091,0.227,0.159,0.0,0.0,0.0,0.151,0.155,97.3,95.47,79.56,48,-0.005
1,0022000427,1610612743,DEN,Denver,203210,JaMychal Green,JaMychal,F,,28.000000:33,111.5,108.6,98.1,103.5,13.4,5.1,0.043,1.0,11.1,0.138,0.083,0.113,11.1,0.143,0.143,0.121,0.124,98.08,96.67,80.56,58,-0.029
2,0022000427,1610612743,DEN,Denver,203999,Nikola Jokić,Nikola,C,,37.000000:33,107.5,105.3,99.8,104.0,7.7,1.3,0.333,1.67,14.3,0.079,0.091,0.085,8.6,0.761,0.811,0.349,0.355,97.51,96.51,80.43,76,0.304
3,0022000427,1610612743,DEN,Denver,1627750,Jamal Murray,Jamal,G,,33.000000:27,110.8,107.1,111.5,111.8,-0.8,-4.6,0.316,0.67,18.8,0.0,0.2,0.107,28.1,0.688,0.722,0.338,0.353,97.49,99.01,82.51,70,0.185
4,0022000427,1610612743,DEN,Denver,1630267,Facundo Campazzo,Facundo,G,,39.000000:32,107.4,102.5,101.8,107.6,5.6,-5.1,0.296,8.0,34.8,0.026,0.056,0.04,4.3,0.5,0.545,0.163,0.17,97.59,97.13,80.94,81,0.111
5,0022000427,1610612743,DEN,Denver,1630181,R.J. Hampton,R.J.,,,23.000000:55,91.5,88.0,114.5,122.4,-23.0,-34.4,0.0,0.0,0.0,0.038,0.13,0.082,0.0,0.333,0.333,0.105,0.111,100.83,99.34,82.79,50,0.006
6,0022000427,1610612743,DEN,Denver,1630192,Zeke Nnaji,Zeke,,,26.000000:28,94.6,91.2,122.7,127.3,-28.1,-36.0,0.0,0.0,0.0,0.0,0.083,0.039,0.0,0.333,0.333,0.046,0.048,101.56,101.56,84.63,57,0.01
7,0022000427,1610612743,DEN,Denver,1630210,Markus Howard,Markus,,,10.000000:04,81.9,79.2,131.1,129.2,-49.2,-50.0,0.143,1.0,16.7,0.0,0.125,0.059,16.7,0.0,0.0,0.2,0.216,111.67,114.44,95.36,24,-0.047
8,0022000427,1610612743,DEN,Denver,1628392,Isaiah Hartenstein,Isaiah,,,10.000000:27,85.6,79.2,141.2,141.7,-55.6,-62.5,0.0,0.0,0.0,0.0,0.1,0.056,0.0,1.0,1.0,0.115,0.129,106.29,110.24,91.87,24,0.154
9,0022000427,1610612743,DEN,Denver,1628427,Vlatko Čančar,Vlatko,,,5.000000:53,58.3,53.8,124.2,123.1,-65.9,-69.2,0.5,0.5,20.0,0.0,0.4,0.182,40.0,0.5,0.5,0.286,0.308,101.49,106.06,88.39,13,0.136
