,GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE
0,0022000741,1610612750,MIN,Minnesota,1630162,Anthony Edwards,Anthony,F,,30.000000:59,111.6,114.1,121.2,121.9,-9.6,-7.8,0.333,2.0,25.0,0.031,0.057,0.045,12.5,0.714,0.739,0.254,0.256,100.51,99.15,82.63,64,0.168
1,0022000741,1610612750,MIN,Minnesota,1630183,Jaden McDaniels,Jaden,F,,20.000000:38,107.9,111.4,129.3,135.6,-21.4,-24.2,0.2,3.0,37.5,0.0,0.083,0.043,12.5,0.75,0.788,0.104,0.103,107.66,103.52,86.27,44,0.037
2,0022000741,1610612750,MIN,Minnesota,1626157,Karl-Anthony Towns,Karl-Anthony,C,,34.000000:05,106.5,108.7,118.7,121.1,-12.1,-12.4,0.118,0.0,6.7,0.079,0.325,0.205,0.0,0.46,0.534,0.368,0.371,100.61,98.58,82.15,69,0.201
3,0022000741,1610612750,MIN,Minnesota,1627736,Malik Beasley,Malik,G,,28.000000:35,93.2,93.3,121.0,125.4,-27.8,-32.1,0.0,0.0,0.0,0.0,0.086,0.043,0.0,0.208,0.208,0.188,0.193,101.8,99.92,83.27,60,-0.025
4,0022000741,1610612750,MIN,Minnesota,1629162,Jordan McLaughlin,Jordan,G,,33.000000:26,113.8,117.4,120.6,126.1,-6.7,-8.7,0.148,4.0,40.0,0.0,0.053,0.027,10.0,0.6,0.6,0.08,0.08,102.88,99.06,82.55,69,0.054
5,0022000741,1610612750,MIN,Minnesota,1629669,Jaylen Nowell,Jaylen,,,20.000000:45,98.2,100.0,135.4,135.6,-37.2,-35.6,0.273,0.75,18.8,0.0,0.053,0.024,25.0,0.5,0.5,0.26,0.266,106.27,105.25,87.71,46,0.031
6,0022000741,1610612750,MIN,Minnesota,1629006,Josh Okogie,Josh,,,19.000000:58,105.4,105.0,102.6,104.7,2.8,0.3,0.0,0.0,0.0,0.0,0.077,0.047,33.3,0.375,0.375,0.14,0.143,100.58,99.77,83.14,40,-0.015
7,0022000741,1610612750,MIN,Minnesota,1627823,Juancho Hernangomez,Juancho,,,16.000000:06,75.3,74.3,109.0,116.7,-33.7,-42.4,0.25,0.0,25.0,0.0,0.211,0.114,0.0,0.25,0.347,0.167,0.174,108.88,105.84,88.2,35,0.053
8,0022000741,1610612750,MIN,Minnesota,1629675,Naz Reid,Naz,,,22.000000:47,114.9,119.1,116.7,112.5,-1.7,6.6,0.067,0.0,9.1,0.05,0.154,0.109,0.0,0.857,0.893,0.196,0.197,100.07,100.07,83.39,47,0.201
9,0022000741,1610612750,MIN,Minnesota,1627774,Jake Layman,Jake,,,4.000000:27,160.9,144.4,50.0,55.6,110.9,88.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.51,97.08,80.9,9,0.0
10,0022000741,1610612750,MIN,Minnesota,1629020,Jarred Vanderbilt,Jarred,,,4.000000:27,160.9,144.4,50.0,55.6,110.9,88.9,0.0,0.0,0.0,0.0,0.167,0.143,0.0,0.0,0.0,0.0,0.0,97.51,97.08,80.9,9,0.091
11,0022000741,1610612750,MIN,Minnesota,1629633,Jarrett Culver,Jarrett,,,3.000000:47,141.2,125.0,22.2,25.0,119.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.064,0.25,0.282,102.01,101.5,84.58,8,1.5
12,0022000741,1610612750,MIN,Minnesota,202334,Ed Davis,Ed,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
13,0022000741,1610612750,MIN,Minnesota,201937,Ricky Rubio,Ricky,,DNP - Injury/Illness,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
14,0022000741,1610612763,MEM,Memphis,1628415,Dillon Brooks,Dillon,F,,24.000000:05,126.1,128.6,114.2,122.0,11.9,6.6,0.0,0.0,0.0,0.0,0.111,0.057,17.6,0.462,0.432,0.298,0.298,103.0,98.66,82.21,49,-0.017
15,0022000741,1610612763,MEM,Memphis,203937,Kyle Anderson,Kyle,F,,19.000000:59,129.8,132.5,123.8,121.4,6.0,11.1,0.438,0.0,43.8,0.0,0.4,0.186,0.0,0.313,0.394,0.196,0.196,98.53,98.48,82.07,40,0.16
16,0022000741,1610612763,MEM,Memphis,202685,Jonas Valančiūnas,Jonas,C,,22.000000:16,133.2,137.0,102.9,102.1,30.3,34.8,0.0,0.0,0.0,0.24,0.208,0.224,0.0,0.536,0.603,0.291,0.295,101.23,100.24,83.53,46,0.14
17,0022000741,1610612763,MEM,Memphis,1628960,Grayson Allen,Grayson,G,,21.000000:53,120.0,122.2,129.0,129.5,-9.0,-7.3,0.071,1.0,11.1,0.037,0.091,0.061,11.1,1.071,1.071,0.151,0.154,98.75,97.61,81.34,45,0.142
18,0022000741,1610612763,MEM,Memphis,1629630,Ja Morant,Ja,G,,28.000000:02,121.1,122.8,122.9,127.3,-1.8,-4.5,0.35,3.5,36.8,0.0,0.103,0.049,10.5,0.571,0.571,0.179,0.182,98.25,95.89,79.9,57,0.097
19,0022000741,1610612763,MEM,Memphis,1629634,Brandon Clarke,Brandon,,,24.000000:14,120.0,125.0,88.9,92.2,31.1,32.8,0.105,2.0,13.3,0.037,0.111,0.074,6.7,0.4,0.468,0.206,0.213,105.97,102.01,85.01,52,0.094
20,0022000741,1610612763,MEM,Memphis,1630214,Xavier Tillman,Xavier,,,21.000000:57,115.3,117.0,105.5,108.7,9.8,8.3,0.0,0.0,0.0,0.08,0.087,0.083,0.0,0.643,0.652,0.164,0.171,104.0,101.69,84.74,47,0.104
21,0022000741,1610612763,MEM,Memphis,1629001,De'Anthony Melton,De'Anthony,,,23.000000:53,126.3,131.4,98.3,100.0,28.0,31.4,0.167,0.0,23.1,0.074,0.083,0.078,0.0,0.7,0.7,0.164,0.169,104.39,101.49,84.58,51,0.16
22,0022000741,1610612763,MEM,Memphis,1630217,Desmond Bane,Desmond,,,18.000000:35,123.9,127.5,70.6,71.8,53.3,55.7,0.067,0.0,16.7,0.0,0.333,0.171,0.0,0.5,0.551,0.104,0.108,104.35,102.03,85.02,40,0.167
23,0022000741,1610612763,MEM,Memphis,1626145,Tyus Jones,Tyus,,,19.000000:58,108.2,113.6,86.1,86.4,22.2,27.3,0.333,0.0,38.5,0.0,0.158,0.07,0.0,0.625,0.652,0.148,0.153,108.61,105.78,88.15,44,0.204
24,0022000741,1610612763,MEM,Memphis,1629007,Jontay Porter,Jontay,,,3.000000:47,22.2,25.0,141.2,125.0,-119.0,-100.0,0.0,0.0,0.0,0.0,1.0,0.143,50.0,0.0,0.0,0.364,0.364,102.01,101.5,84.58,8,-1.25
